id,list_name,party,session,date,value,category,description,claim_number
1540,"Mulholland, Greg",Liberal Democrat,11_12,2011-06-16,160,general admin,Other,98385
1540,"Mulholland, Greg",Liberal Democrat,11_12,2011-11-21,15,travel,Food & Drink @ Parliament,0000134547
1540,"Mulholland, Greg",Liberal Democrat,12_13,2013-01-08,95.7,staffing,Public Tr UND Int/Volntr,0000242077
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-07-11,95.3,travel,Public Tr RAIL - SGL,0000196423
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-06-01,3.8,staffing,Public Tr Bus Int/Volntr,0000190850
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-09-03,15,travel,Food & Drink @ Parliament,0000213136
1540,"Mulholland, Greg",Liberal Democrat,12_13,2013-01-24,4.6,staffing,Public Tr Bus Int/Volntr,0000242441
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-05-21,78.4,staffing,Public Tr UND Int/Volntr,0000182960
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-11-22,94.86,office costs,Const Office Tel. Usage/Rental,0000222349
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-06-22,23.88,office costs,Stationery Purchase,Payment to Supplier
1540,"Mulholland, Greg",Liberal Democrat,12_13,2013-02-01,1.75,staffing,Food & Drink Int/Volntr,0000245576
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-04-23,1408.33,accommodation,Accommodation Rent,0000167591
1540,"Mulholland, Greg",Liberal Democrat,12_13,2013-01-24,5,staffing,Own Vehicle Car Int/Volntr,0000247984
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-11-14,3.74,travel,Own Vehicle Car MP Staff,0000225359
1540,"Mulholland, Greg",Liberal Democrat,12_13,2013-01-07,8.91,staffing,Food & Drink Int/Volntr,0000242441
1540,"Mulholland, Greg",Liberal Democrat,12_13,2012-05-24,4.3,travel,Public Tr UND,0000198887
