id,list_name,party,session,date,value,category,description,claim_number
4118,"Smith, Julian",Conservative,11_12,2011-09-09,157,travel,Public Tr RAIL - RTN,124338
4118,"Smith, Julian",Conservative,12_13,2012-06-06,98.5,travel,Public Tr RAIL - RTN,0000189132
4118,"Smith, Julian",Conservative,12_13,2012-05-07,3960,office costs,Professional Services: Direct,Payment to Supplier
4118,"Smith, Julian",Conservative,12_13,2013-03-19,85.75,office costs,Stationery Purchase,Payment to Supplier
4118,"Smith, Julian",Conservative,12_13,2012-08-17,1.42,office costs,Stationery Purchase,Payment to Supplier
4118,"Smith, Julian",Conservative,12_13,2012-08-31,16.2,travel,Own Vehicle Car MP Staff,0000204660
4118,"Smith, Julian",Conservative,10_11,2010-11-26,-40,travel,Public Tr RAIL - SGL,62344
4118,"Smith, Julian",Conservative,10_11,2011-01-11,44,travel,Public Tr RAIL MP Staff - SGL,64054
4118,"Smith, Julian",Conservative,10_11,2011-01-10,97.5,travel,Public Tr RAIL MP Staff - SGL,64054
4118,"Smith, Julian",Conservative,10_11,2010-11-19,50,constituency rental,Const Office Hire of Premises,49533
4118,"Smith, Julian",Conservative,10_11,2010-07-12,559.3,general admin,Stationery Purchase,15310
4118,"Smith, Julian",Conservative,10_11,2011-01-28,93.2,travel,Public Tr RAIL - RTN,74291
4118,"Smith, Julian",Conservative,10_11,2011-03-14,15,general admin,Venue Hire,86749
4118,"Smith, Julian",Conservative,10_11,2010-11-08,49,travel,Public Tr RAIL MP Staff - SGL,49547
4118,"Smith, Julian",Conservative,10_11,2010-06-11,158.63,general admin,Advertising,15321
4118,"Smith, Julian",Conservative,10_11,2010-09-21,88.1,travel,Public Tr RAIL - RTN,37911
4118,"Smith, Julian",Conservative,10_11,2011-02-11,39.2,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2010-11-18,34.08,constituency rental,Const Office Hire of Premises,49533
4118,"Smith, Julian",Conservative,10_11,2010-07-28,79.9,general admin,Stationery Purchase,19912
4118,"Smith, Julian",Conservative,10_11,2011-01-24,111.6,general admin,Advertising,79776
4118,"Smith, Julian",Conservative,10_11,2010-09-27,135.39,general admin,Stationery Purchase,40197
4118,"Smith, Julian",Conservative,10_11,2010-09-04,104.5,general admin,Advertising,34961
4118,"Smith, Julian",Conservative,10_11,2010-07-09,117.5,travel,Public Tr RAIL - SGL,19676
4118,"Smith, Julian",Conservative,10_11,2011-02-18,9.2,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-02-03,13.2,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-03-11,24.8,travel,Own Car MP Staff,79940
4118,"Smith, Julian",Conservative,10_11,2011-01-07,37.6,travel,Own Car MP Staff,79765
4118,"Smith, Julian",Conservative,10_11,2011-01-20,17,constituency rental,Const Office Hire of Premises,63989
4118,"Smith, Julian",Conservative,10_11,2010-06-23,35,general admin,Other,19912
4118,"Smith, Julian",Conservative,10_11,2010-07-22,195.75,general admin,Stationery Purchase,19912
4118,"Smith, Julian",Conservative,10_11,2011-02-19,9.2,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2010-12-17,78.73,general admin,Advertising,64004
4118,"Smith, Julian",Conservative,10_11,2010-10-19,135,travel,Public Tr RAIL - RTN,44660
4118,"Smith, Julian",Conservative,10_11,2011-03-19,90.6,travel,Public Tr RAIL - RTN,79785
4118,"Smith, Julian",Conservative,10_11,2011-01-20,50,constituency rental,Const Office Hire of Premises,63989
4118,"Smith, Julian",Conservative,10_11,2010-09-17,135,travel,Public Tr RAIL - RTN,37911
4118,"Smith, Julian",Conservative,10_11,2010-11-15,92.4,travel,Public Tr RAIL - RTN,54890
4118,"Smith, Julian",Conservative,10_11,2010-08-23,76.79,general admin,Stationery Purchase,40185
4118,"Smith, Julian",Conservative,10_11,2010-07-22,164.72,general admin,Stationery Purchase,19912
4118,"Smith, Julian",Conservative,10_11,2011-03-24,111.6,general admin,Advertising,86763
4118,"Smith, Julian",Conservative,10_11,2010-12-16,131.6,general admin,Stationery Purchase,57106
4118,"Smith, Julian",Conservative,10_11,2010-10-15,130.5,travel,Public Tr RAIL - RTN,44660
4118,"Smith, Julian",Conservative,10_11,2010-07-26,95,travel,Public Tr RAIL - SGL,27452
4118,"Smith, Julian",Conservative,10_11,2010-11-18,313.72,general admin,Stationery Purchase,49535
4118,"Smith, Julian",Conservative,10_11,2010-12-16,13,general admin,Venue Hire,64012
4118,"Smith, Julian",Conservative,10_11,2010-11-05,83.7,travel,Public Tr RAIL - RTN,54890
4118,"Smith, Julian",Conservative,10_11,2011-03-25,31.6,travel,Own Car MP Staff,79940
4118,"Smith, Julian",Conservative,10_11,2010-11-19,20,constituency rental,Const Office Hire of Premises,49533
4118,"Smith, Julian",Conservative,10_11,2011-03-27,85.5,travel,Hotel NOT London Area MP Staff,80898
4118,"Smith, Julian",Conservative,10_11,2011-03-25,71,travel,Public Tr RAIL - SGL,79785
4118,"Smith, Julian",Conservative,10_11,2010-05-13,2515.63,general admin,Computer SW Purchase,15318
4118,"Smith, Julian",Conservative,10_11,2011-02-19,93.7,travel,Public Tr RAIL - RTN,79785
4118,"Smith, Julian",Conservative,10_11,2011-03-11,23.6,travel,Own Car MP Staff,79940
4118,"Smith, Julian",Conservative,10_11,2010-06-04,132,travel,Public Tr RAIL - RTN,19898
4118,"Smith, Julian",Conservative,10_11,2010-12-16,104.58,general admin,Advertising,64004
4118,"Smith, Julian",Conservative,10_11,2011-03-22,36.8,travel,Own Car MP Staff,79940
4118,"Smith, Julian",Conservative,10_11,2011-02-21,50,constituency rental,Const Office Hire of Premises,79771
4118,"Smith, Julian",Conservative,10_11,2011-03-02,25.2,travel,Own Car MP Staff,79940
4118,"Smith, Julian",Conservative,10_11,2010-06-24,124.81,general admin,Advertising,19909
4118,"Smith, Julian",Conservative,10_11,2011-03-29,49,travel,Public Tr RAIL MP Staff - SGL,80898
4118,"Smith, Julian",Conservative,10_11,2010-05-24,139.95,general admin,Advertising,19912
4118,"Smith, Julian",Conservative,10_11,2010-06-21,88.1,travel,Public Tr RAIL - RTN,19903
4118,"Smith, Julian",Conservative,10_11,2011-01-26,24.4,travel,Own Car MP Staff,79765
4118,"Smith, Julian",Conservative,10_11,2011-02-02,13.6,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-01-24,167.9,travel,Public Tr RAIL - RTN,66973
4118,"Smith, Julian",Conservative,10_11,2010-11-18,80.12,general admin,Stationery Purchase,49540
4118,"Smith, Julian",Conservative,10_11,2010-11-18,165.97,general admin,Stationery Purchase,49535
4118,"Smith, Julian",Conservative,10_11,2010-12-13,62.95,travel,Hotel NOT London Area MP Staff,64018
4118,"Smith, Julian",Conservative,10_11,2011-03-07,34.8,constituency rental,Const Office Hire of Premises,79771
4118,"Smith, Julian",Conservative,10_11,2010-11-18,24.65,general admin,Stationery Purchase,49535
4118,"Smith, Julian",Conservative,10_11,2010-12-17,145.5,travel,Public Tr RAIL - RTN,62344
4118,"Smith, Julian",Conservative,10_11,2010-10-22,40,travel,Public Tr RAIL - SGL,44660
4118,"Smith, Julian",Conservative,10_11,2010-12-10,133,travel,Public Tr RAIL - RTN,62344
4118,"Smith, Julian",Conservative,10_11,2010-12-03,155.5,travel,Public Tr RAIL - RTN,62344
4118,"Smith, Julian",Conservative,10_11,2011-03-12,90,general admin,Advertising,79776
4118,"Smith, Julian",Conservative,10_11,2011-02-23,112.14,general admin,Stationery Purchase,79780
4118,"Smith, Julian",Conservative,10_11,2011-01-20,351.62,general admin,Stationery Purchase,63998
4118,"Smith, Julian",Conservative,10_11,2010-07-30,20,general admin,Venue Hire,19912
4118,"Smith, Julian",Conservative,10_11,2010-09-29,85.7,travel,Public Tr RAIL - RTN,44660
4118,"Smith, Julian",Conservative,10_11,2011-01-21,26.4,travel,Own Car MP Staff,79765
4118,"Smith, Julian",Conservative,10_11,2010-12-13,77,travel,Public Tr RAIL MP Staff - SGL,64039
4118,"Smith, Julian",Conservative,10_11,2010-07-22,40,general admin,Venue Hire,19912
4118,"Smith, Julian",Conservative,10_11,2010-12-14,27,travel,Public Tr RAIL MP Staff - SGL,64039
4118,"Smith, Julian",Conservative,10_11,2011-02-23,40.78,general admin,Stationery Purchase,79780
4118,"Smith, Julian",Conservative,10_11,2011-01-28,24.8,travel,Own Car MP Staff,79765
4118,"Smith, Julian",Conservative,10_11,2011-02-24,13.2,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-01-10,32.5,travel,Hotel NOT London Area MP Staff,64054
4118,"Smith, Julian",Conservative,10_11,2010-06-10,83.7,travel,Public Tr RAIL - RTN,19900
4118,"Smith, Julian",Conservative,10_11,2010-11-26,133,travel,Public Tr RAIL - RTN,62344
4118,"Smith, Julian",Conservative,10_11,2010-09-06,250.43,general admin,Office Furniture Purchase,40185
4118,"Smith, Julian",Conservative,10_11,2010-06-05,20,general admin,Venue Hire,15324
4118,"Smith, Julian",Conservative,10_11,2011-02-25,17.6,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-03-30,34.8,constituency rental,Const Office Hire of Premises,86767
4118,"Smith, Julian",Conservative,10_11,2010-11-19,40,travel,Public Tr RAIL - SGL,54890
4118,"Smith, Julian",Conservative,10_11,2011-01-28,90,general admin,Advertising,79776
4118,"Smith, Julian",Conservative,10_11,2011-03-30,68.4,travel,Public Tr RAIL - RTN,91166
4118,"Smith, Julian",Conservative,10_11,2010-09-17,286.59,general admin,Stationery Purchase,34961
4118,"Smith, Julian",Conservative,10_11,2011-01-20,80.6,general admin,Payment Telephone/Mobile,63995
4118,"Smith, Julian",Conservative,10_11,2010-11-19,133,travel,Public Tr RAIL - RTN,54890
4118,"Smith, Julian",Conservative,10_11,2010-08-31,39.94,general admin,Stationery Purchase,40185
4118,"Smith, Julian",Conservative,10_11,2010-09-09,21,general admin,Venue Hire,34961
4118,"Smith, Julian",Conservative,10_11,2010-05-20,3877.5,staffing,Pooled Staffing Services,8856
4118,"Smith, Julian",Conservative,10_11,2011-03-25,22,constituency rental,Const Office Hire of Premises,86767
4118,"Smith, Julian",Conservative,10_11,2010-11-18,202.64,general admin,Payment Telephone/Mobile,49543
4118,"Smith, Julian",Conservative,10_11,2010-06-25,151.7,travel,Public Tr RAIL - RTN,19906
4118,"Smith, Julian",Conservative,10_11,2011-02-23,17.6,travel,Own Car MP Staff,75750
4118,"Smith, Julian",Conservative,10_11,2011-03-30,50,constituency rental,Const Office Hire of Premises,86767
4118,"Smith, Julian",Conservative,10_11,2010-08-10,132,travel,Public Tr RAIL - RTN,27452
4118,"Smith, Julian",Conservative,11_12,2011-05-06,21.15,travel,Own Car MP Staff,94335
4118,"Smith, Julian",Conservative,11_12,2011-07-22,11.62,office costs,Const Office Hire of Premises,114093
4118,"Smith, Julian",Conservative,11_12,2011-11-30,-83.7,travel,Public Tr RAIL - RTN,0000144923
4118,"Smith, Julian",Conservative,11_12,2012-02-22,15.3,travel,Own Car MP Staff,0000155531
4118,"Smith, Julian",Conservative,11_12,2011-08-17,41.4,travel,Own Car MP Staff,119344
4118,"Smith, Julian",Conservative,11_12,2012-03-06,167,travel,Public Tr RAIL - RTN,0000164407
4118,"Smith, Julian",Conservative,11_12,2011-08-16,34.8,office costs,Const Office Hire of Premises,114093
4118,"Smith, Julian",Conservative,11_12,2012-01-19,92.9,office costs,Payment Telephone/Mobile,0000150667
4118,"Smith, Julian",Conservative,11_12,2012-02-03,167,travel,Public Tr RAIL - RTN,0000157786
4118,"Smith, Julian",Conservative,11_12,2012-02-18,98,travel,Public Tr RAIL - SGL,0000157786
4118,"Smith, Julian",Conservative,11_12,2011-07-22,34.8,office costs,Const Office Hire of Premises,114093
4118,"Smith, Julian",Conservative,11_12,2011-12-09,156.5,travel,Public Tr RAIL - RTN,0000144923
4118,"Smith, Julian",Conservative,11_12,2012-03-05,34.8,office costs,Const Office Hire of Premises,0000155547
4118,"Smith, Julian",Conservative,11_12,2011-09-30,129.9,travel,Hotel NOT London Area MP Staff,119350
4118,"Smith, Julian",Conservative,11_12,2012-02-23,52,office costs,Const Office Hire of Premises,0000155547
4118,"Smith, Julian",Conservative,11_12,2011-07-13,85.05,office costs,Const Office Tel. Usage/Rental,114088
4118,"Smith, Julian",Conservative,11_12,2012-02-22,15.3,travel,Own Car MP Staff,0000155531
4118,"Smith, Julian",Conservative,11_12,2011-04-28,44.29,general admin,Stationery Purchase,94372
4118,"Smith, Julian",Conservative,11_12,2011-11-18,89.11,office costs,Stationery Purchase,0000134954
4118,"Smith, Julian",Conservative,11_12,2012-02-23,18.69,office costs,Stationery Purchase,0000155564
4118,"Smith, Julian",Conservative,11_12,2012-02-15,55,travel,Public Tr RAIL MP Staff - RTN,0000157786
4118,"Smith, Julian",Conservative,11_12,2012-02-15,132,travel,Public Tr RAIL - SGL,0000157786
4118,"Smith, Julian",Conservative,11_12,2011-06-24,145.5,travel,Public Tr RAIL - RTN,111120
4118,"Smith, Julian",Conservative,11_12,2011-12-02,23.85,travel,Own Car MP Staff,0000141528
4118,"Smith, Julian",Conservative,11_12,2011-06-17,145.5,travel,Public Tr RAIL - RTN,104664
4118,"Smith, Julian",Conservative,11_12,2011-05-27,167.9,travel,Public Tr RAIL - RTN,104664
4118,"Smith, Julian",Conservative,11_12,2011-05-13,27.9,travel,Own Car MP Staff,94335
4118,"Smith, Julian",Conservative,11_12,2011-09-20,161.6,travel,Public Tr RAIL - RTN,124338
4118,"Smith, Julian",Conservative,11_12,2011-06-02,93.2,travel,Public Tr RAIL - RTN,104664
4118,"Smith, Julian",Conservative,11_12,2011-05-19,167.9,travel,Public Tr RAIL - RTN,97446
4118,"Smith, Julian",Conservative,11_12,2011-11-20,98.7,travel,Hotel NOT London Area MP Staff,0000134961
4118,"Smith, Julian",Conservative,11_12,2011-06-03,14.85,travel,Own Car MP Staff,101691
4118,"Smith, Julian",Conservative,11_12,2011-12-03,25.2,travel,Own Car MP Staff,0000141528
4118,"Smith, Julian",Conservative,11_12,2012-03-29,6.75,travel,Own Car MP Staff,0000166127
4118,"Smith, Julian",Conservative,11_12,2012-03-23,19.35,travel,Own Car MP Staff,0000166127
4118,"Smith, Julian",Conservative,11_12,2011-11-24,13.05,travel,Own Car MP Staff,0000134939
4118,"Smith, Julian",Conservative,11_12,2012-03-16,7.2,travel,Own Car MP Staff,0000166127
4118,"Smith, Julian",Conservative,11_12,2012-02-17,10.35,travel,Own Car MP Staff,0000155531
4118,"Smith, Julian",Conservative,11_12,2011-08-26,161.49,office costs,Stationery Purchase,114081
4118,"Smith, Julian",Conservative,11_12,2012-01-09,13.92,office costs,Stationery Purchase,0000141549
4118,"Smith, Julian",Conservative,11_12,2012-01-27,13.95,travel,Own Car MP Staff,0000150659
4118,"Smith, Julian",Conservative,11_12,2011-12-15,53.99,office costs,Office Furniture Purchase,0000141779
4118,"Smith, Julian",Conservative,11_12,2011-08-16,52,office costs,Const Office Hire of Premises,114093
4118,"Smith, Julian",Conservative,11_12,2011-05-26,421.18,general admin,Stationery Purchase,101712
4118,"Smith, Julian",Conservative,11_12,2011-09-29,105.72,office costs,Stationery Purchase,128478
4118,"Smith, Julian",Conservative,11_12,2011-05-21,90,general admin,Advertising,94357
4118,"Smith, Julian",Conservative,11_12,2012-03-30,167,travel,Public Tr RAIL - RTN,0000172582
4118,"Smith, Julian",Conservative,11_12,2011-06-24,145.5,travel,Public Tr RAIL - RTN,111120
4118,"Smith, Julian",Conservative,11_12,2011-07-22,28.8,travel,Own Car MP Staff,108039
