id,list_name,party,session,date,value,category,description,claim_number
4002,"de Bois, Nick",Conservative,11_12,2011-08-01,1595,staffing,Professional Services (Staff.),110482
4002,"de Bois, Nick",Conservative,11_12,2011-08-12,5,staffing,Public Tr UND Int/Volntr,118289
4002,"de Bois, Nick",Conservative,11_12,2011-05-09,3.25,general admin,Other,93235
4002,"de Bois, Nick",Conservative,11_12,2011-09-01,254,office costs,Business Rates,113751
4002,"de Bois, Nick",Conservative,12_13,2013-02-01,1200,staffing,Professional Services (Staff.),0000240999
4002,"de Bois, Nick",Conservative,12_13,2012-12-05,1.54,office costs,Stationery Purchase,Payment to Supplier
4002,"de Bois, Nick",Conservative,12_13,2013-03-28,14.12,office costs,Stationery Purchase,Payment to Supplier
4002,"de Bois, Nick",Conservative,12_13,2012-09-14,6.55,office costs,Stationery Purchase,Payment to Supplier
4002,"de Bois, Nick",Conservative,12_13,2013-02-20,11.48,office costs,Other,0000266350
4002,"de Bois, Nick",Conservative,10_11,2011-03-31,554,general admin,Stationery Purchase,98756
4002,"de Bois, Nick",Conservative,10_11,2010-07-15,58.4,general admin,Stationery Purchase,25988
4002,"de Bois, Nick",Conservative,10_11,2011-03-09,8,travel,Public Tr UND MP Staff,77371
4002,"de Bois, Nick",Conservative,10_11,2010-07-12,36.66,general admin,Payment Telephone/Mobile,26604
4002,"de Bois, Nick",Conservative,10_11,2011-02-01,1885,staffing,Professional Services (Staff.),65833
4002,"de Bois, Nick",Conservative,10_11,2010-10-18,25.24,general admin,Stationery Purchase,42338
4002,"de Bois, Nick",Conservative,10_11,2010-11-15,2.65,staffing,Food & Drink Intern/Volunteer,57935
4002,"de Bois, Nick",Conservative,10_11,2010-11-30,1160,staffing,Professional Services (Staff.),52399
4002,"de Bois, Nick",Conservative,10_11,2010-12-15,143.5,general admin,Payment Telephone/Mobile,56645
4002,"de Bois, Nick",Conservative,10_11,2011-02-04,325.22,constituency rental,Const Office Gas,67556
4002,"de Bois, Nick",Conservative,10_11,2011-03-01,8,travel,Public Tr UND MP Staff,77371
4002,"de Bois, Nick",Conservative,10_11,2010-12-16,115.68,general admin,Landline Purchase,56753
4002,"de Bois, Nick",Conservative,10_11,2010-12-25,1350.7,constituency rental,Const Office Rent,59615
4002,"de Bois, Nick",Conservative,10_11,2010-12-14,17.99,general admin,Telephone/Mobile Purchase,57009
4002,"de Bois, Nick",Conservative,10_11,2011-03-30,8,travel,Public Tr UND MP Staff,88904
4002,"de Bois, Nick",Conservative,10_11,2010-08-17,14.97,general admin,Stationery Purchase,25988
4002,"de Bois, Nick",Conservative,10_11,2010-10-19,6.69,general admin,Stationery Purchase,53665
4002,"de Bois, Nick",Conservative,10_11,2010-10-28,122.67,general admin,Payment Telephone/Mobile,53678
4002,"de Bois, Nick",Conservative,10_11,2010-11-11,10.25,general admin,Other,58753
4002,"de Bois, Nick",Conservative,10_11,2011-01-25,708.33,constituency rental,Const Office Rent,64438
4002,"de Bois, Nick",Conservative,10_11,2011-01-17,71.58,general admin,Landline Hire,65025
4002,"de Bois, Nick",Conservative,10_11,2011-02-14,133.36,general admin,Payment Telephone/Mobile,69423
4002,"de Bois, Nick",Conservative,10_11,2010-11-23,2.29,general admin,Other,65025
4002,"de Bois, Nick",Conservative,10_11,2010-10-21,5,staffing,Food & Drink Intern/Volunteer,57935
4002,"de Bois, Nick",Conservative,10_11,2011-01-31,50,general admin,Advertising,65059
4002,"de Bois, Nick",Conservative,10_11,2010-07-07,23.18,general admin,Stationery Purchase,22720
4002,"de Bois, Nick",Conservative,10_11,2010-10-11,6.3,travel,Public Tr RAIL MP Staff - SGL,42118
4002,"de Bois, Nick",Conservative,10_11,2010-09-09,94.59,general admin,Stationery Purchase,38919
4002,"de Bois, Nick",Conservative,10_11,2011-01-10,25.6,general admin,Stationery Purchase,60039
4002,"de Bois, Nick",Conservative,10_11,2011-02-25,708.33,constituency rental,Const Office Rent,75012
4002,"de Bois, Nick",Conservative,10_11,2010-07-07,3.08,general admin,Stationery Purchase,22720
4002,"de Bois, Nick",Conservative,10_11,2011-02-10,84.66,general admin,Stationery Purchase,69144
