id,list_name,party,session,date,value,category,description,claim_number
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-28,6.75,travel,Own Vehicle Car,0000278145
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-12,37.1,travel,Public Tr RAIL - RTN,0000257436
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-04,52.75,travel,Public Tr RAIL - RTN,0000257436
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-11,24.75,travel,Public Tr RAIL - RTN,0000257436
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-18,37.5,travel,Public Tr RAIL - RTN,0000257436
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-04,450,accommodation,Hotel London Area,0000257792
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-11,300,accommodation,Hotel London Area,0000257792
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-25,150,accommodation,Hotel London Area,0000257792
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-25,24.75,travel,Public Tr RAIL - RTN,0000257436
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-27,6.08,travel,Own Vehicle Car,0000278145
4273,"Thornton, Mike",Liberal Democrat,12_13,2013-03-18,450,accommodation,Hotel London Area,0000257792
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-06-07,0.9,travel,Own Vehicle Car,0000294027
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-10-28,0.56,office costs,Stationery Purchase,Payment to Supplier
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-11-13,1.8,travel,Own Vehicle Car,0000320448
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-01-17,5.4,travel,Own Vehicle Car,0000338131
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-03-31,0.89,office costs,Hospitality,357932
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-07-24,0.23,travel,Own Vehicle Car,0000294039
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-04-26,85.00,office costs,Other,0000266240
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-11-25,24.75,travel,Public Tr RAIL - RTN,0000327423
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-06-14,4.28,office costs,Stationery Purchase,Payment to Supplier
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-12-16,0.9,travel,Own Vehicle Car,0000320468
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-02-19,30,office costs,Waste Disposal,0000337796
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-04-13,129,accommodation,Telephone Usage/Rental,0000265667
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-03-26,45.15,travel,Public Tr RAIL MP Staff - RTN,0000346627
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-08-01,47.54,office costs,Stationery Purchase,Payment to Supplier
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-09-20,58.45,office costs,Const Office Tel. Usage/Rental,298382
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-02-19,0.96,office costs,Hospitality,0000342931
4273,"Thornton, Mike",Liberal Democrat,13_14,2014-03-18,410.06,accommodation,Water,0000348456
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-10-08,24.5,travel,Public Tr RAIL - RTN,309727
4273,"Thornton, Mike",Liberal Democrat,13_14,2013-11-20,52.86,office costs,Stationery Purchase,Payment to Supplier
