id,list_name,party,session,date,value,category,description,claim_number
67,"Clappison, James",Conservative,10_11,2010-08-26,3877.5,staffing,Professional Services (Staff.),25422
67,"Clappison, James",Conservative,11_12,2011-10-21,189.5,office costs,Stationery Purchase,0000130649
67,"Clappison, James",Conservative,11_12,2011-08-13,636,office costs,Legal Expenses Insurance,Payment to Supplier
67,"Clappison, James",Conservative,11_12,2011-08-15,239,miscellaneous expenses,Contingency,123569
67,"Clappison, James",Conservative,11_12,2011-04-19,81.21,office costs,Stationery Purchase,0000090944
67,"Clappison, James",Conservative,11_12,2011-06-03,3960,staffing,Pooled Staffing Services,Payment to Supplier
67,"Clappison, James",Conservative,11_12,2011-10-21,75.52,office costs,Stationery Purchase,0000130649
67,"Clappison, James",Conservative,11_12,2011-04-19,467.4,office costs,Stationery Purchase,0000090944
67,"Clappison, James",Conservative,12_13,2012-06-07,3960,office costs,Professional Services: Direct,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2013-02-27,17.24,office costs,Stationery Purchase,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2012-10-18,48,office costs,Website - Hosting,0000213480
67,"Clappison, James",Conservative,12_13,2013-02-27,8.82,office costs,Stationery Purchase,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2013-02-27,0.77,office costs,Stationery Purchase,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2012-10-18,1332,office costs,Website - Design/Production,0000213480
67,"Clappison, James",Conservative,12_13,2013-02-27,25.91,office costs,Stationery Purchase,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2013-02-27,2.66,office costs,Stationery Purchase,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2012-08-09,604.2,office costs,Legal Expenses Insurance,Payment to Supplier
67,"Clappison, James",Conservative,12_13,2012-10-18,391.4,office costs,Stationery Purchase,0000213482
67,"Clappison, James",Conservative,13_14,2013-06-06,497.2,office costs,Stationery Purchase,0000276002
67,"Clappison, James",Conservative,13_14,2013-11-25,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-08-09,577.7,office costs,Legal Expenses Insurance,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-04-15,2664,office costs,Website - Design/Production,0000261042
67,"Clappison, James",Conservative,13_14,2014-02-25,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-06-24,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-04-15,70.8,office costs,Stationery Purchase,0000261043
67,"Clappison, James",Conservative,13_14,2013-12-19,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2014-01-24,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-06-05,3960,staffing,Pooled Services: Direct,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-10-24,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-06-04,67.61,office costs,Stationery Purchase,0000276004
67,"Clappison, James",Conservative,13_14,2013-06-01,900,office costs,Const Office Rent,0000276012
67,"Clappison, James",Conservative,13_14,2013-07-24,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2013-06-04,37.57,office costs,Stationery Purchase,0000276006
67,"Clappison, James",Conservative,13_14,2013-09-24,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,13_14,2014-03-31,101620.95,staffing,Payroll,n/a
67,"Clappison, James",Conservative,13_14,2013-07-12,440.23,office costs,Stationery Purchase,0000285443
67,"Clappison, James",Conservative,13_14,2013-08-27,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-07-24,300,office costs,Const Office Rent,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-09-09,115.3,office costs,Stationery Purchase,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-10-27,300,office costs,Const Office Rent,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-08-27,300,office costs,Const Office Rent,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-04-08,2620,staffing,Pooled Services: Direct,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-09-09,54.16,office costs,Stationery Purchase,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-08-09,577.7,office costs,Legal Exp/Emp Practice Insur.,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-04-07,928.77,office costs,Software Purchase,0000350830
67,"Clappison, James",Conservative,14_15,2014-04-01,2644.00,office costs,Website - Design/Production,0000350830
67,"Clappison, James",Conservative,14_15,2014-09-26,300,office costs,Const Office Rent,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-05-27,300,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-04-24,300.00,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-09-09,233.232,office costs,Stationery Purchase,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-04-08,1000,staffing,Pooled Services: Direct,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-04-01,300.00,office costs,Const Office Rent,Payment to Supplier
67,"Clappison, James",Conservative,14_15,2014-09-09,54.16,office costs,Stationery Purchase,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-09-09,54.16,office costs,Stationery Purchase,Payment To Supplier
67,"Clappison, James",Conservative,14_15,2014-06-25,300,office costs,Const Office Rent,Payment to Supplier
