id,list_name,party,session,date,value,category,description,claim_number
1536,"Thornberry, Emily",Labour,12_13,2013-03-08,257.2,office costs,Postage Purchase,0000269972
1536,"Thornberry, Emily",Labour,10_11,2010-09-30,3936,constituency rental,Const Office Rent,54970
1536,"Thornberry, Emily",Labour,10_11,2011-01-18,81.03,general admin,Postage Purchase,78595
1536,"Thornberry, Emily",Labour,10_11,2011-01-12,150,constituency rental,Const Office Hire of Premises,36329
1536,"Thornberry, Emily",Labour,10_11,2010-10-28,397.2,general admin,Stationery Purchase,43012
1536,"Thornberry, Emily",Labour,10_11,2010-10-01,719.1,general admin,Other,36322
1536,"Thornberry, Emily",Labour,10_11,2011-01-12,73.22,constituency rental,Const Office Tel. Usage/Rental,36309
1536,"Thornberry, Emily",Labour,10_11,2010-11-25,2370.07,constituency rental,Const Office Rent,20585
1536,"Thornberry, Emily",Labour,10_11,2011-01-18,222.08,general admin,Other,78595
1536,"Thornberry, Emily",Labour,10_11,2010-10-28,172.7,general admin,Stationery Purchase,43012
1536,"Thornberry, Emily",Labour,10_11,2010-10-28,0,general admin,Other,43010
1536,"Thornberry, Emily",Labour,10_11,2011-01-14,487.92,office costs,Const Office Tel. Usage/Rental,0000078597
1536,"Thornberry, Emily",Labour,10_11,2010-12-24,3936,constituency rental,Const Office Rent,Payment to Supplier
1536,"Thornberry, Emily",Labour,10_11,2011-03-28,3936,constituency rental,Const Office Rent,Payment to Supplier
1536,"Thornberry, Emily",Labour,10_11,2010-12-22,3936,constituency rental,Const Office Rent,60909
1536,"Thornberry, Emily",Labour,10_11,2011-01-12,78.52,constituency rental,Const Office Tel. Usage/Rental,36309
1536,"Thornberry, Emily",Labour,10_11,2011-03-02,4.48,general admin,Postage Purchase,83427
1536,"Thornberry, Emily",Labour,10_11,2011-03-02,1724.59,general admin,Stationery Purchase,83425
1536,"Thornberry, Emily",Labour,10_11,2011-03-10,180,constituency rental,Const Office Hire of Premises,83427
1536,"Thornberry, Emily",Labour,10_11,2011-01-18,992.96,general admin,Stationery Purchase,78595
1536,"Thornberry, Emily",Labour,10_11,2011-01-18,35,general admin,Other,78595
1536,"Thornberry, Emily",Labour,10_11,2011-03-14,449.75,general admin,Landline Hire,83425
1536,"Thornberry, Emily",Labour,10_11,2010-10-28,259.09,general admin,Other,43010
1536,"Thornberry, Emily",Labour,10_11,2011-01-14,317.5,office costs,Const Office Hire of Premises,0000078597
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,60,office costs,Venue Hire,0000148192
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,55.54,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,73.14,office costs,Const Office Tel. Usage/Rental,0000150136
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,70.17,office costs,Const Office Tel. Usage/Rental,0000150136
1536,"Thornberry, Emily",Labour,11_12,2012-03-26,61.46,office costs,Const Office Tel. Usage/Rental,0000172303
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,0.84,office costs,Postage Purchase,124474
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,202.77,office costs,Const Office Tel. Usage/Rental,126070
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,35,office costs,Other,0000148179
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,8.86,office costs,Postage Purchase,0000148186
1536,"Thornberry, Emily",Labour,11_12,2011-04-05,3150,office costs,Computer HW Purchase,0000083421
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,13.26,office costs,Stationery Purchase,126083
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,157.05,office costs,Const Office Tel. Usage/Rental,0000150136
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,180,office costs,Venue Hire,126076
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,45,office costs,Venue Hire,126076
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,44,office costs,Venue Hire,126069
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,165.66,office costs,Stationery Purchase,126083
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,226.8,office costs,Waste Disposal,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,247.89,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,107.36,office costs,Const Office Tel. Usage/Rental,126070
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,211.72,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-03-26,59.7,office costs,Const Office Tel. Usage/Rental,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,109.68,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-03-26,71.16,office costs,Const Office Tel. Usage/Rental,0000172303
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,75,office costs,Venue Hire,126076
1536,"Thornberry, Emily",Labour,11_12,2012-03-28,102.53,office costs,Stationery Purchase,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,73.16,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-03-29,79.39,office costs,Stationery Purchase,0000172303
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,61.81,office costs,Stationery Purchase,126083
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,264.6,office costs,Other,126080
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,274.8,office costs,Stationery Purchase,124469
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,63.16,office costs,Const Office Tel. Usage/Rental,124471
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,70.05,office costs,Const Office Tel. Usage/Rental,126070
1536,"Thornberry, Emily",Labour,11_12,2012-03-26,96.57,office costs,Const Office Tel. Usage/Rental,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,507.65,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,47.68,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,103.6,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,42.74,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-02-07,132.66,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,70.76,office costs,Const Office Tel. Usage/Rental,126070
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,53.2,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,260,office costs,Venue Hire,0000150136
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,197,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,75,office costs,Venue Hire,0000148190
1536,"Thornberry, Emily",Labour,11_12,2012-03-29,494.02,office costs,Stationery Purchase,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,120.04,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,23.69,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,104.62,office costs,Stationery Purchase,124469
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,53.24,office costs,Postage Purchase,126074
1536,"Thornberry, Emily",Labour,11_12,2012-03-28,469.2,office costs,Waste Disposal,0000172303
1536,"Thornberry, Emily",Labour,11_12,2011-07-07,3936,office costs,Const Office Rent,Payment to Supplier
1536,"Thornberry, Emily",Labour,11_12,2012-03-28,168.5,office costs,Stationery Purchase,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,96.07,office costs,Const Office Tel. Usage/Rental,0000150136
1536,"Thornberry, Emily",Labour,11_12,2012-03-26,13.5,office costs,Const Office Tel. Usage/Rental,0000172303
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,169.32,office costs,Stationery Purchase,124469
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,162.03,office costs,Stationery Purchase,126083
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,180,office costs,Venue Hire,0000148188
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,41.7,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,80.2,office costs,Postage Purchase,0000148186
1536,"Thornberry, Emily",Labour,11_12,2012-01-19,67.14,office costs,Const Office Tel. Usage/Rental,0000150136
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,9.68,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,38.52,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2011-09-24,3200,office costs,Const Office Rent,Payment to Supplier
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,69.76,office costs,Const Office Tel. Usage/Rental,124471
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,5.9,office costs,Stationery Purchase,126083
1536,"Thornberry, Emily",Labour,11_12,2011-07-08,180,office costs,Const Office Hire of Premises,124467
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,37.5,office costs,Venue Hire,126069
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,42.68,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2011-09-20,64.56,office costs,Const Office Tel. Usage/Rental,126070
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,41.35,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,507.65,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-03-20,3936,office costs,Const Office Rent,Payment to Supplier
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,79.39,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-02-09,209.23,office costs,Stationery Purchase,0000157511
1536,"Thornberry, Emily",Labour,11_12,2012-03-19,22.03,office costs,Stationery Purchase,0000164135
1536,"Thornberry, Emily",Labour,11_12,2012-03-28,205.44,office costs,Stationery Purchase,0000172303
1536,"Thornberry, Emily",Labour,11_12,2012-01-23,264.6,office costs,Other,0000148184
