id,list_name,party,session,date,value,category,description,claim_number
360,"Coaker, Vernon",Labour,10_11,2010-05-18,54.5,travel,Public Tr RAIL - SGL,2547
360,"Coaker, Vernon",Labour,10_11,2010-07-02,1.2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-12-18,6,travel,Own Car MP,65019
360,"Coaker, Vernon",Labour,10_11,2010-06-21,10.69,general admin,Stationery Purchase,7570
360,"Coaker, Vernon",Labour,10_11,2010-09-23,1.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2011-02-10,56,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2011-03-19,72,general admin,Advertising,77701
360,"Coaker, Vernon",Labour,10_11,2010-06-25,1.2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-11-22,236.76,general admin,Stationery Purchase,49703
360,"Coaker, Vernon",Labour,10_11,2010-06-05,2.4,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-05-15,0.4,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-09-22,277.13,general admin,Photocopier Hire,33413
360,"Coaker, Vernon",Labour,10_11,2010-10-25,33.01,general admin,Photocopier Hire,42754
360,"Coaker, Vernon",Labour,10_11,2010-11-22,53.6,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2010-05-10,40.6,travel,Public Tr RAIL - SGL,2547
360,"Coaker, Vernon",Labour,10_11,2010-12-22,313.72,general admin,Stationery Purchase,58223
360,"Coaker, Vernon",Labour,10_11,2011-01-31,58.5,travel,Public Tr RAIL - SGL,74191
360,"Coaker, Vernon",Labour,10_11,2010-11-22,98.04,constituency rental,Const Office Water,49697
360,"Coaker, Vernon",Labour,10_11,2010-09-21,1.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-05-22,0,office costs,Business Rates,2562
360,"Coaker, Vernon",Labour,10_11,2011-02-11,6,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-07-26,166.01,constituency rental,Const Office Telephone Rental,17335
360,"Coaker, Vernon",Labour,10_11,2010-09-13,52.3,travel,Public Tr RAIL - SGL,37824
360,"Coaker, Vernon",Labour,10_11,2010-06-24,29.9,travel,Public Tr RAIL - SGL,11337
360,"Coaker, Vernon",Labour,10_11,2010-07-11,4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-06-26,0.8,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-01-17,54.5,travel,Public Tr RAIL - SGL,66882
360,"Coaker, Vernon",Labour,10_11,2011-03-24,45,travel,Public Tr RAIL - SGL,82201
360,"Coaker, Vernon",Labour,10_11,2010-09-02,8,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-07-16,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-06-21,277.13,general admin,Photocopier Hire,7570
360,"Coaker, Vernon",Labour,10_11,2010-06-25,2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-01-20,45,travel,Public Tr RAIL - SGL,66882
360,"Coaker, Vernon",Labour,10_11,2010-07-09,1.2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-02-28,73,travel,Public Tr RAIL - SGL,82201
360,"Coaker, Vernon",Labour,10_11,2010-09-21,1500,constituency rental,Const Office Rent,38603
360,"Coaker, Vernon",Labour,10_11,2011-02-03,51.5,travel,Public Tr RAIL - SGL,74191
360,"Coaker, Vernon",Labour,10_11,2010-09-03,3.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-06-18,2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-09-02,0,office costs,Business Rates,26683
360,"Coaker, Vernon",Labour,10_11,2011-03-26,56,travel,Own Car MP,82999
360,"Coaker, Vernon",Labour,10_11,2011-02-06,1.2,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-07-16,4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-12-23,5.6,travel,Own Car MP,65019
360,"Coaker, Vernon",Labour,10_11,2010-11-22,40.41,constituency rental,Const Office Gas,49697
360,"Coaker, Vernon",Labour,10_11,2010-06-30,179,constituency rental,Business Rates,13639
360,"Coaker, Vernon",Labour,10_11,2010-06-07,54.5,travel,Public Tr RAIL - SGL,11337
360,"Coaker, Vernon",Labour,10_11,2011-03-21,73,travel,Public Tr RAIL - SGL,82201
360,"Coaker, Vernon",Labour,10_11,2010-12-13,54.5,travel,Public Tr RAIL - SGL,62248
360,"Coaker, Vernon",Labour,10_11,2011-02-18,11.55,constituency rental,Const Office Electricity,70717
360,"Coaker, Vernon",Labour,10_11,2010-08-25,46.2,constituency rental,Const Office Electricity,25255
360,"Coaker, Vernon",Labour,10_11,2010-09-17,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-09-03,1.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-11-29,51.5,travel,Public Tr RAIL - SGL,62248
360,"Coaker, Vernon",Labour,10_11,2010-10-25,205.63,constituency rental,Const Office Tel. Usage/Rental,42762
360,"Coaker, Vernon",Labour,10_11,2010-09-02,179,constituency rental,Business Rates,26683
360,"Coaker, Vernon",Labour,10_11,2010-11-01,69,travel,Public Tr RAIL - SGL,54788
360,"Coaker, Vernon",Labour,10_11,2010-06-18,2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-09-02,19.97,general admin,Other,26686
360,"Coaker, Vernon",Labour,10_11,2010-11-15,1.6,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2010-10-25,94.59,general admin,Stationery Purchase,42754
360,"Coaker, Vernon",Labour,10_11,2011-02-18,8.24,general admin,Photocopier Hire,70712
360,"Coaker, Vernon",Labour,10_11,2010-06-30,0,office costs,Business Rates,13639
360,"Coaker, Vernon",Labour,10_11,2010-12-17,6.4,travel,Own Car MP,65019
360,"Coaker, Vernon",Labour,10_11,2010-07-18,3.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-10-07,94.59,general admin,Stationery Purchase,38485
360,"Coaker, Vernon",Labour,10_11,2010-07-02,0.8,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-06-17,29.9,travel,Public Tr RAIL - SGL,11337
360,"Coaker, Vernon",Labour,10_11,2010-12-03,3.2,travel,Own Car MP,65019
360,"Coaker, Vernon",Labour,10_11,2011-03-04,51.5,travel,Public Tr RAIL - SGL,82201
360,"Coaker, Vernon",Labour,10_11,2011-01-06,150,general admin,Venue Hire,59372
360,"Coaker, Vernon",Labour,10_11,2011-01-06,4,travel,Own Car MP,68358
360,"Coaker, Vernon",Labour,10_11,2010-06-14,32.9,travel,Public Tr RAIL - SGL,11337
360,"Coaker, Vernon",Labour,10_11,2010-05-12,61.5,travel,Public Tr RAIL - SGL,2547
360,"Coaker, Vernon",Labour,10_11,2010-07-24,3.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-09-04,0.8,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2011-01-24,58.5,travel,Public Tr RAIL - SGL,66882
360,"Coaker, Vernon",Labour,10_11,2011-02-12,2,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-06-05,0.8,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-10-25,100,general admin,Venue Hire,44745
360,"Coaker, Vernon",Labour,10_11,2011-02-18,36.36,general admin,Install/Maint Office Equip.,70712
360,"Coaker, Vernon",Labour,10_11,2010-07-19,54.5,travel,Public Tr RAIL - SGL,19584
360,"Coaker, Vernon",Labour,10_11,2011-01-13,32.2,travel,Public Tr RAIL - SGL,66882
360,"Coaker, Vernon",Labour,10_11,2011-03-05,3.6,travel,Own Car MP,82999
360,"Coaker, Vernon",Labour,10_11,2010-05-22,144.35,constituency rental,Business Rates,2562
360,"Coaker, Vernon",Labour,10_11,2010-10-08,4,travel,Own Car MP,47373
360,"Coaker, Vernon",Labour,10_11,2010-11-22,129.84,general admin,Other,49703
360,"Coaker, Vernon",Labour,10_11,2011-03-06,69,general admin,Advertising,74806
360,"Coaker, Vernon",Labour,10_11,2011-03-29,94.98,general admin,Telephone/Mobile Purchase,79463
360,"Coaker, Vernon",Labour,10_11,2010-12-11,137,travel,Public Tr RAIL MP Staff - RTN,62248
360,"Coaker, Vernon",Labour,10_11,2010-07-26,71.3,general admin,Photocopier Hire,17338
360,"Coaker, Vernon",Labour,10_11,2011-03-06,100,general admin,Venue Hire,74806
360,"Coaker, Vernon",Labour,10_11,2011-02-14,73,travel,Public Tr RAIL - SGL,74191
360,"Coaker, Vernon",Labour,10_11,2010-07-02,1.6,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-01-06,0,office costs,Business Rates,59370
360,"Coaker, Vernon",Labour,10_11,2010-11-06,43.78,general admin,Stationery Purchase,47363
360,"Coaker, Vernon",Labour,10_11,2010-12-16,66,travel,Public Tr RAIL - SGL,62248
360,"Coaker, Vernon",Labour,10_11,2010-10-07,176.25,general admin,Security,38485
360,"Coaker, Vernon",Labour,10_11,2010-05-22,145.5,general admin,Television Licence Purchase,2425
360,"Coaker, Vernon",Labour,10_11,2010-07-29,51.5,travel,Public Tr RAIL - SGL,27373
360,"Coaker, Vernon",Labour,10_11,2010-06-26,2.4,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-05-22,4,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-10-30,4.8,travel,Own Car MP,47373
360,"Coaker, Vernon",Labour,10_11,2010-09-17,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2011-01-28,8.8,travel,Own Car MP,68358
360,"Coaker, Vernon",Labour,10_11,2010-10-26,52.3,travel,Public Tr RAIL - SGL,54788
360,"Coaker, Vernon",Labour,10_11,2011-03-19,258.24,constituency rental,Const Office Gas,77699
360,"Coaker, Vernon",Labour,10_11,2011-02-18,416.33,general admin,Stationery Purchase,70712
360,"Coaker, Vernon",Labour,10_11,2010-07-26,79.6,travel,Public Tr RAIL - RTN,27373
360,"Coaker, Vernon",Labour,10_11,2010-10-25,86.4,travel,Public Tr RAIL - RTN,54788
360,"Coaker, Vernon",Labour,10_11,2010-12-02,49.3,travel,Public Tr RAIL - SGL,62248
360,"Coaker, Vernon",Labour,10_11,2010-06-11,0.8,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-09-20,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-07-08,29.9,travel,Public Tr RAIL - SGL,19584
360,"Coaker, Vernon",Labour,10_11,2010-07-30,4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-10-01,1.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-07-22,29.9,travel,Public Tr RAIL - SGL,27373
360,"Coaker, Vernon",Labour,10_11,2010-12-09,42.5,travel,Public Tr RAIL - SGL,62248
360,"Coaker, Vernon",Labour,10_11,2011-01-14,6,travel,Own Car MP,68358
360,"Coaker, Vernon",Labour,10_11,2010-05-22,546.38,general admin,Security,2425
360,"Coaker, Vernon",Labour,10_11,2010-11-05,90.43,constituency rental,Const Office Tel. Usage/Rental,47366
360,"Coaker, Vernon",Labour,10_11,2010-11-20,3.2,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2011-03-19,320.4,general admin,Stationery Purchase,77701
360,"Coaker, Vernon",Labour,10_11,2011-03-19,14.99,general admin,Photocopier Hire,77701
360,"Coaker, Vernon",Labour,10_11,2010-12-22,43.48,general admin,Security,58223
360,"Coaker, Vernon",Labour,10_11,2010-05-22,11.92,general admin,Photocopier Hire,2425
360,"Coaker, Vernon",Labour,10_11,2010-07-26,0,office costs,Business Rates,17335
360,"Coaker, Vernon",Labour,10_11,2010-12-04,39.62,general admin,Photocopier Hire,53698
360,"Coaker, Vernon",Labour,10_11,2011-01-27,45,travel,Public Tr RAIL - SGL,74191
360,"Coaker, Vernon",Labour,10_11,2010-10-29,9.2,travel,Own Car MP,47373
360,"Coaker, Vernon",Labour,10_11,2010-12-15,8.6,travel,Public Tr RAIL - RTN,62248
360,"Coaker, Vernon",Labour,10_11,2010-10-04,179,constituency rental,Business Rates,38505
360,"Coaker, Vernon",Labour,10_11,2010-06-28,54.5,travel,Public Tr RAIL - SGL,19584
360,"Coaker, Vernon",Labour,10_11,2010-06-18,0.8,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-07-18,138,travel,Public Tr RAIL MP Staff - RTN,19584
360,"Coaker, Vernon",Labour,10_11,2010-10-22,10,travel,Own Car MP,47373
360,"Coaker, Vernon",Labour,10_11,2010-07-18,5.6,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2011-02-07,56,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-10-16,3.6,travel,Own Car MP,47373
360,"Coaker, Vernon",Labour,10_11,2011-02-04,3.6,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-10-04,0,office costs,Business Rates,38505
360,"Coaker, Vernon",Labour,10_11,2010-09-16,66,travel,Public Tr RAIL - SGL,37824
360,"Coaker, Vernon",Labour,10_11,2011-01-22,3.2,travel,Own Car MP,68358
360,"Coaker, Vernon",Labour,10_11,2011-03-10,52.5,travel,Public Tr RAIL - RTN,82201
360,"Coaker, Vernon",Labour,10_11,2011-03-11,7.2,travel,Own Car MP,82999
360,"Coaker, Vernon",Labour,10_11,2010-10-14,51.5,travel,Public Tr RAIL - SGL,44567
360,"Coaker, Vernon",Labour,10_11,2010-08-25,266.13,general admin,Stationery Purchase,25250
360,"Coaker, Vernon",Labour,10_11,2010-06-21,63.4,travel,Public Tr RAIL - SGL,11337
360,"Coaker, Vernon",Labour,10_11,2010-11-01,0,office costs,Business Rates,44744
360,"Coaker, Vernon",Labour,10_11,2010-06-25,5.2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-07-30,129.84,general admin,Other,20035
360,"Coaker, Vernon",Labour,10_11,2010-11-06,2.4,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2010-10-04,80.4,travel,Public Tr RAIL - RTN,44567
360,"Coaker, Vernon",Labour,10_11,2010-05-27,1.2,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-07-02,0.8,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-09-22,23.96,general admin,Photocopier Hire,33413
360,"Coaker, Vernon",Labour,10_11,2010-07-02,1.2,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-03-19,6.4,travel,Own Car MP,82999
360,"Coaker, Vernon",Labour,10_11,2011-01-22,199.57,constituency rental,Const Office Tel. Usage/Rental,64270
360,"Coaker, Vernon",Labour,10_11,2010-10-11,32.9,travel,Public Tr RAIL - SGL,44567
360,"Coaker, Vernon",Labour,10_11,2010-07-12,54.5,travel,Public Tr RAIL - SGL,19584
360,"Coaker, Vernon",Labour,10_11,2010-08-23,3.2,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-07-23,0.8,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-09-09,57,travel,Public Tr RAIL - SGL,37824
360,"Coaker, Vernon",Labour,10_11,2010-06-26,2.4,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2011-01-15,4,travel,Own Car MP,68358
360,"Coaker, Vernon",Labour,10_11,2010-12-04,70.5,general admin,Advertising,53698
360,"Coaker, Vernon",Labour,10_11,2011-02-26,5.2,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2011-02-05,3.2,travel,Own Car MP,75913
360,"Coaker, Vernon",Labour,10_11,2010-05-14,3.2,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-05-19,89.1,travel,Public Tr RAIL - RTN,2547
360,"Coaker, Vernon",Labour,10_11,2010-12-14,1500,constituency rental,Const Office Rent,Payment to Supplier
360,"Coaker, Vernon",Labour,10_11,2010-09-05,14.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2011-03-14,1500,constituency rental,Const Office Rent,Payment to Supplier
360,"Coaker, Vernon",Labour,10_11,2010-10-02,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-05-28,1.2,travel,Own Car MP,4031
360,"Coaker, Vernon",Labour,10_11,2010-09-22,47.63,general admin,Photocopier Hire,33413
360,"Coaker, Vernon",Labour,10_11,2010-06-18,2.4,travel,Own Car MP,13652
360,"Coaker, Vernon",Labour,10_11,2010-07-18,138,travel,Public Tr RAIL MP Staff - RTN,19584
360,"Coaker, Vernon",Labour,10_11,2010-11-22,37.22,constituency rental,Const Office Electricity,49697
360,"Coaker, Vernon",Labour,10_11,2010-11-25,53.6,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2010-10-28,29.9,travel,Public Tr RAIL - SGL,54788
360,"Coaker, Vernon",Labour,10_11,2010-10-02,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-11-01,1.6,travel,Own Car MP,53805
360,"Coaker, Vernon",Labour,10_11,2010-09-17,2.4,travel,Own Car MP,38433
360,"Coaker, Vernon",Labour,10_11,2010-10-07,35,general admin,Other,38485
360,"Coaker, Vernon",Labour,11_12,2011-10-14,2.7,travel,Own Car MP,130981
360,"Coaker, Vernon",Labour,11_12,2011-04-21,169.2,general admin,Stationery Purchase,91072
360,"Coaker, Vernon",Labour,11_12,2011-07-22,40,office costs,Venue Hire,107199
