id,list_name,party,session,date,value,category,description,claim_number
4120,"Green, Kate",Labour,11_12,2011-07-21,4.5,travel,Own Car MP Staff,108213
4120,"Green, Kate",Labour,11_12,2012-02-29,25,travel,Public Tr RAIL MP Staff - SGL,0000164132
4120,"Green, Kate",Labour,12_13,2012-12-07,14.4,travel,Own Vehicle Car,0000229415
4120,"Green, Kate",Labour,12_13,2012-12-13,18.50,travel,Public Tr RAIL Other,0000231383
4120,"Green, Kate",Labour,12_13,2012-07-20,9.9,travel,Own Vehicle Car,0000210980
4120,"Green, Kate",Labour,12_13,2012-08-25,2.25,travel,Own Vehicle Car,0000210980
4120,"Green, Kate",Labour,12_13,2012-08-22,600,office costs,Const Office Rent,Payment to Supplier
4120,"Green, Kate",Labour,12_13,2013-03-28,-52.07,office costs,Stationery Purchase,Payment to Supplier
4120,"Green, Kate",Labour,12_13,2012-10-12,2.8,travel,Public Tr OTHER,0000213640
4120,"Green, Kate",Labour,12_13,2012-11-24,8.1,travel,Own Vehicle Car,0000229415
4120,"Green, Kate",Labour,12_13,2013-03-04,2.68,office costs,Stationery Purchase,Payment to Supplier
4120,"Green, Kate",Labour,12_13,2012-11-01,4.5,travel,Own Vehicle Car,0000229415
4120,"Green, Kate",Labour,12_13,2013-01-10,154,travel,Public Tr RAIL - SGL,0000240429
4120,"Green, Kate",Labour,12_13,2013-03-24,2.6,travel,Public Tr OTHER,0000260535
4120,"Green, Kate",Labour,12_13,2012-09-25,3.96,travel,Own Vehicle Car MP Staff,0000219921
4120,"Green, Kate",Labour,10_11,2011-03-14,4,travel,Own Car MP,81377
4120,"Green, Kate",Labour,10_11,2010-06-19,262,travel,Public Tr RAIL - RTN,11237
4120,"Green, Kate",Labour,10_11,2010-10-01,38.78,general admin,Shredder Purchase,37985
4120,"Green, Kate",Labour,10_11,2010-06-11,2.4,travel,Own Car MP,19275
4120,"Green, Kate",Labour,10_11,2010-10-07,2,travel,Own Car MP,40284
4120,"Green, Kate",Labour,10_11,2010-06-13,66.2,travel,Public Tr RAIL - RTN,11237
4120,"Green, Kate",Labour,10_11,2011-03-02,62.44,constituency rental,Const Office Tel. Usage/Rental,77768
4120,"Green, Kate",Labour,10_11,2010-07-16,4.8,travel,Own Car MP,19275
4120,"Green, Kate",Labour,10_11,2010-10-25,76.22,general admin,Photocopier Hire,43657
4120,"Green, Kate",Labour,10_11,2010-12-16,4.9,general admin,Telephone/Mobile Hire,65367
4120,"Green, Kate",Labour,10_11,2010-10-31,66.2,travel,Public Tr RAIL - RTN,54639
4120,"Green, Kate",Labour,10_11,2010-06-06,2.2,travel,Public Tr OTHER,22314
4120,"Green, Kate",Labour,10_11,2010-07-06,189.18,general admin,Stationery Purchase,14527
4120,"Green, Kate",Labour,10_11,2011-01-30,2.4,travel,Public Tr OTHER,75195
4120,"Green, Kate",Labour,10_11,2010-07-03,66.2,travel,Public Tr RAIL - RTN,19443
4120,"Green, Kate",Labour,10_11,2010-11-02,60.74,constituency rental,Const Office Tel. Usage/Rental,48716
4120,"Green, Kate",Labour,10_11,2010-09-04,66.2,travel,Public Tr RAIL - RTN,37689
4120,"Green, Kate",Labour,10_11,2010-10-06,66.2,travel,Public Tr RAIL - RTN,44429
4120,"Green, Kate",Labour,10_11,2010-10-23,4.8,travel,Own Car MP,49791
4120,"Green, Kate",Labour,10_11,2010-06-19,6.4,travel,Own Car MP,19275
4120,"Green, Kate",Labour,10_11,2010-11-26,48.75,general admin,Stationery Purchase,56337
4120,"Green, Kate",Labour,10_11,2010-09-17,12,travel,Own Car MP,40284
