id,list_name,party,session,date,value,category,description,claim_number
57,"Young, George",Conservative,11_12,2011-07-01,1.35,travel,Own Car MP,101487
57,"Young, George",Conservative,11_12,2012-03-19,31.50,travel,Public Tr RAIL Other,0000205329
57,"Young, George",Conservative,12_13,2013-03-03,32.4,travel,Own Vehicle Car,0000249235
57,"Young, George",Conservative,12_13,2012-05-13,10.35,travel,Own Vehicle Car,0000178823
57,"Young, George",Conservative,12_13,2012-09-18,31.50,travel,Public Tr RAIL - SGL,0000210822
57,"Young, George",Conservative,12_13,2012-05-20,32.4,travel,Own Vehicle Car,0000178823
57,"Young, George",Conservative,12_13,2012-04-29,21.15,travel,Own Car MP,0000168866
57,"Young, George",Conservative,10_11,2010-10-01,1158.54,accommodation,Mortgage Interest,28503
57,"Young, George",Conservative,10_11,2010-06-12,35.2,travel,Own Car MP,2583
57,"Young, George",Conservative,10_11,2010-05-31,11.2,travel,Own Car MP,1278
57,"Young, George",Conservative,10_11,2010-11-15,27,travel,Public Tr RAIL - SGL,54533
57,"Young, George",Conservative,10_11,2010-05-21,16.8,travel,Own Car MP,1278
57,"Young, George",Conservative,10_11,2010-05-13,16.75,travel,Public Tr RAIL - SGL,1267
57,"Young, George",Conservative,10_11,2010-09-19,11.6,travel,Own Car MP,26449
57,"Young, George",Conservative,10_11,2011-03-21,28.4,travel,Public Tr RAIL - SGL,81945
57,"Young, George",Conservative,10_11,2010-11-16,15,general admin,Payment Telephone/Mobile,48655
57,"Young, George",Conservative,10_11,2010-09-13,27,travel,Public Tr RAIL - SGL,37593
57,"Young, George",Conservative,10_11,2011-01-24,257.44,general admin,Computer SW Purchase,60929
57,"Young, George",Conservative,10_11,2010-10-25,15,general admin,Payment Telephone/Mobile,42159
57,"Young, George",Conservative,10_11,2010-05-29,3.2,travel,Own Car MP,1278
57,"Young, George",Conservative,10_11,2011-02-04,18.15,travel,Public Tr RAIL - SGL,73930
57,"Young, George",Conservative,10_11,2010-10-22,3.2,travel,Own Car MP,36374
57,"Young, George",Conservative,10_11,2010-07-10,24,travel,Own Car MP,9557
57,"Young, George",Conservative,10_11,2011-02-14,28.4,travel,Public Tr RAIL - SGL,73930
57,"Young, George",Conservative,10_11,2010-12-03,11.2,travel,Own Car MP,51193
