id,list_name,party,session,date,value,category,description,claim_number
3976,"Williamson, Chris",Labour,10_11,2010-06-14,387.75,accommodation,Interim Hotel London Area,6186
3976,"Williamson, Chris",Labour,10_11,2011-02-17,52,travel,Own Car MP,74584
3976,"Williamson, Chris",Labour,10_11,2010-10-26,3.2,general admin,Other,45494
3976,"Williamson, Chris",Labour,10_11,2010-07-29,56.3,travel,Public Tr RAIL - RTN,27367
3976,"Williamson, Chris",Labour,10_11,2010-10-15,3519.13,general admin,Website - Design/Production,55160
3976,"Williamson, Chris",Labour,10_11,2010-10-21,8,travel,Congestion Zone/Toll MP,45438
3976,"Williamson, Chris",Labour,10_11,2010-07-18,52.4,travel,Own Car MP,20918
3976,"Williamson, Chris",Labour,10_11,2010-06-19,349,general admin,Television Purchase,7159
3976,"Williamson, Chris",Labour,10_11,2011-01-18,66.31,accommodation,Electricity,64860
3976,"Williamson, Chris",Labour,10_11,2010-11-22,54.3,travel,Public Tr RAIL MP Staff - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2011-03-08,2.18,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-05-26,146.88,accommodation,Accommodation Rent,17447
3976,"Williamson, Chris",Labour,10_11,2010-07-22,52.4,travel,Own Car MP,20918
3976,"Williamson, Chris",Labour,10_11,2011-01-29,18.92,general admin,Other,69289
3976,"Williamson, Chris",Labour,10_11,2011-03-02,1.5,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-02-09,18.92,general admin,Other,69289
3976,"Williamson, Chris",Labour,10_11,2010-06-14,54.3,travel,Public Tr RAIL - RTN,6741
3976,"Williamson, Chris",Labour,10_11,2010-12-13,79.6,travel,Public Tr RAIL MP Staff - RTN,62241
3976,"Williamson, Chris",Labour,10_11,2011-03-30,4.9,staffing,Public Tr Bus Int/Volntr,86665
3976,"Williamson, Chris",Labour,10_11,2011-02-26,2.08,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2010-06-03,5.6,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2011-02-12,18.92,office costs,Other,0000078649
3976,"Williamson, Chris",Labour,10_11,2010-11-12,18.92,general admin,Other,55084
3976,"Williamson, Chris",Labour,10_11,2010-10-16,18.21,general admin,Payment Telephone/Mobile,41328
3976,"Williamson, Chris",Labour,10_11,2010-11-02,1458.9,constituency rental,Const Office Rent,50629
3976,"Williamson, Chris",Labour,10_11,2010-10-15,9.2,travel,Own Car MP,45443
3976,"Williamson, Chris",Labour,10_11,2011-03-14,1.05,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-06-28,54.3,travel,Public Tr RAIL MP Staff - RTN,19576
3976,"Williamson, Chris",Labour,10_11,2010-07-26,5,travel,Public Tr Underground MP,18920
3976,"Williamson, Chris",Labour,10_11,2011-03-23,4.9,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2010-09-17,38.92,accommodation,Internet,36837
3976,"Williamson, Chris",Labour,10_11,2011-02-04,20,travel,Public Tr Underground MP,74183
3976,"Williamson, Chris",Labour,10_11,2011-02-25,1009.2,general admin,Computer HW Purchase,73824
3976,"Williamson, Chris",Labour,10_11,2010-09-23,108.6,travel,Public Tr RAIL - RTN,37818
3976,"Williamson, Chris",Labour,10_11,2010-07-02,52,travel,Own Car MP,9923
3976,"Williamson, Chris",Labour,10_11,2011-03-18,1.68,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-06-13,5.6,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2010-06-20,20,travel,Public Tr Underground MP,16215
3976,"Williamson, Chris",Labour,10_11,2010-10-29,8,travel,Congestion Zone/Toll MP,45438
3976,"Williamson, Chris",Labour,10_11,2010-11-01,5.6,travel,Public Tr UND MP Staff,54781
3976,"Williamson, Chris",Labour,10_11,2010-06-18,52,travel,Own Car MP,9923
3976,"Williamson, Chris",Labour,10_11,2010-06-02,4,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2010-12-02,20,travel,Public Tr Underground MP,62241
3976,"Williamson, Chris",Labour,10_11,2010-12-01,1450,accommodation,Accommodation Rent,52590
3976,"Williamson, Chris",Labour,10_11,2011-03-16,26.63,general admin,Payment Telephone/Mobile,78833
3976,"Williamson, Chris",Labour,10_11,2010-11-22,5.6,travel,Public Tr UND MP Staff,54781
3976,"Williamson, Chris",Labour,10_11,2010-07-13,750,staffing,Professional Services (Staff.),13387
3976,"Williamson, Chris",Labour,10_11,2010-10-11,15,travel,Food & Drink @ Parliament,41313
3976,"Williamson, Chris",Labour,10_11,2011-03-06,1.58,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-03-31,1.4,staffing,Food & Drink Intern/Volunteer,86665
3976,"Williamson, Chris",Labour,10_11,2010-10-10,52,travel,Own Car MP,45425
3976,"Williamson, Chris",Labour,10_11,2010-08-01,1450,accommodation,Accommodation Rent,22767
3976,"Williamson, Chris",Labour,10_11,2010-12-05,80.02,general admin,Install/Maint Office Equip.,55089
3976,"Williamson, Chris",Labour,10_11,2011-03-22,0.78,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-12-12,54.3,travel,Public Tr RAIL - RTN,62241
3976,"Williamson, Chris",Labour,10_11,2010-12-19,52,travel,Own Car MP,57903
3976,"Williamson, Chris",Labour,10_11,2010-10-01,1450,accommodation,Accommodation Rent,36804
3976,"Williamson, Chris",Labour,10_11,2011-03-14,4.4,office costs,Other,0000078649
3976,"Williamson, Chris",Labour,10_11,2011-02-16,5.3,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2010-07-15,52.4,travel,Own Car MP,20918
3976,"Williamson, Chris",Labour,10_11,2010-11-01,40,travel,Public Tr RAIL MP Staff - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2011-01-31,408,general admin,Other,69289
3976,"Williamson, Chris",Labour,10_11,2011-03-18,2.39,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-11-01,1450,accommodation,Accommodation Rent,45237
3976,"Williamson, Chris",Labour,10_11,2011-02-25,0.84,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-01-24,4.9,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2010-10-14,52,travel,Own Car MP,45425
3976,"Williamson, Chris",Labour,10_11,2010-06-02,54.3,travel,Public Tr RAIL MP Staff - RTN,6636
3976,"Williamson, Chris",Labour,10_11,2010-09-03,5.5,travel,Public Tr UND MP Staff,37818
3976,"Williamson, Chris",Labour,10_11,2010-12-11,139.99,general admin,Hospitality,63008
3976,"Williamson, Chris",Labour,10_11,2011-02-28,1.2,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2010-08-03,52,travel,Own Car MP,30134
3976,"Williamson, Chris",Labour,10_11,2010-10-17,52,travel,Own Car MP,45425
3976,"Williamson, Chris",Labour,10_11,2011-01-07,69.98,general admin,Other,63008
3976,"Williamson, Chris",Labour,10_11,2011-01-25,1200,staffing,Pooled Staffing Services,64898
3976,"Williamson, Chris",Labour,10_11,2011-03-07,2.9,travel,Public Tr BUS Int/Volntr,74750
3976,"Williamson, Chris",Labour,10_11,2010-06-21,52,travel,Own Car MP,9923
3976,"Williamson, Chris",Labour,10_11,2011-02-26,12.32,office costs,Other,0000078649
3976,"Williamson, Chris",Labour,10_11,2011-03-09,2,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-10-07,-10,travel,Public Tr RAIL - RTN,44560
3976,"Williamson, Chris",Labour,10_11,2010-11-05,17.92,general admin,Other,55084
3976,"Williamson, Chris",Labour,10_11,2011-03-14,52,travel,Own Car MP,84811
3976,"Williamson, Chris",Labour,10_11,2010-11-07,54.3,travel,Public Tr RAIL MP Staff - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2010-12-10,79.98,general admin,Computer HW Purchase,57524
3976,"Williamson, Chris",Labour,10_11,2011-01-01,87.7,general admin,Other,63008
3976,"Williamson, Chris",Labour,10_11,2010-12-14,1915.49,general admin,Office Furniture Purchase,63008
3976,"Williamson, Chris",Labour,10_11,2011-03-29,35.57,general admin,Stationery Purchase,89269
3976,"Williamson, Chris",Labour,10_11,2011-02-25,1450,accommodation,Accommodation Rent,Payment to Supplier
3976,"Williamson, Chris",Labour,10_11,2011-02-06,52,travel,Own Car MP,74584
3976,"Williamson, Chris",Labour,10_11,2011-02-26,1,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2010-11-18,20,travel,Public Tr Underground MP,55079
3976,"Williamson, Chris",Labour,10_11,2010-06-21,750,staffing,Professional Services (Staff.),9928
3976,"Williamson, Chris",Labour,10_11,2011-03-22,1.96,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-02-26,0.39,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-03-14,1.1,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-03-21,3.44,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-03-31,2.54,staffing,Food & Drink Intern/Volunteer,86665
3976,"Williamson, Chris",Labour,10_11,2010-12-27,89.99,general admin,Telephone/Mobile Purchase,63008
3976,"Williamson, Chris",Labour,10_11,2010-11-30,239.5,general admin,Stationery Purchase,57524
3976,"Williamson, Chris",Labour,10_11,2011-01-28,3.15,staffing,Food & Drink Intern/Volunteer,72942
3976,"Williamson, Chris",Labour,10_11,2011-02-10,52,travel,Own Car MP,74584
3976,"Williamson, Chris",Labour,10_11,2010-06-16,54.3,travel,Public Tr RAIL - SGL,11332
3976,"Williamson, Chris",Labour,10_11,2011-01-11,160,travel,Public Tr RAIL - RTN,66875
3976,"Williamson, Chris",Labour,10_11,2011-01-05,246.13,general admin,Computer HW Purchase,63008
3976,"Williamson, Chris",Labour,10_11,2010-11-18,36.39,accommodation,Internet,50692
3976,"Williamson, Chris",Labour,10_11,2011-03-31,28.37,general admin,Install/Maint Office Equip.,83450
3976,"Williamson, Chris",Labour,10_11,2011-01-18,4.56,staffing,Food & Drink Intern/Volunteer,72942
3976,"Williamson, Chris",Labour,10_11,2011-03-12,2.9,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2010-06-14,7.8,travel,Food & Drink @ Parliament,7154
3976,"Williamson, Chris",Labour,10_11,2010-10-29,15.72,general admin,Other,45494
3976,"Williamson, Chris",Labour,10_11,2011-03-05,2.9,travel,Public Tr BUS Int/Volntr,74750
3976,"Williamson, Chris",Labour,10_11,2010-06-10,20,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2011-02-27,139,travel,Public Tr RAIL - RTN,82193
3976,"Williamson, Chris",Labour,10_11,2010-11-16,18.21,general admin,Payment Telephone/Mobile,50708
3976,"Williamson, Chris",Labour,10_11,2010-11-18,118.5,travel,Public Tr RAIL - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2011-01-17,4.9,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2010-05-19,52,travel,Own Car MP,6594
3976,"Williamson, Chris",Labour,10_11,2011-03-06,2.9,travel,Public Tr BUS Int/Volntr,74750
3976,"Williamson, Chris",Labour,10_11,2010-11-19,18.92,general admin,Other,55084
3976,"Williamson, Chris",Labour,10_11,2010-05-26,1450,accommodation,Accommodation Rent,17447
3976,"Williamson, Chris",Labour,10_11,2011-03-21,5.3,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2011-01-20,58,travel,Public Tr RAIL - RTN,66875
3976,"Williamson, Chris",Labour,10_11,2011-02-02,58,travel,Public Tr RAIL MP Staff - RTN,74183
3976,"Williamson, Chris",Labour,10_11,2010-05-18,5.6,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2010-10-28,998.75,general admin,Professional Services,45466
3976,"Williamson, Chris",Labour,10_11,2010-09-09,52,travel,Own Car MP,36827
3976,"Williamson, Chris",Labour,10_11,2011-03-24,52,travel,Own Car MP,84811
3976,"Williamson, Chris",Labour,10_11,2010-11-21,54.3,travel,Public Tr RAIL - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2010-05-26,791.05,accommodation,Accommodation Rent,17447
3976,"Williamson, Chris",Labour,10_11,2011-02-23,2.9,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2011-03-24,0.44,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-03-03,0.44,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-01-23,52,travel,Own Car MP,57903
3976,"Williamson, Chris",Labour,10_11,2011-03-21,1.12,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-06-08,123.38,accommodation,Interim Hotel London Area,6186
3976,"Williamson, Chris",Labour,10_11,2010-06-18,8,travel,Congestion Zone/Toll MP,9916
3976,"Williamson, Chris",Labour,10_11,2011-03-25,1.29,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-10-31,52,travel,Own Car MP,55056
3976,"Williamson, Chris",Labour,10_11,2010-10-03,54.3,travel,Public Tr RAIL - RTN,44560
3976,"Williamson, Chris",Labour,10_11,2010-05-24,129.25,accommodation,Interim Hotel London Area,6186
3976,"Williamson, Chris",Labour,10_11,2011-03-02,5.3,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2010-10-03,54.3,travel,Public Tr RAIL MP Staff - RTN,44560
3976,"Williamson, Chris",Labour,10_11,2011-01-28,210.28,general admin,Other,69289
3976,"Williamson, Chris",Labour,10_11,2010-10-29,52,travel,Own Car MP,45425
3976,"Williamson, Chris",Labour,10_11,2010-11-01,40,travel,Public Tr RAIL MP Staff - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2010-05-27,5.6,travel,Public Tr Underground MP,7137
3976,"Williamson, Chris",Labour,10_11,2010-10-09,5,general admin,Other,45494
3976,"Williamson, Chris",Labour,10_11,2011-03-28,58,travel,Public Tr RAIL - RTN,86814
3976,"Williamson, Chris",Labour,10_11,2010-08-18,43.37,accommodation,Internet,30003
3976,"Williamson, Chris",Labour,10_11,2011-01-21,4.9,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2011-03-08,2,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-12-10,18.92,general admin,Other,57524
3976,"Williamson, Chris",Labour,10_11,2011-03-25,2.14,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-03-02,0.59,staffing,Food & Drink Intern/Volunteer,74750
3976,"Williamson, Chris",Labour,10_11,2011-03-18,1.68,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2011-02-18,12.32,office costs,Other,0000078649
3976,"Williamson, Chris",Labour,10_11,2010-09-09,750,staffing,Professional Services (Staff.),29983
3976,"Williamson, Chris",Labour,10_11,2011-03-24,3.75,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-07-08,80,travel,Public Tr RAIL - RTN,19576
3976,"Williamson, Chris",Labour,10_11,2011-03-25,2.9,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2010-11-09,5.6,travel,Public Tr UND MP Staff,54781
3976,"Williamson, Chris",Labour,10_11,2011-03-09,58,travel,Public Tr RAIL - RTN,82193
3976,"Williamson, Chris",Labour,10_11,2010-12-20,253.92,general admin,Computer HW Purchase,57524
3976,"Williamson, Chris",Labour,10_11,2011-01-27,52,travel,Own Car MP,57903
3976,"Williamson, Chris",Labour,10_11,2010-06-01,54.3,travel,Public Tr RAIL - RTN,6741
3976,"Williamson, Chris",Labour,10_11,2010-07-29,52.4,travel,Own Car MP,20918
3976,"Williamson, Chris",Labour,10_11,2010-10-29,18.92,general admin,Other,45494
3976,"Williamson, Chris",Labour,10_11,2011-01-25,29,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2010-11-14,54.3,travel,Public Tr RAIL MP Staff - RTN,54781
3976,"Williamson, Chris",Labour,10_11,2011-02-02,236.42,general admin,Stationery Purchase,69289
3976,"Williamson, Chris",Labour,10_11,2011-03-24,4.9,staffing,Public Tr Bus Int/Volntr,79657
3976,"Williamson, Chris",Labour,10_11,2011-02-15,4.9,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2011-02-21,5.3,travel,Public Tr BUS Int/Volntr,72942
3976,"Williamson, Chris",Labour,10_11,2010-07-28,73,travel,Public Tr RAIL - RTN,27367
3976,"Williamson, Chris",Labour,10_11,2010-08-27,-46.3,travel,Public Tr RAIL - RTN,37818
3976,"Williamson, Chris",Labour,10_11,2010-07-01,8,travel,Congestion Zone/Toll MP,9916
3976,"Williamson, Chris",Labour,10_11,2010-07-18,26,travel,Public Tr RAIL MP Staff - RTN,19576
3976,"Williamson, Chris",Labour,10_11,2010-09-17,52,travel,Own Car MP,36827
3976,"Williamson, Chris",Labour,10_11,2011-03-11,1.68,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-06-23,145.5,general admin,Television Licence Purchase,7158
3976,"Williamson, Chris",Labour,10_11,2011-03-18,3.77,staffing,Food & Drink Intern/Volunteer,79657
3976,"Williamson, Chris",Labour,10_11,2010-05-19,52,travel,Own Car MP,6594
3976,"Williamson, Chris",Labour,10_11,2011-03-19,12.32,office costs,Other,0000078649
3976,"Williamson, Chris",Labour,10_11,2011-03-20,2.52,staffing,Food & Drink Intern/Volunteer,79657
