id,list_name,party,session,date,value,category,description,claim_number
1507,"Engel, Natascha",Labour,11_12,2012-01-04,51.94,office costs,Telephone/Mobile Hire,0000141050
1507,"Engel, Natascha",Labour,12_13,2012-11-05,2.9,travel,Food & Drink MP Staff,0000237284
1507,"Engel, Natascha",Labour,12_13,2013-01-07,71.74,office costs,Other,0000231654
1507,"Engel, Natascha",Labour,12_13,2012-07-02,5,office costs,Other,0000196193
1507,"Engel, Natascha",Labour,12_13,2012-12-07,3.51,travel,Own Vehicle Car,0000241044
1507,"Engel, Natascha",Labour,10_11,2010-11-26,61.78,travel,Car Hire MP,56037
1507,"Engel, Natascha",Labour,10_11,2011-01-10,0.24,general admin,Photocopier Hire,59938
1507,"Engel, Natascha",Labour,10_11,2010-10-15,84,travel,Public Tr RAIL - RTN,44656
1507,"Engel, Natascha",Labour,10_11,2011-02-19,904.73,accommodation,Mortgage Interest,76420
1507,"Engel, Natascha",Labour,10_11,2010-11-22,68.65,general admin,Stationery Purchase,69551
1507,"Engel, Natascha",Labour,10_11,2010-09-22,8.6,constituency rental,Const Office Hire of Premises,32630
1507,"Engel, Natascha",Labour,10_11,2011-03-16,20,general admin,Venue Hire,76407
1507,"Engel, Natascha",Labour,10_11,2011-01-10,75.04,constituency rental,Const Office Tel. Usage/Rental,59934
1507,"Engel, Natascha",Labour,10_11,2010-11-30,160.4,general admin,Stationery Purchase,70131
1507,"Engel, Natascha",Labour,10_11,2010-10-25,658.25,general admin,Stationery Purchase,45064
1507,"Engel, Natascha",Labour,10_11,2010-05-07,305.09,accommodation,Mortgage Interest,32604
1507,"Engel, Natascha",Labour,10_11,2010-09-24,4.1,travel,Public Tr RAIL - SGL,45225
1507,"Engel, Natascha",Labour,10_11,2010-06-09,53.2,general admin,Stationery Purchase,17416
1507,"Engel, Natascha",Labour,10_11,2010-09-06,100,accommodation,Electricity,32604
1507,"Engel, Natascha",Labour,10_11,2010-07-28,83,travel,Public Tr RAIL - RTN,27449
1507,"Engel, Natascha",Labour,10_11,2010-07-23,84,travel,Public Tr RAIL - RTN,27449
1507,"Engel, Natascha",Labour,10_11,2011-01-10,28.07,accommodation,Telephone Usage/Rental,59903
1507,"Engel, Natascha",Labour,10_11,2010-11-25,123.69,general admin,Stationery Purchase,50606
1507,"Engel, Natascha",Labour,10_11,2010-11-05,37.13,travel,Car Hire MP,56037
1507,"Engel, Natascha",Labour,10_11,2010-09-06,100,accommodation,Gas,47007
1507,"Engel, Natascha",Labour,10_11,2011-01-14,187,travel,Public Tr RAIL MP Staff - RTN,66969
1507,"Engel, Natascha",Labour,10_11,2011-03-14,60,general admin,Other,76412
1507,"Engel, Natascha",Labour,10_11,2010-06-01,145.5,accommodation,Television Licence,32604
