id,list_name,party,session,date,value,category,description,claim_number
4066,"Patel, Priti",Conservative,11_12,2011-11-22,34.65,travel,Own Car MP,132638
4066,"Patel, Priti",Conservative,12_13,2012-05-01,39.15,travel,Own Car MP,0000169970
4066,"Patel, Priti",Conservative,12_13,2012-10-05,21.15,travel,Own Vehicle Car,0000212412
4066,"Patel, Priti",Conservative,12_13,2012-12-10,200,office costs,Stationery Purchase,0000228890
4066,"Patel, Priti",Conservative,12_13,2012-12-21,11.75,travel,Own Vehicle Car,0000233584
4066,"Patel, Priti",Conservative,12_13,2013-01-29,3960,staffing,Pooled Services,0000238825
4066,"Patel, Priti",Conservative,10_11,2011-03-15,26.8,travel,Own Car MP,76571
4066,"Patel, Priti",Conservative,10_11,2010-08-19,21.2,travel,Own Car MP,24189
4066,"Patel, Priti",Conservative,10_11,2011-03-23,8,travel,Own Car MP,78098
4066,"Patel, Priti",Conservative,10_11,2011-03-28,21.76,general admin,Stationery Purchase,78977
4066,"Patel, Priti",Conservative,10_11,2011-03-18,14.6,travel,Public Tr RAIL MP Staff - RTN,77375
4066,"Patel, Priti",Conservative,10_11,2011-03-15,18.8,travel,Own Car MP,76572
4066,"Patel, Priti",Conservative,10_11,2011-03-15,18.8,travel,Own Car MP,76577
4066,"Patel, Priti",Conservative,10_11,2010-07-13,3.2,travel,Own Car MP,13163
4066,"Patel, Priti",Conservative,10_11,2011-03-01,8,travel,Own Car MP,72196
4066,"Patel, Priti",Conservative,10_11,2010-07-13,18.8,travel,Own Car MP,13163
4066,"Patel, Priti",Conservative,10_11,2010-08-02,24,travel,Own Car MP,20354
4066,"Patel, Priti",Conservative,10_11,2010-06-01,54.03,general admin,Stationery Purchase,12001
4066,"Patel, Priti",Conservative,10_11,2011-01-22,24,travel,Own Car MP,63805
4066,"Patel, Priti",Conservative,10_11,2010-07-20,21.94,general admin,Payment Telephone/Mobile,15585
4066,"Patel, Priti",Conservative,10_11,2010-12-20,28,travel,Own Car MP,57365
4066,"Patel, Priti",Conservative,10_11,2010-12-08,18.8,travel,Own Car MP,55181
4066,"Patel, Priti",Conservative,10_11,2010-12-08,8,travel,Own Car MP,55181
4066,"Patel, Priti",Conservative,10_11,2010-06-29,34.3,general admin,Stationery Purchase,12001
4066,"Patel, Priti",Conservative,10_11,2010-07-13,18.8,travel,Own Car MP,13163
4066,"Patel, Priti",Conservative,10_11,2010-10-12,16,travel,Own Car MP,39447
4066,"Patel, Priti",Conservative,10_11,2010-11-07,9.6,travel,Own Car MP,46353
