id,list_name,party,session,date,value,category,description,claim_number
373,"Davis, David",Conservative,12_13,2012-11-16,122.1,travel,Public Tr RAIL - RTN,0000227567
373,"Davis, David",Conservative,12_13,2013-02-18,46,office costs,Const Office Tel. Usage/Rental,0000250847
373,"Davis, David",Conservative,12_13,2013-02-24,124.75,travel,Public Tr RAIL - RTN,0000255711
373,"Davis, David",Conservative,12_13,2013-01-14,3.16,office costs,Stationery Purchase,Payment to Supplier
373,"Davis, David",Conservative,10_11,2010-12-30,78.4,travel,Own Car MP,71443
373,"Davis, David",Conservative,10_11,2010-07-01,28.87,general admin,Stationery Purchase,35480
373,"Davis, David",Conservative,10_11,2010-07-04,0.8,travel,Own Car MP,35474
373,"Davis, David",Conservative,10_11,2011-03-25,9.9,staffing,Public Tr RAIL Other Int/Volnt,91509
373,"Davis, David",Conservative,10_11,2011-03-07,9.9,staffing,Public Tr RAIL Other Int/Volnt,91509
373,"Davis, David",Conservative,10_11,2011-01-10,106,staffing,Public Tr UND Int/Volntr,70765
373,"Davis, David",Conservative,10_11,2011-02-22,16.08,general admin,Stationery Purchase,84580
373,"Davis, David",Conservative,10_11,2011-02-15,93.6,general admin,Website - Hosting,77395
373,"Davis, David",Conservative,10_11,2010-09-19,2.4,staffing,Public Tr Bus Int/Volntr,57123
373,"Davis, David",Conservative,10_11,2010-10-11,127.9,staffing,Public Tr UND Int/Volntr,58077
373,"Davis, David",Conservative,10_11,2011-01-30,78.4,travel,Own Car MP,71443
373,"Davis, David",Conservative,10_11,2010-10-29,166.97,general admin,Stationery Purchase,52878
373,"Davis, David",Conservative,10_11,2010-11-22,25.8,staffing,Public Tr UND Int/Volntr,58092
373,"Davis, David",Conservative,10_11,2011-02-19,9.9,staffing,Public Tr RAIL Other Int/Volnt,89824
373,"Davis, David",Conservative,10_11,2011-02-13,85.35,staffing,Public Tr UND Int/Volntr,89843
373,"Davis, David",Conservative,10_11,2011-02-22,25.57,general admin,Stationery Purchase,84580
373,"Davis, David",Conservative,10_11,2010-05-31,5.87,general admin,Payment Internet,22802
373,"Davis, David",Conservative,10_11,2011-02-19,9.9,staffing,Public Tr RAIL Other Int/Volnt,89824
373,"Davis, David",Conservative,10_11,2010-11-21,32,travel,Public Tr RAIL - RTN,54893
373,"Davis, David",Conservative,10_11,2011-02-22,5.42,general admin,Stationery Purchase,84580
373,"Davis, David",Conservative,10_11,2011-02-19,106,staffing,Public Tr UND Int/Volntr,89824
373,"Davis, David",Conservative,10_11,2011-02-19,19.4,staffing,Public Tr RAIL Other Int/Volnt,89824
373,"Davis, David",Conservative,10_11,2011-01-17,9.9,staffing,Public Tr RAIL Other Int/Volnt,70765
373,"Davis, David",Conservative,10_11,2011-03-27,78.4,travel,Own Car MP,100002
373,"Davis, David",Conservative,10_11,2010-12-18,102.95,travel,Public Tr RAIL - RTN,62346
373,"Davis, David",Conservative,10_11,2011-01-23,110.9,travel,Public Tr RAIL - RTN,66976
373,"Davis, David",Conservative,10_11,2010-06-27,149,travel,Public Tr RAIL - RTN,22637
