id,list_name,party,session,date,value,category,description,claim_number
4320,"Jenrick, Robert",Conservative,14_15,2014-08-04,9,travel,Own Vehicle Car MP Staff,382837
4320,"Jenrick, Robert",Conservative,14_15,2014-10-23,63.3,office costs,Stationery Purchase,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-07-04,9,travel,Own Vehicle Car MP Staff,382831
4320,"Jenrick, Robert",Conservative,14_15,2014-10-17,63.3,office costs,Stationery Purchase,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-08-14,8.55,travel,Own Vehicle Car MP Staff,382869
4320,"Jenrick, Robert",Conservative,14_15,2014-07-15,86.4,office costs,Stationery Purchase,382815
4320,"Jenrick, Robert",Conservative,14_15,2014-07-24,5.85,travel,Own Vehicle Car MP Staff,382832
4320,"Jenrick, Robert",Conservative,14_15,2014-11-06,3715.55,office costs,Const Office Rent,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-07-29,7.5,office costs,Venue Hire Surgery/Meeting,386015
4320,"Jenrick, Robert",Conservative,14_15,2014-10-02,56.98,office costs,Stationery Purchase,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-07-20,25.6,office costs,Stationery Purchase,378153
4320,"Jenrick, Robert",Conservative,14_15,2014-07-23,201.6,office costs,Newspapers/Journals,378138
4320,"Jenrick, Robert",Conservative,14_15,2014-07-24,12.15,travel,Own Vehicle Car MP Staff,382835
4320,"Jenrick, Robert",Conservative,14_15,2014-10-08,24.36,office costs,Stationery Purchase,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-10-17,63.3,office costs,Stationery Purchase,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-07-24,81.9,office costs,Newspapers/Journals,378142
4320,"Jenrick, Robert",Conservative,14_15,2014-08-04,9,travel,Own Vehicle Car MP Staff,382838
4320,"Jenrick, Robert",Conservative,14_15,2014-07-24,81.9,office costs,Newspapers/Journals,378142
4320,"Jenrick, Robert",Conservative,14_15,2014-09-18,192,office costs,Contact Cards,383017
4320,"Jenrick, Robert",Conservative,14_15,2014-07-10,449.19,office costs,Stationery Purchase,378149
4320,"Jenrick, Robert",Conservative,14_15,2014-07-15,7.5,office costs,Venue Hire Surgery/Meeting,386014
4320,"Jenrick, Robert",Conservative,14_15,2014-08-14,3.6,travel,Own Vehicle Car MP Staff,382872
4320,"Jenrick, Robert",Conservative,14_15,2014-08-27,164.4,office costs,Stationery Purchase,382816
4320,"Jenrick, Robert",Conservative,14_15,2014-07-15,8.4,office costs,Stationery Purchase,378153
4320,"Jenrick, Robert",Conservative,14_15,2014-07-15,13.01,office costs,Stationery Purchase,378152
4320,"Jenrick, Robert",Conservative,14_15,2014-08-08,22.05,travel,Own Vehicle Car MP Staff,382867
4320,"Jenrick, Robert",Conservative,14_15,2014-07-04,9,travel,Own Vehicle Car MP Staff,382822
4320,"Jenrick, Robert",Conservative,14_15,2014-11-06,743.11,office costs,Const Office Rent,Payment To Supplier
4320,"Jenrick, Robert",Conservative,14_15,2014-07-24,5.4,travel,Own Vehicle Car MP Staff,382836
4320,"Jenrick, Robert",Conservative,14_15,2014-08-14,11.7,travel,Own Vehicle Car MP Staff,382870
4320,"Jenrick, Robert",Conservative,14_15,2014-08-08,22.05,travel,Own Vehicle Car MP Staff,382868
