id,list_name,party,session,date,value,category,description,claim_number
4055,"Spencer, Mark",Conservative,10_11,2011-01-21,128.31,general admin,Stationery Purchase,63778
4055,"Spencer, Mark",Conservative,10_11,2010-07-05,41.45,general admin,Stationery Purchase,12514
4055,"Spencer, Mark",Conservative,10_11,2011-01-19,69,travel,Public Tr RAIL - SGL,63530
4055,"Spencer, Mark",Conservative,10_11,2011-03-14,146,accommodation,Interim Hotel London Area,76723
4055,"Spencer, Mark",Conservative,10_11,2010-09-01,400,constituency rental,Const Office Rent,28650
4055,"Spencer, Mark",Conservative,10_11,2011-03-10,33.65,general admin,Payment Telephone/Mobile,79960
4055,"Spencer, Mark",Conservative,10_11,2010-09-06,318,accommodation,Interim Hotel London Area,32888
4055,"Spencer, Mark",Conservative,10_11,2010-07-06,18.96,general admin,Stationery Purchase,12514
4055,"Spencer, Mark",Conservative,10_11,2010-10-14,66,travel,Public Tr RAIL - SGL,41958
4055,"Spencer, Mark",Conservative,10_11,2010-09-30,78.73,general admin,Contact Cards,41951
4055,"Spencer, Mark",Conservative,10_11,2010-10-08,400,constituency rental,Const Office Rent,41954
4055,"Spencer, Mark",Conservative,10_11,2010-11-10,32.96,general admin,Telephone/Mobile Hire,51629
4055,"Spencer, Mark",Conservative,10_11,2010-11-30,54,travel,Own Car MP,55168
4055,"Spencer, Mark",Conservative,10_11,2010-05-18,105.75,accommodation,Interim Hotel London Area,4237
4055,"Spencer, Mark",Conservative,10_11,2010-11-15,113.3,travel,Public Tr RAIL - RTN,58747
4055,"Spencer, Mark",Conservative,10_11,2011-02-04,75,travel,Public Tr RAIL MP Staff - RTN,72830
4055,"Spencer, Mark",Conservative,10_11,2011-03-02,73,accommodation,Interim Hotel London Area,76723
4055,"Spencer, Mark",Conservative,10_11,2010-06-25,7.18,general admin,Stationery Purchase,14930
4055,"Spencer, Mark",Conservative,10_11,2010-09-10,32.9,general admin,Payment Telephone/Mobile,32908
4055,"Spencer, Mark",Conservative,10_11,2010-06-30,106,accommodation,Interim Hotel London Area,12513
4055,"Spencer, Mark",Conservative,11_12,2011-09-08,33.3,travel,Own Car MP,116343
4055,"Spencer, Mark",Conservative,11_12,2011-11-30,60.75,travel,Own Car MP,0000132398
4055,"Spencer, Mark",Conservative,11_12,2012-02-24,787.19,office costs,Stationery Purchase,0000154272
4055,"Spencer, Mark",Conservative,11_12,2011-07-05,110.49,office costs,Website - Hosting,106163
4055,"Spencer, Mark",Conservative,11_12,2012-03-06,78.61,office costs,Stationery Purchase,0000154272
4055,"Spencer, Mark",Conservative,11_12,2011-07-18,60.75,travel,Own Car MP,106447
4055,"Spencer, Mark",Conservative,11_12,2011-04-12,40,constituency rental,Const Office Hire of Premises,93425
4055,"Spencer, Mark",Conservative,11_12,2011-05-11,23.05,general admin,Stationery Purchase,93425
4055,"Spencer, Mark",Conservative,11_12,2011-06-03,3960,staffing,Pooled Staffing Services,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-07-11,33.6,office costs,Telephone/Mobile Hire,112723
4055,"Spencer, Mark",Conservative,11_12,2012-01-06,76.34,office costs,Stationery Purchase,0000141457
4055,"Spencer, Mark",Conservative,11_12,2012-03-05,118.5,travel,Public Tr RAIL - RTN,0000159124
4055,"Spencer, Mark",Conservative,11_12,2011-05-27,400.00,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-10-10,450,accommodation,Interim Hotel London Area,126339
4055,"Spencer, Mark",Conservative,11_12,2011-07-11,139.5,travel,Public Tr RAIL - RTN,106152
4055,"Spencer, Mark",Conservative,11_12,2011-10-10,114.5,travel,Public Tr RAIL - RTN,116348
4055,"Spencer, Mark",Conservative,11_12,2011-10-26,27,office costs,Advertising,126349
4055,"Spencer, Mark",Conservative,11_12,2011-12-12,82.5,travel,Public Tr RAIL - RTN,0000141458
4055,"Spencer, Mark",Conservative,11_12,2011-05-04,8.04,general admin,Stationery Purchase,93425
4055,"Spencer, Mark",Conservative,11_12,2011-11-07,114.5,travel,Public Tr RAIL - RTN,0000133648
4055,"Spencer, Mark",Conservative,11_12,2012-01-24,400.00,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-06-15,757.2,general admin,Training MP Staff,98820
4055,"Spencer, Mark",Conservative,11_12,2012-03-29,9.4,travel,Parking MP Staff,0000159124
4055,"Spencer, Mark",Conservative,11_12,2011-12-13,74,accommodation,Interim Hotel London Area,0000127057
4055,"Spencer, Mark",Conservative,11_12,2011-10-26,60.75,travel,Own Car MP,126331
4055,"Spencer, Mark",Conservative,11_12,2012-03-07,4.99,office costs,Computer HW Purchase,0000154272
4055,"Spencer, Mark",Conservative,11_12,2011-06-06,114.5,travel,Public Tr RAIL - RTN,98818
4055,"Spencer, Mark",Conservative,11_12,2012-02-01,559,office costs,Computer HW Purchase,0000147481
4055,"Spencer, Mark",Conservative,11_12,2011-09-21,93.4,office costs,Landline Hire,126349
4055,"Spencer, Mark",Conservative,11_12,2011-11-24,220,accommodation,Interim Hotel London Area,0000127057
4055,"Spencer, Mark",Conservative,11_12,2011-11-24,400,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-10-24,60.75,travel,Own Car MP,126331
4055,"Spencer, Mark",Conservative,11_12,2011-04-30,180,general admin,Landline Hire,93425
4055,"Spencer, Mark",Conservative,11_12,2011-11-02,220,accommodation,Interim Hotel London Area,0000127057
4055,"Spencer, Mark",Conservative,11_12,2011-09-24,400,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-04-26,73,travel,Public Tr RAIL - SGL,88620
4055,"Spencer, Mark",Conservative,11_12,2012-03-13,97.4,office costs,Landline Hire,0000154272
4055,"Spencer, Mark",Conservative,11_12,2012-03-26,60.75,travel,Own Car MP,0000160382
4055,"Spencer, Mark",Conservative,11_12,2012-01-16,80.7,travel,Public Tr RAIL - SGL,0000145072
4055,"Spencer, Mark",Conservative,11_12,2012-01-25,136,accommodation,Hotel London Area,0000158994
4055,"Spencer, Mark",Conservative,11_12,2012-01-06,27,office costs,Advertising,0000141457
4055,"Spencer, Mark",Conservative,11_12,2011-08-10,33.6,office costs,Telephone/Mobile Hire,112723
4055,"Spencer, Mark",Conservative,11_12,2011-08-02,19.8,office costs,Postage Purchase,112723
4055,"Spencer, Mark",Conservative,11_12,2012-02-22,60.75,travel,Own Car MP,0000154265
4055,"Spencer, Mark",Conservative,11_12,2011-08-15,92.42,office costs,Landline Hire,112723
4055,"Spencer, Mark",Conservative,11_12,2011-09-08,115.92,office costs,Stationery Purchase,126349
4055,"Spencer, Mark",Conservative,11_12,2011-12-11,63.5,office costs,Venue Hire,0000141457
4055,"Spencer, Mark",Conservative,11_12,2011-07-04,146,travel,Public Tr RAIL - RTN,106152
4055,"Spencer, Mark",Conservative,11_12,2011-06-28,60.75,travel,Own Car MP,100203
4055,"Spencer, Mark",Conservative,11_12,2011-12-08,330,accommodation,Interim Hotel London Area,0000127057
4055,"Spencer, Mark",Conservative,11_12,2011-06-13,76,travel,Public Tr RAIL - SGL,98818
4055,"Spencer, Mark",Conservative,11_12,2012-03-01,360,accommodation,Hotel London Area,0000160369
4055,"Spencer, Mark",Conservative,11_12,2011-09-20,64.98,office costs,Stationery Purchase,126349
4055,"Spencer, Mark",Conservative,11_12,2011-09-12,114.5,travel,Public Tr RAIL - RTN,116348
4055,"Spencer, Mark",Conservative,11_12,2012-01-06,111.48,office costs,Stationery Purchase,0000141457
4055,"Spencer, Mark",Conservative,11_12,2011-10-19,60.75,travel,Own Car MP,126331
4055,"Spencer, Mark",Conservative,11_12,2011-04-14,51.25,general admin,Stationery Purchase,93425
4055,"Spencer, Mark",Conservative,11_12,2011-07-14,210,accommodation,Interim Hotel London Area,106158
4055,"Spencer, Mark",Conservative,11_12,2011-06-12,1036.95,general admin,Stationery Purchase,98820
4055,"Spencer, Mark",Conservative,11_12,2011-11-14,60.75,travel,Own Car MP,0000132398
4055,"Spencer, Mark",Conservative,11_12,2011-07-20,400,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-12-28,18,travel,Congestion Zone/Toll MP,0000145072
4055,"Spencer, Mark",Conservative,11_12,2011-06-10,33.67,general admin,Telephone/Mobile Hire,98820
4055,"Spencer, Mark",Conservative,11_12,2011-04-03,165.03,general admin,Stationery Purchase,93425
4055,"Spencer, Mark",Conservative,11_12,2011-06-01,72,general admin,Advertising,98820
4055,"Spencer, Mark",Conservative,11_12,2011-06-28,400,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-12-05,114.5,travel,Public Tr RAIL - RTN,0000141458
4055,"Spencer, Mark",Conservative,11_12,2012-01-19,360,accommodation,Hotel London Area,0000158994
4055,"Spencer, Mark",Conservative,11_12,2011-04-14,57.6,general admin,Stationery Purchase,93425
4055,"Spencer, Mark",Conservative,11_12,2012-03-19,118.5,travel,Public Tr RAIL - RTN,0000159124
4055,"Spencer, Mark",Conservative,11_12,2011-08-11,60.75,travel,Own Car MP,111540
4055,"Spencer, Mark",Conservative,11_12,2011-10-26,121.12,office costs,Stationery Purchase,126349
4055,"Spencer, Mark",Conservative,11_12,2011-04-11,33.86,general admin,Telephone/Mobile Hire,93425
4055,"Spencer, Mark",Conservative,11_12,2011-04-04,57.2,travel,Own Car MP,82677
4055,"Spencer, Mark",Conservative,11_12,2011-05-12,264,accommodation,Interim Hotel London Area,93423
4055,"Spencer, Mark",Conservative,11_12,2012-02-27,147,travel,Public Tr RAIL - RTN,0000159124
4055,"Spencer, Mark",Conservative,11_12,2012-03-28,8.4,travel,Public Tr UND MP Staff,0000159124
4055,"Spencer, Mark",Conservative,11_12,2011-08-11,60.75,travel,Own Car MP,111540
4055,"Spencer, Mark",Conservative,11_12,2012-03-06,57.53,office costs,Stationery Purchase,0000154272
4055,"Spencer, Mark",Conservative,11_12,2011-07-15,164.05,office costs,Stationery Purchase,106163
4055,"Spencer, Mark",Conservative,11_12,2011-12-24,400.00,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-05-17,60.75,travel,Own Car MP,93364
4055,"Spencer, Mark",Conservative,11_12,2011-05-23,71,accommodation,Interim Hotel London Area,93423
4055,"Spencer, Mark",Conservative,11_12,2011-12-30,99.16,office costs,Landline Hire,0000141457
4055,"Spencer, Mark",Conservative,11_12,2011-11-22,60.75,travel,Own Car MP,0000132398
4055,"Spencer, Mark",Conservative,11_12,2011-09-05,60.75,travel,Own Car MP,116343
4055,"Spencer, Mark",Conservative,11_12,2012-02-06,118.5,travel,Public Tr RAIL - RTN,0000145072
4055,"Spencer, Mark",Conservative,11_12,2011-09-08,57.6,office costs,Stationery Purchase,126349
4055,"Spencer, Mark",Conservative,11_12,2011-06-29,60.75,travel,Own Car MP,100203
4055,"Spencer, Mark",Conservative,11_12,2011-10-26,21.38,office costs,Stationery Purchase,126349
4055,"Spencer, Mark",Conservative,11_12,2012-01-06,72,office costs,Advertising,0000141457
4055,"Spencer, Mark",Conservative,11_12,2011-11-09,220,accommodation,Interim Hotel London Area,0000127057
4055,"Spencer, Mark",Conservative,11_12,2011-05-24,20,travel,Congestion Zone/Toll MP,98818
4055,"Spencer, Mark",Conservative,11_12,2011-05-09,24,constituency rental,Const Office Hire of Premises,93425
4055,"Spencer, Mark",Conservative,11_12,2011-11-24,60.75,travel,Own Car MP,0000132398
4055,"Spencer, Mark",Conservative,11_12,2012-01-26,28.61,office costs,Stationery Purchase,0000147481
4055,"Spencer, Mark",Conservative,11_12,2011-10-24,400,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-09-08,65.25,travel,Own Car MP,116343
4055,"Spencer, Mark",Conservative,11_12,2011-05-23,60.75,travel,Own Car MP,93364
4055,"Spencer, Mark",Conservative,11_12,2011-05-04,60.75,travel,Own Car MP,88619
4055,"Spencer, Mark",Conservative,11_12,2011-04-27,88,accommodation,Interim Hotel London Area,93423
4055,"Spencer, Mark",Conservative,11_12,2011-11-28,60.75,travel,Own Car MP,0000132398
4055,"Spencer, Mark",Conservative,11_12,2011-07-14,92.02,office costs,Landline Hire,106163
4055,"Spencer, Mark",Conservative,11_12,2012-03-21,240,accommodation,Hotel London Area,0000160369
4055,"Spencer, Mark",Conservative,11_12,2012-01-10,118.5,travel,Public Tr RAIL - RTN,0000145072
4055,"Spencer, Mark",Conservative,11_12,2012-03-07,240,accommodation,Hotel London Area,0000160369
4055,"Spencer, Mark",Conservative,11_12,2011-04-26,400.00,office costs,Const Office Rent,Payment to Supplier
4055,"Spencer, Mark",Conservative,11_12,2011-05-09,114.5,travel,Public Tr RAIL - RTN,88620
4055,"Spencer, Mark",Conservative,11_12,2011-05-03,60.75,travel,Own Car MP,88619
4055,"Spencer, Mark",Conservative,11_12,2012-01-12,160,accommodation,Hotel London Area,0000158994
4055,"Spencer, Mark",Conservative,11_12,2012-02-22,60.75,travel,Own Car MP,0000154265
4055,"Spencer, Mark",Conservative,11_12,2012-01-12,46.3,travel,Public Tr RAIL Other,0000145072
4055,"Spencer, Mark",Conservative,11_12,2011-04-26,51.5,travel,Public Tr RAIL - SGL,88620
4055,"Spencer, Mark",Conservative,11_12,2012-02-24,400,office costs,Const Office Rent,Payment to Supplier
