id,list_name,party,session,date,value,category,description,claim_number
1559,"Duddridge, James",Conservative,10_11,2010-12-16,38.22,general admin,Payment Telephone/Mobile,64647
1559,"Duddridge, James",Conservative,10_11,2010-07-26,8.6,travel,Food & Drink @ Parliament,36771
1559,"Duddridge, James",Conservative,10_11,2010-07-07,182.13,general admin,Telephone/Mobile Purchase,14293
1559,"Duddridge, James",Conservative,10_11,2010-10-19,119.17,general admin,Payment Telephone/Mobile,49706
1559,"Duddridge, James",Conservative,10_11,2010-07-08,18.4,travel,Own Car MP,21011
1559,"Duddridge, James",Conservative,10_11,2011-03-07,15.1,travel,Public Tr RAIL - RTN,81944
1559,"Duddridge, James",Conservative,10_11,2011-01-20,13.6,travel,Public Tr RAIL - SGL,66635
1559,"Duddridge, James",Conservative,10_11,2010-12-09,10,travel,Public Tr RAIL - SGL,61990
1559,"Duddridge, James",Conservative,10_11,2010-11-16,15,travel,Food & Drink @ Parliament,49715
1559,"Duddridge, James",Conservative,10_11,2010-11-15,1,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2010-07-20,617.4,constituency rental,Const Office Rent,40516
1559,"Duddridge, James",Conservative,10_11,2010-12-20,21.2,travel,Public Tr RAIL - RTN,61990
1559,"Duddridge, James",Conservative,10_11,2011-03-16,15,travel,Food & Drink @ Parlmnt OFF Est,92835
1559,"Duddridge, James",Conservative,10_11,2011-03-29,43.79,general admin,Mobile Usage/Rental,92843
1559,"Duddridge, James",Conservative,10_11,2011-03-31,13.1,travel,Food & Drink @ Parlmnt OFF Est,71062
1559,"Duddridge, James",Conservative,10_11,2010-11-09,387.75,accommodation,Interim Hotel London Area,49694
1559,"Duddridge, James",Conservative,10_11,2011-03-31,15,travel,Food & Drink @ Parlmnt OFF Est,71062
1559,"Duddridge, James",Conservative,10_11,2011-03-14,15,travel,Food & Drink @ Parliament,92835
1559,"Duddridge, James",Conservative,10_11,2010-10-06,9.4,travel,Public Tr RAIL MP Staff - SGL,56457
1559,"Duddridge, James",Conservative,10_11,2010-09-08,129.25,accommodation,Interim Hotel London Area,36768
1559,"Duddridge, James",Conservative,10_11,2010-09-13,11.25,travel,Food & Drink @ Parliament,40683
1559,"Duddridge, James",Conservative,10_11,2011-02-10,22.4,travel,Public Tr RAIL - RTN,108045
1559,"Duddridge, James",Conservative,10_11,2010-11-22,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-03-29,43.88,general admin,Mobile Usage/Rental,92843
1559,"Duddridge, James",Conservative,10_11,2010-08-09,617.4,constituency rental,Const Office Rent,22866
1559,"Duddridge, James",Conservative,10_11,2010-10-14,129.25,accommodation,Interim Hotel London Area,40673
1559,"Duddridge, James",Conservative,10_11,2011-03-04,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2010-10-06,12,travel,Public Tr RAIL MP Staff - RTN,56457
1559,"Duddridge, James",Conservative,10_11,2010-11-22,1,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2010-10-20,387.75,accommodation,Interim Hotel London Area,49694
1559,"Duddridge, James",Conservative,10_11,2010-11-22,33.95,general admin,Payment Telephone/Mobile,49709
1559,"Duddridge, James",Conservative,10_11,2010-11-04,21.2,travel,Public Tr RAIL - RTN,54532
1559,"Duddridge, James",Conservative,10_11,2011-02-15,14,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2010-11-08,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-01-05,126.77,general admin,Payment Telephone/Mobile,64647
1559,"Duddridge, James",Conservative,10_11,2010-10-05,232.65,general admin,Computer HW Purchase,39330
1559,"Duddridge, James",Conservative,10_11,2011-03-14,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2011-03-14,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2011-01-20,388.8,accommodation,Interim Hotel London Area,68855
1559,"Duddridge, James",Conservative,10_11,2011-02-07,19.7,travel,Public Tr RAIL - RTN,108045
1559,"Duddridge, James",Conservative,10_11,2011-01-31,14,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2010-11-09,15,travel,Food & Drink @ Parliament,49715
1559,"Duddridge, James",Conservative,10_11,2011-03-30,617.4,constituency rental,Const Office Rent,Payment to Supplier
1559,"Duddridge, James",Conservative,10_11,2011-01-24,14,travel,Public Tr RAIL - SGL,66635
1559,"Duddridge, James",Conservative,10_11,2010-11-29,13,travel,Public Tr RAIL - SGL,61990
1559,"Duddridge, James",Conservative,10_11,2011-03-31,15,travel,Food & Drink @ Parliament,71062
1559,"Duddridge, James",Conservative,10_11,2011-03-30,15,travel,Food & Drink @ Parliament,92835
1559,"Duddridge, James",Conservative,10_11,2010-07-19,10.6,travel,Food & Drink @ Parliament,36771
1559,"Duddridge, James",Conservative,10_11,2011-03-31,15,travel,Food & Drink @ Parliament,71062
1559,"Duddridge, James",Conservative,10_11,2011-01-31,1.1,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2010-07-19,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2011-03-28,80,travel,Taxi MP,90440
1559,"Duddridge, James",Conservative,10_11,2011-02-09,130,accommodation,Interim Hotel London Area,68873
1559,"Duddridge, James",Conservative,10_11,2010-10-19,223.39,general admin,Payment Telephone/Mobile,49706
1559,"Duddridge, James",Conservative,10_11,2011-03-28,13,travel,Public Tr RAIL - SGL,90810
1559,"Duddridge, James",Conservative,10_11,2011-03-31,15,travel,Food & Drink @ Parliament,71062
1559,"Duddridge, James",Conservative,10_11,2010-09-08,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2010-11-02,258.5,accommodation,Interim Hotel London Area,49694
1559,"Duddridge, James",Conservative,10_11,2010-08-04,272.38,general admin,Stationery Purchase,21270
1559,"Duddridge, James",Conservative,10_11,2011-03-24,13.6,travel,Public Tr RAIL - SGL,81944
1559,"Duddridge, James",Conservative,10_11,2010-09-07,9.65,travel,Food & Drink @ Parliament,36771
1559,"Duddridge, James",Conservative,10_11,2011-03-29,13,travel,Public Tr RAIL - SGL,90810
1559,"Duddridge, James",Conservative,10_11,2010-12-06,3.5,travel,Public Tr RAIL - SGL,61990
1559,"Duddridge, James",Conservative,10_11,2010-09-06,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2011-02-08,130,accommodation,Interim Hotel London Area,68873
1559,"Duddridge, James",Conservative,10_11,2011-03-21,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2010-11-01,15,travel,Food & Drink @ Parliament,49715
1559,"Duddridge, James",Conservative,10_11,2011-03-31,10,travel,Food & Drink @ Parliament,71062
1559,"Duddridge, James",Conservative,10_11,2010-07-09,617.4,constituency rental,Const Office Rent,22866
1559,"Duddridge, James",Conservative,10_11,2010-11-22,279.56,general admin,Computer HW Purchase,49709
1559,"Duddridge, James",Conservative,10_11,2011-03-30,558,general admin,Computer HW Purchase,91690
1559,"Duddridge, James",Conservative,10_11,2010-11-02,15,travel,Food & Drink @ Parliament,49715
1559,"Duddridge, James",Conservative,10_11,2011-02-10,617.4,constituency rental,Const Office Rent,68883
1559,"Duddridge, James",Conservative,10_11,2010-10-11,15,travel,Food & Drink @ Parliament,40683
1559,"Duddridge, James",Conservative,10_11,2010-10-28,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-02-14,13.6,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2011-03-15,15.1,travel,Public Tr RAIL - RTN,81944
1559,"Duddridge, James",Conservative,10_11,2011-03-22,13,travel,Public Tr RAIL - SGL,81944
1559,"Duddridge, James",Conservative,10_11,2011-02-28,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2010-10-26,1,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2010-11-24,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-01-16,27.23,general admin,Payment Telephone/Mobile,64647
1559,"Duddridge, James",Conservative,10_11,2011-03-29,15,travel,Food & Drink @ Parliament,92835
1559,"Duddridge, James",Conservative,10_11,2010-11-17,15,travel,Food & Drink @ Parliament,49715
1559,"Duddridge, James",Conservative,10_11,2010-09-14,129.25,accommodation,Interim Hotel London Area,36768
1559,"Duddridge, James",Conservative,10_11,2010-11-22,243.7,general admin,Computer HW Purchase,49709
1559,"Duddridge, James",Conservative,10_11,2010-07-22,18.4,travel,Own Car MP,21011
1559,"Duddridge, James",Conservative,10_11,2011-02-10,137.76,general admin,Stationery Purchase,68912
1559,"Duddridge, James",Conservative,10_11,2010-08-13,3877.5,general admin,Professional Services,23079
1559,"Duddridge, James",Conservative,10_11,2011-02-10,617.4,constituency rental,Const Office Rent,68883
1559,"Duddridge, James",Conservative,10_11,2010-07-22,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2011-01-27,388.8,accommodation,Interim Hotel London Area,68855
1559,"Duddridge, James",Conservative,10_11,2011-03-10,13.6,travel,Public Tr RAIL - SGL,81944
1559,"Duddridge, James",Conservative,10_11,2011-02-14,1.1,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2010-11-09,617.4,constituency rental,Const Office Rent,56975
1559,"Duddridge, James",Conservative,10_11,2010-07-27,18.4,travel,Own Car MP,21011
1559,"Duddridge, James",Conservative,10_11,2011-01-05,229.2,general admin,Payment Telephone/Mobile,64647
1559,"Duddridge, James",Conservative,10_11,2010-12-03,18,travel,Public Tr RAIL - RTN,61990
1559,"Duddridge, James",Conservative,10_11,2011-03-31,29.99,general admin,Other,71071
1559,"Duddridge, James",Conservative,10_11,2010-09-09,617.4,constituency rental,Const Office Rent,22866
1559,"Duddridge, James",Conservative,10_11,2010-10-05,57.36,general admin,Payment Telephone/Mobile,36755
1559,"Duddridge, James",Conservative,10_11,2010-11-24,258.5,accommodation,Interim Hotel London Area,55976
1559,"Duddridge, James",Conservative,10_11,2011-03-23,15,travel,Food & Drink @ Parliament,92835
1559,"Duddridge, James",Conservative,10_11,2010-11-18,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-03-15,30,travel,Congestion Zone/Toll MP,91693
1559,"Duddridge, James",Conservative,10_11,2011-03-31,15,travel,Food & Drink @ Parliament,71062
1559,"Duddridge, James",Conservative,10_11,2010-09-06,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2011-03-04,390,accommodation,Interim Hotel London Area,91724
1559,"Duddridge, James",Conservative,10_11,2011-02-10,69.49,general admin,Stationery Purchase,68912
1559,"Duddridge, James",Conservative,10_11,2010-09-14,116,accommodation,Interim Hotel London Area,40673
1559,"Duddridge, James",Conservative,10_11,2010-10-09,617.4,constituency rental,Const Office Rent,56975
1559,"Duddridge, James",Conservative,10_11,2010-07-23,6.2,travel,Public Tr RAIL MP Staff - RTN,36783
1559,"Duddridge, James",Conservative,10_11,2011-02-28,15,travel,Food & Drink @ Parliament,92835
1559,"Duddridge, James",Conservative,10_11,2010-12-03,0.6,travel,Public Tr RAIL - RTN,61990
1559,"Duddridge, James",Conservative,10_11,2010-10-12,24.86,general admin,Computer HW Purchase,39330
1559,"Duddridge, James",Conservative,10_11,2011-01-27,13.6,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2011-02-03,10.6,travel,Public Tr RAIL - SGL,108045
1559,"Duddridge, James",Conservative,10_11,2010-10-26,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2011-03-14,617.4,constituency rental,Const Office Rent,Payment to Supplier
1559,"Duddridge, James",Conservative,10_11,2011-03-17,13.6,travel,Public Tr RAIL - SGL,81944
1559,"Duddridge, James",Conservative,10_11,2010-09-16,129.25,accommodation,Interim Hotel London Area,36768
1559,"Duddridge, James",Conservative,10_11,2011-03-04,259.2,accommodation,Interim Hotel London Area,91724
1559,"Duddridge, James",Conservative,10_11,2010-10-12,619.74,general admin,Stationery Purchase,39330
1559,"Duddridge, James",Conservative,10_11,2010-11-11,13,travel,Public Tr RAIL - SGL,54532
1559,"Duddridge, James",Conservative,10_11,2010-08-12,9.55,travel,Public Tr RAIL MP Staff - RTN,36783
1559,"Duddridge, James",Conservative,10_11,2010-12-15,258.5,accommodation,Interim Hotel London Area,56452
1559,"Duddridge, James",Conservative,10_11,2010-10-21,10,travel,Public Tr RAIL - SGL,44329
1559,"Duddridge, James",Conservative,10_11,2010-11-22,77.74,general admin,Computer HW Purchase,49709
1559,"Duddridge, James",Conservative,10_11,2011-01-10,14,travel,Public Tr RAIL - SGL,66635
1559,"Duddridge, James",Conservative,10_11,2010-10-12,3.49,general admin,Stationery Purchase,39330
1559,"Duddridge, James",Conservative,10_11,2010-07-19,18.4,travel,Own Car MP,21011
1559,"Duddridge, James",Conservative,10_11,2011-03-29,2.1,travel,Public Tr RAIL - SGL,90810
1559,"Duddridge, James",Conservative,10_11,2010-07-27,18.4,travel,Own Car MP,37721
1559,"Duddridge, James",Conservative,10_11,2011-03-21,18.4,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,10_11,2011-03-28,2.1,travel,Public Tr RAIL - SGL,90810
1559,"Duddridge, James",Conservative,11_12,2011-06-23,238.6,office costs,Stationery Purchase,104285
1559,"Duddridge, James",Conservative,11_12,2011-07-05,10,travel,Congestion Zone/Toll MP,113243
1559,"Duddridge, James",Conservative,11_12,2011-06-27,5.1,travel,Food & Drink @ Parliament,106012
1559,"Duddridge, James",Conservative,11_12,2011-12-19,10.6,travel,Public Tr RAIL - SGL,0000144524
1559,"Duddridge, James",Conservative,11_12,2012-02-29,0,travel,Taxi,0000168646
1559,"Duddridge, James",Conservative,11_12,2011-08-13,617.4,office costs,Const Office Rent,Payment to Supplier
1559,"Duddridge, James",Conservative,11_12,2011-11-30,20,office costs,Other,0000142064
1559,"Duddridge, James",Conservative,11_12,2012-03-12,1150,office costs,Other,0000158382
1559,"Duddridge, James",Conservative,11_12,2012-03-22,11.2,travel,Public Tr RAIL - SGL,0000163998
1559,"Duddridge, James",Conservative,11_12,2012-03-14,646.25,office costs,Stationery Purchase,0000163998
1559,"Duddridge, James",Conservative,11_12,2012-03-21,15.8,travel,Public Tr RAIL - RTN,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-11-20,10,travel,Congestion Zone/Toll,0000142060
1559,"Duddridge, James",Conservative,11_12,2011-11-15,10,travel,Congestion Zone/Toll MP,0000142060
1559,"Duddridge, James",Conservative,11_12,2011-06-14,20,office costs,Other,113247
1559,"Duddridge, James",Conservative,11_12,2011-10-27,16.1,travel,Public Tr RAIL - RTN,0000136967
1559,"Duddridge, James",Conservative,11_12,2011-08-05,67.89,office costs,Const Office Tel. Usage/Rental,115601
1559,"Duddridge, James",Conservative,11_12,2012-01-27,18,travel,Congestion Zone/Toll MP,0000154884
1559,"Duddridge, James",Conservative,11_12,2011-12-06,259.2,accommodation,Interim Hotel London Area,0000144524
1559,"Duddridge, James",Conservative,11_12,2011-06-07,15,travel,Food & Drink @ Parliament,98744
1559,"Duddridge, James",Conservative,11_12,2012-02-27,18,travel,Congestion Zone/Toll MP,0000154884
1559,"Duddridge, James",Conservative,11_12,2012-03-19,150,accommodation,Interim Hotel London Area,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-11-10,16.1,travel,Public Tr RAIL - RTN,0000136967
1559,"Duddridge, James",Conservative,11_12,2011-04-15,226.98,general admin,Payment Telephone/Mobile,92843
1559,"Duddridge, James",Conservative,11_12,2012-02-20,300,accommodation,Interim Hotel London Area,0000157378
1559,"Duddridge, James",Conservative,11_12,2012-03-19,10,travel,Food & Drink @ Parliament,0000168637
1559,"Duddridge, James",Conservative,11_12,2012-02-20,11.2,travel,Public Tr RAIL - SGL,0000157378
1559,"Duddridge, James",Conservative,11_12,2012-02-29,80,travel,Taxi MP,0000168646
1559,"Duddridge, James",Conservative,11_12,2011-07-15,33.81,office costs,Payment Telephone/Mobile,106004
1559,"Duddridge, James",Conservative,11_12,2012-03-13,150,accommodation,Interim Hotel London Area,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-10-13,16.1,travel,Public Tr RAIL - RTN,0000130504
1559,"Duddridge, James",Conservative,11_12,2012-01-25,11.2,travel,Public Tr RAIL - SGL,0000157378
1559,"Duddridge, James",Conservative,11_12,2011-12-20,45,travel,Congestion Zone/Toll,0000142060
1559,"Duddridge, James",Conservative,11_12,2011-11-20,27,travel,Congestion Zone/Toll MP,0000142060
1559,"Duddridge, James",Conservative,11_12,2011-06-08,10.6,travel,Public Tr RAIL - SGL,104285
1559,"Duddridge, James",Conservative,11_12,2011-09-14,15,travel,Food & Drink @ Parliament,0000133976
1559,"Duddridge, James",Conservative,11_12,2012-01-10,15,travel,Food & Drink @ Parliament,0000142063
1559,"Duddridge, James",Conservative,11_12,2011-04-14,617.40,office costs,Const Office Rent,Payment to Supplier
1559,"Duddridge, James",Conservative,11_12,2011-06-27,20,office costs,Other,113247
1559,"Duddridge, James",Conservative,11_12,2011-09-15,10.6,travel,Public Tr RAIL - SGL,0000123949
1559,"Duddridge, James",Conservative,11_12,2011-10-25,44.96,office costs,Stationery Purchase,0000136967
1559,"Duddridge, James",Conservative,11_12,2012-01-18,300,accommodation,Interim Hotel London Area,0000150006
1559,"Duddridge, James",Conservative,11_12,2011-05-16,20.7,travel,Own Car MP,92769
1559,"Duddridge, James",Conservative,11_12,2011-11-28,15,travel,Food & Drink @ Parliament,0000142063
1559,"Duddridge, James",Conservative,11_12,2011-11-22,15,travel,Food & Drink @ Parliament,0000133976
1559,"Duddridge, James",Conservative,11_12,2011-12-14,108.33,accommodation,Interim Hotel London Area,0000144524
1559,"Duddridge, James",Conservative,11_12,2012-01-10,247.08,office costs,Const Office Tel. Usage/Rental,0000150006
1559,"Duddridge, James",Conservative,11_12,2012-03-06,11.2,travel,Public Tr RAIL - SGL,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-05-18,4,travel,Food & Drink @ Parliament,98744
1559,"Duddridge, James",Conservative,11_12,2011-11-24,12,travel,Public Tr RAIL MP Staff - RTN,0000133969
1559,"Duddridge, James",Conservative,11_12,2011-08-16,477.6,office costs,Stationery Purchase,115601
1559,"Duddridge, James",Conservative,11_12,2011-07-18,14.3,travel,Public Tr RAIL - SGL,0000110721
1559,"Duddridge, James",Conservative,11_12,2011-12-01,12,travel,Public Tr RAIL Other MP Staff,0000154840
1559,"Duddridge, James",Conservative,11_12,2012-03-08,20,office costs,Waste Disposal,0000168643
1559,"Duddridge, James",Conservative,11_12,2012-03-15,310.2,office costs,Stationery Purchase,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-05-16,15,travel,Food & Drink @ Parliament,71068
1559,"Duddridge, James",Conservative,11_12,2011-05-18,80,travel,Taxi MP,90632
1559,"Duddridge, James",Conservative,11_12,2012-02-01,337.67,office costs,Stationery Purchase,0000157378
1559,"Duddridge, James",Conservative,11_12,2011-11-21,12,travel,Public Tr RAIL MP Staff - RTN,0000133969
1559,"Duddridge, James",Conservative,11_12,2011-06-17,233.74,office costs,Stationery Purchase,104285
1559,"Duddridge, James",Conservative,11_12,2011-06-15,617.4,office costs,Const Office Rent,Payment to Supplier
1559,"Duddridge, James",Conservative,11_12,2011-05-09,15,travel,Food & Drink @ Parliament,98744
1559,"Duddridge, James",Conservative,11_12,2011-09-06,129.6,accommodation,Interim Hotel London Area,0000123949
1559,"Duddridge, James",Conservative,11_12,2011-10-15,89.11,office costs,Stationery Purchase,0000130504
1559,"Duddridge, James",Conservative,11_12,2012-01-30,11.2,travel,Public Tr RAIL - SGL,0000157378
1559,"Duddridge, James",Conservative,11_12,2011-05-11,4.65,travel,Food & Drink @ Parliament,98744
1559,"Duddridge, James",Conservative,11_12,2011-07-14,259.2,accommodation,Interim Hotel London Area,0000110721
1559,"Duddridge, James",Conservative,11_12,2011-12-06,10.6,travel,Public Tr RAIL - RTN,0000154840
1559,"Duddridge, James",Conservative,11_12,2011-07-04,15,travel,Food & Drink @ Parliament,106012
1559,"Duddridge, James",Conservative,11_12,2011-09-07,38.09,office costs,Stationery Purchase,0000123949
1559,"Duddridge, James",Conservative,11_12,2011-11-20,10,travel,Congestion Zone/Toll MP,0000142060
1559,"Duddridge, James",Conservative,11_12,2012-01-17,15,travel,Food & Drink @ Parliament,0000154818
1559,"Duddridge, James",Conservative,11_12,2012-03-23,11.2,travel,Public Tr RAIL - SGL,0000172163
1559,"Duddridge, James",Conservative,11_12,2012-03-14,83.63,office costs,Stationery Purchase,0000163998
1559,"Duddridge, James",Conservative,11_12,2011-07-19,129.6,accommodation,Interim Hotel London Area,0000110721
1559,"Duddridge, James",Conservative,11_12,2011-11-22,12,travel,Public Tr RAIL MP Staff - RTN,0000133969
1559,"Duddridge, James",Conservative,11_12,2011-06-29,78.5,office costs,Payment Telephone/Mobile,106004
1559,"Duddridge, James",Conservative,11_12,2011-09-23,20,office costs,Other,119564
1559,"Duddridge, James",Conservative,11_12,2011-09-07,15,travel,Food & Drink @ Parliament,0000133976
1559,"Duddridge, James",Conservative,11_12,2011-08-31,9.95,travel,Public Tr RAIL - RTN,119974
1559,"Duddridge, James",Conservative,11_12,2011-07-14,250.37,office costs,Stationery Purchase,0000110721
