id,list_name,party,session,date,value,category,description,claim_number
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,40,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,31.2,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,7.86,general admin,Telephone/Mobile Hire,40116
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,40,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,11.2,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,14.75,travel,Food & Drink @ Parliament,49640
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,40.34,general admin,Stationery Purchase,64999
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,36,general admin,Other,64999
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-22,92.83,general admin,Payment Telephone/Mobile,16309
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,2.8,travel,Own Car MP,49625
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,6,travel,Own Car MP,23994
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,18,general admin,Payment Internet,67039
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,1.2,travel,Own Car MP,24012
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,40,travel,Own Car MP,18900
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-16,40,travel,Own Car MP,76881
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-15,435.16,staffing,Professional Services (Staff.),14242
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,40,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,6.4,travel,Own Car MP,23994
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,40,travel,Own Car MP,18928
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,10.4,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,4.8,travel,Own Car MP,24007
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,9.6,travel,Own Car MP,24007
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,2.4,travel,Own Car MP,24012
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,10.9,travel,Food & Drink @ Parliament,49640
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-24,720,staffing,Professional Services (Staff.),89657
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,40,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,9.2,travel,Food & Drink @ Parliament,49640
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-15,19.2,travel,Own Car MP Staff,14220
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,37.97,general admin,Stationery Purchase,20605
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,19.23,general admin,Photocopier Hire,40113
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,15,travel,Food & Drink @ Parliament,65011
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-28,0,travel,Taxi MP,72062
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,40,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,79.7,general admin,Telephone/Mobile Hire,64999
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-28,64.8,general admin,Stationery Purchase,72059
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,14.8,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-09-30,22.8,travel,Own Car MP Staff,35283
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,29.33,general admin,Stationery Purchase,20605
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-18,101.52,general admin,Payment Telephone/Mobile,77312
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,4.8,travel,Own Car MP,18900
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-22,98.12,general admin,Payment Telephone/Mobile,16309
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,0.8,travel,Own Car MP,24012
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,37.6,general admin,Other,64999
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,112.8,general admin,Stationery Purchase,42776
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,15,travel,Food & Drink @ Parliament,49640
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,44.15,general admin,Other,67039
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,40,travel,Own Car MP,49625
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,4.8,travel,Own Car MP,24009
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,5.2,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,41.2,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-15,311.38,general admin,Advertising,14233
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,12.4,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,3.2,travel,Own Car MP,24007
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,165.79,general admin,Stationery Purchase,49637
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,2.2,travel,Parking MP,49641
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,8.8,travel,Own Car MP,23994
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,40,travel,Own Car MP,24002
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,37.6,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,3.2,travel,Own Car MP,24009
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-17,36.4,general admin,Other,23446
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,40,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-09-07,10.73,general admin,Stationery Purchase,28275
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,15,travel,Food & Drink @ Parliament,65011
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,5.6,travel,Own Car MP,18900
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,40,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-15,40,travel,Own Car MP Staff,14220
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-11,121.12,constituency rental,Const Office Other Fuel,75886
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-24,9,general admin,Venue Hire,50369
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,82.43,general admin,Telephone/Mobile Hire,40116
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-16,16.25,general admin,Stationery Purchase,76889
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,40,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,15,travel,Food & Drink @ Parliament,65011
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,40,travel,Own Car MP,18928
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,40,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,3.2,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,3.2,travel,Own Car MP,18900
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,40,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-28,148.42,general admin,Payment Telephone/Mobile,72059
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,40,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,40,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,40,travel,Own Car MP,18928
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,74.55,general admin,Other,49637
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,27.2,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-24,20,general admin,Venue Hire,50369
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,40,travel,Own Car MP,23980
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,127.09,constituency rental,Const Office Electricity,65006
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,209.76,general admin,Stationery Purchase,40116
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-28,15,travel,Food & Drink @ Parliament,72062
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,61,constituency rental,Const Office Hire of Premises,67044
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,59.31,general admin,Stationery Purchase,20605
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-06,54.97,general admin,Telephone/Mobile Purchase,59305
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-16,43.6,travel,Own Car MP,76881
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-11,1437.5,general admin,Install/Maint Office Equip.,75873
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,40,travel,Own Car MP,24009
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-24,129.84,general admin,Advertising,50368
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-27,40,travel,Own Car MP,42782
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-17,144.86,general admin,Payment Telephone/Mobile,23446
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-09-07,69.83,general admin,Install/Maint Office Equip.,28279
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,36.4,general admin,Other,40113
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,342.09,constituency rental,Const Office Other Fuel,67044
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,40,travel,Own Car MP,67049
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-17,13.36,general admin,Stationery Purchase,23446
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-17,54.83,constituency rental,Const Office Electricity,23450
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-22,58.28,general admin,Payment Telephone/Mobile,16309
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-02,17.6,travel,Own Car MP Staff,67055
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,27.03,general admin,Landline Hire,64999
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-23,64,constituency rental,Const Office Hire of Premises,95222
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,40,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-01-28,15,travel,Food & Drink @ Parliament,65011
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-18,76.74,general admin,Payment Telephone/Mobile,77312
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-03,40,travel,Own Car MP,20617
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,3.2,travel,Own Car MP,49625
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,1.6,travel,Own Car MP,23980
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,127.21,general admin,Payment Telephone/Mobile,49637
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-16,6.5,general admin,Postage Purchase,76889
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-02-28,15,travel,Food & Drink @ Parliament,72062
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2011-03-16,40,travel,Own Car MP,76881
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,11.2,travel,Own Car MP,24009
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-17,73.97,general admin,Payment Telephone/Mobile,23446
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-15,35.2,travel,Own Car MP Staff,14220
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,2.2,travel,Parking MP Staff,49641
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,26.32,general admin,Stationery Purchase,49637
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-10-15,111.63,general admin,Stationery Purchase,40116
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,6,travel,Own Car MP,23980
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-07-29,9.2,travel,Own Car MP,18928
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,37.97,general admin,Stationery Purchase,49637
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-22,24,travel,Own Car MP,49600
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-11-24,25,constituency rental,Const Office Hire of Premises,50371
249,"Clifton-Brown, Geoffrey",Conservative,10_11,2010-08-19,7.2,travel,Own Car MP,23980
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-27,15,travel,Food & Drink @ Parliament,85987
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-23,70.74,office costs,Stationery Purchase,0000133566
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-31,3.1,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-04,30,office costs,Venue Hire,0000150502
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-03,72.9,travel,Own Car MP Staff,0000153118
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-09-26,45,travel,Own Car MP,126825
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-09-03,21.6,travel,Own Car MP,126825
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-04,720,staffing,Professional Services (Staff.),0000163278
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-26,2,staffing,Food & Drink Intern/Volunteer,0000167416
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-11,20,office costs,Advertising,126166
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-26,29.2,staffing,Public Tr UND Int/Volntr,0000161693
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-14,15,travel,Food & Drink @ Parliament,0000133569
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-01,45,travel,Own Car MP,126826
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-09,40.5,travel,Own Car MP,0000162599
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-01,1.9,staffing,Food & Drink Intern/Volunteer,0000161506
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-22,5.62,office costs,Stationery Purchase,0000140198
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-09-02,9,travel,Own Car MP,126825
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-27,128.82,office costs,Stationery Purchase,85977
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-01,45,travel,Own Car MP,0000145000
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-21,109.51,office costs,Stationery Purchase,126168
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-28,45,travel,Own Car MP,126826
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-27,45,travel,Own Car MP,131120
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-09,45,travel,Own Car MP,131120
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-29,18,office costs,Const Office Tel. Usage/Rental,0000150504
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-22,39.16,office costs,Stationery Purchase,0000140188
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-13,45,travel,Own Car MP,0000137463
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-17,15,office costs,Venue Hire,112097
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-07-08,45,travel,Own Car MP,104839
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-30,5,staffing,Food & Drink Intern/Volunteer,0000167416
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-27,128.22,office costs,Stationery Purchase,85977
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-30,40,travel,Own Car MP,88899
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-25,61.2,travel,Own Car MP,0000137463
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-19,15,travel,Food & Drink @ Parliament,0000133569
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-17,2.65,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-29,64,office costs,Advertising,0000133885
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-17,1.65,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-05-23,26.84,constituency rental,Const Office Tel. Usage/Rental,91891
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-27,45,travel,Own Car MP,0000137463
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-31,45,office costs,Venue Hire,0000095219
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-10,36,office costs,Venue Hire,111154
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-27,14.85,travel,Own Car MP,0000154230
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-30,6.4,travel,Own Car MP,88899
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-19,3.75,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-08,4.5,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-07-06,45,travel,Own Car MP,102271
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-01,2.05,staffing,Food & Drink Int/Volntr,0000148044
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-06-30,45,travel,Own Car MP,112090
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-27,3.45,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-29,15,travel,Food & Drink @ Parliament,0000161721
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-04-27,15,travel,Food & Drink @ Parliament,85991
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-07,19.38,office costs,Stationery Purchase,0000135501
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-09-22,32.17,travel,Own Car MP,126825
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-21,2.3,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-10,4,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-08,45,travel,Own Car MP,0000162599
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-10,322.83,office costs,Stationery Purchase,111154
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-07-06,42.3,travel,Own Car MP,102271
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-05-04,116.18,office costs,Mobile Usage/Rental,87051
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-11-23,64.6,office costs,Stationery Purchase,0000133567
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-07-20,407.49,office costs,Stationery Purchase,110182
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-10-11,720,staffing,Professional Services (Staff.),126165
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-26,45,travel,Own Car MP,0000158185
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-14,2.95,staffing,Food & Drink Intern/Volunteer,0000161506
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-05,265.47,office costs,Stationery Purchase,0000135505
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-09-26,19.35,travel,Own Car MP,126825
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-23,1.4,staffing,Food & Drink Intern/Volunteer,0000167416
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-01-12,4.55,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-12-09,74.77,office costs,Payment Telephone/Mobile,0000137460
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-02-14,4.15,staffing,Food & Drink Intern/Volunteer,0000161412
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2012-03-31,4.5,travel,Own Car MP,0000162599
249,"Clifton-Brown, Geoffrey",Conservative,11_12,2011-08-05,30,travel,Food & Drink @ Parliament,110184
