id,list_name,party,session,date,value,category,description,claim_number
4050,"Henderson, Gordon",Conservative,11_12,2012-01-24,54.9,travel,Own Car MP,0000148060
4050,"Henderson, Gordon",Conservative,11_12,2011-08-10,39.1,travel,Public Tr RAIL Other,115645
4050,"Henderson, Gordon",Conservative,11_12,2011-05-17,74.4,general admin,Payment Telephone/Mobile,90540
4050,"Henderson, Gordon",Conservative,11_12,2011-12-16,32.71,office costs,Const Office Electricity,0000138767
4050,"Henderson, Gordon",Conservative,11_12,2011-09-01,18,travel,Public Tr RAIL Other,117259
4050,"Henderson, Gordon",Conservative,12_13,2012-11-16,39.6,travel,Own Vehicle Car,0000226810
4050,"Henderson, Gordon",Conservative,12_13,2012-12-03,167.45,office costs,Stationery Purchase,0000225559
4050,"Henderson, Gordon",Conservative,12_13,2013-03-11,28.25,travel,Own Vehicle Car,0000254066
4050,"Henderson, Gordon",Conservative,12_13,2013-02-12,50.85,travel,Own Vehicle Car,0000246419
4050,"Henderson, Gordon",Conservative,12_13,2012-11-02,1.19,office costs,Stationery Purchase,0000216877
4050,"Henderson, Gordon",Conservative,12_13,2012-10-03,5.4,staffing,Own Vehicle Car Int/Volntr,0000215558
4050,"Henderson, Gordon",Conservative,10_11,2010-08-25,122.15,constituency rental,Const Office Tel. Usage/Rental,24981
4050,"Henderson, Gordon",Conservative,10_11,2010-05-24,3877.5,staffing,Pooled Staffing Services,156
4050,"Henderson, Gordon",Conservative,10_11,2010-07-09,57.2,travel,Own Car MP,12133
4050,"Henderson, Gordon",Conservative,10_11,2010-08-13,88,general admin,Website - Design/Production,22997
4050,"Henderson, Gordon",Conservative,10_11,2010-06-02,36.5,travel,Public Tr OTHER,11188
4050,"Henderson, Gordon",Conservative,10_11,2010-10-25,77.55,general admin,Stationery Purchase,42328
4050,"Henderson, Gordon",Conservative,10_11,2010-11-04,1.99,general admin,Stationery Purchase,45687
4050,"Henderson, Gordon",Conservative,10_11,2010-08-03,57.2,travel,Own Car MP,20865
4050,"Henderson, Gordon",Conservative,10_11,2010-11-25,36.5,travel,Public Tr RAIL Other,62036
4050,"Henderson, Gordon",Conservative,10_11,2010-12-21,6.74,general admin,Stationery Purchase,57901
