id,list_name,party,session,date,value,category,description,claim_number
627,"Campbell, Menzies",Liberal Democrat,12_13,2013-02-27,52.07,office costs,Stationery Purchase,Payment to Supplier
627,"Campbell, Menzies",Liberal Democrat,12_13,2012-11-08,113.28,office costs,Advertising,0000220534
627,"Campbell, Menzies",Liberal Democrat,12_13,2013-01-20,417.25,office costs,Const Office Rent,0000237155
627,"Campbell, Menzies",Liberal Democrat,12_13,2012-04-10,579,office costs,Computer HW Purchase,0000188618
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-03-01,348.63,travel,Public Tr AIR,82096
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-07-02,16,travel,Own Car MP,23383
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-07-04,16,travel,Own Car MP,23383
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-06,1,travel,Public Tr AIR,37724
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-07-03,15,accommodation,Electricity,17342
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-03,16,travel,Own Car MP,41778
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-07-03,37,travel,Public Tr RAIL Other,19481
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-01-12,1.5,travel,Public Tr AIR,66781
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-22,37,travel,Public Tr OTHER,6518
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-11-23,1,travel,Public Tr AIR,54684
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-10-02,61.69,general admin,Advertising,41770
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-01-11,37,travel,Public Tr RAIL - RTN,66781
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-03,20,travel,Own Car MP,23383
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-03-24,82.44,office costs,Stationery Purchase,83011
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-09,61.69,general admin,Advertising,17318
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-01,130.5,general admin,Payment Telephone/Mobile,38220
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-12-08,1,travel,Public Tr AIR,62145
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-12-15,123.38,general admin,Advertising,62674
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-30,2.7,accommodation,Telephone Usage/Rental,41794
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-12,107,constituency rental,Const Office Tel. Usage/Rental,25568
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-11-01,417.25,constituency rental,Const Office Rent,48318
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-01,283.17,accommodation,Home Contents Insurance,41621
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-02,344.63,travel,Public Tr AIR,37724
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-10-12,15,travel,Food & Drink @ Parliament,41569
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-17,37,travel,Public Tr RAIL Other,11267
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-07-01,-140.46,travel,Public Tr AIR MP Staff,19481
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-01-04,346.63,travel,Public Tr AIR,66781
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-03-14,1.5,travel,Public Tr AIR,82096
627,"Campbell, Menzies",Liberal Democrat,10_11,2011-01-12,1.5,travel,Public Tr AIR MP Staff,66781
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-09-12,16,travel,Own Car MP,41778
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-09,1,travel,Public Tr AIR,11267
627,"Campbell, Menzies",Liberal Democrat,10_11,2010-06-11,20,travel,Own Car MP,23383
