id,list_name,party,session,date,value,category,description,claim_number
1200,"Knight, Greg",Conservative,11_12,2011-04-28,86,travel,Own Car MP,100967
1200,"Knight, Greg",Conservative,11_12,2011-09-05,96.3,travel,Own Car MP,0000133456
1200,"Knight, Greg",Conservative,11_12,2011-11-10,10,travel,Congestion Zone/Toll,0000131629
1200,"Knight, Greg",Conservative,12_13,2013-01-26,16.25,travel,Own Vehicle Car,0000254855
1200,"Knight, Greg",Conservative,12_13,2013-03-24,1.5,travel,Congestion Zone/Toll,0000254486
1200,"Knight, Greg",Conservative,12_13,2012-04-05,36.64,office costs,Const Office Tel. Usage/Rental,0000168476
1200,"Knight, Greg",Conservative,12_13,2012-09-16,53.5,travel,Own Vehicle Car,0000229201
1200,"Knight, Greg",Conservative,12_13,2012-09-16,1.5,travel,Congestion Zone/Toll,0000206281
1200,"Knight, Greg",Conservative,12_13,2013-03-08,635.76,office costs,Other Equip Purchase,0000249852
1200,"Knight, Greg",Conservative,12_13,2012-08-03,36,travel,Own Vehicle Car,0000216134
1200,"Knight, Greg",Conservative,10_11,2010-09-09,11.6,travel,Own Car MP,49214
1200,"Knight, Greg",Conservative,10_11,2011-03-08,15,travel,Food & Drink @ Parliament,88856
1200,"Knight, Greg",Conservative,10_11,2011-03-14,15,travel,Food & Drink @ Parliament,88856
1200,"Knight, Greg",Conservative,10_11,2011-03-24,10,travel,Congestion Zone/Toll MP,88856
1200,"Knight, Greg",Conservative,10_11,2010-10-30,16.4,travel,Own Car MP,58581
1200,"Knight, Greg",Conservative,10_11,2011-03-30,15,travel,Food & Drink @ Parliament,88856
1200,"Knight, Greg",Conservative,10_11,2010-12-15,8,travel,Congestion Zone/Toll MP,58600
1200,"Knight, Greg",Conservative,10_11,2010-09-09,9.6,travel,Own Car MP,49214
1200,"Knight, Greg",Conservative,10_11,2010-11-10,39.95,general admin,Payment Telephone/Mobile,50079
1200,"Knight, Greg",Conservative,10_11,2010-06-30,224,travel,Own Car MP,14812
1200,"Knight, Greg",Conservative,10_11,2010-12-13,15,travel,Food & Drink @ Parliament,56766
1200,"Knight, Greg",Conservative,10_11,2010-07-16,2.7,travel,Congestion Zone/Toll MP,35344
1200,"Knight, Greg",Conservative,10_11,2010-09-15,35.53,general admin,Payment Telephone/Mobile,47065
1200,"Knight, Greg",Conservative,10_11,2011-01-10,53.75,travel,Own Car MP,80887
1200,"Knight, Greg",Conservative,10_11,2010-06-10,137.64,general admin,Landline Hire,34466
1200,"Knight, Greg",Conservative,10_11,2010-05-28,229.13,general admin,Install/Maint Office Equip.,34436
1200,"Knight, Greg",Conservative,10_11,2010-09-04,21.6,travel,Own Car MP,49214
1200,"Knight, Greg",Conservative,10_11,2010-06-10,85.6,travel,Own Car MP,14812
1200,"Knight, Greg",Conservative,10_11,2010-10-15,8,travel,Congestion Zone/Toll MP,43118
1200,"Knight, Greg",Conservative,10_11,2010-10-06,36.16,general admin,Payment Telephone/Mobile,50627
1200,"Knight, Greg",Conservative,10_11,2011-01-13,10,travel,Congestion Zone/Toll MP,69428
1200,"Knight, Greg",Conservative,10_11,2010-12-21,16,general admin,Payment Internet,59794
1200,"Knight, Greg",Conservative,10_11,2010-12-03,53.75,travel,Own Car MP,69413
1200,"Knight, Greg",Conservative,10_11,2010-12-04,23.75,travel,Own Car MP,69413
1200,"Knight, Greg",Conservative,10_11,2010-10-22,86,travel,Own Car MP,58581
1200,"Knight, Greg",Conservative,10_11,2010-09-17,23.6,travel,Own Car MP,49214
1200,"Knight, Greg",Conservative,10_11,2010-06-20,86,travel,Own Car MP,14812
1200,"Knight, Greg",Conservative,10_11,2010-11-20,20.25,travel,Own Car MP,59337
1200,"Knight, Greg",Conservative,10_11,2011-03-29,2.7,travel,Congestion Zone/Toll MP,91218
1200,"Knight, Greg",Conservative,10_11,2011-03-12,22.75,travel,Own Car MP,88849
