id,list_name,party,session,date,value,category,description,claim_number
1549,"Balls, Ed",Labour,10_11,2010-08-25,79.31,general admin,Removal Costs,33046
1549,"Balls, Ed",Labour,10_11,2010-10-15,20,travel,Own Car MP,44980
1549,"Balls, Ed",Labour,10_11,2010-07-09,20,travel,Own Car MP,38245
1549,"Balls, Ed",Labour,10_11,2010-12-05,82.7,travel,Public Tr RAIL - SGL,62022
1549,"Balls, Ed",Labour,10_11,2010-12-08,279.1,general admin,Stationery Purchase,55507
1549,"Balls, Ed",Labour,10_11,2010-11-14,25,travel,Public Tr RAIL Other,56292
1549,"Balls, Ed",Labour,10_11,2010-12-03,50,travel,Parking MP,62022
1549,"Balls, Ed",Labour,10_11,2010-09-18,48.62,general admin,Security,32791
1549,"Balls, Ed",Labour,10_11,2011-02-11,69.7,accommodation,Telephone Usage/Rental,86215
1549,"Balls, Ed",Labour,10_11,2010-08-16,756.7,general admin,Removal Costs,33046
1549,"Balls, Ed",Labour,10_11,2011-01-18,669.87,constituency rental,Const Office Tel. Usage/Rental,67490
1549,"Balls, Ed",Labour,10_11,2010-05-10,303.5,constituency rental,Const Office Tel. Usage/Rental,30246
1549,"Balls, Ed",Labour,10_11,2010-07-23,20,travel,Own Car MP,38245
1549,"Balls, Ed",Labour,10_11,2010-07-09,20,travel,Own Car MP,38245
1549,"Balls, Ed",Labour,10_11,2010-07-09,20,travel,Own Car MP,38245
1549,"Balls, Ed",Labour,10_11,2011-02-28,45.1,general admin,Other,74795
1549,"Balls, Ed",Labour,10_11,2011-03-22,74.8,general admin,Other,79073
