id,list_name,party,session,date,value,category,description,claim_number
4125,"McKinnell, Catherine",Labour,12_13,2012-09-28,14.6,accommodation,Telephone Usage/Rental,0000209379
4125,"McKinnell, Catherine",Labour,12_13,2012-06-15,17.06,travel,Own Vehicle Car MP Staff,0000186632
4125,"McKinnell, Catherine",Labour,12_13,2012-09-12,10,travel,Public Tr AIR,0000209916
4125,"McKinnell, Catherine",Labour,12_13,2012-09-22,710,office costs,Const Office Rent,Payment to Supplier
4125,"McKinnell, Catherine",Labour,10_11,2011-03-02,11.87,travel,Taxi MP,78181
4125,"McKinnell, Catherine",Labour,10_11,2011-02-24,108.88,general admin,Stationery Purchase,71726
4125,"McKinnell, Catherine",Labour,10_11,2010-10-27,15.56,accommodation,Electricity,43019
4125,"McKinnell, Catherine",Labour,10_11,2010-09-08,1450,accommodation,Accommodation Rent,28726
4125,"McKinnell, Catherine",Labour,10_11,2010-05-11,260,accommodation,Interim Hotel London Area,7050
4125,"McKinnell, Catherine",Labour,10_11,2010-05-28,4.59,general admin,Stationery Purchase,13701
4125,"McKinnell, Catherine",Labour,10_11,2011-01-11,3.9,travel,Food & Drink @ Parliament,63359
4125,"McKinnell, Catherine",Labour,10_11,2011-01-18,32,travel,Public Tr RAIL Other,66936
4125,"McKinnell, Catherine",Labour,10_11,2010-10-11,33.4,constituency rental,Const Office Tel. Usage/Rental,38834
4125,"McKinnell, Catherine",Labour,10_11,2010-10-18,234,travel,Public Tr RAIL - RTN,44622
4125,"McKinnell, Catherine",Labour,10_11,2011-01-17,90.5,travel,Public Tr RAIL - SGL,66936
4125,"McKinnell, Catherine",Labour,10_11,2010-06-01,15.46,constituency rental,Const Office Telephone Usage,15185
4125,"McKinnell, Catherine",Labour,10_11,2010-11-25,9.32,general admin,Stationery Purchase,51604
4125,"McKinnell, Catherine",Labour,10_11,2010-11-22,5,general admin,Other,57381
4125,"McKinnell, Catherine",Labour,10_11,2010-05-24,20,travel,Taxi MP,7082
4125,"McKinnell, Catherine",Labour,10_11,2011-02-01,1932,staffing,Professional Services (Staff.),68937
4125,"McKinnell, Catherine",Labour,10_11,2010-09-06,230,general admin,Other,42845
4125,"McKinnell, Catherine",Labour,10_11,2011-02-08,15,travel,Food & Drink @ Parliament,70045
4125,"McKinnell, Catherine",Labour,10_11,2010-12-10,34.19,general admin,Stationery Purchase,68902
4125,"McKinnell, Catherine",Labour,10_11,2010-07-14,58.75,general admin,Other,14313
4125,"McKinnell, Catherine",Labour,10_11,2010-11-25,3,general admin,Stationery Purchase,51604
4125,"McKinnell, Catherine",Labour,10_11,2010-07-02,109.17,accommodation,Accommodation Rent,13899
4125,"McKinnell, Catherine",Labour,10_11,2011-03-31,300,general admin,Advertising,85378
4125,"McKinnell, Catherine",Labour,10_11,2010-11-16,4.45,travel,Food & Drink @ Parliament,51663
