id,list_name,party,session,date,value,category,description,claim_number
384,"McIntosh, Anne",Conservative,12_13,2012-06-24,93.1,travel,Public Tr RAIL - RTN,0000189019
384,"McIntosh, Anne",Conservative,12_13,2012-09-03,256,travel,Public Tr RAIL - RTN,0000209853
384,"McIntosh, Anne",Conservative,12_13,2013-03-09,118.5,travel,Public Tr RAIL - SGL,0000255691
384,"McIntosh, Anne",Conservative,12_13,2012-06-26,141.56,office costs,Stationery Purchase,0000196595
384,"McIntosh, Anne",Conservative,10_11,2010-08-16,10.14,general admin,Payment Telephone/Mobile,28172
384,"McIntosh, Anne",Conservative,10_11,2010-12-22,8,travel,Congestion Zone/Toll MP,59886
384,"McIntosh, Anne",Conservative,10_11,2010-06-11,32.8,travel,Own Car MP,10225
384,"McIntosh, Anne",Conservative,10_11,2011-01-31,145.5,accommodation,Television Licence,68841
384,"McIntosh, Anne",Conservative,10_11,2011-01-17,59,travel,Own Car MP,62511
384,"McIntosh, Anne",Conservative,10_11,2010-08-27,21,accommodation,Water,25531
384,"McIntosh, Anne",Conservative,10_11,2010-06-17,57.07,general admin,Stationery Purchase,11568
384,"McIntosh, Anne",Conservative,10_11,2010-06-07,94.4,travel,Own Car MP,10225
384,"McIntosh, Anne",Conservative,10_11,2010-06-01,8,travel,Congestion Zone/Toll MP,9978
384,"McIntosh, Anne",Conservative,10_11,2010-12-01,581,accommodation,Accommodation Rent,52804
384,"McIntosh, Anne",Conservative,10_11,2010-11-01,581,accommodation,Accommodation Rent,44986
384,"McIntosh, Anne",Conservative,10_11,2010-07-19,94.4,travel,Own Car MP,18246
384,"McIntosh, Anne",Conservative,10_11,2010-09-17,29.2,travel,Own Car MP,32808
384,"McIntosh, Anne",Conservative,10_11,2010-06-24,8,travel,Congestion Zone/Toll MP,10540
384,"McIntosh, Anne",Conservative,10_11,2011-01-21,10.25,travel,Own Car MP,63902
384,"McIntosh, Anne",Conservative,10_11,2011-02-24,11.25,travel,Own Car MP,71947
384,"McIntosh, Anne",Conservative,10_11,2011-02-17,59,travel,Own Car MP,71947
384,"McIntosh, Anne",Conservative,10_11,2010-12-13,8,travel,Congestion Zone/Toll MP,57770
384,"McIntosh, Anne",Conservative,10_11,2010-12-17,59,travel,Own Car MP,57418
