id,list_name,party,session,date,value,category,description,claim_number
1461,"Wright, David",Labour,11_12,2012-03-19,5.5,travel,Congestion Zone/Toll MP,0000164385
1461,"Wright, David",Labour,12_13,2012-06-08,7.2,travel,Own Vehicle Car,0000186259
1461,"Wright, David",Labour,12_13,2012-09-11,20,office costs,Professional Services,0000204836
1461,"Wright, David",Labour,12_13,2012-05-03,5.5,travel,Congestion Zone/Toll,0000179362
1461,"Wright, David",Labour,12_13,2012-12-20,74.7,travel,Own Vehicle Car,0000231877
1461,"Wright, David",Labour,12_13,2012-04-12,40,office costs,Professional Services,0000166231
1461,"Wright, David",Labour,12_13,2012-09-03,10,travel,Congestion Zone/Toll,0000204838
1461,"Wright, David",Labour,12_13,2013-02-11,5.5,travel,Congestion Zone/Toll,0000248396
1461,"Wright, David",Labour,12_13,2013-01-29,37.06,office costs,Const Office Tel. Usage/Rental,0000238004
1461,"Wright, David",Labour,10_11,2010-11-04,66.4,travel,Own Car MP,52432
1461,"Wright, David",Labour,10_11,2011-01-27,34.8,general admin,Payment Telephone/Mobile,66161
1461,"Wright, David",Labour,10_11,2011-02-17,10,travel,Congestion Zone/Toll MP,73201
1461,"Wright, David",Labour,10_11,2011-01-31,312,constituency rental,Const Office Rent,66160
1461,"Wright, David",Labour,10_11,2011-03-03,5.3,travel,Congestion Zone/Toll MP,81874
1461,"Wright, David",Labour,10_11,2010-07-19,8,travel,Congestion Zone/Toll MP,20716
1461,"Wright, David",Labour,10_11,2010-10-05,106.93,general admin,Advertising,36951
1461,"Wright, David",Labour,10_11,2010-07-01,58,constituency rental,Business Rates,12982
1461,"Wright, David",Labour,10_11,2010-10-25,5,travel,Congestion Zone/Toll MP,47522
1461,"Wright, David",Labour,10_11,2010-08-11,82.25,general admin,Stationery Purchase,26179
1461,"Wright, David",Labour,10_11,2011-02-18,20,general admin,Professional Services,73206
1461,"Wright, David",Labour,10_11,2010-09-18,1126.67,accommodation,Accommodation Rent,36828
1461,"Wright, David",Labour,10_11,2010-08-10,10.99,general admin,Security,26179
1461,"Wright, David",Labour,10_11,2010-09-06,20,general admin,Professional Services,36951
1461,"Wright, David",Labour,10_11,2010-07-08,8,travel,Congestion Zone/Toll MP,20716
1461,"Wright, David",Labour,10_11,2011-01-10,15,travel,Food & Drink @ Parliament,68140
1461,"Wright, David",Labour,10_11,2010-08-26,40,general admin,Professional Services,26179
1461,"Wright, David",Labour,10_11,2011-03-21,41.5,travel,Own Car MP,82142
1461,"Wright, David",Labour,10_11,2010-12-03,6.4,travel,Own Car MP,59987
1461,"Wright, David",Labour,10_11,2010-09-06,5,travel,Congestion Zone/Toll MP,36834
1461,"Wright, David",Labour,10_11,2010-11-12,66.4,travel,Own Car MP,52432
1461,"Wright, David",Labour,10_11,2010-11-18,66.4,travel,Own Car MP,52432
1461,"Wright, David",Labour,10_11,2010-07-18,1126.67,accommodation,Accommodation Rent,20635
1461,"Wright, David",Labour,10_11,2010-11-15,5,travel,Congestion Zone/Toll MP,53732
1461,"Wright, David",Labour,10_11,2011-03-11,1,travel,Parking MP,81874
1461,"Wright, David",Labour,10_11,2010-07-15,66.4,travel,Own Car MP,20645
1461,"Wright, David",Labour,10_11,2011-02-04,1.6,travel,Own Car MP,73208
1461,"Wright, David",Labour,10_11,2010-07-25,66,travel,Own Car MP,20645
1461,"Wright, David",Labour,10_11,2010-09-09,5,travel,Congestion Zone/Toll MP,36834
1461,"Wright, David",Labour,10_11,2010-07-16,2.4,travel,Own Car MP,20645
1461,"Wright, David",Labour,10_11,2011-02-03,10,travel,Congestion Zone/Toll MP,73201
1461,"Wright, David",Labour,10_11,2010-12-08,4.1,travel,Food & Drink @ Parliament,59995
1461,"Wright, David",Labour,10_11,2010-12-13,8,travel,Congestion Zone/Toll MP,59995
1461,"Wright, David",Labour,10_11,2010-10-26,15,travel,Food & Drink @ Parliament,47522
1461,"Wright, David",Labour,10_11,2010-12-06,8,travel,Congestion Zone/Toll MP,59995
1461,"Wright, David",Labour,10_11,2010-10-18,1.6,travel,Own Car MP,45030
1461,"Wright, David",Labour,10_11,2010-11-01,8,travel,Congestion Zone/Toll MP,53732
1461,"Wright, David",Labour,10_11,2010-11-18,20,general admin,Professional Services,55072
1461,"Wright, David",Labour,10_11,2010-09-10,3.2,travel,Own Car MP,37199
1461,"Wright, David",Labour,10_11,2010-10-01,55.5,accommodation,Telephone Usage/Rental,49795
1461,"Wright, David",Labour,10_11,2010-07-12,8,travel,Congestion Zone/Toll MP,20716
1461,"Wright, David",Labour,10_11,2010-05-20,5,travel,Congestion Zone/Toll MP,3705
1461,"Wright, David",Labour,10_11,2011-01-25,15,travel,Food & Drink @ Parliament,68140
1461,"Wright, David",Labour,10_11,2010-10-19,8,travel,Taxi After Late Sitting,47522
1461,"Wright, David",Labour,10_11,2010-10-11,20.52,accommodation,Electricity,49795
1461,"Wright, David",Labour,10_11,2011-03-21,5.3,travel,Congestion Zone/Toll MP,81874
1461,"Wright, David",Labour,10_11,2011-03-28,5.3,travel,Congestion Zone/Toll MP,81874
1461,"Wright, David",Labour,10_11,2011-02-15,24,general admin,Venue Hire,73206
1461,"Wright, David",Labour,10_11,2010-11-06,12,travel,Own Car MP,52432
1461,"Wright, David",Labour,10_11,2010-10-21,8,travel,Congestion Zone/Toll MP,47522
1461,"Wright, David",Labour,10_11,2011-02-15,15,travel,Food & Drink @ Parliament,73201
1461,"Wright, David",Labour,10_11,2011-01-10,33.06,general admin,Payment Telephone/Mobile,59983
1461,"Wright, David",Labour,10_11,2011-01-27,10,travel,Congestion Zone/Toll MP,68140
1461,"Wright, David",Labour,10_11,2010-11-01,305.5,constituency rental,Const Office Rent,45726
1461,"Wright, David",Labour,10_11,2010-09-15,66.4,travel,Own Car MP,37199
1461,"Wright, David",Labour,10_11,2010-10-15,1.6,travel,Parking MP,47522
1461,"Wright, David",Labour,10_11,2010-09-15,163.74,general admin,Photocopier Hire,36951
1461,"Wright, David",Labour,10_11,2011-03-29,15,travel,Food & Drink @ Parliament,81874
1461,"Wright, David",Labour,10_11,2010-10-21,5,travel,Congestion Zone/Toll MP,47522
1461,"Wright, David",Labour,10_11,2011-01-28,20,general admin,Professional Services,66161
1461,"Wright, David",Labour,10_11,2011-03-18,20,general admin,Professional Services,80386
1461,"Wright, David",Labour,10_11,2011-01-17,66.4,travel,Own Car MP,66166
1461,"Wright, David",Labour,10_11,2010-06-03,5,travel,Congestion Zone/Toll MP,13040
1461,"Wright, David",Labour,10_11,2010-10-20,15,travel,Food & Drink @ Parliament,47522
1461,"Wright, David",Labour,10_11,2010-07-12,11.2,travel,Food & Drink @ Parliament,20716
1461,"Wright, David",Labour,10_11,2010-11-22,66.4,travel,Own Car MP,52432
1461,"Wright, David",Labour,10_11,2010-06-29,10.65,travel,Food & Drink @ Parliament,13040
1461,"Wright, David",Labour,10_11,2010-07-01,5,travel,Congestion Zone/Toll MP,20716
1461,"Wright, David",Labour,10_11,2011-01-18,1126.67,accommodation,Accommodation Rent,66158
1461,"Wright, David",Labour,10_11,2010-12-09,5,travel,Congestion Zone/Toll MP,59995
1461,"Wright, David",Labour,10_11,2011-01-19,15,travel,Food & Drink @ Parliament,68140
1461,"Wright, David",Labour,10_11,2010-12-08,106.93,general admin,Advertising,55072
1461,"Wright, David",Labour,10_11,2010-10-15,1.2,travel,Own Car MP,45030
