id,list_name,party,session,date,value,category,description,claim_number
3938,"Soubry, Anna",Conservative,11_12,2011-05-09,129.6,accommodation,Hotel London Area,93946
3938,"Soubry, Anna",Conservative,12_13,2012-09-26,74.5,travel,Public Tr RAIL - SGL,0000219237
3938,"Soubry, Anna",Conservative,12_13,2013-03-21,81,travel,Public Tr RAIL - RTN,0000255524
3938,"Soubry, Anna",Conservative,12_13,2012-04-24,33.6,office costs,Tel/Mobile Purchase,0000167955
3938,"Soubry, Anna",Conservative,10_11,2010-09-01,19,general admin,Other,29696
3938,"Soubry, Anna",Conservative,10_11,2010-06-17,258.5,accommodation,Interim Hotel London Area,20651
3938,"Soubry, Anna",Conservative,10_11,2010-05-18,47.8,travel,Public Tr RAIL - RTN,20479
3938,"Soubry, Anna",Conservative,10_11,2010-08-10,10.96,general admin,Telephone/Mobile Hire,24619
3938,"Soubry, Anna",Conservative,10_11,2010-10-25,20,travel,Taxi MP,45208
3938,"Soubry, Anna",Conservative,10_11,2011-02-26,130,accommodation,Hotel London Area,89764
3938,"Soubry, Anna",Conservative,10_11,2010-07-20,85.75,constituency rental,Const Office Tel. Usage/Rental,24593
3938,"Soubry, Anna",Conservative,10_11,2010-08-06,21,general admin,Other,29696
3938,"Soubry, Anna",Conservative,10_11,2011-01-15,22.37,general admin,Stationery Purchase,52769
3938,"Soubry, Anna",Conservative,10_11,2010-10-14,5.6,travel,Public Tr Underground MP,42264
3938,"Soubry, Anna",Conservative,10_11,2010-07-15,222.05,general admin,Stationery Purchase,24619
3938,"Soubry, Anna",Conservative,10_11,2010-08-15,153.39,general admin,Payment Telephone/Mobile,35154
3938,"Soubry, Anna",Conservative,10_11,2010-09-30,63.06,general admin,Stationery Purchase,35154
3938,"Soubry, Anna",Conservative,10_11,2010-08-13,11,travel,Parking MP,45515
3938,"Soubry, Anna",Conservative,10_11,2010-11-28,86,travel,Public Tr RAIL - RTN,62096
3938,"Soubry, Anna",Conservative,10_11,2010-11-11,129.25,accommodation,Interim Hotel London Area,55327
3938,"Soubry, Anna",Conservative,10_11,2011-03-03,336,general admin,Website - Hosting,84134
3938,"Soubry, Anna",Conservative,10_11,2010-07-15,387.75,accommodation,Interim Hotel London Area,21329
3938,"Soubry, Anna",Conservative,10_11,2010-09-30,184.61,general admin,Stationery Purchase,35154
3938,"Soubry, Anna",Conservative,10_11,2010-07-12,32.91,general admin,Payment Telephone/Mobile,24619
3938,"Soubry, Anna",Conservative,10_11,2010-08-03,8.81,general admin,Other,20656
3938,"Soubry, Anna",Conservative,10_11,2010-08-31,90.76,general admin,Other,29696
3938,"Soubry, Anna",Conservative,10_11,2010-09-30,32.9,general admin,Payment Telephone/Mobile,35154
3938,"Soubry, Anna",Conservative,10_11,2010-08-03,4,travel,Public Tr UND MP Staff,21310
3938,"Soubry, Anna",Conservative,10_11,2010-09-30,81.67,constituency rental,Const Office Tel. Usage/Rental,35206
3938,"Soubry, Anna",Conservative,10_11,2011-02-04,50,travel,Parking MP,84098
3938,"Soubry, Anna",Conservative,10_11,2010-11-16,34.23,general admin,Stationery Purchase,48523
3938,"Soubry, Anna",Conservative,10_11,2010-07-22,66,travel,Public Tr RAIL - SGL,39871
