id,list_name,party,session,date,value,category,description,claim_number
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-04,2574,constituency rental,Const Office Rent,21215
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-30,1200,accommodation,Accommodation Rent,3185
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-02,154,travel,Public Tr RAIL - RTN,62014
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-02-16,2.48,general admin,Stationery Purchase,69979
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-02-07,20,travel,Public Tr Underground MP,73955
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-04,5.16,general admin,Stationery Purchase,21230
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-28,169,travel,Public Tr RAIL - RTN,90837
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-11-25,20,travel,Public Tr Underground MP,62014
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-13,5.6,travel,Public Tr UND MP Staff,62014
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-16,30.75,general admin,Other,23360
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-14,53,travel,Public Tr RAIL Other MP Staff,56262
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-25,28,travel,Public Tr RAIL - SGL,27194
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-02-16,21.19,general admin,Stationery Purchase,69975
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-20,13.61,accommodation,Telephone Usage/Rental,63495
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-26,20,travel,Public Tr Underground MP,27194
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-05,170.08,general admin,Stationery Purchase,59093
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-09-08,2574,constituency rental,Const Office Rent,28664
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-11-17,46.68,accommodation,Electricity,49082
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-16,95,general admin,Other,23360
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-13,20,travel,Public Tr Underground MP,66659
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-13,118,travel,Public Tr RAIL Other MP Staff,62014
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-03,169,travel,Public Tr RAIL - RTN,81969
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-02,1200,accommodation,Accommodation Rent,22628
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-05,391.45,general admin,Stationery Purchase,59097
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-01,13.29,accommodation,Telephone Usage/Rental,52445
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-31,124.7,general admin,Stationery Purchase,80167
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-09-08,91.39,general admin,Stationery Purchase,28672
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-10-20,70,travel,Public Tr RAIL - SGL,44353
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-27,169,travel,Public Tr RAIL - RTN,73955
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-01,62,accommodation,Council Tax,52346
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-28,148,staffing,Public Tr RAIL Other Int/Volnt,65080
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-11-01,1200,accommodation,Accommodation Rent,47488
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-04,109.82,constituency rental,Const Office Telephone Rental,21242
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-02-03,169,travel,Public Tr RAIL - RTN,73955
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-20,169,travel,Public Tr RAIL - RTN,66659
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-16,47.6,travel,Public Tr OTHER MP Staff,18849
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-08,20,travel,Public Tr RAIL Other,81969
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-30,200,staffing,Public Tr RAIL Other Int/Volnt,79733
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-11-09,96.11,general admin,Contact Cards,46929
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-10-24,30,travel,Public Tr RAIL - SGL,44353
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-11-17,422,accommodation,Council Tax,49079
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-28,28,travel,Public Tr RAIL - SGL,27194
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-07,1200,accommodation,Accommodation Rent,59563
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-12-09,154,travel,Public Tr RAIL - RTN,62014
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-10-15,1200,accommodation,Accommodation Rent,40079
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-05,105.76,constituency rental,Const Office Electricity,59102
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-10-15,99.72,constituency rental,Const Office Tel. Usage/Rental,40081
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-07-14,40,travel,Public Tr RAIL - SGL,19367
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-31,7.83,general admin,Stationery Purchase,80551
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-03-13,13.6,accommodation,Telephone Usage/Rental,80587
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-04,79.67,general admin,Install/Maint Office Equip.,21230
1492,"Williams, Stephen",Liberal Democrat,10_11,2010-08-04,70.88,general admin,Stationery Purchase,21230
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-06,120,staffing,Public Tr OTHER Int/Volntr,59399
1492,"Williams, Stephen",Liberal Democrat,10_11,2011-01-13,236.38,general admin,Payment Telephone/Mobile,61292
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-25,29.2,staffing,Public Tr UND Int/Volntr,0000165344
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-20,6,travel,Public Tr BUS,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-16,179,travel,Public Tr RAIL - RTN,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-23,4.78,office costs,Stationery Purchase,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-23,179,travel,Public Tr RAIL - RTN,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-12-11,27.6,staffing,Public Tr UND Int/Volntr,0000147091
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-12-28,2882.88,office costs,Const Office Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-01,10.5,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-19,179,travel,Public Tr RAIL - RTN,0000164027
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-19,17.6,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-14,9.23,office costs,Stationery Purchase,0000164027
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-03,2.4,travel,Parking MP Staff,119285
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-11,169,travel,Public Tr RAIL - RTN,115625
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-08,219.51,office costs,Const Office Tel. Usage/Rental,110749
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-19,18,travel,Public Tr Underground MP,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-23,41.9,staffing,Public Tr UND Int/Volntr,0000165160
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-30,8.8,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-10,169,travel,Public Tr RAIL - RTN,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-12-24,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-31,6.3,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-06,0,office costs,Stationery Purchase,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-26,1200.00,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-08,59.75,travel,Public Tr RAIL Other MP Staff,0000128974
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-03,19,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-04,13.8,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-11,84.6,office costs,Stationery Purchase,83665
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-18,9.4,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-21,166.4,office costs,Stationery Purchase,123977
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-07,29.2,staffing,Public Tr UND Int/Volntr,0000147091
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-30,179,travel,Public Tr RAIL - RTN,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-26,37.86,accommodation,Electricity,0000169875
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-18,11.4,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-27,11,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-24,300.03,office costs,Const Office Tel. Usage/Rental,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-14,30,general admin,Other,97999
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-20,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-28,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-04,30,travel,Public Tr OTHER,90837
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-20,179,travel,Public Tr RAIL - RTN,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-12-19,11.3,travel,Parking,0000144554
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-01,209.88,accommodation,Water,80578
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-06,27.5,travel,Public Tr RAIL - SGL,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-15,1,travel,Congestion Zone/Toll MP Staff,0000152903
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-20,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-07,15.2,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-31,28,travel,Public Tr RAIL - SGL,0000136998
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-21,25,accommodation,Electricity,0000153207
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-11,10.5,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-07,2882.88,office costs,Const Office Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-08,48,travel,Public Tr RAIL - SGL,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-10,38.6,accommodation,Electricity,97093
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-29,9.5,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-10,20,staffing,Health and Welfare Costs,120249
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-11,86.96,office costs,Const Office Tel. Usage/Rental,110749
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-12,13.5,constituency rental,Const Office Tel. Usage/Rental,90837
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-13,29.2,staffing,Public Tr UND Int/Volntr,0000155956
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-27,4.4,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-21,145.5,accommodation,Television Licence,0000153205
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-06,166.32,office costs,Stationery Purchase,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-24,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-27,29.2,staffing,Public Tr UND Int/Volntr,0000155956
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-23,169,travel,Public Tr RAIL - RTN,97093
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-12,10.1,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-11,7.6,travel,Parking MP,115625
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-14,169,travel,Public Tr RAIL - RTN,0000136998
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-09,120,general admin,Other,96016
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-30,112,staffing,Public Tr OTHER Int/Volntr,92255
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-29,209.88,accommodation,Water,0000134137
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-23,11.78,office costs,Stationery Purchase,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-21,169,travel,Public Tr RAIL - RTN,0000136998
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-05,8.2,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-10,307.6,office costs,Const Office Tel. Usage/Rental,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-05,33.41,accommodation,Electricity,0000134136
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-06,30,travel,Public Tr Underground MP,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-05,13.2,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-26,169,travel,Public Tr RAIL - RTN,97093
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-06,0,office costs,Stationery Purchase,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-15,6.6,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-07,169,travel,Public Tr RAIL - RTN,0000136998
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-19,16.2,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-29,29.2,staffing,Public Tr UND Int/Volntr,0000152913
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-29,59,travel,Public Tr RAIL - SGL,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-11,25.68,office costs,Const Office Electricity,110749
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-24,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-25,19.4,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-08,640.8,office costs,Stationery Purchase,123977
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-09,676.68,office costs,Stationery Purchase,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-05,169,travel,Public Tr RAIL Railcard,123977
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-07,75,travel,Food & Drink @ Parliament,103852
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-11,29.2,staffing,Public Tr UND Int/Volntr,0000165344
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-25,35,office costs,Other,0000093292
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-08,17,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-12-12,169,travel,Public Tr RAIL - RTN,0000144554
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-27,169,travel,Public Tr RAIL - RTN,110749
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-21,14.7,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-09,169,travel,Public Tr RAIL - RTN,97093
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-12,352.16,constituency rental,Const Office Tel. Usage/Rental,90837
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-01,60.86,accommodation,Council Tax,80600
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-09,35,office costs,Other,0000151628
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-20,19.3,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-09,157.2,office costs,Stationery Purchase,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-27,179,travel,Public Tr RAIL - RTN,0000164027
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-21,169,travel,Public Tr RAIL - RTN,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-27,12.5,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-02,5.45,office costs,Postage Purchase,0000160805
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-03-05,179,travel,Public Tr RAIL - RTN,0000164027
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-09,332.64,office costs,Stationery Purchase,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-05-12,102.24,general admin,Professional Services,89672
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-11-14,8,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-20,29.2,staffing,Public Tr UND Int/Volntr,0000155956
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-19,155.6,staffing,Public Tr UND Int/Volntr,0000152910
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-09,-332.64,office costs,Stationery Purchase,0000150033
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-03,22.45,travel,Public Tr RAIL MP Staff - SGL,109972
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-12,169,travel,Public Tr RAIL Railcard,123977
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-05,29.2,staffing,Public Tr UND Int/Volntr,0000152913
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-13,30,travel,Public Tr UND,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-08,25.54,office costs,Stationery Purchase,123977
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-01-16,29.2,staffing,Public Tr UND Int/Volntr,0000147091
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-06,166.32,office costs,Stationery Purchase,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-17,3.8,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-24,17.8,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-04-14,29,travel,Public Tr RAIL MP Staff - RTN,84262
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-01,21.9,staffing,Public Tr UND Int/Volntr,0000125064
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-06-13,169,travel,Public Tr RAIL - RTN,0000104311
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-10-06,229.07,office costs,Stationery Purchase,0000130535
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-09-26,13.4,staffing,Public Tr UND Int/Volntr,0000137787
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-24,1200,accommodation,Accommodation Rent,Payment to Supplier
1492,"Williams, Stephen",Liberal Democrat,11_12,2012-02-06,179,travel,Public Tr RAIL - RTN,0000157403
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-25,9.5,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-20,95,staffing,Health and Welfare Costs,106825
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-08-22,13.4,staffing,Public Tr UND Int/Volntr,0000137807
1492,"Williams, Stephen",Liberal Democrat,11_12,2011-07-11,11.9,staffing,Public Tr UND Int/Volntr,0000125064
