id,list_name,party,session,date,value,category,description,claim_number
4064,"Baker, Steve",Conservative,10_11,2011-02-15,8.99,general admin,Stationery Purchase,69771
4064,"Baker, Steve",Conservative,10_11,2010-12-01,14.62,general admin,Stationery Purchase,52433
4064,"Baker, Steve",Conservative,10_11,2011-03-22,5.65,staffing,Food & Drink Intern/Volunteer,83832
4064,"Baker, Steve",Conservative,10_11,2011-01-26,2.7,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2010-12-08,2.7,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-03-30,71.1,general admin,Payment Telephone/Mobile,79589
4064,"Baker, Steve",Conservative,10_11,2010-12-07,129.25,general admin,Stationery Purchase,60317
4064,"Baker, Steve",Conservative,10_11,2011-02-23,1.7,staffing,Public Tr Bus Int/Volntr,79594
4064,"Baker, Steve",Conservative,10_11,2011-02-07,2.5,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-03-02,16.25,staffing,Public Tr RAIL Int/Volntr - RT,79596
4064,"Baker, Steve",Conservative,10_11,2011-02-23,16.25,staffing,Public Tr RAIL Int/Volntr - RT,79596
4064,"Baker, Steve",Conservative,10_11,2011-01-26,17.8,staffing,Public Tr RAIL Int/Volntr - RT,71484
4064,"Baker, Steve",Conservative,10_11,2011-03-29,16.25,staffing,Public Tr RAIL Int/Volntr - RT,83828
4064,"Baker, Steve",Conservative,10_11,2010-07-28,198.58,general admin,Computer HW Purchase,20606
4064,"Baker, Steve",Conservative,10_11,2011-03-30,3.9,staffing,Food & Drink Intern/Volunteer,83832
4064,"Baker, Steve",Conservative,10_11,2010-08-27,177.14,general admin,Stationery Purchase,25656
4064,"Baker, Steve",Conservative,10_11,2010-12-14,2.7,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-02-03,3.4,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-03-09,1.65,staffing,Public Tr Bus Int/Volntr,79594
4064,"Baker, Steve",Conservative,10_11,2010-08-27,69.33,general admin,Payment Telephone/Mobile,25668
4064,"Baker, Steve",Conservative,10_11,2011-02-15,1.65,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-02-03,16.25,staffing,Public Tr RAIL Int/Volntr - RT,71484
4064,"Baker, Steve",Conservative,10_11,2011-03-23,1.65,staffing,Public Tr Bus Int/Volntr,83825
4064,"Baker, Steve",Conservative,10_11,2010-11-10,7.2,staffing,Professional Services (Staff.),60276
4064,"Baker, Steve",Conservative,10_11,2010-12-04,2.5,travel,Public Tr BUS Int/Volntr,73169
4064,"Baker, Steve",Conservative,10_11,2010-11-18,14.92,travel,Own Car MP Staff,56845
4064,"Baker, Steve",Conservative,10_11,2010-09-03,69.33,general admin,Telephone/Mobile Hire,27571
4064,"Baker, Steve",Conservative,10_11,2011-02-15,64.3,general admin,Payment Telephone/Mobile,69778
4064,"Baker, Steve",Conservative,10_11,2011-01-10,17.8,staffing,Public Tr RAIL Int/Volntr - RT,71484
4064,"Baker, Steve",Conservative,10_11,2011-03-23,5.9,staffing,Food & Drink Intern/Volunteer,83832
4064,"Baker, Steve",Conservative,10_11,2010-12-02,2000,constituency rental,Const Office Rent,52746
4064,"Baker, Steve",Conservative,10_11,2010-12-16,69.33,general admin,Payment Telephone/Mobile,56848
4064,"Baker, Steve",Conservative,10_11,2010-11-15,69.33,general admin,Payment Telephone/Mobile,48343
4064,"Baker, Steve",Conservative,10_11,2010-07-28,46.21,general admin,Payment Telephone/Mobile,20565
4064,"Baker, Steve",Conservative,10_11,2011-01-12,1.7,travel,Public Tr BUS Int/Volntr,71486
4064,"Baker, Steve",Conservative,10_11,2011-01-10,71.17,general admin,Payment Telephone/Mobile,60321
4064,"Baker, Steve",Conservative,10_11,2010-10-07,311.38,general admin,Training MP Staff,39568
4064,"Baker, Steve",Conservative,10_11,2010-10-07,14.92,travel,Own Car MP Staff,56845
4064,"Baker, Steve",Conservative,11_12,2011-06-03,3960,staffing,Pooled Staffing Services,Payment to Supplier
4064,"Baker, Steve",Conservative,11_12,2011-07-04,5,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-05-24,70.4,general admin,Payment Telephone/Mobile,92235
4064,"Baker, Steve",Conservative,11_12,2011-07-25,0.75,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-07-12,4.25,staffing,Food & Drink Intern/Volunteer,107895
4064,"Baker, Steve",Conservative,11_12,2011-09-07,1.9,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-07-28,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-08-10,15.75,travel,Own Car MP Staff,113735
4064,"Baker, Steve",Conservative,11_12,2011-08-22,5,staffing,Public Tr UND Int/Volntr,114071
4064,"Baker, Steve",Conservative,11_12,2011-06-14,5,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-08-22,5.55,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2012-02-01,70.74,office costs,Stationery Purchase,0000148175
4064,"Baker, Steve",Conservative,11_12,2012-02-22,8.22,office costs,Stationery Purchase,0000153461
4064,"Baker, Steve",Conservative,11_12,2012-01-16,1.8,travel,Own Car MP Staff,0000153469
4064,"Baker, Steve",Conservative,11_12,2011-10-07,70.8,office costs,Payment Telephone/Mobile,120020
4064,"Baker, Steve",Conservative,11_12,2011-07-27,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-07-20,1.35,travel,Own Car MP Staff,120938
4064,"Baker, Steve",Conservative,11_12,2011-11-23,3.85,staffing,Food & Drink Intern/Volunteer,0000138463
4064,"Baker, Steve",Conservative,11_12,2011-11-08,3.95,staffing,Food & Drink Intern/Volunteer,131674
4064,"Baker, Steve",Conservative,11_12,2011-10-25,3.25,staffing,Food & Drink Intern/Volunteer,127741
4064,"Baker, Steve",Conservative,11_12,2011-08-08,0.75,staffing,Food & Drink Intern/Volunteer,113736
4064,"Baker, Steve",Conservative,11_12,2011-06-15,379.2,general admin,Training MP Staff,98368
4064,"Baker, Steve",Conservative,11_12,2011-08-09,5,staffing,Public Tr UND Int/Volntr,113736
4064,"Baker, Steve",Conservative,11_12,2011-07-25,2.15,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-06-29,4.55,staffing,Food & Drink Intern/Volunteer,107895
4064,"Baker, Steve",Conservative,11_12,2011-07-27,3,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-09-13,2.75,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-08-22,2.49,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2012-02-21,10,staffing,Public Tr UND Int/Volntr,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-07-20,0.75,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2012-02-22,70.8,office costs,Payment Telephone/Mobile,0000153461
4064,"Baker, Steve",Conservative,11_12,2011-10-31,16.5,travel,Public Tr RAIL MP Staff - RTN,131660
4064,"Baker, Steve",Conservative,11_12,2011-12-01,58.43,office costs,Payment Telephone/Mobile,0000135512
4064,"Baker, Steve",Conservative,11_12,2011-10-18,84.6,office costs,Stationery Purchase,124883
4064,"Baker, Steve",Conservative,11_12,2011-08-08,3.05,staffing,Food & Drink Intern/Volunteer,113736
4064,"Baker, Steve",Conservative,11_12,2011-11-16,3.95,staffing,Food & Drink Intern/Volunteer,0000138463
4064,"Baker, Steve",Conservative,11_12,2011-07-04,1.95,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-09-15,5,staffing,Public Tr UND Int/Volntr,120013
4064,"Baker, Steve",Conservative,11_12,2011-07-23,111.26,staffing,Professional Services (Staff.),107869
4064,"Baker, Steve",Conservative,11_12,2011-11-30,4.65,staffing,Food & Drink Intern/Volunteer,0000138463
4064,"Baker, Steve",Conservative,11_12,2011-06-22,5,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-07-20,10,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-08-04,15.75,travel,Own Car MP Staff,113735
4064,"Baker, Steve",Conservative,11_12,2011-07-05,3.1,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-07-01,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-08-30,1.6,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2012-02-07,6.15,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-07-29,2.25,travel,Own Car MP Staff,120938
4064,"Baker, Steve",Conservative,11_12,2011-09-14,5,staffing,Public Tr UND Int/Volntr,120013
4064,"Baker, Steve",Conservative,11_12,2011-08-23,0.6,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2011-08-18,13,travel,Public Tr RAIL MP Staff - RTN,120935
4064,"Baker, Steve",Conservative,11_12,2011-06-21,4.55,staffing,Food & Drink Intern/Volunteer,107895
4064,"Baker, Steve",Conservative,11_12,2011-09-08,2.75,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-08-18,2.95,staffing,Food & Drink Intern/Volunteer,113736
4064,"Baker, Steve",Conservative,11_12,2012-03-07,5.1,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-05-06,16.79,travel,Own Car MP Staff,88063
4064,"Baker, Steve",Conservative,11_12,2011-07-07,100.5,general admin,Shredder Purchase,102859
4064,"Baker, Steve",Conservative,11_12,2011-07-01,156.6,office costs,Printer Purchase,106944
4064,"Baker, Steve",Conservative,11_12,2011-07-04,697.75,office costs,Printer Purchase,106944
4064,"Baker, Steve",Conservative,11_12,2011-08-24,2000,office costs,Const Office Rent,Payment to Supplier
4064,"Baker, Steve",Conservative,11_12,2011-11-22,4.75,staffing,Food & Drink Intern/Volunteer,0000138463
4064,"Baker, Steve",Conservative,11_12,2012-02-08,5,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-08-19,5,staffing,Public Tr UND Int/Volntr,114071
4064,"Baker, Steve",Conservative,11_12,2011-08-24,4.05,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2011-09-15,1.4,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-07-04,10,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-08-09,3.15,staffing,Food & Drink Intern/Volunteer,113736
4064,"Baker, Steve",Conservative,11_12,2011-06-19,10,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-08-23,0.75,staffing,Food & Drink Intern/Volunteer,114071
4064,"Baker, Steve",Conservative,11_12,2012-02-14,10,staffing,Public Tr UND Int/Volntr,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-09-08,1.8,travel,Own Car MP Staff,120938
4064,"Baker, Steve",Conservative,11_12,2011-07-07,320.4,general admin,Stationery Purchase,102859
4064,"Baker, Steve",Conservative,11_12,2011-09-12,10,staffing,Public Tr UND Int/Volntr,120013
4064,"Baker, Steve",Conservative,11_12,2011-09-13,10,staffing,Public Tr UND Int/Volntr,120013
4064,"Baker, Steve",Conservative,11_12,2012-02-01,9.67,office costs,Stationery Purchase,0000148175
4064,"Baker, Steve",Conservative,11_12,2012-01-31,5,staffing,Food & Drink Int/Volntr,0000151468
4064,"Baker, Steve",Conservative,11_12,2012-02-29,5.35,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-06-21,5,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-06-20,4.35,staffing,Food & Drink Intern/Volunteer,107895
4064,"Baker, Steve",Conservative,11_12,2011-09-01,5,staffing,Public Tr UND Int/Volntr,120013
4064,"Baker, Steve",Conservative,11_12,2011-09-14,4.05,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-07-25,3.6,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2012-03-20,70.8,office costs,Payment Telephone/Mobile,0000159917
4064,"Baker, Steve",Conservative,11_12,2011-08-23,5,staffing,Public Tr UND Int/Volntr,114071
4064,"Baker, Steve",Conservative,11_12,2011-07-19,4.05,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-11-24,2000,office costs,Const Office Rent,Payment to Supplier
4064,"Baker, Steve",Conservative,11_12,2011-08-23,27,travel,Public Tr RAIL MP Staff - RTN,120935
4064,"Baker, Steve",Conservative,11_12,2011-09-14,3.35,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2012-02-01,4.8,staffing,Food & Drink Int/Volntr,0000151468
4064,"Baker, Steve",Conservative,11_12,2012-02-22,79.39,office costs,Stationery Purchase,0000153461
4064,"Baker, Steve",Conservative,11_12,2012-02-22,149.99,office costs,Stationery Purchase,0000153461
4064,"Baker, Steve",Conservative,11_12,2011-11-01,3.4,staffing,Food & Drink Intern/Volunteer,131674
4064,"Baker, Steve",Conservative,11_12,2011-07-21,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-10-19,4.95,staffing,Food & Drink Intern/Volunteer,127741
4064,"Baker, Steve",Conservative,11_12,2012-03-14,10,staffing,Public Tr UND Int/Volntr,0000168027
4064,"Baker, Steve",Conservative,11_12,2011-09-16,2.7,travel,Own Car MP Staff,120938
4064,"Baker, Steve",Conservative,11_12,2011-07-04,0.75,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-09-01,5,staffing,Public Tr UND Int/Volntr,114071
4064,"Baker, Steve",Conservative,11_12,2011-08-30,10,staffing,Public Tr UND Int/Volntr,114071
4064,"Baker, Steve",Conservative,11_12,2012-03-20,6.05,staffing,Food & Drink Intern/Volunteer,0000168027
4064,"Baker, Steve",Conservative,11_12,2011-07-05,1.6,staffing,Food & Drink Intern/Volunteer,110623
4064,"Baker, Steve",Conservative,11_12,2011-06-27,5,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-11-16,70.74,office costs,Stationery Purchase,131671
4064,"Baker, Steve",Conservative,11_12,2011-11-09,1.25,staffing,Food & Drink Intern/Volunteer,131674
4064,"Baker, Steve",Conservative,11_12,2012-02-14,5.3,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-06-16,6.85,staffing,Food & Drink Intern/Volunteer,107895
4064,"Baker, Steve",Conservative,11_12,2011-08-16,2.35,staffing,Food & Drink Intern/Volunteer,113736
4064,"Baker, Steve",Conservative,11_12,2011-12-07,6.35,staffing,Food & Drink Intern/Volunteer,0000138463
4064,"Baker, Steve",Conservative,11_12,2011-06-12,58.56,general admin,Stationery Purchase,98558
4064,"Baker, Steve",Conservative,11_12,2011-06-07,5,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-10-18,220,staffing,Public Tr RAIL Other Int/Volnt,124891
4064,"Baker, Steve",Conservative,11_12,2012-02-21,4.9,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-05-27,2000.00,office costs,Const Office Rent,Payment to Supplier
4064,"Baker, Steve",Conservative,11_12,2011-12-07,253.57,staffing,Professional Services (Staff.),0000135515
4064,"Baker, Steve",Conservative,11_12,2011-09-13,3.5,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-12-12,43.2,travel,Own Car MP Staff,0000145559
4064,"Baker, Steve",Conservative,11_12,2011-07-25,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2011-07-05,5,staffing,Public Tr UND Int/Volntr,110623
4064,"Baker, Steve",Conservative,11_12,2012-01-20,5.4,staffing,Public Tr UND Int/Volntr,0000151468
4064,"Baker, Steve",Conservative,11_12,2011-09-14,2.5,staffing,Food & Drink Intern/Volunteer,120013
4064,"Baker, Steve",Conservative,11_12,2011-11-09,3.7,staffing,Food & Drink Intern/Volunteer,131674
4064,"Baker, Steve",Conservative,11_12,2012-01-24,4.75,staffing,Food & Drink Int/Volntr,0000151468
4064,"Baker, Steve",Conservative,11_12,2012-02-22,96,office costs,Stationery Purchase,0000153461
4064,"Baker, Steve",Conservative,11_12,2012-02-28,4.7,staffing,Food & Drink Intern/Volunteer,0000159922
4064,"Baker, Steve",Conservative,11_12,2012-02-03,10,staffing,Public Tr UND Int/Volntr,0000159922
4064,"Baker, Steve",Conservative,11_12,2011-07-11,20,staffing,Public Tr UND Int/Volntr,107885
4064,"Baker, Steve",Conservative,11_12,2011-12-15,4.56,office costs,Stationery Purchase,0000138468
4064,"Baker, Steve",Conservative,11_12,2011-06-08,1.85,staffing,Food & Drink Intern/Volunteer,107895
