id,list_name,party,session,date,value,category,description,claim_number
4041,"Davies, Glyn",Conservative,11_12,2011-06-22,6.5,travel,Taxi MP,107701
4041,"Davies, Glyn",Conservative,11_12,2011-09-30,9,travel,Own Car MP,126613
4041,"Davies, Glyn",Conservative,12_13,2012-08-02,216,office costs,Advertising,0000196194
4041,"Davies, Glyn",Conservative,12_13,2013-03-15,6.3,travel,Own Vehicle Car MP Staff,0000264062
4041,"Davies, Glyn",Conservative,12_13,2012-06-18,4.5,travel,Own Vehicle Car MP Staff,0000194404
4041,"Davies, Glyn",Conservative,12_13,2013-02-12,8,travel,Taxi,0000250753
4041,"Davies, Glyn",Conservative,12_13,2012-08-04,21.15,travel,Own Vehicle Car,0000214577
4041,"Davies, Glyn",Conservative,12_13,2012-05-24,4.8,travel,Congestion Zone/Toll,0000176243
4041,"Davies, Glyn",Conservative,12_13,2012-05-05,9,travel,Own Vehicle Car,0000191236
4041,"Davies, Glyn",Conservative,12_13,2013-03-20,15,travel,Food & Drink @ Parlmnt OFF Est,0000260863
4041,"Davies, Glyn",Conservative,12_13,2013-03-04,3,travel,Own Vehicle Car,0000260433
4041,"Davies, Glyn",Conservative,12_13,2012-06-16,5.4,travel,Own Vehicle Car,0000191237
4041,"Davies, Glyn",Conservative,12_13,2012-08-31,9,travel,Own Vehicle Car,0000214578
4041,"Davies, Glyn",Conservative,10_11,2010-10-09,1.5,travel,Own Car MP,39640
4041,"Davies, Glyn",Conservative,10_11,2011-03-30,12.5,travel,Taxi MP,97671
4041,"Davies, Glyn",Conservative,10_11,2011-01-27,744.38,constituency rental,Business Rates,64804
4041,"Davies, Glyn",Conservative,10_11,2010-10-26,4,travel,Taxi MP,47656
4041,"Davies, Glyn",Conservative,10_11,2010-05-15,2.4,travel,Own Car MP,6876
4041,"Davies, Glyn",Conservative,10_11,2011-01-17,3,travel,Own Car MP,69109
4041,"Davies, Glyn",Conservative,10_11,2010-07-23,5,travel,Congestion Zone/Toll MP,18776
4041,"Davies, Glyn",Conservative,10_11,2010-10-16,28,travel,Own Car MP,42222
4041,"Davies, Glyn",Conservative,10_11,2010-05-21,4,travel,Own Car MP,6876
4041,"Davies, Glyn",Conservative,10_11,2010-06-17,14,travel,Taxi MP,12987
4041,"Davies, Glyn",Conservative,10_11,2010-10-06,225.43,general admin,Telephone/Mobile Hire,38074
4041,"Davies, Glyn",Conservative,10_11,2010-05-20,82,travel,Own Car MP,6876
