id,list_name,party,session,date,value,category,description,claim_number
596,"Darling, Alistair",Labour,11_12,2012-03-19,1.5,travel,Public Tr OTHER,0000164285
596,"Darling, Alistair",Labour,11_12,2011-12-16,996,office costs,Const Office Rent,0000138728
596,"Darling, Alistair",Labour,12_13,2012-05-15,996,office costs,Const Office Rent,0000174256
596,"Darling, Alistair",Labour,12_13,2012-12-03,0.75,travel,Public Tr OTHER,0000235470
596,"Darling, Alistair",Labour,12_13,2012-10-03,996,office costs,Const Office Rent,Payment to Supplier
596,"Darling, Alistair",Labour,12_13,2012-04-03,6,office costs,Const Office Tel. Usage/Rental,0000164618
596,"Darling, Alistair",Labour,12_13,2012-06-18,18.26,office costs,Const Office Tel. Usage/Rental,0000185694
596,"Darling, Alistair",Labour,10_11,2010-07-22,49.88,constituency rental,Const Office Electricity,30701
596,"Darling, Alistair",Labour,10_11,2010-10-27,43.29,constituency rental,Const Office Tel. Usage/Rental,47248
596,"Darling, Alistair",Labour,10_11,2010-12-02,1450,accommodation,Accommodation Rent,52592
596,"Darling, Alistair",Labour,10_11,2010-11-25,40.74,constituency rental,Const Office Tel. Usage/Rental,53852
596,"Darling, Alistair",Labour,10_11,2010-06-18,62.28,general admin,Payment Telephone/Mobile,7279
596,"Darling, Alistair",Labour,10_11,2010-10-06,57.98,general admin,Stationery Purchase,40871
596,"Darling, Alistair",Labour,10_11,2010-06-09,28.92,constituency rental,Const Office Telephone Usage,22394
596,"Darling, Alistair",Labour,10_11,2011-02-16,117,accommodation,Council Tax,69926
596,"Darling, Alistair",Labour,10_11,2011-02-15,32,travel,Public Tr OTHER,74176
596,"Darling, Alistair",Labour,10_11,2011-02-07,1.5,travel,Public Tr OTHER,74176
596,"Darling, Alistair",Labour,10_11,2010-07-20,344.63,travel,Public Tr AIR,19569
596,"Darling, Alistair",Labour,10_11,2010-11-16,43.23,general admin,Professional Services,58124
596,"Darling, Alistair",Labour,10_11,2010-10-13,77.03,constituency rental,Const Office Tel. Usage/Rental,42437
596,"Darling, Alistair",Labour,10_11,2011-02-10,62.49,general admin,Professional Services,69180
596,"Darling, Alistair",Labour,10_11,2010-12-29,45.1,constituency rental,Const Office Tel. Usage/Rental,67266
596,"Darling, Alistair",Labour,10_11,2010-07-12,166,travel,Own Car MP,22810
596,"Darling, Alistair",Labour,10_11,2010-09-30,1450,accommodation,Accommodation Rent,34937
596,"Darling, Alistair",Labour,10_11,2010-06-14,1.5,travel,Public Tr AIR,11329
596,"Darling, Alistair",Labour,10_11,2010-07-05,4,travel,Public Tr RAIL Other MP Staff,16371
596,"Darling, Alistair",Labour,10_11,2010-08-18,24.74,general admin,Professional Services,27577
596,"Darling, Alistair",Labour,10_11,2010-06-28,18,travel,Public Tr RAIL Other,9699
596,"Darling, Alistair",Labour,10_11,2011-03-31,132.5,travel,Public Tr RAIL - SGL,91058
596,"Darling, Alistair",Labour,10_11,2010-09-15,91.24,constituency rental,Const Office Rent,30788
596,"Darling, Alistair",Labour,10_11,2010-12-13,290.82,constituency rental,Const Office Rent,58166
596,"Darling, Alistair",Labour,10_11,2011-01-14,155.53,constituency rental,Contents Insurance,67268
596,"Darling, Alistair",Labour,10_11,2011-01-27,31.67,constituency rental,Const Office Tel. Usage/Rental,69176
596,"Darling, Alistair",Labour,10_11,2010-12-02,117,accommodation,Council Tax,52592
596,"Darling, Alistair",Labour,10_11,2010-06-30,344.63,travel,Public Tr AIR MP Staff,19569
596,"Darling, Alistair",Labour,10_11,2010-09-15,1,travel,Public Tr OTHER,37811
596,"Darling, Alistair",Labour,10_11,2010-10-14,162,travel,Own Car MP,41857
596,"Darling, Alistair",Labour,10_11,2010-11-25,234,travel,Public Tr RAIL - RTN,62236
596,"Darling, Alistair",Labour,10_11,2010-06-30,47.81,constituency rental,Const Office Telephone Usage,15765
596,"Darling, Alistair",Labour,10_11,2010-09-30,117,accommodation,Council Tax,34937
596,"Darling, Alistair",Labour,10_11,2010-06-22,1,travel,Public Tr AIR,11329
596,"Darling, Alistair",Labour,10_11,2010-07-15,40.04,general admin,Payment Telephone/Mobile,16296
596,"Darling, Alistair",Labour,10_11,2010-10-28,55.81,general admin,Professional Services,47251
596,"Darling, Alistair",Labour,10_11,2010-11-01,234,travel,Public Tr RAIL - RTN,54775
596,"Darling, Alistair",Labour,10_11,2010-10-20,335,general admin,Computer SW Purchase,42443
596,"Darling, Alistair",Labour,10_11,2011-02-16,117,accommodation,Council Tax,69926
596,"Darling, Alistair",Labour,10_11,2011-01-13,165.4,accommodation,Gas,67319
