id,list_name,party,session,date,value,category,description,claim_number
247,"Letwin, Oliver",Conservative,12_13,2012-12-06,76.64,office costs,Stationery Purchase,Payment to Supplier
247,"Letwin, Oliver",Conservative,12_13,2013-02-01,76.64,office costs,Stationery Purchase,Payment to Supplier
247,"Letwin, Oliver",Conservative,12_13,2012-05-28,86.4,office costs,Tel/Mobile Purchase,0000177084
247,"Letwin, Oliver",Conservative,10_11,2011-01-04,57.6,travel,Own Car MP,72105
247,"Letwin, Oliver",Conservative,10_11,2010-11-13,5.5,general admin,Postage Purchase,56574
247,"Letwin, Oliver",Conservative,10_11,2010-07-28,166.65,constituency rental,Const Office Tel. Usage/Rental,26016
247,"Letwin, Oliver",Conservative,10_11,2011-02-08,60.91,general admin,Stationery Purchase,68552
247,"Letwin, Oliver",Conservative,10_11,2011-01-21,57.6,travel,Own Car MP,72105
247,"Letwin, Oliver",Conservative,10_11,2010-11-21,40,constituency rental,Const Office Tel. Usage/Rental,49790
247,"Letwin, Oliver",Conservative,10_11,2010-11-12,17.2,travel,Own Car MP Staff,58924
247,"Letwin, Oliver",Conservative,10_11,2010-12-20,24,constituency rental,Const Office Hire of Premises,58951
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,15.98,general admin,Mobile Usage/Rental,83012
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,19.2,travel,Own Car MP Staff,78504
247,"Letwin, Oliver",Conservative,10_11,2010-10-11,105.4,constituency rental,Const Office Tel. Usage/Rental,42638
247,"Letwin, Oliver",Conservative,10_11,2010-11-21,20,constituency rental,Const Office Hire of Premises,49787
247,"Letwin, Oliver",Conservative,10_11,2010-11-02,10,constituency rental,Const Office Hire of Premises,45846
247,"Letwin, Oliver",Conservative,10_11,2011-01-28,57.6,travel,Own Car MP,72105
247,"Letwin, Oliver",Conservative,10_11,2011-01-14,24.36,travel,Own Car MP,70746
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,50,office costs,Venue Hire,83019
247,"Letwin, Oliver",Conservative,10_11,2011-01-21,8,travel,Own Car MP Staff,78504
247,"Letwin, Oliver",Conservative,10_11,2010-07-28,84.6,general admin,Telephone/Mobile Hire,23761
247,"Letwin, Oliver",Conservative,10_11,2011-03-23,15,general admin,Venue Hire,82935
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,12.99,general admin,Computer HW Purchase,83004
247,"Letwin, Oliver",Conservative,10_11,2010-08-10,109.31,general admin,Telephone/Mobile Hire,38243
247,"Letwin, Oliver",Conservative,10_11,2011-01-24,2.69,general admin,Postage Purchase,70741
247,"Letwin, Oliver",Conservative,10_11,2010-10-22,22,travel,Own Car MP Staff,55235
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,0.6,general admin,Postage Purchase,83018
247,"Letwin, Oliver",Conservative,10_11,2010-11-19,32.8,travel,Own Car MP Staff,58924
247,"Letwin, Oliver",Conservative,10_11,2011-02-21,20.4,general admin,Venue Hire,82939
247,"Letwin, Oliver",Conservative,10_11,2010-10-14,28.8,travel,Own Car MP Staff,55235
247,"Letwin, Oliver",Conservative,10_11,2011-03-11,24.4,travel,Own Car MP Staff,78504
247,"Letwin, Oliver",Conservative,10_11,2010-10-27,85.9,general admin,Telephone/Mobile Hire,45748
247,"Letwin, Oliver",Conservative,10_11,2010-06-14,46.8,travel,Public Tr RAIL - RTN,9515
247,"Letwin, Oliver",Conservative,10_11,2011-01-31,33.65,travel,Public Tr RAIL MP Staff - RTN,68563
247,"Letwin, Oliver",Conservative,10_11,2010-09-24,16.8,travel,Own Car MP Staff,55235
247,"Letwin, Oliver",Conservative,10_11,2010-10-26,63.6,travel,Public Tr RAIL MP Staff - RTN,45840
247,"Letwin, Oliver",Conservative,10_11,2010-09-17,37.2,travel,Own Car MP Staff,55235
247,"Letwin, Oliver",Conservative,10_11,2010-12-10,22.08,travel,Own Car MP,70746
247,"Letwin, Oliver",Conservative,10_11,2011-03-04,14.99,general admin,Computer HW Purchase,82944
247,"Letwin, Oliver",Conservative,10_11,2010-06-22,118.22,constituency rental,Const Office Telephone Usage,6670
247,"Letwin, Oliver",Conservative,10_11,2010-12-24,84.6,office costs,Telephone/Mobile Hire,70743
247,"Letwin, Oliver",Conservative,10_11,2010-12-17,15.6,travel,Own Car MP Staff,64530
247,"Letwin, Oliver",Conservative,10_11,2010-09-27,199.39,constituency rental,Const Office Tel. Usage/Rental,34512
247,"Letwin, Oliver",Conservative,10_11,2011-01-27,325.08,office costs,Const Office Tel. Usage/Rental,0000068553
247,"Letwin, Oliver",Conservative,10_11,2010-06-26,128.61,general admin,Payment Telephone/Mobile,13226
247,"Letwin, Oliver",Conservative,10_11,2010-11-02,25,constituency rental,Const Office Hire of Premises,45854
247,"Letwin, Oliver",Conservative,10_11,2011-01-14,18,general admin,Venue Hire,78517
