id,list_name,party,session,date,value,category,description,claim_number
4024,"Jones, Marcus",Conservative,11_12,2011-06-10,37.7,travel,Public Tr RAIL - SGL,104597
4024,"Jones, Marcus",Conservative,12_13,2012-05-11,42.37,office costs,Tel/Mobile Purchase,0000176135
4024,"Jones, Marcus",Conservative,12_13,2013-01-22,72,travel,Public Tr RAIL - RTN,0000240624
4024,"Jones, Marcus",Conservative,12_13,2012-09-11,33.61,office costs,Const Office Tel. Usage/Rental,0000209891
4024,"Jones, Marcus",Conservative,10_11,2010-10-09,755.35,general admin,Office Furniture Purchase,44291
4024,"Jones, Marcus",Conservative,10_11,2011-03-28,1410,constituency rental,Const Office Rent,Payment to Supplier
4024,"Jones, Marcus",Conservative,10_11,2010-06-19,13.25,general admin,Stationery Purchase,13366
4024,"Jones, Marcus",Conservative,10_11,2011-01-14,60,travel,Public Tr RAIL - RTN,66912
4024,"Jones, Marcus",Conservative,10_11,2010-12-17,55.5,travel,Public Tr RAIL - SGL,62282
4024,"Jones, Marcus",Conservative,10_11,2010-10-12,31.9,general admin,Stationery Purchase,49425
4024,"Jones, Marcus",Conservative,10_11,2010-08-24,21.46,general admin,Stationery Purchase,28467
4024,"Jones, Marcus",Conservative,10_11,2010-09-17,35.8,travel,Public Tr RAIL - SGL,37856
4024,"Jones, Marcus",Conservative,10_11,2010-09-01,1386.66,accommodation,Accommodation Rent,26298
4024,"Jones, Marcus",Conservative,10_11,2010-12-17,128,travel,Public Tr RAIL - RTN,62282
4024,"Jones, Marcus",Conservative,10_11,2011-01-28,60,travel,Public Tr RAIL - SGL,74222
4024,"Jones, Marcus",Conservative,10_11,2010-06-25,52.5,travel,Public Tr RAIL - SGL,19613
4024,"Jones, Marcus",Conservative,10_11,2010-11-09,103,accommodation,Council Tax,46989
4024,"Jones, Marcus",Conservative,10_11,2010-11-19,16,travel,Own Car MP,56366
4024,"Jones, Marcus",Conservative,10_11,2011-03-03,0,office costs,Business Rates,0000077757
4024,"Jones, Marcus",Conservative,10_11,2010-06-14,1386.66,accommodation,Accommodation Rent,9831
4024,"Jones, Marcus",Conservative,10_11,2010-07-13,5.15,travel,Food & Drink @ Parliament,21335
4024,"Jones, Marcus",Conservative,10_11,2010-08-27,13.16,general admin,Stationery Purchase,28467
4024,"Jones, Marcus",Conservative,10_11,2010-10-11,1386.66,accommodation,Accommodation Rent,39094
4024,"Jones, Marcus",Conservative,10_11,2010-07-25,88.71,general admin,Stationery Purchase,21300
4024,"Jones, Marcus",Conservative,10_11,2010-11-10,61.1,general admin,Telephone/Mobile Hire,49435
4024,"Jones, Marcus",Conservative,10_11,2010-09-16,17.54,general admin,Stationery Purchase,49425
4024,"Jones, Marcus",Conservative,10_11,2010-10-06,188,constituency rental,Business Rates,39119
4024,"Jones, Marcus",Conservative,10_11,2011-03-11,60,travel,Public Tr RAIL - SGL,82236
4024,"Jones, Marcus",Conservative,10_11,2010-06-18,32.8,travel,Public Tr RAIL - RTN,11360
4024,"Jones, Marcus",Conservative,10_11,2010-08-10,61.1,general admin,Telephone/Mobile Hire,26313
4024,"Jones, Marcus",Conservative,10_11,2011-02-04,60,travel,Public Tr RAIL - SGL,74222
4024,"Jones, Marcus",Conservative,10_11,2011-03-03,1645.4,constituency rental,Business Rates,77757
4024,"Jones, Marcus",Conservative,10_11,2010-11-25,64,travel,Public Tr RAIL - SGL,62282
4024,"Jones, Marcus",Conservative,10_11,2010-10-06,0,office costs,Business Rates,0000039119
4024,"Jones, Marcus",Conservative,10_11,2010-09-17,55.5,travel,Public Tr RAIL - SGL,37856
4024,"Jones, Marcus",Conservative,10_11,2010-10-22,44.8,travel,Public Tr RAIL - RTN,44598
4024,"Jones, Marcus",Conservative,10_11,2010-05-21,77,travel,Public Tr RAIL - RTN,11089
4024,"Jones, Marcus",Conservative,10_11,2010-11-05,28.48,constituency rental,Const Office Water,49426
4024,"Jones, Marcus",Conservative,10_11,2011-01-24,6.7,general admin,Postage Purchase,65887
4024,"Jones, Marcus",Conservative,10_11,2010-10-01,188,constituency rental,Business Rates,39092
4024,"Jones, Marcus",Conservative,10_11,2010-09-13,4,travel,Public Tr OTHER,37856
4024,"Jones, Marcus",Conservative,10_11,2011-02-28,68,travel,Public Tr RAIL - SGL,82236
4024,"Jones, Marcus",Conservative,10_11,2010-10-07,39.2,general admin,Landline Hire,39090
4024,"Jones, Marcus",Conservative,10_11,2011-01-24,47.1,travel,Public Tr RAIL - RTN,66912
4024,"Jones, Marcus",Conservative,10_11,2011-03-11,37.7,travel,Public Tr RAIL - SGL,82236
4024,"Jones, Marcus",Conservative,10_11,2011-01-07,17.6,travel,Own Car MP,62765
4024,"Jones, Marcus",Conservative,10_11,2011-03-30,1386.66,accommodation,Accommodation Rent,Payment to Supplier
4024,"Jones, Marcus",Conservative,10_11,2010-07-22,41.9,travel,Public Tr RAIL - RTN,19613
4024,"Jones, Marcus",Conservative,10_11,2011-03-18,117.58,general admin,Stationery Purchase,83755
4024,"Jones, Marcus",Conservative,10_11,2010-11-29,119.49,constituency rental,Const Office Electricity,56373
4024,"Jones, Marcus",Conservative,10_11,2010-12-02,144,constituency rental,Const Office Hire of Premises,57472
4024,"Jones, Marcus",Conservative,10_11,2010-07-16,39.2,travel,Public Tr RAIL - SGL,19613
4024,"Jones, Marcus",Conservative,10_11,2010-11-05,35.8,travel,Public Tr RAIL - SGL,54823
4024,"Jones, Marcus",Conservative,10_11,2010-12-02,22,travel,Public Tr RAIL - SGL,62282
4024,"Jones, Marcus",Conservative,10_11,2010-10-31,31,constituency rental,Const Office Hire of Premises,49890
4024,"Jones, Marcus",Conservative,10_11,2011-01-07,-22.8,travel,Public Tr RAIL - SGL,66912
4024,"Jones, Marcus",Conservative,10_11,2010-12-10,61.1,general admin,Telephone/Mobile Hire,57470
4024,"Jones, Marcus",Conservative,10_11,2010-09-17,125.86,general admin,Other,39081
4024,"Jones, Marcus",Conservative,10_11,2010-06-23,21.96,general admin,Stationery Purchase,13366
4024,"Jones, Marcus",Conservative,10_11,2010-08-15,133.72,general admin,Landline Hire,30049
4024,"Jones, Marcus",Conservative,10_11,2010-12-06,55.5,travel,Public Tr RAIL - SGL,62282
4024,"Jones, Marcus",Conservative,10_11,2011-01-20,18,travel,Own Car MP,64157
4024,"Jones, Marcus",Conservative,10_11,2011-03-01,31,constituency rental,Const Office Rent 2,74883
4024,"Jones, Marcus",Conservative,10_11,2010-09-30,1386.66,accommodation,Accommodation Rent,35298
4024,"Jones, Marcus",Conservative,10_11,2010-11-11,55.5,travel,Public Tr RAIL - SGL,54823
4024,"Jones, Marcus",Conservative,10_11,2011-01-17,31,constituency rental,Const Office Rent 2,64156
