id,list_name,party,session,date,value,category,description,claim_number
4046,"Phillipson, Bridget",Labour,11_12,2011-11-18,112,travel,Public Tr RAIL - SGL,0000137244
4046,"Phillipson, Bridget",Labour,11_12,2012-02-26,150.25,travel,Public Tr RAIL - RTN,0000164284
4046,"Phillipson, Bridget",Labour,12_13,2012-08-08,119.25,travel,Own Vehicle Car,0000198642
4046,"Phillipson, Bridget",Labour,12_13,2012-09-24,40,office costs,Const Office Tel. Usage/Rental,0000209494
4046,"Phillipson, Bridget",Labour,12_13,2012-04-06,119.25,travel,Own Car MP,0000164920
4046,"Phillipson, Bridget",Labour,12_13,2012-11-26,625,staffing,Professional Services (Staff.),0000222939
4046,"Phillipson, Bridget",Labour,12_13,2012-09-24,182.12,office costs,Const Office Water,0000219391
4046,"Phillipson, Bridget",Labour,12_13,2013-03-01,187.75,office costs,Const Office Water,0000255676
4046,"Phillipson, Bridget",Labour,10_11,2010-11-15,5.6,travel,Public Tr UND MP Staff,54304
4046,"Phillipson, Bridget",Labour,10_11,2010-06-14,495,constituency rental,Const Office Rent,4619
4046,"Phillipson, Bridget",Labour,10_11,2010-06-29,1461.64,miscellaneous expenses,Contingency,10915
4046,"Phillipson, Bridget",Labour,10_11,2011-02-18,2,travel,Parking MP,73833
4046,"Phillipson, Bridget",Labour,10_11,2011-02-07,25.79,general admin,Payment Telephone/Mobile,71541
4046,"Phillipson, Bridget",Labour,10_11,2010-07-29,106.4,travel,Own Car MP,20223
4046,"Phillipson, Bridget",Labour,10_11,2010-09-22,15,accommodation,Internet,32644
4046,"Phillipson, Bridget",Labour,10_11,2010-12-18,495,constituency rental,Const Office Rent,Payment to Supplier
4046,"Phillipson, Bridget",Labour,10_11,2010-12-29,15.47,general admin,Other,59779
4046,"Phillipson, Bridget",Labour,10_11,2010-09-22,43.85,general admin,Payment Telephone/Mobile,32642
4046,"Phillipson, Bridget",Labour,10_11,2010-05-09,12.8,travel,Taxi MP,506
4046,"Phillipson, Bridget",Labour,10_11,2010-06-10,402.24,constituency rental,Contents Insurance,3710
