id,list_name,party,session,date,value,category,description,claim_number
1483,"Hemming, John",Liberal Democrat,11_12,2011-06-29,227.9,general admin,Stationery Purchase,100741
1483,"Hemming, John",Liberal Democrat,12_13,2013-02-05,18.43,office costs,Stationery Purchase,Payment to Supplier
1483,"Hemming, John",Liberal Democrat,12_13,2012-05-15,3030,office costs,Const Office Rent,0000174128
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-13,73,travel,Public Tr RAIL - SGL,66814
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,125.02,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-09,44.3,travel,Public Tr RAIL MP Staff - RTN,68624
1483,"Hemming, John",Liberal Democrat,10_11,2010-05-24,41.9,travel,Public Tr RAIL - RTN,199
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-01,41.9,travel,Public Tr RAIL - RTN,51480
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,54.71,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2010-05-18,41.9,travel,Public Tr RAIL - RTN,199
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-17,74.5,travel,Public Tr RAIL - RTN,0000074122
1483,"Hemming, John",Liberal Democrat,10_11,2010-09-13,41.9,travel,Public Tr RAIL - RTN,37757
1483,"Hemming, John",Liberal Democrat,10_11,2010-10-21,41.9,travel,Public Tr RAIL - RTN,44502
1483,"Hemming, John",Liberal Democrat,10_11,2010-06-21,41.9,travel,Public Tr RAIL - RTN,13878
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-29,41.9,travel,Public Tr RAIL - RTN,62179
1483,"Hemming, John",Liberal Democrat,10_11,2010-09-29,2966.88,constituency rental,Const Office Rent,45404
1483,"Hemming, John",Liberal Democrat,10_11,2010-12-06,41.5,travel,Public Tr RAIL - RTN,62179
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,46.91,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-09,44.3,travel,Public Tr RAIL MP Staff - RTN,68624
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-12,13.04,general admin,Stationery Purchase,60927
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-30,42.83,general admin,Stationery Purchase,51487
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-29,127.68,general admin,Stationery Purchase,79437
1483,"Hemming, John",Liberal Democrat,10_11,2010-10-11,41.9,travel,Public Tr RAIL - RTN,44502
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-14,44.3,travel,Public Tr RAIL - RTN,82130
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-08,41.9,travel,Public Tr RAIL - RTN,54718
1483,"Hemming, John",Liberal Democrat,10_11,2010-12-20,41.9,travel,Public Tr RAIL - RTN,62179
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-30,87.56,constituency rental,Const Office Gas,51495
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-19,2632,general admin,Professional Services,63298
1483,"Hemming, John",Liberal Democrat,10_11,2010-12-13,41.9,travel,Public Tr RAIL - RTN,62179
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-15,44.3,travel,Public Tr RAIL MP Staff - RTN,79411
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,32.67,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2010-05-08,41.9,travel,Public Tr RAIL - RTN,199
1483,"Hemming, John",Liberal Democrat,10_11,2010-09-27,41.9,travel,Public Tr RAIL - RTN,44502
1483,"Hemming, John",Liberal Democrat,10_11,2010-06-14,41.9,travel,Public Tr RAIL - RTN,13878
1483,"Hemming, John",Liberal Democrat,10_11,2010-07-05,41.9,travel,Public Tr RAIL - RTN,13878
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-03,74.5,travel,Public Tr RAIL - RTN,0000074122
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-31,54,travel,Public Tr RAIL - RTN,0000074122
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-08,40.32,general admin,Stationery Purchase,68212
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-22,63.94,general admin,Stationery Purchase,79437
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-28,44.3,travel,Public Tr RAIL - RTN,82130
1483,"Hemming, John",Liberal Democrat,10_11,2010-05-09,41.9,travel,Public Tr RAIL - RTN,199
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-22,41.9,travel,Public Tr RAIL - RTN,54718
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,94.4,general admin,Printer Purchase,45419
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-21,44.3,travel,Public Tr RAIL - RTN,82130
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-08,13.06,general admin,Stationery Purchase,68212
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-09,40,travel,Public Tr OTHER MP Staff,68624
1483,"Hemming, John",Liberal Democrat,10_11,2010-09-09,41.9,travel,Public Tr RAIL - RTN,37757
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-31,28,travel,Public Tr RAIL - SGL,0000091003
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-17,44.3,travel,Public Tr RAIL - RTN,66814
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-24,44.3,travel,Public Tr RAIL - RTN,66814
1483,"Hemming, John",Liberal Democrat,10_11,2010-10-14,41.9,travel,Public Tr RAIL - RTN,44502
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,65.6,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2010-09-01,2966.88,constituency rental,Const Office Rent,45404
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,94.4,general admin,Printer Purchase,45419
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-09,40,travel,Public Tr OTHER MP Staff,68624
1483,"Hemming, John",Liberal Democrat,10_11,2010-06-28,41.9,travel,Public Tr RAIL - RTN,13878
1483,"Hemming, John",Liberal Democrat,10_11,2010-12-16,28,travel,Public Tr RAIL - SGL,62179
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-07,45,travel,Public Tr RAIL - RTN,82130
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-29,300.45,general admin,Stationery Purchase,79437
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-10,28,travel,Public Tr RAIL - SGL,66814
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-14,44.3,travel,Public Tr RAIL - RTN,0000074122
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,0,general admin,Printer Purchase,45419
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-03,4,general admin,Stationery Purchase,45427
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-15,41.9,travel,Public Tr RAIL - RTN,54718
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-12,56.4,general admin,Stationery Purchase,60927
1483,"Hemming, John",Liberal Democrat,10_11,2011-01-22,44.3,travel,Public Tr RAIL - RTN,66814
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-24,169.11,general admin,Payment Internet,50494
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-30,83.01,constituency rental,Const Office Water,51495
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-10,74.5,travel,Public Tr RAIL - SGL,82130
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-29,17.5,travel,Public Tr RAIL MP Staff - RTN,79411
1483,"Hemming, John",Liberal Democrat,10_11,2010-12-25,2966.88,constituency rental,Const Office Rent,60919
1483,"Hemming, John",Liberal Democrat,10_11,2011-03-28,44.3,travel,Public Tr RAIL - RTN,0000091003
1483,"Hemming, John",Liberal Democrat,10_11,2010-10-18,48.5,travel,Public Tr RAIL - RTN,44502
1483,"Hemming, John",Liberal Democrat,10_11,2010-11-24,86.01,general admin,Stationery Purchase,50494
1483,"Hemming, John",Liberal Democrat,10_11,2011-02-16,44.3,travel,Public Tr RAIL - RTN,0000074122
