id,list_name,party,session,date,value,category,description,claim_number
553,"Clwyd, Ann",Labour,11_12,2011-07-05,9.9,travel,Own Car MP Staff,110282
553,"Clwyd, Ann",Labour,11_12,2011-07-04,67.5,travel,Own Car MP,110277
553,"Clwyd, Ann",Labour,11_12,2011-07-12,9.9,travel,Own Car MP Staff,110282
553,"Clwyd, Ann",Labour,12_13,2012-04-24,19.8,travel,Own Car MP Staff,0000175557
553,"Clwyd, Ann",Labour,12_13,2012-11-09,19.8,travel,Own Vehicle Car,0000221726
553,"Clwyd, Ann",Labour,12_13,2012-11-21,2283.24,accommodation,Service Charges,0000229039
553,"Clwyd, Ann",Labour,12_13,2012-05-22,82.43,office costs,Const Office Gas,0000175815
553,"Clwyd, Ann",Labour,12_13,2013-02-21,64.5,travel,Public Tr RAIL MP Staff - RTN,0000248366
553,"Clwyd, Ann",Labour,10_11,2010-09-09,60,travel,Own Car MP,31684
553,"Clwyd, Ann",Labour,10_11,2010-07-08,10,travel,Congestion Zone/Toll MP,17957
553,"Clwyd, Ann",Labour,10_11,2010-06-03,60,travel,Own Car MP,6070
553,"Clwyd, Ann",Labour,10_11,2011-03-25,11,travel,Own Car MP,81024
553,"Clwyd, Ann",Labour,10_11,2011-02-07,60,travel,Own Car MP,71269
553,"Clwyd, Ann",Labour,10_11,2010-11-26,22,travel,Own Car MP,53577
553,"Clwyd, Ann",Labour,10_11,2010-09-22,24,travel,Own Car MP,40150
553,"Clwyd, Ann",Labour,10_11,2010-12-16,1082,general admin,Professional Services,63404
553,"Clwyd, Ann",Labour,10_11,2011-02-07,19.58,general admin,Postage Purchase,83164
553,"Clwyd, Ann",Labour,10_11,2011-03-09,17.6,travel,Own Car MP Staff,75636
553,"Clwyd, Ann",Labour,10_11,2010-12-02,132.22,general admin,Payment Telephone/Mobile,53897
553,"Clwyd, Ann",Labour,10_11,2011-01-06,32.85,general admin,Stationery Purchase,59357
553,"Clwyd, Ann",Labour,10_11,2010-09-08,130.57,travel,Public Tr AIR,37871
553,"Clwyd, Ann",Labour,10_11,2011-01-06,17.6,travel,Own Car MP Staff,60102
553,"Clwyd, Ann",Labour,10_11,2010-06-07,6.28,constituency rental,Const Office Electricity,23250
553,"Clwyd, Ann",Labour,10_11,2010-07-09,18,travel,Own Car MP,12806
553,"Clwyd, Ann",Labour,10_11,2010-09-24,133.45,general admin,Payment Internet,39865
553,"Clwyd, Ann",Labour,10_11,2011-01-13,60,travel,Own Car MP,71269
553,"Clwyd, Ann",Labour,10_11,2011-02-10,37.5,travel,Own Car MP,75613
553,"Clwyd, Ann",Labour,10_11,2011-02-04,52.48,general admin,Stationery Purchase,75593
553,"Clwyd, Ann",Labour,10_11,2010-06-17,59.18,general admin,Stationery Purchase,5624
553,"Clwyd, Ann",Labour,10_11,2010-07-19,60,travel,Own Car MP,23068
553,"Clwyd, Ann",Labour,10_11,2010-07-26,60,travel,Own Car MP,23068
553,"Clwyd, Ann",Labour,10_11,2010-11-25,60,travel,Own Car MP,52593
553,"Clwyd, Ann",Labour,10_11,2010-11-23,17.6,travel,Own Car MP Staff,53873
553,"Clwyd, Ann",Labour,10_11,2010-09-28,601.49,general admin,Stationery Purchase,39865
553,"Clwyd, Ann",Labour,10_11,2010-05-12,909.63,accommodation,Council Tax,33624
553,"Clwyd, Ann",Labour,10_11,2010-05-07,828.12,accommodation,Service Charges,29985
553,"Clwyd, Ann",Labour,10_11,2010-11-16,122.08,accommodation,Service Charges,52626
553,"Clwyd, Ann",Labour,10_11,2011-03-29,8.8,travel,Own Car MP Staff,81029
553,"Clwyd, Ann",Labour,10_11,2010-11-10,35.2,travel,Own Car MP Staff,53873
553,"Clwyd, Ann",Labour,10_11,2011-03-15,8.8,travel,Own Car MP Staff,81029
553,"Clwyd, Ann",Labour,10_11,2011-03-03,37.5,travel,Own Car MP,75632
553,"Clwyd, Ann",Labour,10_11,2010-11-09,17.6,travel,Own Car MP Staff,53873
553,"Clwyd, Ann",Labour,10_11,2010-12-10,60,travel,Own Car MP,62858
553,"Clwyd, Ann",Labour,10_11,2010-08-21,20,travel,Own Car MP,28193
553,"Clwyd, Ann",Labour,10_11,2010-08-23,20,travel,Own Car MP,28193
553,"Clwyd, Ann",Labour,10_11,2011-03-16,135.75,general admin,Telephone/Mobile Hire,77129
553,"Clwyd, Ann",Labour,10_11,2010-09-24,24,travel,Own Car MP,40150
553,"Clwyd, Ann",Labour,10_11,2010-05-31,38.35,general admin,Stationery Purchase,12331
553,"Clwyd, Ann",Labour,10_11,2010-07-23,20,travel,Own Car MP,23068
553,"Clwyd, Ann",Labour,10_11,2010-09-02,151.06,constituency rental,Const Office Tel. Usage/Rental,29337
553,"Clwyd, Ann",Labour,10_11,2011-03-03,81.42,accommodation,Electricity,77134
553,"Clwyd, Ann",Labour,10_11,2010-11-30,17.6,travel,Own Car MP Staff,53873
553,"Clwyd, Ann",Labour,10_11,2010-05-10,22,travel,Own Car MP,6070
553,"Clwyd, Ann",Labour,10_11,2010-11-15,54.47,general admin,Payment Telephone/Mobile,58569
553,"Clwyd, Ann",Labour,10_11,2011-03-30,10.79,general admin,Stationery Purchase,83164
553,"Clwyd, Ann",Labour,10_11,2010-06-05,18.78,constituency rental,Const Office Gas,23250
553,"Clwyd, Ann",Labour,10_11,2010-08-13,40,general admin,Professional Services,25630
553,"Clwyd, Ann",Labour,10_11,2010-06-23,23.09,general admin,Payment Telephone/Mobile,17890
