id,list_name,party,session,date,value,category,description,claim_number
18,"Gillan, Cheryl",Conservative,12_13,2013-03-23,30.15,travel,Own Vehicle Car,0000252277
18,"Gillan, Cheryl",Conservative,12_13,2013-01-10,2.28,office costs,Stationery Purchase,Payment to Supplier
18,"Gillan, Cheryl",Conservative,12_13,2012-06-06,192,office costs,Television Purchase,0000181727
18,"Gillan, Cheryl",Conservative,12_13,2012-08-10,1.9,office costs,Newspapers/Journals,0000211412
18,"Gillan, Cheryl",Conservative,12_13,2012-05-04,133.85,office costs,Stationery Purchase,0000179001
18,"Gillan, Cheryl",Conservative,12_13,2012-12-07,30.15,travel,Own Vehicle Car,0000231830
18,"Gillan, Cheryl",Conservative,12_13,2012-12-14,360,staffing,Professional Services (Staff.),0000231677
18,"Gillan, Cheryl",Conservative,12_13,2012-12-18,238.8,office costs,Tel/Mobile Purchase,0000231669
18,"Gillan, Cheryl",Conservative,10_11,2010-06-14,523.11,constituency rental,Business Rates,4618
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38147
18,"Gillan, Cheryl",Conservative,10_11,2011-01-10,3.2,travel,Own Car MP,59861
18,"Gillan, Cheryl",Conservative,10_11,2010-12-09,377,staffing,Professional Services (Staff.),55241
18,"Gillan, Cheryl",Conservative,10_11,2010-11-22,4.77,general admin,Stationery Purchase,49730
18,"Gillan, Cheryl",Conservative,10_11,2010-10-20,15,travel,Food & Drink @ Parliament,41148
18,"Gillan, Cheryl",Conservative,10_11,2010-11-01,4,travel,Own Car MP,44743
18,"Gillan, Cheryl",Conservative,10_11,2010-08-26,61.23,general admin,Payment Telephone/Mobile,25360
18,"Gillan, Cheryl",Conservative,10_11,2010-07-01,37.09,constituency rental,Const Office Electricity,9329
18,"Gillan, Cheryl",Conservative,10_11,2011-01-27,40.13,general admin,Payment Telephone/Mobile,58963
18,"Gillan, Cheryl",Conservative,10_11,2010-09-06,208,staffing,Professional Services (Staff.),27887
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,2.4,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38115
18,"Gillan, Cheryl",Conservative,10_11,2011-01-10,2.4,travel,Own Car MP,59861
18,"Gillan, Cheryl",Conservative,10_11,2011-01-10,26.8,travel,Own Car MP,59861
18,"Gillan, Cheryl",Conservative,10_11,2011-02-07,35.23,general admin,Telephone/Mobile Hire,68028
18,"Gillan, Cheryl",Conservative,10_11,2010-08-05,47.46,general admin,Payment Telephone/Mobile,21476
18,"Gillan, Cheryl",Conservative,10_11,2011-02-07,416,staffing,Professional Services (Staff.),68031
18,"Gillan, Cheryl",Conservative,10_11,2011-03-21,78.6,general admin,Stationery Purchase,77603
18,"Gillan, Cheryl",Conservative,10_11,2010-08-31,144.76,general admin,Stationery Purchase,25999
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,6,travel,Own Car MP,38147
18,"Gillan, Cheryl",Conservative,10_11,2010-11-15,15,travel,Food & Drink @ Parliament,48314
18,"Gillan, Cheryl",Conservative,10_11,2010-07-01,14.8,general admin,Other,9335
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2011-03-28,84.6,general admin,Stationery Purchase,79065
18,"Gillan, Cheryl",Conservative,10_11,2011-01-05,41.29,general admin,Stationery Purchase,58959
18,"Gillan, Cheryl",Conservative,10_11,2011-03-28,26.8,travel,Own Car MP,79040
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38147
18,"Gillan, Cheryl",Conservative,10_11,2010-06-21,27.86,general admin,Payment Telephone/Mobile,6331
18,"Gillan, Cheryl",Conservative,10_11,2010-09-20,13.4,general admin,Other,31712
18,"Gillan, Cheryl",Conservative,10_11,2010-09-06,87.86,constituency rental,Const Office Electricity,27879
18,"Gillan, Cheryl",Conservative,10_11,2010-10-20,15.35,general admin,Other,41140
18,"Gillan, Cheryl",Conservative,10_11,2010-10-20,39.97,general admin,Telephone/Mobile Hire,41131
18,"Gillan, Cheryl",Conservative,10_11,2010-11-29,325,staffing,Professional Services (Staff.),51303
18,"Gillan, Cheryl",Conservative,10_11,2011-02-28,8.2,general admin,Stationery Purchase,71957
18,"Gillan, Cheryl",Conservative,10_11,2011-01-17,40.8,general admin,Telephone/Mobile Hire,62580
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38147
18,"Gillan, Cheryl",Conservative,10_11,2011-01-24,15,travel,Food & Drink @ Parliament,63929
18,"Gillan, Cheryl",Conservative,10_11,2010-11-01,0.8,travel,Own Car MP,44749
18,"Gillan, Cheryl",Conservative,10_11,2010-06-14,10.73,general admin,Stationery Purchase,4472
18,"Gillan, Cheryl",Conservative,10_11,2010-11-01,45,general admin,Payment Telephone/Mobile,44268
18,"Gillan, Cheryl",Conservative,10_11,2011-02-28,35.33,general admin,Telephone/Mobile Hire,71961
18,"Gillan, Cheryl",Conservative,10_11,2011-03-28,26.8,travel,Own Car MP,79040
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,4,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2010-06-14,5.96,general admin,Stationery Purchase,4472
18,"Gillan, Cheryl",Conservative,10_11,2010-07-14,247,staffing,Professional Services (Staff.),13553
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,2,travel,Own Car MP,38136
18,"Gillan, Cheryl",Conservative,10_11,2010-11-10,24.99,general admin,Telephone/Mobile Purchase,47192
18,"Gillan, Cheryl",Conservative,10_11,2010-10-06,26.8,travel,Own Car MP,38115
18,"Gillan, Cheryl",Conservative,10_11,2010-08-05,39.95,general admin,Payment Telephone/Mobile,21480
18,"Gillan, Cheryl",Conservative,10_11,2010-11-29,378.92,constituency rental,Const Office Tel. Usage/Rental,51304
18,"Gillan, Cheryl",Conservative,10_11,2011-02-28,10,travel,Food & Drink @ Parliament,71959
18,"Gillan, Cheryl",Conservative,10_11,2011-01-10,26.8,travel,Own Car MP,59868
18,"Gillan, Cheryl",Conservative,10_11,2010-08-26,390.49,constituency rental,Const Office Tel. Usage/Rental,25363
