id,list_name,party,session,date,value,category,description,claim_number
411,"Sheerman, Barry",Labour,10_11,2010-11-03,1.59,general admin,Stationery Purchase,53608
411,"Sheerman, Barry",Labour,10_11,2011-03-15,24.1,staffing,Public Tr RAIL Other Int/Volnt,89449
411,"Sheerman, Barry",Labour,10_11,2010-08-24,58.88,general admin,Payment Telephone/Mobile,27910
411,"Sheerman, Barry",Labour,10_11,2010-09-01,3.98,general admin,Stationery Purchase,40730
411,"Sheerman, Barry",Labour,10_11,2011-01-09,118.1,travel,Public Tr RAIL MP Staff - RTN,65121
411,"Sheerman, Barry",Labour,10_11,2010-06-19,140,accommodation,Council Tax,12260
411,"Sheerman, Barry",Labour,10_11,2011-03-01,125,general admin,Professional Services,77163
411,"Sheerman, Barry",Labour,10_11,2011-01-05,5,general admin,Other,64995
411,"Sheerman, Barry",Labour,10_11,2010-06-14,5,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-06-07,14.95,accommodation,Water,12255
411,"Sheerman, Barry",Labour,10_11,2010-12-18,37.45,general admin,Postage Purchase,60037
411,"Sheerman, Barry",Labour,10_11,2010-09-01,616.88,general admin,Website - Design/Production,40730
411,"Sheerman, Barry",Labour,10_11,2010-10-11,39.91,general admin,Other,41521
411,"Sheerman, Barry",Labour,10_11,2010-11-10,335,general admin,Computer SW Purchase,53608
411,"Sheerman, Barry",Labour,10_11,2010-12-09,36.82,general admin,Advertising,60037
411,"Sheerman, Barry",Labour,10_11,2011-03-14,13.85,travel,Public Tr RAIL Other,80876
411,"Sheerman, Barry",Labour,10_11,2010-08-20,581,accommodation,Accommodation Rent,27922
411,"Sheerman, Barry",Labour,10_11,2010-07-22,8.99,general admin,Install/Maint Office Equip.,27901
411,"Sheerman, Barry",Labour,10_11,2010-06-28,5,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-12-21,3.99,general admin,Stationery Purchase,64995
411,"Sheerman, Barry",Labour,10_11,2011-02-24,60,general admin,Website - Hosting,71495
411,"Sheerman, Barry",Labour,10_11,2010-05-10,2.19,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-08-03,97.66,constituency rental,Const Office Tel. Usage/Rental,27919
411,"Sheerman, Barry",Labour,10_11,2010-05-20,1.97,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-06-16,1.38,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-12-10,44.05,general admin,Payment Telephone/Mobile,60037
411,"Sheerman, Barry",Labour,10_11,2011-02-21,27.9,constituency rental,Const Office Tel. Usage/Rental,71498
411,"Sheerman, Barry",Labour,10_11,2010-09-06,5,general admin,Other,40730
411,"Sheerman, Barry",Labour,10_11,2011-03-15,29.52,accommodation,Water,77118
411,"Sheerman, Barry",Labour,10_11,2010-12-28,36.68,accommodation,Water,60036
411,"Sheerman, Barry",Labour,10_11,2010-12-01,82.9,general admin,Install/Maint Office Equip.,60037
411,"Sheerman, Barry",Labour,10_11,2011-02-03,5,general admin,Other,71495
411,"Sheerman, Barry",Labour,10_11,2010-11-04,5,general admin,Other,53608
411,"Sheerman, Barry",Labour,10_11,2010-06-24,80.92,general admin,Install/Maint Office Equip.,12359
411,"Sheerman, Barry",Labour,10_11,2010-05-26,5.2,travel,Public Tr RAIL MP Staff - RTN,12220
411,"Sheerman, Barry",Labour,10_11,2010-08-19,140,accommodation,Council Tax,27922
411,"Sheerman, Barry",Labour,10_11,2010-10-13,58.75,general admin,Website - Hosting,41521
411,"Sheerman, Barry",Labour,10_11,2011-03-17,60,general admin,Website - Hosting,77156
411,"Sheerman, Barry",Labour,10_11,2010-08-12,39.29,general admin,Other,24834
411,"Sheerman, Barry",Labour,10_11,2010-11-03,46.42,constituency rental,Const Office Tel. Usage/Rental,53640
411,"Sheerman, Barry",Labour,10_11,2010-07-12,73.6,travel,Public Tr RAIL Other MP Staff,13887
411,"Sheerman, Barry",Labour,10_11,2010-11-08,46.42,constituency rental,Const Office Tel. Usage/Rental,53640
411,"Sheerman, Barry",Labour,10_11,2011-02-22,47.61,constituency rental,Const Office Tel. Usage/Rental,71498
411,"Sheerman, Barry",Labour,10_11,2011-02-16,113,accommodation,Gas,71494
411,"Sheerman, Barry",Labour,10_11,2010-05-07,415.96,constituency rental,Const Office Hire of Premises,30525
411,"Sheerman, Barry",Labour,10_11,2010-08-06,27.79,general admin,Stationery Purchase,27910
411,"Sheerman, Barry",Labour,10_11,2010-10-20,63.79,general admin,Telephone/Mobile Hire,46532
411,"Sheerman, Barry",Labour,10_11,2010-05-10,42.73,constituency rental,Const Office Telephone Rental,12234
411,"Sheerman, Barry",Labour,10_11,2011-03-25,49.2,travel,Own Car MP Staff,78624
411,"Sheerman, Barry",Labour,10_11,2011-03-19,14,travel,Taxi MP,89403
411,"Sheerman, Barry",Labour,10_11,2010-09-29,106.3,general admin,Computer SW Purchase,41505
411,"Sheerman, Barry",Labour,10_11,2010-05-19,140,accommodation,Council Tax,12260
411,"Sheerman, Barry",Labour,10_11,2010-05-18,10,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-05-19,81.15,travel,Public Tr RAIL MP Staff - RTN,12211
411,"Sheerman, Barry",Labour,10_11,2010-06-30,58.75,general admin,Website - Hosting,12359
411,"Sheerman, Barry",Labour,10_11,2010-06-29,415.96,constituency rental,Const Office Rent,12184
411,"Sheerman, Barry",Labour,10_11,2011-02-21,581,accommodation,Accommodation Rent,71494
411,"Sheerman, Barry",Labour,10_11,2011-03-17,25.16,constituency rental,Const Office Tel. Usage/Rental,77126
411,"Sheerman, Barry",Labour,10_11,2010-06-15,2.08,general admin,Stationery Purchase,24831
411,"Sheerman, Barry",Labour,10_11,2010-10-20,73.6,travel,Public Tr RAIL MP Staff - SGL,43796
411,"Sheerman, Barry",Labour,10_11,2010-07-27,40.35,general admin,Telephone/Mobile Hire,27901
411,"Sheerman, Barry",Labour,10_11,2010-11-02,119.19,constituency rental,Const Office Tel. Usage/Rental,53640
411,"Sheerman, Barry",Labour,10_11,2010-11-19,140,accommodation,Council Tax,53598
411,"Sheerman, Barry",Labour,10_11,2011-01-26,35.37,general admin,Other,64995
411,"Sheerman, Barry",Labour,10_11,2010-08-02,58.75,general admin,Website - Hosting,27910
411,"Sheerman, Barry",Labour,10_11,2010-08-03,45.61,constituency rental,Const Office Tel. Usage/Rental,27919
411,"Sheerman, Barry",Labour,10_11,2010-06-23,6.8,travel,Public Tr RAIL MP Staff - RTN,12224
411,"Sheerman, Barry",Labour,10_11,2010-08-16,3.92,general admin,Stationery Purchase,27910
411,"Sheerman, Barry",Labour,10_11,2010-06-10,36.82,general admin,Advertising,12359
411,"Sheerman, Barry",Labour,10_11,2010-08-25,39.07,accommodation,Water,29056
411,"Sheerman, Barry",Labour,10_11,2011-02-25,36.82,general admin,Advertising,25059
411,"Sheerman, Barry",Labour,10_11,2011-01-19,140,accommodation,Council Tax,64994
411,"Sheerman, Barry",Labour,10_11,2010-07-01,58.75,general admin,Website - Hosting,25049
411,"Sheerman, Barry",Labour,10_11,2010-09-17,113,accommodation,Electricity,41513
411,"Sheerman, Barry",Labour,10_11,2010-12-19,140,accommodation,Council Tax,60036
411,"Sheerman, Barry",Labour,10_11,2010-09-24,50.61,general admin,Payment Telephone/Mobile,41505
411,"Sheerman, Barry",Labour,10_11,2010-09-19,140,accommodation,Council Tax,41513
411,"Sheerman, Barry",Labour,10_11,2011-03-17,13,travel,Taxi MP,89403
411,"Sheerman, Barry",Labour,10_11,2010-07-20,581,accommodation,Accommodation Rent,26175
411,"Sheerman, Barry",Labour,10_11,2010-07-23,81.08,general admin,Computer SW Purchase,27901
411,"Sheerman, Barry",Labour,10_11,2011-03-16,76,accommodation,Gas,77118
411,"Sheerman, Barry",Labour,10_11,2010-05-20,36.82,general admin,Advertising,12359
411,"Sheerman, Barry",Labour,10_11,2010-05-09,113,accommodation,Electricity,12253
411,"Sheerman, Barry",Labour,10_11,2010-07-09,3.15,general admin,Hospitality,24834
411,"Sheerman, Barry",Labour,10_11,2011-03-24,57.8,travel,Public Tr RAIL MP Staff - SGL,78634
411,"Sheerman, Barry",Labour,10_11,2010-12-03,27.86,constituency rental,Const Office Tel. Usage/Rental,60032
411,"Sheerman, Barry",Labour,10_11,2010-06-20,581,accommodation,Accommodation Rent,12244
411,"Sheerman, Barry",Labour,10_11,2010-09-22,20,general admin,Other,41505
411,"Sheerman, Barry",Labour,10_11,2011-03-10,39.27,general admin,Payment Telephone/Mobile,77156
411,"Sheerman, Barry",Labour,10_11,2010-08-29,55.25,travel,Public Tr RAIL MP Staff - SGL,26337
411,"Sheerman, Barry",Labour,10_11,2010-08-18,12.99,general admin,Computer SW Purchase,27910
411,"Sheerman, Barry",Labour,10_11,2011-03-28,5,general admin,Other,80830
411,"Sheerman, Barry",Labour,10_11,2010-06-08,3,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2010-07-28,20,general admin,Other,24834
411,"Sheerman, Barry",Labour,10_11,2010-11-03,97.26,constituency rental,Const Office Tel. Usage/Rental,53640
411,"Sheerman, Barry",Labour,10_11,2011-02-23,40,general admin,Other,71495
411,"Sheerman, Barry",Labour,10_11,2010-12-15,30,general admin,Other,60037
411,"Sheerman, Barry",Labour,10_11,2010-12-10,111.55,travel,Public Tr RAIL - SGL,61975
411,"Sheerman, Barry",Labour,10_11,2010-07-13,32.88,general admin,Computer SW Purchase,24834
411,"Sheerman, Barry",Labour,10_11,2011-01-21,24.5,constituency rental,Const Office Tel. Usage/Rental,65002
411,"Sheerman, Barry",Labour,10_11,2010-07-09,2.85,general admin,Other,12377
411,"Sheerman, Barry",Labour,10_11,2011-03-14,64.35,staffing,Public Tr RAIL Other Int/Volnt,89449
411,"Sheerman, Barry",Labour,10_11,2010-11-04,113,accommodation,Gas,53598
411,"Sheerman, Barry",Labour,10_11,2011-01-31,78.85,travel,Public Tr RAIL MP Staff - SGL,71511
411,"Sheerman, Barry",Labour,10_11,2010-08-05,113,accommodation,Electricity,27922
411,"Sheerman, Barry",Labour,10_11,2010-10-19,64.08,accommodation,Telephone Usage/Rental,46526
411,"Sheerman, Barry",Labour,10_11,2010-12-29,262.5,constituency rental,Contents Insurance,60032
411,"Sheerman, Barry",Labour,10_11,2011-03-14,11,travel,Taxi MP,80876
411,"Sheerman, Barry",Labour,10_11,2011-01-20,581,accommodation,Accommodation Rent,64994
411,"Sheerman, Barry",Labour,10_11,2010-11-28,24.4,travel,Public Tr RAIL MP Staff - SGL,65126
411,"Sheerman, Barry",Labour,10_11,2011-02-25,77.74,general admin,Install/Maint Office Equip.,60031
411,"Sheerman, Barry",Labour,10_11,2010-10-05,56.84,general admin,Stationery Purchase,41521
411,"Sheerman, Barry",Labour,10_11,2011-01-26,118.08,general admin,Stationery Purchase,64995
411,"Sheerman, Barry",Labour,10_11,2011-03-03,5,general admin,Other,77156
411,"Sheerman, Barry",Labour,10_11,2010-05-31,47.38,general admin,Website - Hosting,12359
411,"Sheerman, Barry",Labour,10_11,2010-10-19,140,accommodation,Council Tax,41531
411,"Sheerman, Barry",Labour,10_11,2011-02-08,37.18,general admin,Mobile Usage/Rental,80830
411,"Sheerman, Barry",Labour,10_11,2010-09-01,117.5,general admin,Website - Hosting,40730
411,"Sheerman, Barry",Labour,10_11,2010-08-08,45.33,constituency rental,Const Office Tel. Usage/Rental,27919
411,"Sheerman, Barry",Labour,10_11,2011-01-26,31.67,general admin,Advertising,64995
411,"Sheerman, Barry",Labour,10_11,2010-08-24,50.8,travel,Public Tr RAIL MP Staff - SGL,25010
411,"Sheerman, Barry",Labour,10_11,2010-12-12,153.92,general admin,Install/Maint Office Equip.,60037
411,"Sheerman, Barry",Labour,10_11,2010-11-01,58.75,general admin,Website - Hosting,53608
411,"Sheerman, Barry",Labour,10_11,2010-09-13,73.6,travel,Public Tr RAIL MP Staff - SGL,30167
411,"Sheerman, Barry",Labour,10_11,2011-01-04,1.9,general admin,Other,64995
411,"Sheerman, Barry",Labour,10_11,2010-12-16,113,accommodation,Gas,60036
411,"Sheerman, Barry",Labour,11_12,2012-01-26,96.45,travel,Public Tr RAIL - SGL,0000157727
411,"Sheerman, Barry",Labour,11_12,2011-11-26,25,travel,Public Tr RAIL Other,0000144862
411,"Sheerman, Barry",Labour,11_12,2012-01-31,322.78,office costs,Stationery Purchase,0000151323
411,"Sheerman, Barry",Labour,11_12,2012-03-13,52.5,travel,Public Tr RAIL - SGL,0000164349
411,"Sheerman, Barry",Labour,11_12,2011-10-31,825,office costs,Professional Services,127656
411,"Sheerman, Barry",Labour,11_12,2012-01-23,2.04,office costs,Payment Telephone/Mobile,0000151323
411,"Sheerman, Barry",Labour,11_12,2011-08-31,420,office costs,Website - Design/Production,113883
411,"Sheerman, Barry",Labour,11_12,2012-02-10,168.6,travel,Public Tr RAIL - RTN,0000157727
411,"Sheerman, Barry",Labour,11_12,2011-11-25,14.99,office costs,Stationery Purchase,0000134731
411,"Sheerman, Barry",Labour,11_12,2011-06-15,4000,constituency rental,Const Office Rent,100977
411,"Sheerman, Barry",Labour,11_12,2011-10-12,6,office costs,Hospitality,127656
411,"Sheerman, Barry",Labour,11_12,2012-02-02,5,staffing,Public Tr UND Int/Volntr,0000158078
411,"Sheerman, Barry",Labour,11_12,2011-09-23,9.45,travel,Own Car MP Staff,132154
411,"Sheerman, Barry",Labour,11_12,2011-10-17,237.66,office costs,Const Office Rent,Payment to Supplier
411,"Sheerman, Barry",Labour,11_12,2012-02-23,65,accommodation,Gas,0000155317
411,"Sheerman, Barry",Labour,11_12,2012-01-17,17.1,office costs,Hospitality,0000151323
411,"Sheerman, Barry",Labour,11_12,2011-08-22,46.45,office costs,Const Office Tel. Usage/Rental,113883
411,"Sheerman, Barry",Labour,11_12,2011-09-28,229.7,travel,Public Tr RAIL - RTN,0000130834
411,"Sheerman, Barry",Labour,11_12,2011-05-18,46.05,office costs,Const Office Tel. Usage/Rental,90714
411,"Sheerman, Barry",Labour,11_12,2012-01-21,20.55,staffing,Public Tr RAIL Other Int/Volnt,0000158119
411,"Sheerman, Barry",Labour,11_12,2012-01-13,233,travel,Public Tr RAIL - RTN,0000150346
411,"Sheerman, Barry",Labour,11_12,2011-06-20,144.35,travel,Public Tr RAIL - RTN,107645
411,"Sheerman, Barry",Labour,11_12,2012-03-08,0,travel,Public Tr RAIL - RTN,0000164349
411,"Sheerman, Barry",Labour,11_12,2011-06-27,119.38,general admin,Professional Services,100977
411,"Sheerman, Barry",Labour,11_12,2011-11-26,58.5,travel,Public Tr RAIL - RTN,0000144862
411,"Sheerman, Barry",Labour,11_12,2011-06-19,140,accommodation,Council Tax,100972
411,"Sheerman, Barry",Labour,11_12,2011-05-11,39.43,office costs,Mobile Usage/Rental,90714
411,"Sheerman, Barry",Labour,11_12,2012-03-17,62.85,travel,Public Tr RAIL - SGL,0000164349
411,"Sheerman, Barry",Labour,11_12,2012-01-17,3.15,travel,Own Car MP Staff,0000151545
411,"Sheerman, Barry",Labour,11_12,2012-03-24,22,travel,Taxi MP,0000171637
411,"Sheerman, Barry",Labour,11_12,2011-08-05,81,office costs,Shredder Hire,113883
411,"Sheerman, Barry",Labour,11_12,2011-10-28,157.75,travel,Public Tr RAIL - RTN,0000137307
411,"Sheerman, Barry",Labour,11_12,2011-04-29,39.49,office costs,Advertising,89386
411,"Sheerman, Barry",Labour,11_12,2011-11-01,106.04,accommodation,Telephone Usage/Rental,0000135508
411,"Sheerman, Barry",Labour,11_12,2012-03-19,824.46,office costs,Const Office Rent,Payment to Supplier
411,"Sheerman, Barry",Labour,11_12,2011-08-23,19.45,travel,Public Tr RAIL - SGL,127632
411,"Sheerman, Barry",Labour,11_12,2011-05-17,122.88,office costs,Const Office Tel. Usage/Rental,90714
411,"Sheerman, Barry",Labour,11_12,2012-01-27,11.95,staffing,Food & Drink Int/Volntr,0000158078
411,"Sheerman, Barry",Labour,11_12,2011-04-18,2,travel,Own Car MP Staff,132154
411,"Sheerman, Barry",Labour,11_12,2011-06-09,114.85,travel,Public Tr RAIL - SGL,104607
411,"Sheerman, Barry",Labour,11_12,2011-10-24,581,accommodation,Accommodation Rent,127646
411,"Sheerman, Barry",Labour,11_12,2011-04-29,60,office costs,Website - Hosting,89386
411,"Sheerman, Barry",Labour,11_12,2011-04-18,141.47,accommodation,Council Tax,89398
411,"Sheerman, Barry",Labour,11_12,2011-11-23,124.03,office costs,Stationery Purchase,0000133137
411,"Sheerman, Barry",Labour,11_12,2011-04-15,581,accommodation,Accommodation Rent,89398
411,"Sheerman, Barry",Labour,11_12,2011-04-14,2.4,travel,Own Car MP Staff,132154
411,"Sheerman, Barry",Labour,11_12,2011-12-13,25.28,office costs,Hospitality,0000141320
411,"Sheerman, Barry",Labour,11_12,2012-03-14,117.8,travel,Public Tr RAIL - SGL,0000164349
411,"Sheerman, Barry",Labour,11_12,2012-01-10,2.7,travel,Own Car MP Staff,0000151545
411,"Sheerman, Barry",Labour,11_12,2011-09-01,108,office costs,Office Furniture Purchase,119660
411,"Sheerman, Barry",Labour,11_12,2011-06-23,114.85,travel,Public Tr RAIL - SGL,107645
411,"Sheerman, Barry",Labour,11_12,2011-04-06,30,office costs,Other,89386
411,"Sheerman, Barry",Labour,11_12,2011-05-27,17.1,travel,Own Car MP Staff,132154
411,"Sheerman, Barry",Labour,11_12,2011-07-15,104.95,office costs,Professional Services,110186
411,"Sheerman, Barry",Labour,11_12,2012-01-15,7,travel,Taxi,0000235961
411,"Sheerman, Barry",Labour,11_12,2011-10-31,60,office costs,Website - Hosting,127656
411,"Sheerman, Barry",Labour,11_12,2011-12-09,229.7,travel,Public Tr RAIL - RTN,0000144862
411,"Sheerman, Barry",Labour,11_12,2011-09-01,133.31,office costs,Stationery Purchase,119660
411,"Sheerman, Barry",Labour,11_12,2011-10-21,39.5,office costs,Const Office Tel. Usage/Rental,127656
411,"Sheerman, Barry",Labour,11_12,2012-01-28,61.45,travel,Public Tr RAIL - SGL,0000157727
411,"Sheerman, Barry",Labour,11_12,2011-06-09,114.85,travel,Public Tr RAIL - SGL,107645
411,"Sheerman, Barry",Labour,11_12,2011-05-26,5,travel,Taxi MP,107645
411,"Sheerman, Barry",Labour,11_12,2011-05-09,47.02,office costs,Const Office Tel. Usage/Rental,90714
411,"Sheerman, Barry",Labour,11_12,2011-11-13,88.65,travel,Own Car MP,0000133162
411,"Sheerman, Barry",Labour,11_12,2011-06-26,14,travel,Taxi MP,107645
411,"Sheerman, Barry",Labour,11_12,2011-09-16,65,accommodation,Gas,119657
411,"Sheerman, Barry",Labour,11_12,2011-06-19,14,travel,Taxi MP,107645
411,"Sheerman, Barry",Labour,11_12,2011-05-03,5,office costs,Other,90714
411,"Sheerman, Barry",Labour,11_12,2012-02-25,7.46,office costs,Stationery Purchase,0000155310
411,"Sheerman, Barry",Labour,11_12,2011-07-26,12.95,office costs,Hospitality,110186
411,"Sheerman, Barry",Labour,11_12,2012-03-10,50.8,travel,Public Tr RAIL - SGL,0000164349
411,"Sheerman, Barry",Labour,11_12,2011-07-15,10.4,office costs,Professional Services,110186
411,"Sheerman, Barry",Labour,11_12,2012-01-03,40,office costs,Const Office Electricity,0000151323
411,"Sheerman, Barry",Labour,11_12,2011-06-30,13.9,general admin,Hospitality,100977
411,"Sheerman, Barry",Labour,11_12,2012-02-01,40,office costs,Const Office Electricity,0000152259
411,"Sheerman, Barry",Labour,11_12,2011-07-31,60,office costs,Website - Hosting,110186
411,"Sheerman, Barry",Labour,11_12,2011-12-21,65,accommodation,Gas,0000141317
411,"Sheerman, Barry",Labour,11_12,2011-08-10,50,miscellaneous expenses,Contingency,112967
411,"Sheerman, Barry",Labour,11_12,2011-08-16,76,accommodation,Gas,113874
411,"Sheerman, Barry",Labour,11_12,2011-05-03,101.57,accommodation,Telephone Usage/Rental,90712
411,"Sheerman, Barry",Labour,11_12,2011-06-30,39.91,general admin,Other,100977
411,"Sheerman, Barry",Labour,11_12,2012-02-07,101.98,office costs,Mobile Usage/Rental,0000152259
411,"Sheerman, Barry",Labour,11_12,2011-08-02,58.1,travel,Public Tr RAIL - RTN,115875
411,"Sheerman, Barry",Labour,11_12,2011-08-10,291.41,miscellaneous expenses,Contingency,112967
411,"Sheerman, Barry",Labour,11_12,2012-02-23,6,travel,Taxi MP,0000171637
411,"Sheerman, Barry",Labour,11_12,2011-06-06,59.05,travel,Public Tr RAIL - RTN,104607
411,"Sheerman, Barry",Labour,11_12,2012-03-01,39.99,office costs,Software Purchase,0000164619
411,"Sheerman, Barry",Labour,11_12,2011-12-09,3.15,travel,Own Car MP Staff,0000151545
411,"Sheerman, Barry",Labour,11_12,2011-10-31,382.68,office costs,Stationery Purchase,127668
411,"Sheerman, Barry",Labour,11_12,2012-03-17,11,travel,Taxi MP,0000171637
411,"Sheerman, Barry",Labour,11_12,2011-10-31,5.49,office costs,Stationery Purchase,0000133137
411,"Sheerman, Barry",Labour,11_12,2011-11-04,229.7,travel,Public Tr RAIL - RTN,0000137307
411,"Sheerman, Barry",Labour,11_12,2011-12-16,9,travel,Own Car MP Staff,0000151545
411,"Sheerman, Barry",Labour,11_12,2012-02-07,4.5,staffing,Parking Intern/Volunteer,0000158078
411,"Sheerman, Barry",Labour,11_12,2012-03-01,40,office costs,Const Office Electricity,0000164619
411,"Sheerman, Barry",Labour,11_12,2012-02-02,4.5,staffing,Parking Intern/Volunteer,0000158078
411,"Sheerman, Barry",Labour,11_12,2012-01-17,20,staffing,Public Tr UND Int/Volntr,0000158119
