id,list_name,party,session,date,value,category,description,claim_number
62,"Whitehead, Alan",Labour,13_14,2013-10-01,26,accommodation,Electricity,303832
62,"Whitehead, Alan",Labour,13_14,2014-01-22,27,office costs,Venue Hire Surgery/Meeting,0000329653
62,"Whitehead, Alan",Labour,13_14,2013-10-31,38,travel,Public Tr RAIL - RTN,0000317064
62,"Whitehead, Alan",Labour,13_14,2013-11-29,19.24,office costs,Other,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-10-15,41.1,travel,Public Tr RAIL - RTN,0000309788
62,"Whitehead, Alan",Labour,13_14,2013-10-08,38,travel,Public Tr RAIL - RTN,0000309788
62,"Whitehead, Alan",Labour,13_14,2013-05-15,38,travel,Public Tr RAIL - RTN,0000274735
62,"Whitehead, Alan",Labour,13_14,2014-03-05,42.40,travel,Public Tr RAIL - RTN,0000352363
62,"Whitehead, Alan",Labour,13_14,2013-08-06,8.75,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2014-03-27,537.60,office costs,Furniture Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-08-08,1590,office costs,Const Office Rent,293924
62,"Whitehead, Alan",Labour,13_14,2014-03-17,42.40,travel,Public Tr RAIL - RTN,0000352363
62,"Whitehead, Alan",Labour,13_14,2013-04-02,114.68,accommodation,Council Tax,0000257238
62,"Whitehead, Alan",Labour,13_14,2013-07-11,45.4,travel,Public Tr RAIL - RTN,0000288821
62,"Whitehead, Alan",Labour,13_14,2013-07-19,108,office costs,Venue Hire Surgery/Meeting,0000284669
62,"Whitehead, Alan",Labour,13_14,2013-11-08,80,office costs,Venue Hire Surgery/Meeting,0000310834
62,"Whitehead, Alan",Labour,13_14,2013-04-15,34,office costs,Venue Hire Surgery/Meeting,0000261677
62,"Whitehead, Alan",Labour,13_14,2013-12-05,41.1,travel,Public Tr RAIL - RTN,0000327485
62,"Whitehead, Alan",Labour,13_14,2013-05-08,67.62,office costs,Const Office Tel. Usage/Rental,0000275105
62,"Whitehead, Alan",Labour,13_14,2014-01-24,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2014-02-13,39.2,travel,Public Tr RAIL - RTN,0000343796
62,"Whitehead, Alan",Labour,13_14,2013-09-12,18.56,office costs,Other,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-05-10,10.4,staffing,Public Tr RAIL Int/Volntr - RT,0000278444
62,"Whitehead, Alan",Labour,13_14,2013-05-21,101.5,office costs,Install/Maint Office Equip.,0000275105
62,"Whitehead, Alan",Labour,13_14,2013-04-22,41.1,travel,Public Tr RAIL - RTN,0000268716
62,"Whitehead, Alan",Labour,13_14,2013-11-29,5.78,office costs,Other,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-06-03,111,accommodation,Council Tax,0000276081
62,"Whitehead, Alan",Labour,13_14,2013-12-04,41.1,travel,Public Tr RAIL - RTN,0000327485
62,"Whitehead, Alan",Labour,13_14,2013-04-10,41.1,travel,Public Tr RAIL - RTN,0000257243
62,"Whitehead, Alan",Labour,13_14,2013-10-10,76.70,travel,Public Tr RAIL MP Staff - RTN,0000312760
62,"Whitehead, Alan",Labour,13_14,2013-06-03,129.12,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2014-02-27,225.92,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-12-19,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-07-26,10.67,office costs,Hospitality,0000293923
62,"Whitehead, Alan",Labour,13_14,2014-02-03,42.4,travel,Public Tr RAIL - RTN,0000343796
62,"Whitehead, Alan",Labour,13_14,2013-10-10,41.1,travel,Public Tr RAIL - RTN,0000309788
62,"Whitehead, Alan",Labour,13_14,2014-03-06,39.20,travel,Public Tr RAIL - RTN,0000352363
62,"Whitehead, Alan",Labour,13_14,2014-03-12,42.40,travel,Public Tr RAIL - RTN,0000352363
62,"Whitehead, Alan",Labour,13_14,2014-02-10,57.65,office costs,Stationery Purchase,Payment to supplier
62,"Whitehead, Alan",Labour,13_14,2014-03-11,42.40,travel,Public Tr RAIL - RTN,0000352363
62,"Whitehead, Alan",Labour,13_14,2014-02-27,164.30,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,13_14,2013-09-02,111,accommodation,Council Tax,0000295791
62,"Whitehead, Alan",Labour,13_14,2014-01-02,30.32,accommodation,Home Contents Insurance,0000322327
62,"Whitehead, Alan",Labour,13_14,2013-08-21,58.17,office costs,Const Office Tel. Usage/Rental,0000293923
62,"Whitehead, Alan",Labour,13_14,2013-11-04,41.1,travel,Public Tr RAIL - RTN,0000317064
62,"Whitehead, Alan",Labour,13_14,2013-06-25,38,travel,Public Tr RAIL - RTN,0000288821
62,"Whitehead, Alan",Labour,13_14,2013-10-28,41.1,travel,Public Tr RAIL - RTN,0000317064
62,"Whitehead, Alan",Labour,14_15,2014-04-24,6.67,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-12,53.2,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-06-18,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-05-12,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-05-19,6,travel,Parking,362416
62,"Whitehead, Alan",Labour,14_15,2014-07-21,36,office costs,Venue Hire Surgery/Meeting,371973
62,"Whitehead, Alan",Labour,14_15,2014-04-28,30.32,accommodation,Home Contents Insurance,358396
62,"Whitehead, Alan",Labour,14_15,2014-06-30,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-07-15,43.392,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-21,41.9,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-06-26,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-05-15,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-05-13,42,office costs,Venue Hire Surgery/Meeting,357750
62,"Whitehead, Alan",Labour,14_15,2014-05-21,83.79,office costs,Const Office Tel. Usage/Rental,363451
62,"Whitehead, Alan",Labour,14_15,2014-04-10,42.4,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-10-01,111,accommodation,Council Tax,389770
62,"Whitehead, Alan",Labour,14_15,2014-10-27,28.29,accommodation,Home Contents Insurance,389770
62,"Whitehead, Alan",Labour,14_15,2014-04-28,145.50,office costs,Professional Services,0000353670
62,"Whitehead, Alan",Labour,14_15,2014-06-25,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-06-02,20,accommodation,Electricity,364487
62,"Whitehead, Alan",Labour,14_15,2014-06-26,28.29,accommodation,Home Contents Insurance,376207
62,"Whitehead, Alan",Labour,14_15,2014-06-20,105,office costs,Professional Services,364705
62,"Whitehead, Alan",Labour,14_15,2014-07-29,126,office costs,Venue Hire Surgery/Meeting,374001
62,"Whitehead, Alan",Labour,14_15,2014-04-28,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-04-01,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-08-04,199,office costs,Contact Cards,379890
62,"Whitehead, Alan",Labour,14_15,2014-07-29,82.4,office costs,Professional Services,374001
62,"Whitehead, Alan",Labour,14_15,2014-07-14,156,office costs,Professional Services,371973
62,"Whitehead, Alan",Labour,14_15,2014-04-08,39.2,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-09-30,41.9,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-10-22,35,office costs,Venue Hire Surgery/Meeting,388382
62,"Whitehead, Alan",Labour,14_15,2014-06-05,101.5,office costs,Install/Maint Office Equip.,363451
62,"Whitehead, Alan",Labour,14_15,2014-04-24,1.49,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-11,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-05-01,20,accommodation,Electricity,358396
62,"Whitehead, Alan",Labour,14_15,2014-06-19,1375,office costs,Const Office Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-02,0.696,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-21,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-09-01,20,accommodation,Electricity,377887
62,"Whitehead, Alan",Labour,14_15,2014-09-08,74.4,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-02,111,accommodation,Council Tax,364487
62,"Whitehead, Alan",Labour,14_15,2014-04-24,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-11-14,13.8,office costs,Waste Disposal,393201
62,"Whitehead, Alan",Labour,14_15,2014-06-23,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-05-20,36,office costs,Venue Hire Surgery/Meeting,363451
62,"Whitehead, Alan",Labour,14_15,2014-09-09,38.4,office costs,Professional Services,379890
62,"Whitehead, Alan",Labour,14_15,2014-09-09,39.2,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-05-21,66.78,office costs,Const Office Tel. Usage/Rental,363451
62,"Whitehead, Alan",Labour,14_15,2014-10-02,5.78,office costs,Other,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-08-20,63.68,office costs,Const Office Tel. Usage/Rental,377635
62,"Whitehead, Alan",Labour,14_15,2014-04-28,36.00,office costs,Venue Hire Surgery/Meeting,0000353670
62,"Whitehead, Alan",Labour,14_15,2014-04-02,40.00,accommodation,Electricity,0000349427
62,"Whitehead, Alan",Labour,14_15,2014-07-22,39.2,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-09-26,28.29,accommodation,Home Contents Insurance,389770
62,"Whitehead, Alan",Labour,14_15,2014-07-18,360,office costs,Professional Services,371973
62,"Whitehead, Alan",Labour,14_15,2014-10-01,25,accommodation,Electricity,389770
62,"Whitehead, Alan",Labour,14_15,2014-10-31,70,office costs,Const Office cleaning,393201
62,"Whitehead, Alan",Labour,14_15,2014-07-07,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-04-01,30.32,accommodation,Home Contents Insurance,0000349427
62,"Whitehead, Alan",Labour,14_15,2014-10-22,42,office costs,Venue Hire Surgery/Meeting,388382
62,"Whitehead, Alan",Labour,14_15,2014-07-10,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-09-02,54.16,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-14,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-07-01,20,accommodation,Electricity,376207
62,"Whitehead, Alan",Labour,14_15,2014-07-09,39.2,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-06-16,19.2,office costs,Professional Services,364705
62,"Whitehead, Alan",Labour,14_15,2014-04-24,2.64,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-01,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-07-07,17.25,office costs,Waste Disposal,368511
62,"Whitehead, Alan",Labour,14_15,2014-05-06,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-04-24,14.28,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-12,0.7,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-01,54.16,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-01,111,accommodation,Council Tax,377887
62,"Whitehead, Alan",Labour,14_15,2014-06-03,33.69,office costs,Other,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-01,111,accommodation,Council Tax,376207
62,"Whitehead, Alan",Labour,14_15,2014-11-03,25,accommodation,Electricity,389770
62,"Whitehead, Alan",Labour,14_15,2014-09-02,54.16,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-16,39.2,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-09-11,134.28,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-10-16,42.4,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-07-25,50,office costs,Venue Hire Surgery/Meeting,374001
62,"Whitehead, Alan",Labour,14_15,2014-11-13,430.5,office costs,Contents Insurance,393201
62,"Whitehead, Alan",Labour,14_15,2014-07-15,39.2,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-06-10,13.8,office costs,Waste Disposal,364705
62,"Whitehead, Alan",Labour,14_15,2014-06-05,39.2,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-08-26,70,office costs,Professional Services,377635
62,"Whitehead, Alan",Labour,14_15,2014-09-02,54.16,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-17,1375,office costs,Const Office Rent,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-10-16,39.2,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-10-31,25,office costs,Venue Hire Surgery/Meeting,393201
62,"Whitehead, Alan",Labour,14_15,2014-11-03,111,accommodation,Council Tax,389770
62,"Whitehead, Alan",Labour,14_15,2014-07-28,28.29,accommodation,Home Contents Insurance,376207
62,"Whitehead, Alan",Labour,14_15,2014-09-11,134.28,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-13,46.44,office costs,Stationery Purchase,357750
62,"Whitehead, Alan",Labour,14_15,2014-10-02,25.5,travel,Public Tr RAIL MP Staff - RTN,388386
62,"Whitehead, Alan",Labour,14_15,2014-08-28,28.29,accommodation,Home Contents Insurance,377887
62,"Whitehead, Alan",Labour,14_15,2014-04-01,39.2,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-09-11,108.07,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-18,48,office costs,Professional Services,371973
62,"Whitehead, Alan",Labour,14_15,2014-04-24,36.24,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-08-27,1516.67,accommodation,Accommodation Rent,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-01,42.4,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-08-01,111,accommodation,Council Tax,376207
62,"Whitehead, Alan",Labour,14_15,2014-04-03,111.21,accommodation,Council Tax,0000349427
62,"Whitehead, Alan",Labour,14_15,2014-07-24,1516.67,accommodation,Accommodation Rent,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-02,25.5,travel,Public Tr RAIL MP Staff - RTN,362145
62,"Whitehead, Alan",Labour,14_15,2014-05-28,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-04-07,42.4,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-06-23,36.8,office costs,Professional Services,368511
62,"Whitehead, Alan",Labour,14_15,2014-08-15,13.8,office costs,Waste Disposal,377635
62,"Whitehead, Alan",Labour,14_15,2014-09-03,42.4,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-04-24,6.90,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-01,111.21,accommodation,Council Tax,358396
62,"Whitehead, Alan",Labour,14_15,2014-10-07,20.8,travel,Parking,392396
62,"Whitehead, Alan",Labour,14_15,2014-05-29,28.37,accommodation,Home Contents Insurance,364487
62,"Whitehead, Alan",Labour,14_15,2014-09-02,57.65,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-04-24,4.74,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-09,27.6,office costs,Waste Disposal,379890
62,"Whitehead, Alan",Labour,14_15,2014-08-20,87.94,office costs,Const Office Tel. Usage/Rental,377635
62,"Whitehead, Alan",Labour,14_15,2014-10-02,9.276,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-05,42.4,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-04-01,1254.45,office costs,Const Office Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-23,39.42,office costs,Other,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-07-02,42.4,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-09-04,39.2,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-06-16,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-06-04,42.4,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-05-19,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-10-01,42,office costs,Venue Hire Surgery/Meeting,388382
62,"Whitehead, Alan",Labour,14_15,2014-04-11,15.87,office costs,Waste Disposal,0000353670
62,"Whitehead, Alan",Labour,14_15,2014-08-26,80.93,office costs,IT/Other Equipment Hire,377635
62,"Whitehead, Alan",Labour,14_15,2014-06-16,1590,office costs,Const Office Rent,364708
62,"Whitehead, Alan",Labour,14_15,2014-10-27,1516.67,accommodation,Accommodation Rent,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-09-10,39.2,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-08-01,20,accommodation,Electricity,376207
62,"Whitehead, Alan",Labour,14_15,2014-04-03,42.4,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-09-12,1590,office costs,Const Office Rent,380996
62,"Whitehead, Alan",Labour,14_15,2014-06-10,39.2,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-09-26,1516.67,accommodation,Accommodation Rent,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-27,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-04-09,42.4,travel,Public Tr RAIL - RTN,356876
62,"Whitehead, Alan",Labour,14_15,2014-04-28,27.00,office costs,Venue Hire Surgery/Meeting,0000353670
62,"Whitehead, Alan",Labour,14_15,2014-06-26,39.2,travel,Public Tr RAIL - RTN,373735
62,"Whitehead, Alan",Labour,14_15,2014-09-12,42.4,travel,Public Tr RAIL - RTN,385884
62,"Whitehead, Alan",Labour,14_15,2014-10-07,42.4,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-10-13,42.4,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-07-04,214.08,office costs,Hospitality,368511
62,"Whitehead, Alan",Labour,14_15,2014-05-12,54.16,office costs,Stationery Purchase,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-08-09,577.7,staffing,Practice Liability Insurance,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-06-19,39.2,travel,Public Tr RAIL - RTN,370814
62,"Whitehead, Alan",Labour,14_15,2014-07-01,57.65,office costs,Stationery Purchase,Payment To Supplier
62,"Whitehead, Alan",Labour,14_15,2014-04-22,99.97,office costs,Other Equip Purchase,0000353670
62,"Whitehead, Alan",Labour,14_15,2014-09-26,34.7,travel,Public Tr RAIL - RTN,392396
62,"Whitehead, Alan",Labour,14_15,2014-06-25,1516.67,accommodation,Accommodation Rent,Payment to Supplier
62,"Whitehead, Alan",Labour,14_15,2014-05-08,42.4,travel,Public Tr RAIL - RTN,362416
62,"Whitehead, Alan",Labour,14_15,2014-05-13,12.7,office costs,Waste Disposal,357750
62,"Whitehead, Alan",Labour,14_15,2014-09-08,42.4,travel,Public Tr RAIL - RTN,385884
