id,list_name,party,session,date,value,category,description,claim_number
4111,"Hunt, Tristram",Labour,10_11,2011-02-04,109.35,travel,Public Tr RAIL - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2010-05-13,68,travel,Own Car MP,20175
4111,"Hunt, Tristram",Labour,10_11,2011-02-03,57.35,travel,Public Tr RAIL - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2010-09-03,0.48,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2011-02-07,4,travel,Parking MP Staff,73044
4111,"Hunt, Tristram",Labour,10_11,2011-02-01,4.05,travel,Food & Drink @ Parliament,73034
4111,"Hunt, Tristram",Labour,10_11,2011-03-29,1.55,travel,Public Tr BUS MP Staff,92967
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,1.24,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-10-01,105.44,general admin,Computer HW Purchase,39711
4111,"Hunt, Tristram",Labour,10_11,2010-11-19,0.4,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-10-22,0.4,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-07-06,28,travel,Taxi After Late Sitting,17077
4111,"Hunt, Tristram",Labour,10_11,2010-11-30,15,travel,Food & Drink @ Parliament,57099
4111,"Hunt, Tristram",Labour,10_11,2010-08-06,0.92,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,159.85,travel,Public Tr RAIL - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2010-07-26,13.6,travel,Food & Drink @ Parliament,20177
4111,"Hunt, Tristram",Labour,10_11,2010-11-22,15,travel,Food & Drink @ Parliament,57099
4111,"Hunt, Tristram",Labour,10_11,2010-11-02,15,travel,Food & Drink @ Parliament,52793
4111,"Hunt, Tristram",Labour,10_11,2010-08-16,0.32,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-08-12,35,general admin,Other,39711
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,0.92,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-06-04,108.5,travel,Public Tr RAIL - SGL,11022
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,0.88,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-10-29,1.96,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-10-26,7.25,travel,Food & Drink @ Parliament,43767
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,223,travel,Public Tr RAIL MP Staff - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2011-03-14,5.6,travel,Food & Drink @ Parliament,91679
4111,"Hunt, Tristram",Labour,10_11,2010-10-16,1,travel,Parking MP Staff,55405
4111,"Hunt, Tristram",Labour,10_11,2011-03-25,6.92,travel,Own Car MP Staff,92979
4111,"Hunt, Tristram",Labour,10_11,2010-12-01,0.92,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-08-23,10,general admin,Other,34280
4111,"Hunt, Tristram",Labour,10_11,2010-10-01,135.75,travel,Public Tr RAIL MP Staff - RTN,44662
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,1.24,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,312.55,general admin,Office Furniture Purchase,33160
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,94.59,general admin,Stationery Purchase,24282
4111,"Hunt, Tristram",Labour,10_11,2011-03-04,1.5,travel,Parking MP Staff,92967
4111,"Hunt, Tristram",Labour,10_11,2010-08-19,1.3,travel,Parking MP Staff,35502
4111,"Hunt, Tristram",Labour,10_11,2010-10-22,1.92,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-05-19,2,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-11-05,1.24,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-08-19,1.52,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-09-07,12,travel,Food & Drink @ Parliament,33175
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,1.92,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,15.56,travel,Own Car MP Staff,73097
4111,"Hunt, Tristram",Labour,10_11,2011-03-30,57.7,travel,Public Tr RAIL - RTN,91168
4111,"Hunt, Tristram",Labour,10_11,2011-03-02,801.01,general admin,Advertising,73020
4111,"Hunt, Tristram",Labour,10_11,2010-12-07,10,travel,Food & Drink @ Parliament,57099
4111,"Hunt, Tristram",Labour,10_11,2010-11-09,14,general admin,Professional Services,47535
4111,"Hunt, Tristram",Labour,10_11,2010-10-20,15,travel,Food & Drink @ Parliament,43767
4111,"Hunt, Tristram",Labour,10_11,2010-11-26,1.64,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-09-24,1.16,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-07-30,1.04,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-06-11,5.5,travel,Taxi MP,20177
4111,"Hunt, Tristram",Labour,10_11,2010-10-01,108.9,general admin,Other,39711
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,111.48,general admin,Stationery Purchase,24282
4111,"Hunt, Tristram",Labour,10_11,2010-12-06,15,travel,Food & Drink @ Parliament,57099
4111,"Hunt, Tristram",Labour,10_11,2010-08-17,0.4,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,24.24,constituency rental,Const Office Electricity,33163
4111,"Hunt, Tristram",Labour,10_11,2010-11-09,15,travel,Food & Drink @ Parliament,52793
4111,"Hunt, Tristram",Labour,10_11,2010-10-29,0.24,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,0.16,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-06-08,9.2,travel,Food & Drink @ Parliament,17077
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,0.76,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2011-01-07,-37,travel,Public Tr RAIL - SGL,66975
4111,"Hunt, Tristram",Labour,10_11,2010-10-08,0.72,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-06-19,55.86,general admin,Other,17071
4111,"Hunt, Tristram",Labour,10_11,2011-03-29,1.5,general admin,Other,92962
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,2.4,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-06-25,3.7,travel,Public Tr BUS MP Staff,18441
4111,"Hunt, Tristram",Labour,10_11,2010-09-24,0.24,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-06-05,4.5,travel,Congestion Zone/Toll MP,20177
4111,"Hunt, Tristram",Labour,10_11,2010-10-07,136.5,travel,Public Tr RAIL - RTN,44662
4111,"Hunt, Tristram",Labour,10_11,2010-09-10,0.48,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-09-29,343.88,general admin,Stationery Purchase,39711
4111,"Hunt, Tristram",Labour,10_11,2011-01-28,6.8,travel,Own Car MP Staff,73097
4111,"Hunt, Tristram",Labour,10_11,2010-11-29,50.53,general admin,Contact Cards,56983
4111,"Hunt, Tristram",Labour,10_11,2010-06-04,1.1,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-07-30,0.24,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-11-05,1.36,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2011-02-01,5.99,general admin,Other,70359
4111,"Hunt, Tristram",Labour,10_11,2010-07-06,9.2,travel,Food & Drink @ Parliament,17077
4111,"Hunt, Tristram",Labour,10_11,2010-11-19,2.84,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2011-01-24,5.3,travel,Food & Drink @ Parliament,73034
4111,"Hunt, Tristram",Labour,10_11,2010-06-26,127.2,travel,Own Car MP,20175
4111,"Hunt, Tristram",Labour,10_11,2010-08-16,0.52,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-11-23,84.5,travel,Public Tr RAIL - RTN,54892
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,17.96,travel,Own Car MP Staff,48646
4111,"Hunt, Tristram",Labour,10_11,2010-10-29,1.6,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2011-03-30,77.85,travel,Public Tr RAIL - RTN,91168
4111,"Hunt, Tristram",Labour,10_11,2010-06-19,4.1,travel,Taxi MP,20177
4111,"Hunt, Tristram",Labour,10_11,2011-03-18,14,general admin,Professional Services,95249
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,2.4,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-08-17,1.28,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-09-10,1.52,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-07-30,0.68,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2011-02-03,533.47,constituency rental,Const Office Tel. Usage/Rental,69280
4111,"Hunt, Tristram",Labour,10_11,2010-06-01,180.5,travel,Public Tr RAIL - RTN,11410
4111,"Hunt, Tristram",Labour,10_11,2010-06-29,8.6,travel,Food & Drink @ Parliament,17077
4111,"Hunt, Tristram",Labour,10_11,2010-09-09,0.8,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,170,travel,Public Tr RAIL Dependant - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2011-03-21,23.16,general admin,Stationery Purchase,77692
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,1.24,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-10-29,0.44,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,1.16,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-11-17,2.6,travel,Parking MP Staff,55405
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,1.24,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-09-07,30,travel,Taxi After Late Sitting,33175
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,147.5,travel,Public Tr RAIL - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2010-12-13,68.12,general admin,Payment Telephone/Mobile,57090
4111,"Hunt, Tristram",Labour,10_11,2010-07-30,1.6,travel,Parking MP Staff,35502
4111,"Hunt, Tristram",Labour,10_11,2010-11-19,0.04,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-11-08,6.65,travel,Food & Drink @ Parliament,52793
4111,"Hunt, Tristram",Labour,10_11,2010-10-04,875,accommodation,Accommodation Rent,43813
4111,"Hunt, Tristram",Labour,10_11,2010-10-08,0.8,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2011-02-03,28.5,travel,Public Tr RAIL - SGL,74293
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,17.96,travel,Own Car MP Staff,48646
4111,"Hunt, Tristram",Labour,10_11,2010-11-19,1.84,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-07-26,1,travel,Parking MP Staff,35502
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,0.2,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2011-01-27,150.75,travel,Public Tr RAIL - RTN,74293
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,1.56,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-12-31,37.5,travel,Public Tr RAIL - SGL,66975
4111,"Hunt, Tristram",Labour,10_11,2010-10-29,0.44,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-05-28,1,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-07-02,28,travel,Public Tr RAIL - SGL,19678
4111,"Hunt, Tristram",Labour,10_11,2010-09-24,0.12,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-09-08,29.36,general admin,Website - Hosting,33160
4111,"Hunt, Tristram",Labour,10_11,2010-08-15,1.28,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-08-16,0.04,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2011-03-04,14.4,travel,Own Car MP Staff,92979
4111,"Hunt, Tristram",Labour,10_11,2011-03-29,15,travel,Food & Drink @ Parliament,91679
4111,"Hunt, Tristram",Labour,10_11,2010-09-03,0.92,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-08-06,0.6,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-11-26,2.16,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-09-23,30.56,constituency rental,Const Office Electricity,33163
4111,"Hunt, Tristram",Labour,10_11,2011-03-15,5.4,travel,Food & Drink @ Parliament,91679
4111,"Hunt, Tristram",Labour,10_11,2010-10-18,29.4,travel,Taxi After Late Sitting,43767
4111,"Hunt, Tristram",Labour,10_11,2010-09-10,341.18,constituency rental,Business Rates,33163
4111,"Hunt, Tristram",Labour,10_11,2010-10-19,3.5,general admin,Professional Services,47535
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,47.49,general admin,Stationery Purchase,24282
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,100.43,general admin,Stationery Purchase,24282
4111,"Hunt, Tristram",Labour,10_11,2010-11-18,0.4,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,0.8,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2011-01-21,10.28,travel,Own Car MP Staff,73097
4111,"Hunt, Tristram",Labour,10_11,2010-11-19,2.04,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-06-25,1,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-08-19,0.56,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-07-23,0.96,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-06-01,53.5,travel,Public Tr RAIL - SGL,11022
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,432.72,general admin,Removal Costs,41813
4111,"Hunt, Tristram",Labour,10_11,2010-10-22,260,general admin,Office Furniture Purchase,41774
4111,"Hunt, Tristram",Labour,10_11,2011-02-04,20.92,travel,Own Car MP Staff,73097
4111,"Hunt, Tristram",Labour,10_11,2010-11-22,53.5,travel,Public Tr RAIL - SGL,54892
4111,"Hunt, Tristram",Labour,10_11,2010-12-31,128,travel,Public Tr RAIL - RTN,66975
4111,"Hunt, Tristram",Labour,10_11,2011-02-11,43.91,general admin,Payment Telephone/Mobile,69291
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,0.8,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-08-20,32.9,general admin,Stationery Purchase,24282
4111,"Hunt, Tristram",Labour,10_11,2010-09-29,19.73,general admin,Stationery Purchase,39711
4111,"Hunt, Tristram",Labour,10_11,2010-12-14,875,accommodation,Accommodation Rent,56141
4111,"Hunt, Tristram",Labour,10_11,2010-08-05,37.5,travel,Public Tr RAIL - SGL,27455
4111,"Hunt, Tristram",Labour,10_11,2010-08-16,0.48,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-07-24,1,travel,Parking MP,33175
4111,"Hunt, Tristram",Labour,10_11,2010-11-03,129.86,constituency rental,Const Office Gas,54892
4111,"Hunt, Tristram",Labour,10_11,2010-08-17,0.6,travel,Own Car MP Staff,40376
4111,"Hunt, Tristram",Labour,10_11,2010-06-11,28.6,general admin,Payment Telephone/Mobile,17071
4111,"Hunt, Tristram",Labour,10_11,2010-11-18,-115.75,travel,Public Tr RAIL - SGL,54892
4111,"Hunt, Tristram",Labour,10_11,2010-11-02,10,travel,Taxi After Late Sitting,52793
4111,"Hunt, Tristram",Labour,10_11,2010-10-12,416,general admin,Other,42731
4111,"Hunt, Tristram",Labour,10_11,2010-05-28,1,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-09-03,1.88,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-10-08,1.06,travel,Own Motorcycle/Scooter MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-07-24,1.36,travel,Own Car MP Staff,35484
4111,"Hunt, Tristram",Labour,10_11,2010-06-18,1.6,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2010-06-27,4.5,travel,Congestion Zone/Toll MP,20177
4111,"Hunt, Tristram",Labour,10_11,2010-11-05,1.84,travel,Own Car MP Staff,55935
4111,"Hunt, Tristram",Labour,10_11,2010-09-10,0.8,travel,Own Car MP Staff,48662
4111,"Hunt, Tristram",Labour,10_11,2010-08-18,236.25,constituency rental,Contents Insurance,39730
4111,"Hunt, Tristram",Labour,10_11,2010-12-20,1250,constituency rental,Const Office Rent,Payment to Supplier
4111,"Hunt, Tristram",Labour,10_11,2010-10-14,217,travel,Public Tr RAIL MP Staff - RTN,44662
4111,"Hunt, Tristram",Labour,10_11,2010-12-02,14,general admin,Other,73025
4111,"Hunt, Tristram",Labour,10_11,2010-10-22,1.12,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2011-03-09,1250,constituency rental,Const Office Rent,Payment to Supplier
4111,"Hunt, Tristram",Labour,10_11,2010-10-22,1.56,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,0.68,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-06-01,0.8,travel,Parking MP,18441
4111,"Hunt, Tristram",Labour,10_11,2011-03-30,350,general admin,Other,92951
4111,"Hunt, Tristram",Labour,10_11,2011-03-25,182.98,constituency rental,Const Office Gas,91168
4111,"Hunt, Tristram",Labour,10_11,2011-01-28,2.7,travel,Parking MP Staff,73044
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,0.56,travel,Own Car MP Staff,55893
4111,"Hunt, Tristram",Labour,10_11,2010-05-19,88.25,travel,Public Tr RAIL - RTN,11095
4111,"Hunt, Tristram",Labour,10_11,2011-03-21,79.67,general admin,Stationery Purchase,77692
4111,"Hunt, Tristram",Labour,10_11,2010-10-15,0.96,travel,Own Car MP Staff,55893
