id,list_name,party,session,date,value,category,description,claim_number
4037,"Blenkinsop, Tom",Labour,11_12,2011-05-19,850,accommodation,Accommodation Rent,91365
4037,"Blenkinsop, Tom",Labour,12_13,2012-12-06,42.13,office costs,Const Office Tel. Usage/Rental,0000223519
4037,"Blenkinsop, Tom",Labour,12_13,2013-01-02,221.61,office costs,Const Office Gas,0000231075
4037,"Blenkinsop, Tom",Labour,12_13,2012-11-05,92.14,office costs,Other,0000217483
4037,"Blenkinsop, Tom",Labour,12_13,2012-06-29,9.73,office costs,Stationery Purchase,0000203163
4037,"Blenkinsop, Tom",Labour,10_11,2011-03-19,316.92,constituency rental,Const Office Gas,79953
4037,"Blenkinsop, Tom",Labour,10_11,2010-06-29,1.68,general admin,Other,15067
4037,"Blenkinsop, Tom",Labour,10_11,2010-07-09,12.4,travel,Own Car MP Staff,20000
4037,"Blenkinsop, Tom",Labour,10_11,2011-03-15,850,accommodation,Accommodation Rent,76487
4037,"Blenkinsop, Tom",Labour,10_11,2011-02-22,28.5,general admin,Other,76493
4037,"Blenkinsop, Tom",Labour,10_11,2010-08-17,16,travel,Public Tr BUS MP Staff,44301
4037,"Blenkinsop, Tom",Labour,10_11,2010-09-01,45.42,general admin,Security,26345
4037,"Blenkinsop, Tom",Labour,10_11,2010-11-11,5,staffing,Public Tr UND Int/Volntr,58401
4037,"Blenkinsop, Tom",Labour,10_11,2010-12-15,850,accommodation,Accommodation Rent,56496
4037,"Blenkinsop, Tom",Labour,10_11,2011-03-08,61.01,constituency rental,Const Office Tel. Usage/Rental,76480
4037,"Blenkinsop, Tom",Labour,10_11,2010-09-01,11.17,general admin,Security,26345
4037,"Blenkinsop, Tom",Labour,10_11,2010-07-26,176.25,general admin,Professional Services,21132
4037,"Blenkinsop, Tom",Labour,10_11,2010-08-04,90.33,general admin,Other,21195
4037,"Blenkinsop, Tom",Labour,10_11,2010-11-16,4,staffing,Public Tr UND Int/Volntr,58401
4037,"Blenkinsop, Tom",Labour,10_11,2011-02-06,23.64,general admin,Stationery Purchase,76493
4037,"Blenkinsop, Tom",Labour,10_11,2010-12-15,67.91,constituency rental,Const Office Tel. Usage/Rental,56491
4037,"Blenkinsop, Tom",Labour,10_11,2010-06-21,75,travel,Public Tr RAIL - RTN,16714
4037,"Blenkinsop, Tom",Labour,10_11,2010-11-17,5,staffing,Public Tr UND Int/Volntr,58401
4037,"Blenkinsop, Tom",Labour,10_11,2010-08-04,90.33,general admin,Other,21185
