id,list_name,party,session,date,value,category,description,claim_number
1425,"Djanogly, Jonathan",Conservative,12_13,2013-01-24,639.17,office costs,Const Office Rent,Payment to Supplier
1425,"Djanogly, Jonathan",Conservative,10_11,2010-05-19,8,travel,Parking MP Staff,0000023623
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-07,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-26,639.17,constituency rental,Const Office Rent,Payment to Supplier
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-11,28.06,general admin,Stationery Purchase,69288
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-14,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-25,639.17,constituency rental,Const Office Rent,Payment to Supplier
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-22,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2010-12-09,652.13,general admin,Website - Design/Production,55316
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-23,23.75,staffing,Public Tr RAIL Int/Volntr - RT,83579
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-28,639.17,constituency rental,Const Office Rent,Payment to Supplier
1425,"Djanogly, Jonathan",Conservative,10_11,2010-12-10,8,travel,Own Car MP Staff,65776
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-21,23.75,staffing,Public Tr RAIL Int/Volntr - RT,83579
1425,"Djanogly, Jonathan",Conservative,10_11,2010-09-08,639.17,constituency rental,Const Office Rent,28706
1425,"Djanogly, Jonathan",Conservative,10_11,2010-09-13,639.17,constituency rental,Const Office Rent,29729
1425,"Djanogly, Jonathan",Conservative,10_11,2010-09-07,13.95,travel,Public Tr RAIL Dependant - RTN,37829
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-08,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2010-08-02,68.55,general admin,Telephone/Mobile Hire,20326
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-28,176.25,general admin,Website - Hosting,65110
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-24,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-06,639.17,constituency rental,Const Office Rent,59422
1425,"Djanogly, Jonathan",Conservative,10_11,2010-07-28,652.13,general admin,Website - Design/Production,16637
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-30,23.75,staffing,Public Tr RAIL Int/Volntr - RT,83579
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-29,23.75,staffing,Public Tr RAIL Int/Volntr - RT,83579
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-09,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2010-12-17,22,travel,Public Tr RAIL MP Staff - RTN,58893
1425,"Djanogly, Jonathan",Conservative,10_11,2010-10-01,639.17,constituency rental,Const Office Rent,36353
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-15,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2010-10-01,71.12,constituency rental,Const Office Tel. Usage/Rental,36349
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-15,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2010-12-10,165.68,general admin,Stationery Purchase,55588
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-26,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2010-11-26,23.2,travel,Own Car MP Staff,65776
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-16,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2010-05-19,48,travel,Public Tr RAIL MP Staff - RTN,0000023623
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-02,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-02,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-22,23.75,staffing,Public Tr RAIL Int/Volntr - RT,83579
1425,"Djanogly, Jonathan",Conservative,10_11,2010-05-19,6.5,travel,Parking MP Staff,8404
1425,"Djanogly, Jonathan",Conservative,10_11,2010-09-02,639.17,constituency rental,Const Office Rent,26787
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-10,158.4,general admin,Stationery Purchase,76079
1425,"Djanogly, Jonathan",Conservative,10_11,2011-03-01,23.75,staffing,Public Tr RAIL Other Int/Volnt,78586
1425,"Djanogly, Jonathan",Conservative,10_11,2010-11-02,10.5,travel,Public Tr RAIL Dependant - SGL,54795
1425,"Djanogly, Jonathan",Conservative,10_11,2010-05-19,33.5,travel,Public Tr RAIL MP Staff - RTN,8404
1425,"Djanogly, Jonathan",Conservative,10_11,2010-12-14,639.17,constituency rental,Const Office Rent,56283
1425,"Djanogly, Jonathan",Conservative,10_11,2011-02-16,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
1425,"Djanogly, Jonathan",Conservative,10_11,2011-01-25,23.75,staffing,Public Tr RAIL Other Int/Volnt,70448
