id,list_name,party,session,date,value,category,description,claim_number
304,"Godsiff, Roger",Labour,11_12,2011-11-11,7.2,office costs,Const Office Rent,0000133551
304,"Godsiff, Roger",Labour,11_12,2011-06-08,2.25,travel,Own Car MP,94199
304,"Godsiff, Roger",Labour,11_12,2012-03-07,31.25,travel,Own Car MP,0000158770
304,"Godsiff, Roger",Labour,11_12,2012-03-28,71.35,office costs,Payment Telephone/Mobile,0000164998
304,"Godsiff, Roger",Labour,11_12,2011-08-03,2.25,travel,Own Car MP,110677
304,"Godsiff, Roger",Labour,12_13,2012-04-30,15,travel,Food & Drink @ Parlmnt OFF Est,0000171952
304,"Godsiff, Roger",Labour,12_13,2012-04-03,2.25,travel,Own Car MP,0000164864
304,"Godsiff, Roger",Labour,12_13,2012-10-15,14.48,travel,Food & Drink @ Parlmnt OFF Est,0000207959
304,"Godsiff, Roger",Labour,12_13,2012-06-28,180,office costs,Other Equip Purchase,0000191434
304,"Godsiff, Roger",Labour,12_13,2012-10-03,2.25,travel,Own Vehicle Car,0000211859
304,"Godsiff, Roger",Labour,12_13,2012-05-21,15,travel,Food & Drink @ Parlmnt OFF Est,0000184064
304,"Godsiff, Roger",Labour,12_13,2012-04-26,2.25,travel,Own Car MP,0000164636
304,"Godsiff, Roger",Labour,10_11,2010-08-06,2,travel,Own Car MP,24377
304,"Godsiff, Roger",Labour,10_11,2010-11-24,50,travel,Own Car MP,51146
304,"Godsiff, Roger",Labour,10_11,2011-01-06,2.4,travel,Own Car MP,60226
304,"Godsiff, Roger",Labour,10_11,2010-07-08,2.4,travel,Own Car MP,16937
304,"Godsiff, Roger",Labour,10_11,2010-05-15,50,travel,Own Car MP,4716
304,"Godsiff, Roger",Labour,10_11,2011-01-28,13.62,constituency rental,Const Office Internet Usage,77435
304,"Godsiff, Roger",Labour,10_11,2010-05-14,2,travel,Own Car MP,5091
304,"Godsiff, Roger",Labour,10_11,2010-11-05,16.99,general admin,Telephone/Mobile Purchase,56368
304,"Godsiff, Roger",Labour,10_11,2011-03-01,2,travel,Own Car MP,74785
304,"Godsiff, Roger",Labour,10_11,2010-09-16,50,travel,Own Car MP,38483
304,"Godsiff, Roger",Labour,10_11,2010-10-14,2,travel,Own Car MP,41442
304,"Godsiff, Roger",Labour,10_11,2011-01-24,13.55,travel,Food & Drink @ Parlmnt OFF Est,65203
304,"Godsiff, Roger",Labour,10_11,2010-06-10,1.6,travel,Own Car MP,6143
304,"Godsiff, Roger",Labour,10_11,2010-05-14,2,travel,Own Car MP,5091
304,"Godsiff, Roger",Labour,10_11,2011-02-16,49.21,general admin,Telephone/Mobile Hire,74778
304,"Godsiff, Roger",Labour,10_11,2010-08-16,69.75,general admin,Stationery Purchase,24374
304,"Godsiff, Roger",Labour,10_11,2010-09-09,2,travel,Own Car MP,29546
304,"Godsiff, Roger",Labour,10_11,2010-06-26,50,travel,Own Car MP,7601
304,"Godsiff, Roger",Labour,10_11,2010-12-17,19.5,general admin,Hospitality,68909
304,"Godsiff, Roger",Labour,10_11,2010-10-30,2,travel,Own Car MP,46583
304,"Godsiff, Roger",Labour,10_11,2010-09-29,50,travel,Own Car MP,36461
304,"Godsiff, Roger",Labour,10_11,2011-01-14,12,constituency rental,Const Office Rent,68895
304,"Godsiff, Roger",Labour,10_11,2010-06-11,2,travel,Own Car MP,6143
304,"Godsiff, Roger",Labour,10_11,2010-06-04,2.4,travel,Own Car MP,5091
