id,list_name,party,session,date,value,category,description,claim_number
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-07,14.97,general admin,Stationery Purchase,2862
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-04,7,travel,Taxi MP,46955
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-22,61.1,general admin,Stationery Purchase,42199
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-18,27.2,travel,Own Car MP,98062
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-01,27.15,general admin,Photocopier Hire,4090
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-21,0.8,travel,Own Bicycle MP,59101
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-09,4.4,travel,Food & Drink @ Parliament,70931
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-18,47.3,travel,Public Tr RAIL Other,54813
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-10,45.2,travel,Own Car MP,78089
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-22,14.8,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-22,360,accommodation,Hotel London Area,51228
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-14,53.6,travel,Own Car MP,77791
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-30,302.81,constituency rental,Contents Insurance,42324
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-06,2.48,general admin,Stationery Purchase,84567
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-04,5.96,general admin,Other,70277
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-20,107.8,constituency rental,Const Office Electricity,51773
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-12,85.3,travel,Public Tr RAIL - RTN,16606
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-22,28.65,travel,Public Tr RAIL MP Staff - RTN,32546
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-28,139.52,staffing,Professional Services (Staff.),74335
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-23,2.4,travel,Own Car MP,25792
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-21,9,travel,Taxi MP,57862
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-10,234.5,general admin,Professional Services,40454
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-29,26,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-19,15,travel,Food & Drink @ Parlmnt OFF Est,63681
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-16,10.59,constituency rental,Const Office Tel. Usage/Rental,77676
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-27,8.2,travel,Taxi MP,67010
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-25,5.2,travel,Parking MP,59117
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-11,6.3,travel,Food & Drink @ Parliament,40300
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-14,312.07,constituency rental,Const Office Tel. Usage/Rental,77236
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-28,14,constituency rental,Const Office Hire of Premises,25056
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-18,21.32,general admin,Other,29084
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-31,96.06,general admin,Photocopier Hire,32571
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-27,25.14,general admin,Payment Telephone/Mobile,83209
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-28,15,constituency rental,Const Office Hire of Premises,67455
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-01,89,accommodation,Council Tax,29571
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-18,102.24,general admin,Install/Maint Office Equip.,73157
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-23,12,travel,Own Car MP,25791
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-29,40.58,general admin,Payment Telephone/Mobile,58106
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-30,5.6,travel,Public Tr Underground MP,57957
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-26,7.63,general admin,Other,70287
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-02,17.2,travel,Own Car MP,34853
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-31,61.1,general admin,Stationery Purchase,32692
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-29,15,travel,Food & Drink @ Parliament,52296
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-19,85.3,travel,Public Tr RAIL - RTN,16606
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-05,6.66,general admin,Stationery Purchase,14482
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-23,15.01,general admin,Stationery Purchase,51778
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-28,1312.5,constituency rental,Const Office Rent,Payment to Supplier
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-07,10,travel,Congestion Zone/Toll MP,68087
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-10,41.4,travel,Public Tr RAIL - RTN,2110
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-01,16.1,constituency rental,Const Office Water,14479
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-15,28.43,general admin,Security,14876
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-13,7.2,travel,Public Tr UND MP Staff,33103
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-09,46,travel,Own Car MP,25783
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-25,8,travel,Own Car MP,59101
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-30,48.38,general admin,Payment Telephone/Mobile,47995
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-24,22.43,accommodation,Telephone Usage/Rental,34746
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-22,5.3,travel,Food & Drink @ Parliament,51233
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-29,3.75,staffing,Food & Drink Intern/Volunteer,92702
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-21,153,general admin,Install/Maint Office Equip.,73161
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-11,360,accommodation,Hotel London Area,49838
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-05,25.6,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-28,85.3,travel,Public Tr RAIL - RTN,9521
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-23,39.2,travel,Own Car MP,78091
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-18,13.6,travel,Own Car MP,59101
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-13,15,constituency rental,Const Office Hire of Premises,58425
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-11,32,travel,Own Car MP,25788
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-06,4.75,travel,Food & Drink @ Parliament,58418
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-10,16,travel,Own Car MP,25791
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-15,360,accommodation,Hotel London Area,49838
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-28,75.9,general admin,Payment Telephone/Mobile,29394
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-13,47.4,travel,Public Tr RAIL - RTN,62272
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-09,81.33,general admin,Stationery Purchase,32692
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-16,54.8,constituency rental,Const Office Tel. Usage/Rental,77676
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-20,7.8,travel,Taxi MP,64956
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-17,10.8,travel,Own Car MP,98062
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-21,21,travel,Public Tr RAIL - SGL,82225
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-17,360,accommodation,Hotel London Area,63679
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-10,480,accommodation,Hotel London Area,61464
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-17,29.6,travel,Own Car MP,98062
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-28,39,staffing,Professional Services (Staff.),67582
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-30,6,staffing,Professional Services (Staff.),51582
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-24,14.8,travel,Taxi MP,84375
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-07,14.95,travel,Food & Drink @ Parliament,77012
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-21,95.56,general admin,Stationery Purchase,70271
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-15,10.4,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-03,13.2,travel,Own Car MP,34853
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-28,7.4,travel,Taxi MP,45969
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-17,45,travel,Public Tr RAIL Other,63686
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-17,24,travel,Own Car MP,98062
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-06,310,general admin,Computer SW Purchase,32692
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-07,240,accommodation,Hotel London Area,70236
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-08,21.6,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-13,4.5,travel,Food & Drink @ Parliament,34902
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-19,845.28,general admin,Computer HW Purchase,67280
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-14,45,travel,Public Tr RAIL - RTN,82225
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-13,5.2,travel,Parking MP,59117
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-20,18.4,travel,Own Car MP,98062
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-23,26.56,accommodation,Telephone Usage/Rental,34746
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-06,15,travel,Food & Drink @ Parliament,58418
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-10,20.8,travel,Own Car MP,34853
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-08,5.7,travel,Food & Drink @ Parliament,70237
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-16,244.9,constituency rental,Const Office Tel. Usage/Rental,58104
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-19,13.6,travel,Own Car MP,25788
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-15,41.4,travel,Public Tr RAIL Other,27393
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-28,2.5,staffing,Public Tr UND Int/Volntr,92702
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-16,63.82,constituency rental,Const Office Tel. Usage/Rental,58104
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-02,12,accommodation,Electricity,34793
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-04,13.2,travel,Own Car MP,25788
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-31,136.8,general admin,Stationery Purchase,84601
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-11,13.6,travel,Own Car MP,34853
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-14,240,accommodation,Hotel London Area,60438
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-01,54.61,constituency rental,Const Office Gas,14479
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-16,46.03,constituency rental,Const Office Water,77696
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-30,15,travel,Food & Drink @ Parlmnt OFF Est,84375
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-23,46,travel,Own Car MP,25792
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-20,48.75,constituency rental,Const Office Water,42194
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-15,191.13,general admin,Stationery Purchase,32692
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-05,23.2,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-08,46,travel,Own Car MP,25783
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-27,5.27,general admin,Install/Maint Office Equip.,70302
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-28,19.2,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-22,72.5,constituency rental,Const Office Hire of Premises,52743
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-22,5.85,travel,Food & Drink @ Parliament,83190
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-05-17,41.4,travel,Public Tr RAIL - RTN,2111
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-19,6,staffing,Professional Services (Staff.),33096
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-17,15,travel,Food & Drink @ Parliament,63681
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-19,104.94,general admin,Shredder Hire,63728
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-29,15.48,general admin,Other,70287
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-29,2.5,staffing,Public Tr UND Int/Volntr,92702
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-20,120,accommodation,Hotel London Area,57892
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-01,89,accommodation,Council Tax,29571
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-18,220.97,general admin,Stationery Purchase,73176
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-13,21.31,general admin,Stationery Purchase,63729
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-13,15,travel,Food & Drink @ Parliament,34902
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-03,14.4,travel,Own Car MP,25791
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-27,3.79,general admin,Stationery Purchase,33115
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-17,9.99,general admin,Other,51595
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-27,74.66,general admin,Stationery Purchase,67497
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-23,196.54,general admin,Other,73150
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-11,94.7,travel,Public Tr RAIL - RTN,44588
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-15,14,general admin,Venue Hire,6058
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-28,1.3,staffing,Public Tr Bus Int/Volntr,92702
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-28,44.15,general admin,Payment Telephone/Mobile,83209
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-29,71.44,general admin,Payment Telephone/Mobile,29394
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-17,46.26,general admin,Payment Telephone/Mobile,6058
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-18,34.4,travel,Own Car MP,34829
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-03,8.4,travel,Own Car MP,59113
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-02,89,accommodation,Council Tax,29571
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-30,14,travel,Public Tr RAIL Other,57957
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-18,65.68,general admin,Other,25074
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-19,10.98,general admin,Professional Services,51753
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-09,18.18,general admin,Stationery Purchase,51780
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-26,5.98,general admin,Other,70287
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-07,6.2,travel,Food & Drink @ Parliament,34902
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-22,32.5,staffing,Professional Services (Staff.),32625
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-03,46,travel,Own Car MP,25792
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-07-05,61.1,general admin,Stationery Purchase,14470
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-14,16.8,travel,Own Car MP,84057
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-06,360,accommodation,Hotel London Area,58413
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-25,34.95,constituency rental,Const Office Gas,29069
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-16,11.29,general admin,Other,25083
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-15,6,travel,Food & Drink @ Parliament,77324
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-14,10,travel,Congestion Zone/Toll MP,62793
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-11-29,360,accommodation,Hotel London Area,52294
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-22,149.28,constituency rental,Const Office Electricity,73147
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-09-14,303.5,general admin,Landline Hire,32571
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-02-04,30,general admin,Professional Services,70267
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-12-10,139.69,constituency rental,Const Office Gas,58105
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-17,152.81,general admin,Payment Telephone/Mobile,6058
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-08-27,11.2,travel,Own Car MP,34829
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-06-16,32.5,staffing,Professional Services (Staff.),6063
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-29,1.3,staffing,Public Tr Bus Int/Volntr,92702
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-08,45,travel,Public Tr RAIL - RTN,82225
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-21,21.4,travel,Public Tr RAIL - RTN,82225
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-01-05,11.2,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2010-10-23,23.2,travel,Own Car MP,58997
1439,"Lamb, Norman",Liberal Democrat,10_11,2011-03-28,1.3,staffing,Public Tr Bus Int/Volntr,92702
