id,list_name,party,session,date,value,category,description,claim_number
4103,"Glass, Pat",Labour,11_12,2011-05-26,6.04,general admin,Stationery Purchase,93797
4103,"Glass, Pat",Labour,12_13,2012-09-07,165.48,office costs,Const Office Tel. Usage/Rental,0000204460
4103,"Glass, Pat",Labour,12_13,2012-08-13,700,office costs,Const Office Rent,Payment to Supplier
4103,"Glass, Pat",Labour,12_13,2012-10-29,255.98,office costs,Stationery Purchase,0000215065
4103,"Glass, Pat",Labour,12_13,2012-11-29,1320,accommodation,Accommodation Rent,Payment to Supplier
4103,"Glass, Pat",Labour,10_11,2011-01-27,255,travel,Public Tr RAIL - RTN,74169
4103,"Glass, Pat",Labour,10_11,2011-01-29,10.8,general admin,Other,65323
4103,"Glass, Pat",Labour,10_11,2010-11-11,10.8,general admin,Other,47471
4103,"Glass, Pat",Labour,10_11,2010-12-08,700,constituency rental,Const Office Rent,Payment to Supplier
4103,"Glass, Pat",Labour,10_11,2010-09-10,9.2,general admin,Other,29288
4103,"Glass, Pat",Labour,10_11,2010-11-18,20,travel,Taxi MP,57186
4103,"Glass, Pat",Labour,10_11,2010-10-18,145.5,general admin,Television Licence Purchase,40573
4103,"Glass, Pat",Labour,10_11,2010-10-12,234,travel,Public Tr RAIL - RTN,44550
4103,"Glass, Pat",Labour,10_11,2010-06-10,229,travel,Public Tr RAIL - RTN,11324
4103,"Glass, Pat",Labour,10_11,2010-07-27,26.85,accommodation,Electricity,19921
4103,"Glass, Pat",Labour,10_11,2011-03-05,261,travel,Public Tr RAIL - RTN,82180
4103,"Glass, Pat",Labour,10_11,2010-11-23,59,general admin,Telephone/Mobile Hire,50149
4103,"Glass, Pat",Labour,10_11,2010-09-03,229.18,general admin,Photocopier Hire,31112
4103,"Glass, Pat",Labour,10_11,2010-12-06,15,travel,Food & Drink @ Parliament,59230
4103,"Glass, Pat",Labour,10_11,2010-06-12,55.21,general admin,Payment Telephone/Mobile,7657
4103,"Glass, Pat",Labour,10_11,2011-03-12,261,travel,Public Tr RAIL - RTN,82180
4103,"Glass, Pat",Labour,10_11,2010-11-11,10.8,general admin,Other,47471
4103,"Glass, Pat",Labour,10_11,2011-02-03,160,general admin,Professional Services,67327
4103,"Glass, Pat",Labour,10_11,2011-01-31,17.47,accommodation,Electricity,65791
4103,"Glass, Pat",Labour,10_11,2010-12-06,229.18,general admin,Photocopier Hire,53671
4103,"Glass, Pat",Labour,10_11,2010-09-30,16,travel,Own Car MP,35169
4103,"Glass, Pat",Labour,10_11,2010-12-13,32.57,general admin,Stationery Purchase,57513
4103,"Glass, Pat",Labour,10_11,2011-01-28,208,travel,Public Tr RAIL MP Staff - RTN,74169
4103,"Glass, Pat",Labour,10_11,2010-09-29,381.9,general admin,Payment Telephone/Mobile,34683
4103,"Glass, Pat",Labour,10_11,2011-03-09,74.05,travel,Public Tr RAIL Other MP Staff,82180
4103,"Glass, Pat",Labour,10_11,2010-07-27,30,general admin,Venue Hire,21145
4103,"Glass, Pat",Labour,10_11,2011-01-22,33.75,constituency rental,Const Office Hire of Premises,64819
4103,"Glass, Pat",Labour,10_11,2011-02-03,55.26,general admin,Landline Hire,67336
4103,"Glass, Pat",Labour,10_11,2010-08-10,700,constituency rental,Const Office Rent,23227
4103,"Glass, Pat",Labour,10_11,2010-11-27,1170,accommodation,Accommodation Rent,Payment to Supplier
4103,"Glass, Pat",Labour,10_11,2011-01-27,1170,accommodation,Accommodation Rent,Payment to Supplier
4103,"Glass, Pat",Labour,10_11,2011-03-07,10,travel,Food & Drink @ Parliament,82913
4103,"Glass, Pat",Labour,10_11,2010-09-30,7.2,travel,Own Car MP,35169
4103,"Glass, Pat",Labour,10_11,2010-07-14,126,accommodation,Council Tax,14561
4103,"Glass, Pat",Labour,10_11,2010-12-27,1170,accommodation,Accommodation Rent,Payment to Supplier
