id,list_name,party,session,date,value,category,description,claim_number
318,"Spellar, John",Labour,12_13,2012-05-18,13.5,travel,Own Car MP,0000175860
318,"Spellar, John",Labour,12_13,2012-12-30,77.9,office costs,Const Office Tel. Usage/Rental,0000232192
318,"Spellar, John",Labour,12_13,2012-07-12,4.5,travel,Own Vehicle Car,0000193922
318,"Spellar, John",Labour,12_13,2012-04-02,371.29,accommodation,Water,0000164593
318,"Spellar, John",Labour,10_11,2011-02-15,50.75,general admin,Telephone/Mobile Hire,104932
318,"Spellar, John",Labour,10_11,2010-10-16,8,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2011-03-19,6,travel,Own Car MP,87133
318,"Spellar, John",Labour,10_11,2010-10-02,6,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2010-11-14,52,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-10-25,27.65,travel,Public Tr RAIL - RTN,61221
318,"Spellar, John",Labour,10_11,2010-09-30,60,general admin,Photocopier Hire,34953
318,"Spellar, John",Labour,10_11,2011-02-17,53.18,accommodation,Telephone Usage/Rental,76439
318,"Spellar, John",Labour,10_11,2010-08-16,24.95,general admin,Professional Services,32481
318,"Spellar, John",Labour,10_11,2010-09-28,52,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2010-09-30,96.49,general admin,Payment Telephone/Mobile,34953
318,"Spellar, John",Labour,10_11,2010-06-15,108.3,general admin,Payment Telephone/Mobile,24713
318,"Spellar, John",Labour,10_11,2010-07-23,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-09-21,176,accommodation,Council Tax,32423
318,"Spellar, John",Labour,10_11,2011-01-20,52,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2011-02-12,16.73,general admin,Other,69325
318,"Spellar, John",Labour,10_11,2011-03-05,52,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-08-03,145,accommodation,Television Licence,32423
318,"Spellar, John",Labour,10_11,2010-11-13,10,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2011-01-15,45.53,general admin,Telephone/Mobile Hire,104932
318,"Spellar, John",Labour,10_11,2010-10-22,18.25,general admin,Photocopier Hire,57006
318,"Spellar, John",Labour,10_11,2010-05-21,12,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2010-09-30,43.94,general admin,Payment Telephone/Mobile,34953
318,"Spellar, John",Labour,10_11,2010-10-21,11.29,general admin,Stationery Purchase,57006
318,"Spellar, John",Labour,10_11,2010-10-15,52,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2011-03-12,52,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-10-16,52,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2011-01-06,52,travel,Own Car MP,61553
318,"Spellar, John",Labour,10_11,2010-09-17,8,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2010-09-04,6,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2011-03-11,10,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-05-21,52,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2010-07-03,16,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2010-06-19,52,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2011-02-12,148.7,general admin,Other,69325
318,"Spellar, John",Labour,10_11,2010-09-16,92.92,general admin,Photocopier Hire,31945
318,"Spellar, John",Labour,10_11,2010-06-04,52,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2011-02-03,52,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2011-03-05,6,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-09-02,4,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-12-17,52,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-12-01,176,accommodation,Council Tax,57016
318,"Spellar, John",Labour,10_11,2010-09-30,77.02,general admin,Payment Telephone/Mobile,34953
318,"Spellar, John",Labour,10_11,2010-12-28,46.96,general admin,Payment Telephone/Mobile,61965
318,"Spellar, John",Labour,10_11,2011-03-18,52,travel,Own Car MP,87133
318,"Spellar, John",Labour,10_11,2010-10-01,52,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2011-01-08,8,travel,Own Car MP,61553
318,"Spellar, John",Labour,10_11,2010-11-20,8,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-07-28,198.59,general admin,Computer HW Purchase,31196
318,"Spellar, John",Labour,10_11,2011-02-12,40.12,general admin,Other,69325
318,"Spellar, John",Labour,10_11,2010-07-15,53.61,general admin,Payment Telephone/Mobile,24713
318,"Spellar, John",Labour,10_11,2011-02-03,8,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2010-06-04,16,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2010-07-28,616.86,general admin,Computer HW Purchase,31188
318,"Spellar, John",Labour,10_11,2010-10-06,27.65,travel,Public Tr RAIL - RTN,44447
318,"Spellar, John",Labour,10_11,2010-09-24,8,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2010-12-04,52,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-11-19,10,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-12-03,52,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-12-15,48.62,general admin,Telephone/Mobile Hire,104932
318,"Spellar, John",Labour,10_11,2011-03-10,52,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-11-12,6,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-10-15,8,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2010-07-24,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-09-16,102.06,general admin,Other,32057
318,"Spellar, John",Labour,10_11,2010-09-04,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2011-02-05,52,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2011-03-04,14,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-08-20,10,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2011-01-20,8,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2010-08-20,87.95,accommodation,Gas,32423
318,"Spellar, John",Labour,10_11,2010-06-12,35,general admin,Other,32481
318,"Spellar, John",Labour,10_11,2010-08-17,40.11,accommodation,Telephone Usage/Rental,32062
318,"Spellar, John",Labour,10_11,2011-01-06,8,travel,Own Car MP,61553
318,"Spellar, John",Labour,10_11,2010-09-17,52,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2011-01-21,52,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2010-05-22,52,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2010-11-14,6,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-11-15,248.69,general admin,Other,57006
318,"Spellar, John",Labour,10_11,2010-07-03,52,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2010-06-04,88,accommodation,Council Tax,32423
318,"Spellar, John",Labour,10_11,2011-03-14,3800,constituency rental,Const Office Rent,76437
318,"Spellar, John",Labour,10_11,2011-03-01,120.8,general admin,Telephone/Mobile Hire,87141
318,"Spellar, John",Labour,10_11,2010-12-03,10,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-05-15,37.7,general admin,Payment Telephone/Mobile,24713
318,"Spellar, John",Labour,10_11,2010-06-18,8,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2011-01-05,92.92,general admin,Photocopier Hire,61965
318,"Spellar, John",Labour,10_11,2010-11-20,52,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-10-15,45.67,general admin,Telephone/Mobile Hire,104932
318,"Spellar, John",Labour,10_11,2010-10-26,0,general admin,Payment Internet,61965
318,"Spellar, John",Labour,10_11,2010-07-28,176,accommodation,Council Tax,32423
318,"Spellar, John",Labour,10_11,2010-09-16,88.13,general admin,Other,32057
318,"Spellar, John",Labour,10_11,2010-09-24,52,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2010-06-12,26.35,general admin,Stationery Purchase,32481
318,"Spellar, John",Labour,10_11,2010-07-20,92.92,general admin,Photocopier Hire,32481
318,"Spellar, John",Labour,10_11,2011-02-12,13.49,general admin,Photocopier Hire,69325
318,"Spellar, John",Labour,10_11,2011-03-09,431.42,accommodation,Gas,87136
318,"Spellar, John",Labour,10_11,2011-01-21,12,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2010-07-23,10,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-06-05,52,travel,Own Car MP,30368
318,"Spellar, John",Labour,10_11,2011-03-30,134.4,general admin,Stationery Purchase,87139
318,"Spellar, John",Labour,10_11,2010-11-17,54.9,accommodation,Telephone Usage/Rental,57016
318,"Spellar, John",Labour,10_11,2011-03-16,72.37,constituency rental,Const Office Tel. Usage/Rental,87139
318,"Spellar, John",Labour,10_11,2010-11-15,5.12,general admin,Other,57006
318,"Spellar, John",Labour,10_11,2011-01-08,52,travel,Own Car MP,61553
318,"Spellar, John",Labour,10_11,2010-08-19,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-10-01,8,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2010-11-15,48.69,general admin,Telephone/Mobile Hire,104932
318,"Spellar, John",Labour,10_11,2010-12-07,209.3,accommodation,Gas,57016
318,"Spellar, John",Labour,10_11,2010-09-18,52,travel,Own Car MP,34967
318,"Spellar, John",Labour,10_11,2011-03-16,82.39,constituency rental,Const Office Tel. Usage/Rental,87139
318,"Spellar, John",Labour,10_11,2010-12-30,77.92,general admin,Payment Telephone/Mobile,61965
318,"Spellar, John",Labour,10_11,2011-03-10,4,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2010-09-22,2533,constituency rental,Const Office Rent,32491
318,"Spellar, John",Labour,10_11,2011-03-28,48.82,general admin,Other,87139
318,"Spellar, John",Labour,10_11,2010-07-02,52,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2010-09-03,8,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-06-18,52,travel,Own Car MP,30452
318,"Spellar, John",Labour,10_11,2011-02-05,8,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2011-03-12,8,travel,Own Car MP,76440
318,"Spellar, John",Labour,10_11,2011-03-28,45.95,constituency rental,Const Office Tel. Usage/Rental,87137
318,"Spellar, John",Labour,10_11,2010-12-17,52,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-12-30,94,general admin,Payment Telephone/Mobile,61965
318,"Spellar, John",Labour,10_11,2010-08-21,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2011-01-07,12,travel,Own Car MP,61553
318,"Spellar, John",Labour,10_11,2011-03-18,12,travel,Own Car MP,87133
318,"Spellar, John",Labour,10_11,2011-03-09,431.42,accommodation,Gas,76439
318,"Spellar, John",Labour,10_11,2010-08-19,10,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2011-02-04,12,travel,Own Car MP,69330
318,"Spellar, John",Labour,10_11,2010-08-15,134.72,general admin,Payment Telephone/Mobile,24713
318,"Spellar, John",Labour,10_11,2010-11-25,3.04,general admin,Stationery Purchase,61965
318,"Spellar, John",Labour,10_11,2010-11-12,52,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2010-09-02,52,travel,Own Car MP,31169
318,"Spellar, John",Labour,10_11,2010-07-23,304.5,constituency rental,Contents Insurance,31932
318,"Spellar, John",Labour,10_11,2011-03-19,52,travel,Own Car MP,87133
318,"Spellar, John",Labour,10_11,2010-07-02,88,accommodation,Council Tax,32423
318,"Spellar, John",Labour,10_11,2010-12-17,10,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-10-02,52,travel,Own Car MP,57037
318,"Spellar, John",Labour,10_11,2010-12-04,12,travel,Own Car MP,61546
318,"Spellar, John",Labour,10_11,2010-05-07,52,travel,Own Car MP,24679
318,"Spellar, John",Labour,10_11,2010-11-19,52,travel,Own Car MP,61536
318,"Spellar, John",Labour,10_11,2011-03-04,52,travel,Own Car MP,76440
318,"Spellar, John",Labour,11_12,2011-07-16,148.7,office costs,Other,118337
318,"Spellar, John",Labour,11_12,2011-04-20,8,travel,Own Car MP,92168
