id,list_name,party,session,date,value,category,description,claim_number
1406,"Cruddas, Jon",Labour,12_13,2012-09-11,189.43,office costs,Const Office Tel. Usage/Rental,0000209764
1406,"Cruddas, Jon",Labour,10_11,2011-03-01,104.64,general admin,Payment Telephone/Mobile,79552
1406,"Cruddas, Jon",Labour,10_11,2010-05-13,44.39,general admin,Payment Telephone/Mobile,21199
1406,"Cruddas, Jon",Labour,10_11,2011-02-10,405.38,general admin,Install/Maint Office Equip.,71845
1406,"Cruddas, Jon",Labour,10_11,2011-03-29,8775,constituency rental,Const Office Rent 3,95587
1406,"Cruddas, Jon",Labour,10_11,2010-08-04,133.79,general admin,Stationery Purchase,21227
1406,"Cruddas, Jon",Labour,10_11,2010-12-01,20,general admin,Venue Hire,71853
1406,"Cruddas, Jon",Labour,10_11,2010-06-04,110.16,general admin,Removal Costs,21212
1406,"Cruddas, Jon",Labour,10_11,2011-01-28,750,general admin,Professional Services,79551
1406,"Cruddas, Jon",Labour,10_11,2010-12-02,126.68,general admin,Payment Telephone/Mobile,71848
1406,"Cruddas, Jon",Labour,10_11,2010-11-30,363.55,general admin,Stationery Purchase,71843
1406,"Cruddas, Jon",Labour,10_11,2011-01-04,94.97,general admin,Payment Telephone/Mobile,71851
1406,"Cruddas, Jon",Labour,10_11,2010-08-04,98.41,general admin,Removal Costs,21224
1406,"Cruddas, Jon",Labour,10_11,2011-02-01,97.04,general admin,Payment Telephone/Mobile,71852
1406,"Cruddas, Jon",Labour,11_12,2011-05-03,750,office costs,Professional Services,86747
1406,"Cruddas, Jon",Labour,11_12,2011-06-22,85.48,general admin,Computer HW Purchase,101158
1406,"Cruddas, Jon",Labour,11_12,2011-06-07,77.02,general admin,Postage Purchase,95576
1406,"Cruddas, Jon",Labour,11_12,2012-02-06,109.25,office costs,Telephone/Mobile Hire,0000154758
1406,"Cruddas, Jon",Labour,11_12,2012-03-30,137.66,office costs,Stationery Purchase,0000172376
1406,"Cruddas, Jon",Labour,11_12,2011-05-03,1950,office costs,Professional Services,86744
