id,list_name,party,session,date,value,category,description,claim_number
3909,"Nash, Pamela",Labour,12_13,2013-01-21,28,travel,Taxi,0000237560
3909,"Nash, Pamela",Labour,11_12,2011-12-10,200,office costs,Other,0000140044
3909,"Nash, Pamela",Labour,12_13,2013-01-21,4.4,office costs,Stationery Purchase,Payment to Supplier
3909,"Nash, Pamela",Labour,12_13,2013-03-24,4.36,travel,Own Vehicle Car,0000271308
3909,"Nash, Pamela",Labour,12_13,2012-12-17,12.01,travel,Own Vehicle Car,0000230445
3909,"Nash, Pamela",Labour,12_13,2013-03-18,1.5,travel,Public Tr AIR,0000255815
3909,"Nash, Pamela",Labour,10_11,2010-12-24,1450,accommodation,Accommodation Rent,Payment to Supplier
3909,"Nash, Pamela",Labour,10_11,2010-12-14,176.18,general admin,Office Furniture Purchase,65164
3909,"Nash, Pamela",Labour,10_11,2010-12-14,48.16,general admin,Other,65164
3909,"Nash, Pamela",Labour,10_11,2010-11-16,346.63,travel,Public Tr AIR,54901
3909,"Nash, Pamela",Labour,10_11,2011-03-04,114.7,travel,Public Tr RAIL - RTN,0000082314
3909,"Nash, Pamela",Labour,10_11,2011-01-13,0.9,general admin,Other,83568
3909,"Nash, Pamela",Labour,10_11,2011-03-10,188.39,accommodation,Electricity,0000082314
3909,"Nash, Pamela",Labour,10_11,2011-03-06,166.48,travel,Public Tr AIR,0000082314
3909,"Nash, Pamela",Labour,10_11,2010-11-25,40.42,accommodation,Gas,62353
3909,"Nash, Pamela",Labour,10_11,2011-02-11,1.5,travel,Public Tr OTHER,74302
3909,"Nash, Pamela",Labour,10_11,2011-01-24,1.5,travel,Public Tr OTHER,66983
3909,"Nash, Pamela",Labour,10_11,2011-02-14,5.5,general admin,Postage Purchase,83568
3909,"Nash, Pamela",Labour,10_11,2011-02-02,-140.8,travel,Public Tr OTHER,74302
3909,"Nash, Pamela",Labour,10_11,2011-02-10,1.5,travel,Public Tr OTHER,74302
3909,"Nash, Pamela",Labour,10_11,2011-02-17,346.63,travel,Public Tr AIR,74302
3909,"Nash, Pamela",Labour,10_11,2010-12-16,147.6,travel,Public Tr AIR,62353
3909,"Nash, Pamela",Labour,10_11,2011-02-17,6.34,general admin,Stationery Purchase,83565
3909,"Nash, Pamela",Labour,10_11,2010-12-03,108.4,travel,Public Tr RAIL - RTN,62353
3909,"Nash, Pamela",Labour,10_11,2010-11-25,59.86,accommodation,Electricity,62353
3909,"Nash, Pamela",Labour,10_11,2011-03-04,0,travel,Public Tr AIR,0000082314
3909,"Nash, Pamela",Labour,10_11,2011-02-03,4.06,general admin,Stationery Purchase,83568
3909,"Nash, Pamela",Labour,10_11,2010-05-30,163.5,travel,Public Tr AIR,11415
3909,"Nash, Pamela",Labour,10_11,2011-02-07,142.48,travel,Public Tr AIR,74302
3909,"Nash, Pamela",Labour,10_11,2011-03-15,114.7,travel,Public Tr RAIL - RTN,0000082314
3909,"Nash, Pamela",Labour,10_11,2010-08-05,108.4,travel,Public Tr RAIL - RTN,27463
3909,"Nash, Pamela",Labour,10_11,2010-06-03,108.2,travel,Public Tr RAIL - RTN,11415
3909,"Nash, Pamela",Labour,10_11,2011-01-05,18.15,general admin,Other,64580
3909,"Nash, Pamela",Labour,10_11,2011-01-26,789.12,general admin,Professional Services,64560
3909,"Nash, Pamela",Labour,10_11,2011-01-24,142.48,travel,Public Tr AIR,74302
3909,"Nash, Pamela",Labour,10_11,2011-02-08,17.97,general admin,Other,83568
3909,"Nash, Pamela",Labour,10_11,2010-11-25,40.42,accommodation,Gas,62353
3909,"Nash, Pamela",Labour,10_11,2011-02-01,2.99,general admin,Other,83568
3909,"Nash, Pamela",Labour,10_11,2011-02-16,56.88,general admin,Stationery Purchase,83565
3909,"Nash, Pamela",Labour,10_11,2010-10-14,141.48,travel,Public Tr AIR,44671
3909,"Nash, Pamela",Labour,10_11,2010-11-01,1450,accommodation,Accommodation Rent,50091
3909,"Nash, Pamela",Labour,10_11,2010-09-15,108.4,travel,Public Tr RAIL - RTN,37921
3909,"Nash, Pamela",Labour,10_11,2011-03-28,1450,accommodation,Accommodation Rent,Payment to Supplier
3909,"Nash, Pamela",Labour,10_11,2010-12-10,2625,constituency rental,Const Office Rent,64564
3909,"Nash, Pamela",Labour,10_11,2011-01-26,1450,accommodation,Accommodation Rent,Payment to Supplier
3909,"Nash, Pamela",Labour,10_11,2010-09-14,108.4,travel,Public Tr RAIL - RTN,37921
3909,"Nash, Pamela",Labour,10_11,2011-03-22,114.7,travel,Public Tr RAIL - RTN,0000082314
3909,"Nash, Pamela",Labour,10_11,2011-02-16,33.84,general admin,Stationery Purchase,83565
3909,"Nash, Pamela",Labour,10_11,2011-01-05,40,general admin,Other,64580
3909,"Nash, Pamela",Labour,10_11,2010-07-16,108.4,travel,Public Tr RAIL - RTN,19687
3909,"Nash, Pamela",Labour,10_11,2010-10-22,1,travel,Public Tr AIR,44671
3909,"Nash, Pamela",Labour,10_11,2011-01-28,8,constituency rental,Const Office Hire of Premises,83568
3909,"Nash, Pamela",Labour,10_11,2011-03-30,7.85,general admin,Hospitality,83568
3909,"Nash, Pamela",Labour,10_11,2011-01-19,1.35,general admin,Other,83568
3909,"Nash, Pamela",Labour,10_11,2011-01-26,860.4,general admin,Professional Services,64560
3909,"Nash, Pamela",Labour,10_11,2010-11-12,108.4,travel,Public Tr RAIL - RTN,54901
3909,"Nash, Pamela",Labour,10_11,2010-06-25,108.4,travel,Public Tr RAIL - RTN,19687
3909,"Nash, Pamela",Labour,10_11,2010-10-28,146.6,travel,Public Tr AIR,54901
3909,"Nash, Pamela",Labour,10_11,2011-03-10,60.84,accommodation,Gas,0000082314
3909,"Nash, Pamela",Labour,10_11,2010-09-20,108.4,travel,Public Tr RAIL - RTN,37921
3909,"Nash, Pamela",Labour,10_11,2011-01-08,1450,accommodation,Accommodation Rent,59697
3909,"Nash, Pamela",Labour,10_11,2010-09-21,1450,accommodation,Accommodation Rent,32286
3909,"Nash, Pamela",Labour,10_11,2011-02-18,1.5,travel,Public Tr OTHER,74302
