id,list_name,party,session,date,value,category,description,claim_number
1467,"Cameron, David",Conservative,10_11,2010-07-13,23.96,general admin,Stationery Purchase,21204
1467,"Cameron, David",Conservative,10_11,2010-09-28,13.85,travel,Public Tr RAIL MP Staff - RTN,44496
1467,"Cameron, David",Conservative,10_11,2011-03-16,9.94,general admin,Stationery Purchase,83060
1467,"Cameron, David",Conservative,10_11,2011-01-21,4.37,general admin,Stationery Purchase,73078
1467,"Cameron, David",Conservative,10_11,2010-12-02,48.85,travel,Public Tr RAIL MP Staff - RTN,62173
1467,"Cameron, David",Conservative,10_11,2010-07-02,13.15,travel,Public Tr RAIL MP Staff - SGL,21190
1467,"Cameron, David",Conservative,10_11,2010-07-26,11.17,general admin,Stationery Purchase,21204
1467,"Cameron, David",Conservative,10_11,2011-01-28,18.99,general admin,Stationery Purchase,73078
1467,"Cameron, David",Conservative,10_11,2011-03-24,52.07,general admin,Computer HW Purchase,83062
1467,"Cameron, David",Conservative,10_11,2010-08-19,9.45,general admin,Stationery Purchase,44710
1467,"Cameron, David",Conservative,10_11,2011-03-03,18.8,travel,Public Tr RAIL MP Staff - RTN,82124
1467,"Cameron, David",Conservative,10_11,2010-11-12,9.65,general admin,Payment Telephone/Mobile,64304
1467,"Cameron, David",Conservative,10_11,2010-06-08,16.65,general admin,Stationery Purchase,21204
1467,"Cameron, David",Conservative,10_11,2011-01-27,18.8,travel,Public Tr RAIL MP Staff - RTN,74116
1467,"Cameron, David",Conservative,10_11,2010-12-12,10.37,general admin,Payment Telephone/Mobile,64304
1467,"Cameron, David",Conservative,10_11,2011-03-31,62.6,general admin,Stationery Purchase,86983
1467,"Cameron, David",Conservative,10_11,2010-07-01,2408.75,general admin,Professional Services,21229
1467,"Cameron, David",Conservative,10_11,2010-07-22,94,general admin,Stationery Purchase,21183
1467,"Cameron, David",Conservative,10_11,2011-03-15,18.8,travel,Public Tr RAIL MP Staff - RTN,82124
1467,"Cameron, David",Conservative,10_11,2011-03-12,10.57,general admin,Payment Telephone/Mobile,83070
1467,"Cameron, David",Conservative,10_11,2010-10-28,10,general admin,Payment Telephone/Mobile,50720
1467,"Cameron, David",Conservative,10_11,2011-01-24,18.1,travel,Public Tr RAIL MP Staff - RTN,66808
1467,"Cameron, David",Conservative,10_11,2010-12-14,26.69,general admin,Stationery Purchase,61254
1467,"Cameron, David",Conservative,10_11,2011-02-24,10,general admin,Payment Telephone/Mobile,73087
1467,"Cameron, David",Conservative,10_11,2010-12-15,13.85,travel,Public Tr RAIL MP Staff - RTN,62173
1467,"Cameron, David",Conservative,10_11,2011-02-17,133.74,general admin,Stationery Purchase,73078
1467,"Cameron, David",Conservative,10_11,2010-10-08,13.85,travel,Public Tr RAIL MP Staff - RTN,44496
1467,"Cameron, David",Conservative,10_11,2011-01-30,30.12,general admin,Stationery Purchase,73078
1467,"Cameron, David",Conservative,10_11,2010-08-27,13.85,travel,Public Tr RAIL MP Staff - RTN,37751
1467,"Cameron, David",Conservative,10_11,2011-01-27,96,general admin,Stationery Purchase,66617
1467,"Cameron, David",Conservative,10_11,2010-11-02,10.43,general admin,Payment Telephone/Mobile,64314
1467,"Cameron, David",Conservative,10_11,2010-06-23,11.97,general admin,Stationery Purchase,21204
1467,"Cameron, David",Conservative,10_11,2010-09-14,2.78,general admin,Stationery Purchase,44710
1467,"Cameron, David",Conservative,10_11,2011-01-12,12.84,general admin,Payment Telephone/Mobile,75367
1467,"Cameron, David",Conservative,10_11,2010-11-05,111.71,general admin,Stationery Purchase,50717
1467,"Cameron, David",Conservative,10_11,2010-10-18,26.63,general admin,Stationery Purchase,44710
1467,"Cameron, David",Conservative,10_11,2010-11-12,27.7,travel,Public Tr RAIL MP Staff - RTN,54713
1467,"Cameron, David",Conservative,10_11,2011-01-27,62.4,general admin,Stationery Purchase,66617
1467,"Cameron, David",Conservative,10_11,2010-12-21,39.26,general admin,Stationery Purchase,61254
1467,"Cameron, David",Conservative,10_11,2010-08-12,8.11,general admin,Payment Telephone/Mobile,44717
1467,"Cameron, David",Conservative,10_11,2011-02-12,12.72,general admin,Payment Telephone/Mobile,75367
1467,"Cameron, David",Conservative,10_11,2010-09-14,13.85,travel,Public Tr RAIL MP Staff - RTN,37751
1467,"Cameron, David",Conservative,10_11,2011-02-16,38.95,travel,Public Tr RAIL MP Staff - RTN,74116
1467,"Cameron, David",Conservative,10_11,2010-12-10,4.29,general admin,Stationery Purchase,61254
1467,"Cameron, David",Conservative,10_11,2010-09-30,439.7,general admin,Stationery Purchase,44708
1467,"Cameron, David",Conservative,10_11,2010-05-25,14.63,general admin,Stationery Purchase,21204
1467,"Cameron, David",Conservative,11_12,2012-01-20,14.8,travel,Public Tr RAIL MP Staff - SGL,0000148115
1467,"Cameron, David",Conservative,11_12,2011-11-02,12.02,office costs,Payment Telephone/Mobile,127665
1467,"Cameron, David",Conservative,11_12,2011-11-25,14.15,travel,Public Tr RAIL MP Staff - SGL,0000135662
1467,"Cameron, David",Conservative,11_12,2012-02-06,11.92,office costs,Payment Telephone/Mobile,0000154289
1467,"Cameron, David",Conservative,11_12,2011-06-17,17.65,office costs,Stationery Purchase,107580
1467,"Cameron, David",Conservative,11_12,2012-02-14,10,office costs,Payment Telephone/Mobile,0000154292
1467,"Cameron, David",Conservative,11_12,2012-01-11,4.38,office costs,Stationery Purchase,0000148117
1467,"Cameron, David",Conservative,11_12,2011-06-15,10.56,office costs,Payment Telephone/Mobile,107590
1467,"Cameron, David",Conservative,11_12,2011-12-02,8.54,office costs,Payment Telephone/Mobile,0000135654
1467,"Cameron, David",Conservative,11_12,2011-10-13,96,office costs,Stationery Purchase,127670
1467,"Cameron, David",Conservative,11_12,2011-07-13,35,office costs,Other,107584
1467,"Cameron, David",Conservative,11_12,2011-08-08,7.18,office costs,Stationery Purchase,111280
1467,"Cameron, David",Conservative,11_12,2011-10-20,62.4,office costs,Stationery Purchase,127670
1467,"Cameron, David",Conservative,11_12,2011-04-12,10.27,general admin,Payment Telephone/Mobile,86987
1467,"Cameron, David",Conservative,11_12,2011-11-04,10.77,office costs,Payment Telephone/Mobile,0000135648
1467,"Cameron, David",Conservative,11_12,2012-01-06,17.98,office costs,Stationery Purchase,0000148119
1467,"Cameron, David",Conservative,11_12,2011-10-03,10.88,office costs,Payment Telephone/Mobile,123562
1467,"Cameron, David",Conservative,11_12,2011-09-15,10.92,office costs,Payment Telephone/Mobile,123555
1467,"Cameron, David",Conservative,11_12,2012-03-05,12.4,office costs,Tel/Mobile Purchase,0000162532
1467,"Cameron, David",Conservative,11_12,2011-08-02,8.1,office costs,Payment Telephone/Mobile,123562
1467,"Cameron, David",Conservative,11_12,2011-08-25,275.8,office costs,Stationery Purchase,116139
1467,"Cameron, David",Conservative,11_12,2012-03-20,93.29,office costs,Computer HW Purchase,0000162530
1467,"Cameron, David",Conservative,11_12,2011-12-07,13.97,office costs,Stationery Purchase,0000135643
1467,"Cameron, David",Conservative,11_12,2012-01-09,6.26,office costs,Stationery Purchase,0000148119
1467,"Cameron, David",Conservative,11_12,2011-05-12,3.64,office costs,Payment Telephone/Mobile,107586
1467,"Cameron, David",Conservative,11_12,2011-12-16,61.2,travel,Own Car MP Staff,0000139898
1467,"Cameron, David",Conservative,11_12,2011-12-05,47.35,office costs,Stationery Purchase,0000135643
1467,"Cameron, David",Conservative,11_12,2012-03-16,40,travel,Taxi MP Staff,0000162524
1467,"Cameron, David",Conservative,11_12,2011-12-02,80.09,office costs,Stationery Purchase,0000139879
1467,"Cameron, David",Conservative,11_12,2011-08-31,32.55,travel,Public Tr RAIL MP Staff - RTN,124150
1467,"Cameron, David",Conservative,11_12,2012-01-04,11.95,office costs,Payment Telephone/Mobile,0000148125
1467,"Cameron, David",Conservative,11_12,2011-09-16,16.1,travel,Public Tr RAIL MP Staff - SGL,123558
1467,"Cameron, David",Conservative,11_12,2011-08-19,211.72,office costs,Stationery Purchase,116145
1467,"Cameron, David",Conservative,11_12,2011-05-19,37.95,travel,Public Tr RAIL MP Staff - RTN,97253
1467,"Cameron, David",Conservative,11_12,2012-03-02,8.55,office costs,Tel/Mobile Purchase,0000162532
1467,"Cameron, David",Conservative,11_12,2011-09-02,11.26,office costs,Payment Telephone/Mobile,123562
1467,"Cameron, David",Conservative,11_12,2011-11-28,10,office costs,Payment Telephone/Mobile,0000135657
1467,"Cameron, David",Conservative,11_12,2011-06-12,11.24,office costs,Payment Telephone/Mobile,107586
1467,"Cameron, David",Conservative,11_12,2011-12-05,11.7,office costs,Payment Telephone/Mobile,0000135648
1467,"Cameron, David",Conservative,11_12,2012-02-02,10.08,office costs,Payment Telephone/Mobile,0000154290
1467,"Cameron, David",Conservative,11_12,2011-08-05,14.85,travel,Public Tr RAIL MP Staff - RTN,115765
1467,"Cameron, David",Conservative,11_12,2011-05-15,10.05,general admin,Payment Telephone/Mobile,93639
1467,"Cameron, David",Conservative,11_12,2011-06-17,15.2,travel,Public Tr RAIL MP Staff - SGL,100951
1467,"Cameron, David",Conservative,11_12,2011-08-30,10,office costs,Mobile Usage/Rental,116142
1467,"Cameron, David",Conservative,11_12,2011-05-11,24.41,general admin,Stationery Purchase,93640
1467,"Cameron, David",Conservative,11_12,2012-01-03,8.33,office costs,Payment Telephone/Mobile,0000148124
1467,"Cameron, David",Conservative,11_12,2011-06-03,3960,office costs,Professional Services,Payment to Supplier
1467,"Cameron, David",Conservative,11_12,2011-05-10,10,general admin,Payment Telephone/Mobile,93638
1467,"Cameron, David",Conservative,11_12,2012-03-08,96.09,office costs,Stationery Purchase,0000162528
1467,"Cameron, David",Conservative,11_12,2012-03-14,51.9,travel,Public Tr RAIL MP Staff - RTN,0000164210
1467,"Cameron, David",Conservative,11_12,2011-09-28,36.03,office costs,Stationery Purchase,127666
1467,"Cameron, David",Conservative,12_13,2012-06-24,49.66,office costs,Stationery Purchase,0000186781
1467,"Cameron, David",Conservative,12_13,2013-03-04,14.9,office costs,Const Office Tel. Usage/Rental,0000248641
1467,"Cameron, David",Conservative,12_13,2012-07-01,552.7,staffing,Public Tr RAIL Other Int/Volnt,0000198302
1467,"Cameron, David",Conservative,12_13,2012-11-29,143.52,office costs,Stationery Purchase,0000228929
1467,"Cameron, David",Conservative,12_13,2012-06-21,35.65,travel,Public Tr RAIL MP Staff - RTN,0000188931
1467,"Cameron, David",Conservative,12_13,2012-12-28,9.25,office costs,Const Office Tel. Usage/Rental,0000236963
1467,"Cameron, David",Conservative,12_13,2013-03-11,8.21,office costs,Stationery Purchase,Payment to Supplier
1467,"Cameron, David",Conservative,12_13,2012-10-31,35.44,office costs,Stationery Purchase,0000225834
1467,"Cameron, David",Conservative,12_13,2012-10-26,16.75,travel,Public Tr RAIL MP Staff - SGL,0000227464
1467,"Cameron, David",Conservative,12_13,2013-03-17,10.55,staffing,Public Tr RAIL Int/Volntr - RT,0000273438
1467,"Cameron, David",Conservative,12_13,2013-01-18,19.45,travel,Public Tr RAIL Other MP Staff,0000240505
1467,"Cameron, David",Conservative,12_13,2012-08-03,158.89,staffing,Food & Drink Int/Volntr,0000198297
1467,"Cameron, David",Conservative,12_13,2013-03-28,9.5,office costs,Const Office Tel. Usage/Rental,0000258239
1467,"Cameron, David",Conservative,12_13,2012-04-12,10,office costs,Const Office Tel. Usage/Rental,0000166685
1467,"Cameron, David",Conservative,12_13,2012-08-09,604.2,office costs,Legal Expenses Insurance,Payment to Supplier
1467,"Cameron, David",Conservative,12_13,2013-03-11,0.17,office costs,Stationery Purchase,Payment to Supplier
1467,"Cameron, David",Conservative,12_13,2012-06-21,196.8,office costs,Stationery Purchase,0000186783
1467,"Cameron, David",Conservative,12_13,2013-03-25,30.4,staffing,Public Tr UND Int/Volntr,0000273438
1467,"Cameron, David",Conservative,12_13,2012-08-04,10,office costs,Const Office Tel. Usage/Rental,0000198281
1467,"Cameron, David",Conservative,12_13,2012-07-04,11.16,office costs,Const Office Tel. Usage/Rental,0000186782
1467,"Cameron, David",Conservative,12_13,2012-05-11,19,travel,Taxi MP Staff,0000175986
1467,"Cameron, David",Conservative,12_13,2013-03-11,0.37,office costs,Stationery Purchase,Payment to Supplier
1467,"Cameron, David",Conservative,12_13,2012-11-28,9.26,office costs,Const Office Tel. Usage/Rental,0000225667
1467,"Cameron, David",Conservative,12_13,2012-07-26,53.34,office costs,Stationery Purchase,0000198282
1467,"Cameron, David",Conservative,12_13,2012-04-24,25.5,travel,Public Tr RAIL MP Staff - RTN,0000172382
1467,"Cameron, David",Conservative,12_13,2012-11-29,93.29,office costs,Computer HW Purchase,0000228929
1467,"Cameron, David",Conservative,12_13,2012-04-26,13.97,office costs,Stationery Purchase,0000174480
1467,"Cameron, David",Conservative,12_13,2013-01-30,10,office costs,Const Office Tel. Usage/Rental,0000243402
1467,"Cameron, David",Conservative,12_13,2012-05-11,15.45,travel,Public Tr RAIL MP Staff - SGL,0000175987
1467,"Cameron, David",Conservative,12_13,2012-05-17,6.09,office costs,Stationery Purchase,0000182346
1467,"Cameron, David",Conservative,12_13,2012-08-06,13.49,office costs,Const Office Tel. Usage/Rental,0000198275
1467,"Cameron, David",Conservative,12_13,2013-02-04,11.55,office costs,Const Office Tel. Usage/Rental,0000243402
1467,"Cameron, David",Conservative,12_13,2012-05-04,11.2,office costs,Const Office Tel. Usage/Rental,0000175984
