id,list_name,party,session,date,value,category,description,claim_number
1521,"Hodgson, Sharon",Labour,11_12,2011-06-24,2,travel,Parking MP,100352
1521,"Hodgson, Sharon",Labour,11_12,2012-02-10,3.37,travel,Own Car MP,0000151601
1521,"Hodgson, Sharon",Labour,11_12,2011-11-08,211.72,office costs,Stationery Purchase,0000137001
1521,"Hodgson, Sharon",Labour,12_13,2012-11-22,4.55,staffing,Food & Drink Int/Volntr,0000230272
1521,"Hodgson, Sharon",Labour,12_13,2012-11-17,9.45,travel,Own Vehicle Car,0000223459
1521,"Hodgson, Sharon",Labour,12_13,2012-12-17,2,travel,Public Tr UND,0000242367
1521,"Hodgson, Sharon",Labour,12_13,2012-12-17,1.8,travel,Own Vehicle Car,0000242248
1521,"Hodgson, Sharon",Labour,12_13,2012-09-14,5,staffing,Food & Drink Int/Volntr,0000206120
1521,"Hodgson, Sharon",Labour,12_13,2013-02-20,38.25,travel,Hotel NOT London Area MP Staff,0000248051
1521,"Hodgson, Sharon",Labour,12_13,2013-02-19,7.2,travel,Own Vehicle Car,0000244924
1521,"Hodgson, Sharon",Labour,12_13,2012-04-30,4.1,staffing,Food & Drink Intern/Volunteer,0000174631
1521,"Hodgson, Sharon",Labour,12_13,2012-10-12,3.9,staffing,Food & Drink Int/Volntr,0000213421
1521,"Hodgson, Sharon",Labour,12_13,2012-08-30,24,travel,Food & Drink MP Staff,0000205144
1521,"Hodgson, Sharon",Labour,12_13,2013-01-16,2.1,travel,Public Tr UND,0000242367
1521,"Hodgson, Sharon",Labour,12_13,2012-11-21,4.45,staffing,Food & Drink Int/Volntr,0000230272
1521,"Hodgson, Sharon",Labour,10_11,2010-12-31,14.79,accommodation,Telephone Usage/Rental,58907
1521,"Hodgson, Sharon",Labour,10_11,2011-03-14,1.6,travel,Own Car MP,77500
1521,"Hodgson, Sharon",Labour,10_11,2011-01-17,21.09,general admin,Hospitality,62914
1521,"Hodgson, Sharon",Labour,10_11,2011-02-24,398,general admin,Training MP Staff,71803
1521,"Hodgson, Sharon",Labour,10_11,2010-10-08,8,travel,Congestion Zone/Toll MP,39070
1521,"Hodgson, Sharon",Labour,10_11,2010-08-05,120.43,general admin,Printer Purchase,21584
1521,"Hodgson, Sharon",Labour,10_11,2010-10-18,15.51,general admin,Hospitality,40703
1521,"Hodgson, Sharon",Labour,10_11,2011-01-17,1.6,travel,Own Car MP,63084
1521,"Hodgson, Sharon",Labour,10_11,2011-01-15,3.2,travel,Own Car MP,63084
1521,"Hodgson, Sharon",Labour,10_11,2010-10-15,16.4,travel,Own Car MP,48932
1521,"Hodgson, Sharon",Labour,10_11,2010-06-30,145.5,general admin,Television Licence Purchase,8903
1521,"Hodgson, Sharon",Labour,10_11,2010-09-04,5.6,travel,Own Car MP,48932
1521,"Hodgson, Sharon",Labour,10_11,2011-02-18,37.55,general admin,Telephone/Mobile Hire,71797
1521,"Hodgson, Sharon",Labour,10_11,2011-01-24,255,travel,Public Tr RAIL - RTN,66662
1521,"Hodgson, Sharon",Labour,10_11,2010-07-08,163.73,general admin,Landline Hire,15848
1521,"Hodgson, Sharon",Labour,10_11,2010-05-28,14.51,accommodation,Television Installation/Rental,20174
