id,list_name,party,session,date,value,category,description,claim_number
529,"Campbell, Alan",Labour,10_11,2011-01-31,145.62,general admin,Security,65370
529,"Campbell, Alan",Labour,10_11,2010-08-17,60,general admin,Professional Services,23541
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2011-01-13,1209,accommodation,Service Charges,61275
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-11-11,41.11,general admin,Photocopier Hire,47378
529,"Campbell, Alan",Labour,10_11,2010-12-17,11.5,travel,Taxi MP,57207
529,"Campbell, Alan",Labour,10_11,2011-03-28,261,travel,Public Tr RAIL - RTN,90928
529,"Campbell, Alan",Labour,10_11,2010-10-28,20,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2010-07-29,194.12,general admin,Stationery Purchase,14327
529,"Campbell, Alan",Labour,10_11,2010-08-17,136,accommodation,Council Tax,23502
529,"Campbell, Alan",Labour,10_11,2010-12-17,15,travel,Food & Drink @ Parliament,57207
529,"Campbell, Alan",Labour,10_11,2011-03-22,60,travel,Parking MP,77987
