id,list_name,party,session,date,value,category,description,claim_number
1538,"Cooper, Rosie",Labour,12_13,2013-01-25,19.35,travel,Own Vehicle Car,0000253565
1538,"Cooper, Rosie",Labour,12_13,2012-11-09,17.1,travel,Own Vehicle Car,0000240756
1538,"Cooper, Rosie",Labour,12_13,2013-03-28,356,office costs,Computer HW Purchase,0000253529
1538,"Cooper, Rosie",Labour,12_13,2012-05-30,16.65,travel,Own Vehicle Car,0000194969
1538,"Cooper, Rosie",Labour,10_11,2011-01-31,606.48,general admin,Install/Maint Office Equip.,72221
1538,"Cooper, Rosie",Labour,10_11,2010-08-26,5.2,travel,Own Car MP,100623
1538,"Cooper, Rosie",Labour,10_11,2010-11-17,14,travel,Parking MP,54903
1538,"Cooper, Rosie",Labour,10_11,2010-10-20,57,travel,Public Tr RAIL - SGL,44673
1538,"Cooper, Rosie",Labour,10_11,2010-07-15,24,travel,Parking MP,19689
1538,"Cooper, Rosie",Labour,10_11,2011-02-09,4.4,travel,Own Car MP,100656
1538,"Cooper, Rosie",Labour,10_11,2011-02-16,4.4,travel,Own Car MP,100656
1538,"Cooper, Rosie",Labour,10_11,2010-12-06,4.4,travel,Own Car MP,100642
1538,"Cooper, Rosie",Labour,10_11,2011-01-21,6.4,travel,Own Car MP,100652
1538,"Cooper, Rosie",Labour,10_11,2010-10-21,176.49,constituency rental,Const Office Tel. Usage/Rental,50507
1538,"Cooper, Rosie",Labour,10_11,2011-02-18,11.6,travel,Own Car MP,100656
1538,"Cooper, Rosie",Labour,10_11,2010-12-03,10,travel,Own Car MP,100642
1538,"Cooper, Rosie",Labour,10_11,2011-02-04,2.8,travel,Own Car MP,100656
1538,"Cooper, Rosie",Labour,10_11,2010-07-29,123.67,general admin,Install/Maint Office Equip.,33701
1538,"Cooper, Rosie",Labour,10_11,2010-10-08,51.41,constituency rental,Const Office Tel. Usage/Rental,50526
1538,"Cooper, Rosie",Labour,10_11,2010-11-17,4.4,travel,Own Car MP,100641
1538,"Cooper, Rosie",Labour,10_11,2010-09-07,34,travel,Public Tr RAIL - SGL,37923
1538,"Cooper, Rosie",Labour,10_11,2011-03-31,145.5,accommodation,Television Licence,100585
1538,"Cooper, Rosie",Labour,10_11,2011-03-31,536.78,office costs,Computer HW Purchase,89567
1538,"Cooper, Rosie",Labour,10_11,2011-02-09,22.75,travel,Public Tr RAIL - SGL,74304
1538,"Cooper, Rosie",Labour,10_11,2011-03-28,40.34,accommodation,Gas,112414
1538,"Cooper, Rosie",Labour,10_11,2010-11-17,22.45,travel,Public Tr RAIL - SGL,54903
1538,"Cooper, Rosie",Labour,10_11,2010-06-25,4.4,travel,Own Car MP,100608
1538,"Cooper, Rosie",Labour,10_11,2011-01-31,349.41,constituency rental,Const Office Gas,65244
1538,"Cooper, Rosie",Labour,10_11,2010-10-08,10,travel,Own Car MP,100637
1538,"Cooper, Rosie",Labour,10_11,2011-03-31,4.4,travel,Own Car MP,100664
1538,"Cooper, Rosie",Labour,10_11,2010-10-13,4.4,travel,Own Car MP,100637
1538,"Cooper, Rosie",Labour,10_11,2010-12-10,3.6,travel,Own Car MP,100642
1538,"Cooper, Rosie",Labour,10_11,2010-05-26,4.4,travel,Own Car MP,100602
1538,"Cooper, Rosie",Labour,10_11,2010-07-14,34,travel,Public Tr RAIL - SGL,19689
1538,"Cooper, Rosie",Labour,10_11,2010-12-16,4.4,travel,Own Car MP,100642
1538,"Cooper, Rosie",Labour,10_11,2010-10-21,4.4,travel,Own Car MP,100637
1538,"Cooper, Rosie",Labour,10_11,2010-07-23,16.8,travel,Own Car MP,100614
1538,"Cooper, Rosie",Labour,10_11,2010-05-18,92.8,travel,Own Car MP,100602
1538,"Cooper, Rosie",Labour,10_11,2010-06-30,56.59,general admin,Install/Maint Office Equip.,33699
1538,"Cooper, Rosie",Labour,10_11,2011-02-14,4.4,travel,Own Car MP,100656
1538,"Cooper, Rosie",Labour,10_11,2010-10-29,10,travel,Own Car MP,100637
1538,"Cooper, Rosie",Labour,10_11,2010-08-07,657.76,general admin,Photocopier Hire,33703
1538,"Cooper, Rosie",Labour,10_11,2010-09-06,57,travel,Public Tr RAIL - SGL,37923
1538,"Cooper, Rosie",Labour,10_11,2010-07-06,4.4,travel,Own Car MP,100614
1538,"Cooper, Rosie",Labour,10_11,2011-03-31,191.48,office costs,Stationery Purchase,100579
1538,"Cooper, Rosie",Labour,10_11,2010-05-07,657.76,general admin,Photocopier Hire,33694
1538,"Cooper, Rosie",Labour,10_11,2010-06-19,13.6,travel,Own Car MP,100608
1538,"Cooper, Rosie",Labour,10_11,2010-07-21,162.94,constituency rental,Const Office Tel. Usage/Rental,33715
1538,"Cooper, Rosie",Labour,10_11,2010-11-02,74,travel,Public Tr RAIL - SGL,62474
1538,"Cooper, Rosie",Labour,10_11,2010-10-11,4.4,travel,Own Car MP,100637
1538,"Cooper, Rosie",Labour,10_11,2011-02-04,167.11,constituency rental,Const Office Tel. Usage/Rental,72227
1538,"Cooper, Rosie",Labour,10_11,2010-11-02,125.5,travel,Public Tr RAIL - SGL,62474
1538,"Cooper, Rosie",Labour,10_11,2010-11-29,86.25,travel,Public Tr RAIL - SGL,62355
1538,"Cooper, Rosie",Labour,10_11,2010-10-24,45.5,travel,Public Tr RAIL - SGL,44673
1538,"Cooper, Rosie",Labour,10_11,2011-01-11,4.5,travel,Public Tr RAIL MP Staff - SGL,65252
1538,"Cooper, Rosie",Labour,10_11,2010-10-11,80.8,constituency rental,Const Office Gas,50512
1538,"Cooper, Rosie",Labour,10_11,2010-12-07,4.15,travel,Public Tr RAIL MP Staff - SGL,65248
1538,"Cooper, Rosie",Labour,10_11,2010-06-11,14.8,travel,Own Car MP,100608
