id,list_name,party,session,date,value,category,description,claim_number
3944,"Hart, Simon",Conservative,11_12,2012-01-26,24.75,travel,Own Car MP,0000150694
3944,"Hart, Simon",Conservative,11_12,2011-09-05,16.65,office costs,Other,116932
3944,"Hart, Simon",Conservative,11_12,2011-09-14,96.12,accommodation,Electricity,124134
3944,"Hart, Simon",Conservative,11_12,2012-02-11,18.9,travel,Own Car MP,0000159312
3944,"Hart, Simon",Conservative,11_12,2011-07-28,26.55,travel,Own Car MP,108931
3944,"Hart, Simon",Conservative,12_13,2012-11-26,24.75,travel,Own Vehicle Car,0000228924
3944,"Hart, Simon",Conservative,12_13,2012-06-20,38.96,office costs,Const Office Tel. Usage/Rental,0000186509
3944,"Hart, Simon",Conservative,12_13,2012-05-04,24.8,office costs,Stationery Purchase,Payment to Supplier
3944,"Hart, Simon",Conservative,12_13,2012-04-17,15,travel,Food & Drink @ Parliament,0000182284
3944,"Hart, Simon",Conservative,12_13,2013-01-28,15,travel,Food & Drink @ Parlmnt OFF Est,0000245120
3944,"Hart, Simon",Conservative,12_13,2012-08-24,183.15,office costs,Venue Hire Surgery/Meeting,0000205246
3944,"Hart, Simon",Conservative,12_13,2013-02-08,208,travel,Public Tr RAIL - RTN,0000248208
3944,"Hart, Simon",Conservative,10_11,2011-03-03,181.6,travel,Own Car MP Staff,80095
3944,"Hart, Simon",Conservative,10_11,2010-05-27,55,travel,Public Tr RAIL - SGL,18812
3944,"Hart, Simon",Conservative,10_11,2011-03-14,22,travel,Own Car MP,84306
3944,"Hart, Simon",Conservative,10_11,2010-12-06,85,travel,Public Tr RAIL MP Staff - RTN,62821
3944,"Hart, Simon",Conservative,10_11,2010-10-21,47.9,general admin,Stationery Purchase,41703
3944,"Hart, Simon",Conservative,10_11,2010-09-06,93.2,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2011-03-19,17.2,travel,Own Car MP,84306
3944,"Hart, Simon",Conservative,10_11,2010-07-26,8,travel,Congestion Zone/Toll MP,17556
3944,"Hart, Simon",Conservative,10_11,2010-09-08,1450,accommodation,Accommodation Rent,28524
3944,"Hart, Simon",Conservative,10_11,2010-10-26,15,travel,Food & Drink @ Parliament,42741
3944,"Hart, Simon",Conservative,10_11,2011-02-01,424.12,general admin,Stationery Purchase,67762
3944,"Hart, Simon",Conservative,10_11,2010-05-27,22,travel,Own Car MP,20563
3944,"Hart, Simon",Conservative,10_11,2010-10-15,18,travel,Own Car MP,46723
3944,"Hart, Simon",Conservative,10_11,2010-07-01,22,travel,Own Car MP,20630
3944,"Hart, Simon",Conservative,10_11,2010-06-30,50,travel,Own Car MP,20602
3944,"Hart, Simon",Conservative,10_11,2011-02-11,39.5,travel,Public Tr RAIL - SGL,74101
3944,"Hart, Simon",Conservative,10_11,2010-11-12,189,travel,Public Tr RAIL - RTN,54698
3944,"Hart, Simon",Conservative,10_11,2010-06-04,25,constituency rental,Const Office Hire of Premises,26486
3944,"Hart, Simon",Conservative,10_11,2010-07-05,45,travel,Public Tr RAIL - SGL,19492
3944,"Hart, Simon",Conservative,10_11,2010-10-07,8,travel,Congestion Zone/Toll MP,44482
3944,"Hart, Simon",Conservative,10_11,2010-06-28,98,travel,Public Tr RAIL - RTN,19492
3944,"Hart, Simon",Conservative,10_11,2010-09-09,93.2,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2010-12-09,22,travel,Own Car MP,64522
3944,"Hart, Simon",Conservative,10_11,2011-01-18,189,travel,Public Tr RAIL - RTN,66793
3944,"Hart, Simon",Conservative,10_11,2011-02-09,15,travel,Food & Drink @ Parlmnt OFF Est,75830
3944,"Hart, Simon",Conservative,10_11,2011-03-02,189,travel,Public Tr RAIL - RTN,82109
3944,"Hart, Simon",Conservative,10_11,2010-08-25,1800,staffing,Professional Services (Staff.),25128
3944,"Hart, Simon",Conservative,10_11,2010-07-26,93.2,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2010-11-18,22,travel,Own Car MP,54503
3944,"Hart, Simon",Conservative,10_11,2011-02-04,32,travel,Own Car MP,75836
3944,"Hart, Simon",Conservative,10_11,2010-12-17,10,constituency rental,Const Office Hire of Premises,57796
3944,"Hart, Simon",Conservative,10_11,2011-03-30,1450,accommodation,Accommodation Rent,Payment to Supplier
3944,"Hart, Simon",Conservative,10_11,2010-09-07,1275,staffing,Professional Services (Staff.),28531
3944,"Hart, Simon",Conservative,10_11,2011-03-17,25,accommodation,Gas,79978
3944,"Hart, Simon",Conservative,10_11,2010-06-04,10,travel,Own Car MP,20602
3944,"Hart, Simon",Conservative,10_11,2010-07-01,104.5,travel,Public Tr RAIL - SGL,19492
3944,"Hart, Simon",Conservative,10_11,2010-07-16,100,general admin,Other,26542
3944,"Hart, Simon",Conservative,10_11,2010-10-07,36.58,general admin,Payment Telephone/Mobile,39098
3944,"Hart, Simon",Conservative,10_11,2011-01-05,1450,accommodation,Accommodation Rent,Payment to Supplier
3944,"Hart, Simon",Conservative,10_11,2010-05-17,22,travel,Own Car MP,20563
3944,"Hart, Simon",Conservative,10_11,2011-01-31,64.26,constituency rental,Const Office Tel. Usage/Rental,67746
3944,"Hart, Simon",Conservative,10_11,2010-08-20,1.1,travel,Parking MP,26581
3944,"Hart, Simon",Conservative,10_11,2010-10-07,93.2,travel,Own Car MP,46723
3944,"Hart, Simon",Conservative,10_11,2010-11-19,16.4,travel,Own Car MP,54503
3944,"Hart, Simon",Conservative,10_11,2010-11-08,1110,staffing,Professional Services (Staff.),46764
3944,"Hart, Simon",Conservative,10_11,2010-12-21,5.63,general admin,Payment Telephone/Mobile,57802
3944,"Hart, Simon",Conservative,10_11,2010-12-14,82.9,general admin,Stationery Purchase,56813
3944,"Hart, Simon",Conservative,10_11,2011-03-11,34,travel,Own Car MP,84306
3944,"Hart, Simon",Conservative,10_11,2010-07-19,22,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2010-11-02,22,travel,Own Car MP,54503
3944,"Hart, Simon",Conservative,10_11,2010-07-12,93.2,travel,Own Car MP,20630
3944,"Hart, Simon",Conservative,10_11,2010-12-09,1450,accommodation,Accommodation Rent,56805
3944,"Hart, Simon",Conservative,10_11,2010-11-03,22,constituency rental,Const Office Hire of Premises,46750
3944,"Hart, Simon",Conservative,10_11,2010-07-29,8,travel,Public Tr OTHER,27301
3944,"Hart, Simon",Conservative,10_11,2011-01-06,8.4,travel,Own Car MP,64522
3944,"Hart, Simon",Conservative,10_11,2010-12-17,14.4,travel,Own Car MP,64522
3944,"Hart, Simon",Conservative,10_11,2010-09-16,224.2,general admin,Payment Telephone/Mobile,31970
3944,"Hart, Simon",Conservative,10_11,2010-11-14,16,travel,Own Car MP,54503
3944,"Hart, Simon",Conservative,10_11,2010-07-20,209.15,general admin,Stationery Purchase,26555
3944,"Hart, Simon",Conservative,10_11,2011-02-14,16.9,travel,Public Tr RAIL - SGL,74101
3944,"Hart, Simon",Conservative,10_11,2010-09-11,48.4,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2010-12-22,20,travel,Public Tr Underground MP,75881
3944,"Hart, Simon",Conservative,10_11,2010-10-18,16.5,travel,Parking MP,44482
3944,"Hart, Simon",Conservative,10_11,2011-03-28,2625,constituency rental,Const Office Rent,Payment to Supplier
3944,"Hart, Simon",Conservative,10_11,2010-05-23,14,travel,Own Car MP,20563
3944,"Hart, Simon",Conservative,10_11,2010-07-20,32.9,general admin,Payment Telephone/Mobile,17566
3944,"Hart, Simon",Conservative,10_11,2010-08-25,855.14,general admin,Install/Maint Office Equip.,25150
3944,"Hart, Simon",Conservative,10_11,2010-06-25,30,travel,Own Car MP,20602
3944,"Hart, Simon",Conservative,10_11,2010-09-29,38,travel,Own Car MP,46723
3944,"Hart, Simon",Conservative,10_11,2010-11-22,22,travel,Own Car MP,54503
3944,"Hart, Simon",Conservative,10_11,2010-09-01,46.92,general admin,Other,38631
3944,"Hart, Simon",Conservative,10_11,2010-10-10,12,constituency rental,Const Office Hire of Premises,39097
3944,"Hart, Simon",Conservative,10_11,2010-07-15,93.2,travel,Own Car MP,20630
3944,"Hart, Simon",Conservative,10_11,2011-01-17,22,travel,Own Car MP,64522
3944,"Hart, Simon",Conservative,10_11,2011-03-07,1213.95,staffing,Professional Services (Staff.),75829
3944,"Hart, Simon",Conservative,10_11,2011-02-07,16.4,travel,Parking MP,74101
3944,"Hart, Simon",Conservative,10_11,2010-11-19,86,travel,Public Tr RAIL - SGL,54698
3944,"Hart, Simon",Conservative,10_11,2010-07-24,14,travel,Own Car MP,30460
3944,"Hart, Simon",Conservative,10_11,2010-07-05,390,accommodation,Interim Hotel London Area,16336
