id,list_name,party,session,date,value,category,description,claim_number
1399,"Thurso, John",Liberal Democrat,11_12,2011-05-19,117.14,travel,Public Tr AIR,0000097130
1399,"Thurso, John",Liberal Democrat,12_13,2012-08-29,273.52,travel,Public Tr AIR,0000209632
1399,"Thurso, John",Liberal Democrat,12_13,2012-11-09,1.5,travel,Public Tr AIR,0000227319
1399,"Thurso, John",Liberal Democrat,12_13,2012-06-21,136.23,office costs,Advertising,0000184761
1399,"Thurso, John",Liberal Democrat,12_13,2012-10-04,17.83,office costs,Const Office Tel. Usage/Rental,0000211032
1399,"Thurso, John",Liberal Democrat,12_13,2012-12-18,14.4,travel,Public Tr RAIL MP Staff - RTN,0000230512
1399,"Thurso, John",Liberal Democrat,12_13,2013-01-01,75,accommodation,Council Tax,0000231111
1399,"Thurso, John",Liberal Democrat,12_13,2012-12-10,9.45,travel,Own Vehicle Car,0000231811
1399,"Thurso, John",Liberal Democrat,12_13,2012-07-18,7,office costs,Venue Hire Surgery/Meeting,0000192706
1399,"Thurso, John",Liberal Democrat,12_13,2012-08-30,461.92,travel,Public Tr AIR,0000209632
1399,"Thurso, John",Liberal Democrat,10_11,2010-09-02,15,constituency rental,Const Office Hire of Premises,32985
1399,"Thurso, John",Liberal Democrat,10_11,2010-12-06,18,travel,Public Tr RAIL Other,62049
1399,"Thurso, John",Liberal Democrat,10_11,2010-06-16,25.48,accommodation,Telephone Usage/Rental,16407
1399,"Thurso, John",Liberal Democrat,10_11,2010-11-15,40.9,travel,Public Tr RAIL MP Staff - SGL,54591
1399,"Thurso, John",Liberal Democrat,10_11,2010-07-19,16.9,travel,Public Tr OTHER,20357
1399,"Thurso, John",Liberal Democrat,10_11,2010-11-15,55.5,travel,Public Tr RAIL MP Staff - SGL,54591
1399,"Thurso, John",Liberal Democrat,10_11,2010-10-08,1.2,travel,Own Car MP,39370
1399,"Thurso, John",Liberal Democrat,10_11,2011-03-21,17.9,travel,Public Tr OTHER,78639
1399,"Thurso, John",Liberal Democrat,10_11,2011-02-28,239,travel,Public Tr RAIL MP Staff - RTN,82003
1399,"Thurso, John",Liberal Democrat,10_11,2011-02-14,17.9,travel,Public Tr RAIL Other,73990
1399,"Thurso, John",Liberal Democrat,10_11,2010-12-02,140,travel,Public Tr RAIL - SGL,62049
1399,"Thurso, John",Liberal Democrat,10_11,2010-10-24,57.6,travel,Car Hire Fuel MP,44809
1399,"Thurso, John",Liberal Democrat,10_11,2010-09-27,47.2,travel,Own Car MP,39213
1399,"Thurso, John",Liberal Democrat,10_11,2010-12-18,-173.44,travel,Public Tr AIR,62049
1399,"Thurso, John",Liberal Democrat,10_11,2011-02-16,36.63,general admin,Payment Telephone/Mobile,70141
1399,"Thurso, John",Liberal Democrat,10_11,2010-09-03,56.99,general admin,Advertising,32990
1399,"Thurso, John",Liberal Democrat,10_11,2010-09-01,33.4,travel,Own Car MP,29681
1399,"Thurso, John",Liberal Democrat,10_11,2011-02-15,17.19,general admin,Stationery Purchase,70143
