id,list_name,party,session,date,value,category,description,claim_number
445,"Stunell, Andrew",Liberal Democrat,12_13,2012-11-06,140,travel,Hotel NOT London Area MP Staff,0000221882
445,"Stunell, Andrew",Liberal Democrat,12_13,2012-05-31,52.6,travel,Public Tr RAIL - RTN,0000188863
445,"Stunell, Andrew",Liberal Democrat,12_13,2012-12-20,210,travel,Hotel London Area MP Staff,0000231995
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-03-29,263,general admin,Professional Services,79535
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-07-18,2971,constituency rental,Const Office Rent,40094
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-01,105.07,general admin,Install/Maint Office Equip.,43670
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-10-18,47.35,travel,Public Tr RAIL - RTN,44439
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-02-01,2971,constituency rental,Const Office Rent,69735
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-07-28,42.7,travel,Public Tr RAIL - SGL,27266
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-22,47.35,travel,Public Tr RAIL - RTN,54650
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-10-24,47.35,travel,Public Tr RAIL - RTN,44439
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-03-29,974,general admin,Professional Services,79535
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-09-01,2971,constituency rental,Const Office Rent,40312
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-01-05,49.85,travel,Public Tr RAIL - RTN,66748
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-12-13,47.65,travel,Public Tr RAIL - RTN,62111
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-10-06,47.65,travel,Public Tr RAIL - RTN,44439
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-07-19,47.35,travel,Public Tr RAIL - RTN,19453
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-15,47.35,travel,Public Tr RAIL - RTN,54650
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-01,59.52,general admin,Stationery Purchase,43670
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-03-28,49.85,travel,Public Tr RAIL - RTN,90937
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-01-24,49.85,travel,Public Tr RAIL - RTN,66748
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-08,47.35,travel,Public Tr RAIL - RTN,54650
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-28,47.35,travel,Public Tr RAIL - RTN,62111
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-01-14,45.85,travel,Public Tr RAIL - RTN,66748
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-07-02,411.99,general admin,Install/Maint Office Equip.,27588
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-02-14,50.15,travel,Public Tr RAIL - RTN,74052
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-03-29,1395,general admin,Professional Services,79535
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-07-18,765,general admin,Payment Telephone/Mobile,40107
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-09-01,765,general admin,Payment Telephone/Mobile,40310
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-01-17,50.15,travel,Public Tr RAIL - RTN,66748
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-12-20,47.35,travel,Public Tr RAIL - RTN,62111
445,"Stunell, Andrew",Liberal Democrat,10_11,2011-02-07,50.15,travel,Public Tr RAIL - RTN,74052
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-12-06,47.65,travel,Public Tr RAIL - RTN,62111
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-11-01,43.35,travel,Public Tr RAIL - RTN,54650
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-10-11,47.35,travel,Public Tr RAIL - RTN,44439
445,"Stunell, Andrew",Liberal Democrat,10_11,2010-06-15,130,general admin,Computer SW Purchase,27588
445,"Stunell, Andrew",Liberal Democrat,11_12,2012-01-16,52.95,travel,Public Tr RAIL - RTN,0000150145
445,"Stunell, Andrew",Liberal Democrat,11_12,2012-03-26,49,travel,Public Tr RAIL - RTN,0000172313
445,"Stunell, Andrew",Liberal Democrat,11_12,2011-11-05,145.55,travel,Public Tr RAIL MP Staff - RTN,131949
445,"Stunell, Andrew",Liberal Democrat,11_12,2011-04-04,49.85,travel,Public Tr RAIL - RTN,90937
445,"Stunell, Andrew",Liberal Democrat,11_12,2011-04-30,3736,constituency rental,Const Office Rent,102266
445,"Stunell, Andrew",Liberal Democrat,11_12,2011-09-05,50.15,travel,Public Tr RAIL - RTN,0000124081
