id,list_name,party,session,date,value,category,description,claim_number
1413,"Grayling, Chris",Conservative,12_13,2012-09-21,8.1,travel,Own Vehicle Car,0000216827
1413,"Grayling, Chris",Conservative,12_13,2012-12-20,-266.07,office costs,Stationery Purchase,0000235607
1413,"Grayling, Chris",Conservative,12_13,2013-02-26,206.98,office costs,Const Office Tel. Usage/Rental,0000253343
1413,"Grayling, Chris",Conservative,10_11,2011-03-12,2.4,travel,Own Car MP,85299
1413,"Grayling, Chris",Conservative,10_11,2011-03-04,8,travel,Own Car MP,85299
1413,"Grayling, Chris",Conservative,10_11,2010-08-29,53.09,constituency rental,Const Office Tel. Usage/Rental,33152
1413,"Grayling, Chris",Conservative,10_11,2010-08-23,136.84,constituency rental,Const Office Tel. Usage/Rental,33152
1413,"Grayling, Chris",Conservative,10_11,2011-03-09,6.2,travel,Public Tr RAIL - SGL,85318
1413,"Grayling, Chris",Conservative,10_11,2010-08-13,4.8,travel,Own Car MP,26523
1413,"Grayling, Chris",Conservative,10_11,2010-10-27,8,travel,Congestion Zone/Toll MP,57298
1413,"Grayling, Chris",Conservative,10_11,2010-07-11,162.86,general admin,Stationery Purchase,20210
1413,"Grayling, Chris",Conservative,10_11,2011-02-21,10.21,constituency rental,Const Office Internet Rental,83580
1413,"Grayling, Chris",Conservative,10_11,2010-10-08,5.6,travel,Own Car MP,40309
1413,"Grayling, Chris",Conservative,10_11,2010-09-22,276,general admin,Payment Internet,46310
1413,"Grayling, Chris",Conservative,10_11,2010-08-25,144.13,constituency rental,Const Office Tel. Usage/Rental,33152
1413,"Grayling, Chris",Conservative,10_11,2010-09-13,2408.75,staffing,Pooled Staffing Services,33327
1413,"Grayling, Chris",Conservative,10_11,2010-10-15,64,constituency rental,Const Office Tel. Usage/Rental,46311
1413,"Grayling, Chris",Conservative,10_11,2010-11-19,2.4,travel,Own Car MP,57289
1413,"Grayling, Chris",Conservative,10_11,2010-07-09,16.99,general admin,Telephone/Mobile Purchase,20210
1413,"Grayling, Chris",Conservative,10_11,2010-06-07,9.99,general admin,Payment Telephone/Mobile,14810
1413,"Grayling, Chris",Conservative,10_11,2010-10-27,14.4,travel,Own Car MP,57289
1413,"Grayling, Chris",Conservative,10_11,2010-05-27,863.04,constituency rental,Const Office Rent,9892
1413,"Grayling, Chris",Conservative,10_11,2010-09-12,4,travel,Own Car MP,40309
1413,"Grayling, Chris",Conservative,10_11,2010-08-10,32.9,general admin,Payment Telephone/Mobile,46310
1413,"Grayling, Chris",Conservative,10_11,2011-02-07,10.21,general admin,Payment Internet,71916
1413,"Grayling, Chris",Conservative,10_11,2010-11-26,12.4,travel,Own Car MP,57289
1413,"Grayling, Chris",Conservative,10_11,2011-02-18,77.5,general admin,Mobile Usage/Rental,83580
1413,"Grayling, Chris",Conservative,10_11,2010-11-12,8,travel,Own Car MP,57289
1413,"Grayling, Chris",Conservative,10_11,2010-11-26,923.25,constituency rental,Const Office Rent,Payment to Supplier
1413,"Grayling, Chris",Conservative,10_11,2011-03-28,22.75,general admin,Payment Telephone/Mobile,83580
1413,"Grayling, Chris",Conservative,10_11,2011-01-04,33.69,general admin,Payment Telephone/Mobile,71916
1413,"Grayling, Chris",Conservative,10_11,2010-09-07,9.99,general admin,Payment Internet,46312
1413,"Grayling, Chris",Conservative,10_11,2010-06-18,134.64,general admin,Advertising,20211
1413,"Grayling, Chris",Conservative,10_11,2010-09-10,32.9,general admin,Payment Telephone/Mobile,46310
1413,"Grayling, Chris",Conservative,10_11,2011-01-28,6.4,travel,Own Car MP,71913
1413,"Grayling, Chris",Conservative,10_11,2010-05-18,148,general admin,Website - Design/Production,33512
1413,"Grayling, Chris",Conservative,10_11,2010-07-11,3.2,travel,Own Car MP,26523
1413,"Grayling, Chris",Conservative,10_11,2011-03-02,148.55,constituency rental,Const Office Tel. Usage/Rental,57293
1413,"Grayling, Chris",Conservative,10_11,2010-12-03,136.79,general admin,Stationery Purchase,57291
