id,list_name,party,session,date,value,category,description,claim_number
3918,"Ellison, Jane",Conservative,11_12,2011-10-03,1949.3,staffing,Professional Services (Staff.),0000131069
3918,"Ellison, Jane",Conservative,12_13,2012-06-15,94.92,office costs,Const Office Tel. Usage/Rental,0000182007
3918,"Ellison, Jane",Conservative,10_11,2011-03-15,67.81,general admin,Printer Purchase,77527
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,384.14,general admin,Printer Purchase,90180
3918,"Ellison, Jane",Conservative,10_11,2010-10-01,878.31,constituency rental,Const Office Rent,40384
3918,"Ellison, Jane",Conservative,10_11,2011-01-12,1111.25,staffing,Professional Services (Staff.),71492
3918,"Ellison, Jane",Conservative,10_11,2011-02-18,31.2,general admin,Stationery Purchase,77527
3918,"Ellison, Jane",Conservative,10_11,2010-09-30,146.29,general admin,Stationery Purchase,40389
3918,"Ellison, Jane",Conservative,10_11,2010-09-03,51.71,general admin,Computer HW Purchase,33588
3918,"Ellison, Jane",Conservative,10_11,2010-08-17,829.9,staffing,Professional Services (Staff.),25511
3918,"Ellison, Jane",Conservative,10_11,2011-03-11,878.31,constituency rental,Const Office Rent,77526
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,146.29,general admin,Stationery Purchase,90180
3918,"Ellison, Jane",Conservative,10_11,2010-09-15,164.49,general admin,Office Furniture Purchase,40389
3918,"Ellison, Jane",Conservative,10_11,2010-05-26,35,constituency rental,Const Office Hire of Premises,33901
3918,"Ellison, Jane",Conservative,10_11,2011-03-19,878.31,constituency rental,Const Office Rent,77526
3918,"Ellison, Jane",Conservative,10_11,2010-06-09,50,constituency rental,Const Office Hire of Premises,33901
3918,"Ellison, Jane",Conservative,10_11,2010-10-13,2528.3,staffing,Professional Services (Staff.),40385
3918,"Ellison, Jane",Conservative,10_11,2011-01-07,2161.6,staffing,Professional Services (Staff.),71492
3918,"Ellison, Jane",Conservative,10_11,2010-12-08,34.38,general admin,Stationery Purchase,71493
3918,"Ellison, Jane",Conservative,10_11,2010-08-19,144.28,general admin,Office Furniture Purchase,26131
3918,"Ellison, Jane",Conservative,10_11,2010-08-11,2515.63,general admin,Computer SW Purchase,22695
3918,"Ellison, Jane",Conservative,10_11,2010-08-09,30.93,general admin,Stationery Purchase,22154
3918,"Ellison, Jane",Conservative,10_11,2010-12-17,33.18,general admin,Stationery Purchase,71493
3918,"Ellison, Jane",Conservative,10_11,2010-06-11,1531.25,staffing,Professional Services (Staff.),22696
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,20,constituency rental,Const Office Hire of Premises,90180
3918,"Ellison, Jane",Conservative,10_11,2010-08-09,21.98,general admin,Stationery Purchase,22154
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,14.17,general admin,Stationery Purchase,90180
3918,"Ellison, Jane",Conservative,10_11,2010-08-05,37.37,general admin,Computer HW Purchase,26131
3918,"Ellison, Jane",Conservative,10_11,2010-08-09,22.73,general admin,Stationery Purchase,22154
3918,"Ellison, Jane",Conservative,10_11,2010-10-08,1128.75,staffing,Professional Services (Staff.),40385
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,30,constituency rental,Const Office Hire of Premises,90180
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,20,constituency rental,Const Office Hire of Premises,90180
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,34.67,general admin,Telephone/Mobile Purchase,90180
3918,"Ellison, Jane",Conservative,10_11,2011-03-19,442.52,constituency rental,Const Office Tel. Usage/Rental,77526
3918,"Ellison, Jane",Conservative,10_11,2010-08-09,1015,staffing,Professional Services (Staff.),25511
3918,"Ellison, Jane",Conservative,10_11,2011-02-16,40,constituency rental,Const Office Hire of Premises,90180
3918,"Ellison, Jane",Conservative,10_11,2011-03-03,857.5,staffing,Professional Services (Staff.),77525
