id,list_name,party,session,date,value,category,description,claim_number
4082,"Nandy, Lisa",Labour,11_12,2012-01-10,31.15,travel,Parking MP Staff,0000141801
4082,"Nandy, Lisa",Labour,12_13,2012-06-14,55.43,office costs,Stationery Purchase,0000189138
4082,"Nandy, Lisa",Labour,12_13,2013-01-28,40.72,office costs,Const Office Tel. Usage/Rental,0000237687
4082,"Nandy, Lisa",Labour,12_13,2013-02-25,9.30,travel,Public Tr RAIL - SGL,0000291544
4082,"Nandy, Lisa",Labour,10_11,2010-07-19,37.13,constituency rental,Const Office Tel. Usage/Rental,24671
4082,"Nandy, Lisa",Labour,10_11,2010-07-28,10,travel,Taxi MP Staff,20723
4082,"Nandy, Lisa",Labour,10_11,2010-12-14,66.2,travel,Public Tr RAIL MP Staff - RTN,62348
4082,"Nandy, Lisa",Labour,10_11,2010-08-25,20.31,general admin,Stationery Purchase,25526
4082,"Nandy, Lisa",Labour,10_11,2010-07-26,634.99,general admin,Other,17322
4082,"Nandy, Lisa",Labour,10_11,2011-03-17,31.15,travel,Parking MP Staff,77220
4082,"Nandy, Lisa",Labour,10_11,2011-03-16,77,travel,Public Tr RAIL - SGL,82308
4082,"Nandy, Lisa",Labour,10_11,2010-05-09,66.2,travel,Public Tr RAIL - RTN,6337
4082,"Nandy, Lisa",Labour,10_11,2010-09-17,26.06,general admin,Stationery Purchase,31275
4082,"Nandy, Lisa",Labour,10_11,2010-10-08,84.6,general admin,Advertising,38662
4082,"Nandy, Lisa",Labour,10_11,2010-08-25,35.4,general admin,Stationery Purchase,25526
4082,"Nandy, Lisa",Labour,10_11,2011-01-24,80,constituency rental,Const Office Hire of Premises,64055
4082,"Nandy, Lisa",Labour,10_11,2010-11-25,99,travel,Public Tr RAIL - SGL,62348
4082,"Nandy, Lisa",Labour,10_11,2010-07-25,576.67,accommodation,Accommodation Rent,17214
4082,"Nandy, Lisa",Labour,10_11,2010-06-11,25,general admin,Computer HW Purchase,21272
4082,"Nandy, Lisa",Labour,10_11,2010-11-29,35,general admin,Professional Services,51597
4082,"Nandy, Lisa",Labour,10_11,2010-10-01,33.1,travel,Public Tr RAIL - SGL,44665
4082,"Nandy, Lisa",Labour,10_11,2010-10-15,-24,travel,Public Tr RAIL - SGL,44665
4082,"Nandy, Lisa",Labour,10_11,2010-07-06,99,travel,Public Tr RAIL - SGL,19681
4082,"Nandy, Lisa",Labour,10_11,2010-07-29,17.63,general admin,Other,18720
4082,"Nandy, Lisa",Labour,10_11,2010-09-08,98.74,constituency rental,Const Office Tel. Usage/Rental,28607
4082,"Nandy, Lisa",Labour,10_11,2011-03-15,12,constituency rental,Const Office Hire of Premises,76626
4082,"Nandy, Lisa",Labour,10_11,2010-11-14,33.1,travel,Public Tr RAIL - SGL,54895
4082,"Nandy, Lisa",Labour,10_11,2011-01-27,-67,travel,Public Tr RAIL - SGL,74296
4082,"Nandy, Lisa",Labour,10_11,2011-01-12,141,accommodation,Council Tax,66978
4082,"Nandy, Lisa",Labour,10_11,2011-03-28,1450,accommodation,Accommodation Rent,Payment to Supplier
4082,"Nandy, Lisa",Labour,10_11,2011-03-08,35,travel,Public Tr RAIL - SGL,82308
4082,"Nandy, Lisa",Labour,10_11,2011-03-22,59,travel,Public Tr RAIL - SGL,82308
4082,"Nandy, Lisa",Labour,10_11,2010-07-29,11.75,general admin,Other,18720
4082,"Nandy, Lisa",Labour,10_11,2010-07-19,98.05,constituency rental,Const Office Tel. Usage/Rental,24671
4082,"Nandy, Lisa",Labour,10_11,2010-08-25,213.9,general admin,Other,25173
4082,"Nandy, Lisa",Labour,10_11,2010-11-18,12.1,general admin,Computer HW Purchase,49236
4082,"Nandy, Lisa",Labour,10_11,2010-07-22,193,travel,Public Tr OTHER,27459
4082,"Nandy, Lisa",Labour,10_11,2011-02-21,46.2,constituency rental,Const Office Hire of Premises,70936
4082,"Nandy, Lisa",Labour,10_11,2010-10-01,99,travel,Public Tr RAIL - SGL,44665
4082,"Nandy, Lisa",Labour,10_11,2010-11-17,51.71,general admin,Computer HW Purchase,49202
4082,"Nandy, Lisa",Labour,10_11,2010-09-20,2275,constituency rental,Const Office Rent,31866
4082,"Nandy, Lisa",Labour,10_11,2011-02-25,1450,accommodation,Accommodation Rent,Payment to Supplier
4082,"Nandy, Lisa",Labour,10_11,2010-10-28,902.82,constituency rental,Const Office Tel. Usage/Rental,42182
4082,"Nandy, Lisa",Labour,10_11,2010-06-10,34,travel,Public Tr RAIL - SGL,6337
4082,"Nandy, Lisa",Labour,10_11,2011-03-21,50,general admin,Other,77628
4082,"Nandy, Lisa",Labour,10_11,2010-10-06,68,travel,Public Tr RAIL - SGL,44665
4082,"Nandy, Lisa",Labour,10_11,2010-09-17,3.2,travel,Public Tr RAIL Other,38584
4082,"Nandy, Lisa",Labour,10_11,2011-02-18,46,travel,Public Tr RAIL - SGL,74296
4082,"Nandy, Lisa",Labour,10_11,2011-02-03,410.43,constituency rental,Contents Insurance,67274
4082,"Nandy, Lisa",Labour,10_11,2010-08-02,66.2,travel,Public Tr RAIL - RTN,27459
4082,"Nandy, Lisa",Labour,10_11,2010-12-02,74,travel,Public Tr RAIL - SGL,62348
4082,"Nandy, Lisa",Labour,10_11,2010-09-16,57,travel,Public Tr RAIL Other,37916
4082,"Nandy, Lisa",Labour,10_11,2011-01-27,30.5,travel,Parking MP Staff,64760
4082,"Nandy, Lisa",Labour,10_11,2011-01-18,77,travel,Public Tr RAIL - SGL,66978
4082,"Nandy, Lisa",Labour,10_11,2011-03-08,46,travel,Public Tr RAIL - SGL,82308
4082,"Nandy, Lisa",Labour,10_11,2010-11-01,57,travel,Public Tr RAIL - SGL,54895
4082,"Nandy, Lisa",Labour,10_11,2010-11-25,141,accommodation,Council Tax,62348
4082,"Nandy, Lisa",Labour,10_11,2011-03-28,54.6,general admin,Payment Telephone/Mobile,78876
4082,"Nandy, Lisa",Labour,10_11,2011-03-31,266,travel,Public Tr RAIL - RTN,91171
4082,"Nandy, Lisa",Labour,10_11,2010-06-28,99,travel,Public Tr RAIL - SGL,23414
4082,"Nandy, Lisa",Labour,10_11,2010-12-14,200.76,general admin,Advertising,56347
4082,"Nandy, Lisa",Labour,10_11,2011-01-06,239.34,constituency rental,Const Office Rent,59297
4082,"Nandy, Lisa",Labour,10_11,2010-12-14,587.5,general admin,Removal Costs,56244
4082,"Nandy, Lisa",Labour,10_11,2010-07-28,268,travel,Public Tr RAIL Other MP Staff,20723
4082,"Nandy, Lisa",Labour,10_11,2011-03-15,31.15,travel,Parking MP Staff,76604
4082,"Nandy, Lisa",Labour,10_11,2011-01-09,77,travel,Public Tr RAIL - SGL,66978
4082,"Nandy, Lisa",Labour,10_11,2011-02-08,8.45,general admin,Stationery Purchase,68408
4082,"Nandy, Lisa",Labour,10_11,2010-06-21,45.5,travel,Public Tr RAIL - SGL,23414
4082,"Nandy, Lisa",Labour,10_11,2010-09-14,850.2,general admin,Training MP Staff,29960
4082,"Nandy, Lisa",Labour,10_11,2010-10-13,455,constituency rental,Const Office Rent,39524
4082,"Nandy, Lisa",Labour,10_11,2010-05-23,34,travel,Public Tr RAIL - SGL,6337
4082,"Nandy, Lisa",Labour,10_11,2010-10-28,23.1,constituency rental,Const Office Hire of Premises,43149
