id,list_name,party,session,date,value,category,description,claim_number
1564,"Smith, Angela",Labour,11_12,2011-05-05,1450.00,accommodation,Accommodation Rent,Payment to Supplier
1564,"Smith, Angela",Labour,12_13,2013-03-11,68.35,office costs,Professional Services,0000249783
1564,"Smith, Angela",Labour,12_13,2012-10-10,3.9,travel,Parking,0000220590
1564,"Smith, Angela",Labour,12_13,2012-04-30,4.5,travel,Parking,0000175110
1564,"Smith, Angela",Labour,12_13,2012-11-08,18,travel,Congestion Zone/Toll,0000215740
1564,"Smith, Angela",Labour,12_13,2012-05-18,264,office costs,Const Office Rent 2,0000175126
1564,"Smith, Angela",Labour,12_13,2012-10-05,39.78,accommodation,Water,0000211084
1564,"Smith, Angela",Labour,12_13,2012-12-06,1450,accommodation,Accommodation Rent,Payment to Supplier
1564,"Smith, Angela",Labour,12_13,2012-07-09,127.28,office costs,Stationery Purchase,0000189674
1564,"Smith, Angela",Labour,12_13,2012-04-17,116.36,office costs,Tel/Mobile Purchase,0000165492
1564,"Smith, Angela",Labour,10_11,2010-12-08,8,travel,Congestion Zone/Toll MP Staff,56668
1564,"Smith, Angela",Labour,10_11,2010-12-16,63.39,general admin,Professional Services,56939
1564,"Smith, Angela",Labour,10_11,2011-02-03,68,travel,Own Car MP,69798
1564,"Smith, Angela",Labour,10_11,2010-10-11,95.5,travel,Public Tr RAIL - SGL,41695
1564,"Smith, Angela",Labour,10_11,2010-05-17,68,travel,Own Car MP,4986
1564,"Smith, Angela",Labour,10_11,2011-01-15,3.68,travel,Own Car MP Staff,70084
1564,"Smith, Angela",Labour,10_11,2010-10-08,10,travel,Own Car MP,45401
1564,"Smith, Angela",Labour,10_11,2010-05-12,68,travel,Own Car MP,4986
1564,"Smith, Angela",Labour,10_11,2010-06-23,5.04,travel,Own Car MP Staff,31884
1564,"Smith, Angela",Labour,10_11,2010-07-19,760.91,constituency rental,Const Office Rent,15183
1564,"Smith, Angela",Labour,10_11,2011-03-04,68,travel,Public Tr RAIL - SGL,82224
