id,list_name,party,session,date,value,category,description,claim_number
177,"Thomas, Gareth",Labour,12_13,2013-01-18,86.77,office costs,Stationery Purchase,Payment to Supplier
177,"Thomas, Gareth",Labour,12_13,2013-02-05,145.92,office costs,Stationery Purchase,Payment to Supplier
177,"Thomas, Gareth",Labour,10_11,2011-03-31,55.11,general admin,Stationery Purchase,80718
177,"Thomas, Gareth",Labour,10_11,2010-08-07,831.25,constituency rental,Const Office Rent,31644
177,"Thomas, Gareth",Labour,10_11,2010-10-19,15,travel,Food & Drink @ Parliament,52915
177,"Thomas, Gareth",Labour,10_11,2010-10-11,63.84,general admin,Stationery Purchase,38912
177,"Thomas, Gareth",Labour,10_11,2010-12-13,15,travel,Food & Drink @ Parliament,60105
177,"Thomas, Gareth",Labour,10_11,2010-09-02,162.86,general admin,Stationery Purchase,26680
177,"Thomas, Gareth",Labour,10_11,2011-03-28,831.25,constituency rental,Const Office Rent,Payment to Supplier
177,"Thomas, Gareth",Labour,10_11,2011-01-24,15,travel,Food & Drink @ Parliament,72131
177,"Thomas, Gareth",Labour,10_11,2010-12-01,51.37,general admin,Stationery Purchase,43109
177,"Thomas, Gareth",Labour,10_11,2011-02-28,170,general admin,Advertising,72120
177,"Thomas, Gareth",Labour,10_11,2010-10-28,130.5,general admin,Telephone/Mobile Hire,43112
177,"Thomas, Gareth",Labour,10_11,2010-11-07,831.25,constituency rental,Const Office Rent,52391
177,"Thomas, Gareth",Labour,10_11,2010-10-11,145.82,general admin,Telephone/Mobile Hire,38914
177,"Thomas, Gareth",Labour,10_11,2010-06-14,4.5,travel,Public Tr Underground MP,16213
177,"Thomas, Gareth",Labour,10_11,2010-09-02,107.5,general admin,Telephone/Mobile Hire,26680
177,"Thomas, Gareth",Labour,10_11,2011-03-31,211.94,general admin,Stationery Purchase,80718
177,"Thomas, Gareth",Labour,10_11,2010-08-07,200,constituency rental,Business Rates,31645
177,"Thomas, Gareth",Labour,10_11,2011-02-28,335,general admin,Computer SW Purchase,72126
177,"Thomas, Gareth",Labour,10_11,2010-06-08,4.5,travel,Public Tr Underground MP,16213
177,"Thomas, Gareth",Labour,10_11,2010-07-21,31.51,general admin,Stationery Purchase,16188
177,"Thomas, Gareth",Labour,10_11,2011-01-11,106.1,general admin,Telephone/Mobile Hire,60112
177,"Thomas, Gareth",Labour,10_11,2010-09-02,127.48,general admin,Telephone/Mobile Hire,26680
