id,list_name,party,session,date,value,category,description,claim_number
4105,"Tomlinson, Justin",Conservative,10_11,2011-01-23,32.8,travel,Own Car MP,70469
4105,"Tomlinson, Justin",Conservative,10_11,2010-09-19,279.78,general admin,Stationery Purchase,39878
4105,"Tomlinson, Justin",Conservative,10_11,2010-11-16,514.06,constituency rental,Const Office Rent,49058
4105,"Tomlinson, Justin",Conservative,10_11,2010-06-24,924.44,accommodation,Accommodation Rent,13341
4105,"Tomlinson, Justin",Conservative,10_11,2010-07-28,10,general admin,Security,18651
4105,"Tomlinson, Justin",Conservative,10_11,2010-07-28,240.88,general admin,Office Furniture Purchase,18656
4105,"Tomlinson, Justin",Conservative,10_11,2010-09-14,924.44,accommodation,Accommodation Rent,30384
4105,"Tomlinson, Justin",Conservative,10_11,2010-07-28,12.37,general admin,Stationery Purchase,18654
4105,"Tomlinson, Justin",Conservative,10_11,2011-03-21,39,travel,Public Tr RAIL - RTN,78297
4105,"Tomlinson, Justin",Conservative,10_11,2011-01-27,32.8,travel,Own Car MP,70469
4105,"Tomlinson, Justin",Conservative,10_11,2010-12-01,924.44,accommodation,Accommodation Rent,52611
4105,"Tomlinson, Justin",Conservative,10_11,2010-08-14,36.11,accommodation,Electricity,41035
4105,"Tomlinson, Justin",Conservative,10_11,2010-09-14,924.44,accommodation,Accommodation Rent,30384
4105,"Tomlinson, Justin",Conservative,10_11,2010-09-12,39.8,travel,Public Tr RAIL - RTN,30307
4105,"Tomlinson, Justin",Conservative,10_11,2011-01-08,61.27,accommodation,Electricity,63483
4105,"Tomlinson, Justin",Conservative,10_11,2010-07-28,8.25,general admin,Stationery Purchase,18655
4105,"Tomlinson, Justin",Conservative,10_11,2010-11-16,941.18,general admin,Stationery Purchase,48581
4105,"Tomlinson, Justin",Conservative,10_11,2010-11-28,39.8,travel,Public Tr RAIL - RTN,60382
4105,"Tomlinson, Justin",Conservative,10_11,2010-07-19,160.99,general admin,Stationery Purchase,15301
4105,"Tomlinson, Justin",Conservative,10_11,2010-12-09,52.43,accommodation,Electricity,63480
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-10,120.6,staffing,Public Tr OTHER Int/Volntr,0000136749
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-04,498.9,constituency rental,Const Office Tel. Usage/Rental,101861
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-16,39,travel,Public Tr RAIL - RTN,92182
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,21.66,accommodation,Electricity,99566
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-07,35.25,accommodation,Electricity,0000161023
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-04,525,constituency rental,Const Office Rent,101857
4105,"Tomlinson, Justin",Conservative,11_12,2011-04-04,39,travel,Public Tr RAIL - RTN,81880
4105,"Tomlinson, Justin",Conservative,11_12,2011-04-04,924.44,accommodation,Accommodation Rent,81901
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-19,37.8,travel,Own Car MP,0000139669
4105,"Tomlinson, Justin",Conservative,11_12,2011-08-08,11.8,travel,Public Tr RAIL MP Staff - RTN,110582
4105,"Tomlinson, Justin",Conservative,11_12,2012-02-23,525,office costs,Const Office Rent,0000154916
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-31,525,office costs,Const Office Rent,0000147996
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-28,143.64,office costs,Stationery Purchase,0000153095
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-01,22.54,accommodation,Electricity,127460
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-01,187.5,office costs,Business Rates,127452
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-01,85.58,office costs,Stationery Purchase,127456
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-15,31,travel,Public Tr RAIL - SGL,0000160019
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-06,525,office costs,Const Office Rent,115448
4105,"Tomlinson, Justin",Conservative,11_12,2012-02-06,187.5,office costs,Business Rates,0000166814
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-23,357.57,general admin,Stationery Purchase,92186
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-07,39,travel,Public Tr RAIL - RTN,0000134110
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-12,49,travel,Public Tr RAIL - RTN,116991
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-15,114,general admin,Contact Cards,98286
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.55,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-13,52,office costs,Const Office Tel. Usage/Rental,123749
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-07,43.27,accommodation,Electricity,0000147991
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-09,48,travel,Public Tr RAIL - RTN,89580
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.55,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2011-04-28,27.92,accommodation,Electricity,89576
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-17,52.41,office costs,Const Office Tel. Usage/Rental,0000139676
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-06,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142051
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-30,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142050
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-13,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142051
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-24,187.5,office costs,Business Rates,0000148002
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-04,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000154915
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-06,187.5,office costs,Business Rates,115449
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-31,24.63,accommodation,Electricity,98279
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-01,43.33,accommodation,Electricity,127460
4105,"Tomlinson, Justin",Conservative,11_12,2011-08-08,10.9,travel,Public Tr RAIL MP Staff - RTN,110582
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-10,49,travel,Public Tr RAIL - RTN,123711
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-09,617.55,accommodation,Council Tax,98288
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.56,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-20,84,general admin,Stationery Purchase,106877
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-12,41,travel,Public Tr RAIL - RTN,0000160018
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-06,525,office costs,Const Office Rent,115447
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-06,187.5,office costs,Business Rates,115449
4105,"Tomlinson, Justin",Conservative,11_12,2011-08-08,10.9,travel,Public Tr RAIL MP Staff - RTN,110582
4105,"Tomlinson, Justin",Conservative,11_12,2011-04-04,924.44,accommodation,Accommodation Rent,81901
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.56,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-13,525,office costs,Const Office Rent,123743
4105,"Tomlinson, Justin",Conservative,11_12,2012-02-06,41,travel,Public Tr RAIL - RTN,0000155811
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-12,13.5,travel,Public Tr RAIL - SGL,0000139667
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.55,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-20,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142051
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-18,33.95,office costs,Stationery Purchase,0000160022
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-04,39,travel,Public Tr RAIL - RTN,101855
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-14,39,travel,Public Tr RAIL - RTN,0000134110
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-08,54.5,travel,Public Tr RAIL - SGL,0000139663
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-06,19.5,travel,Public Tr RAIL - SGL,0000136746
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-06,61.5,office costs,Computer SW Purchase,115450
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-03,53.04,office costs,Const Office Tel. Usage/Rental,0000160045
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-11,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000154915
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-15,82.31,office costs,Stationery Purchase,0000148014
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-08,22.5,travel,Public Tr RAIL - SGL,116988
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-08,525,office costs,Const Office Rent,0000139661
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-27,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142051
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-13,21.24,accommodation,Electricity,123737
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,50,accommodation,Accommodation Rent,99567
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-27,39,travel,Public Tr RAIL - RTN,100821
4105,"Tomlinson, Justin",Conservative,11_12,2012-02-03,55.16,office costs,Const Office Tel. Usage/Rental,0000154628
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-30,41,travel,Public Tr RAIL - RTN,0000148004
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-24,39,travel,Public Tr RAIL - RTN,127472
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.55,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-23,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000142045
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-20,525,constituency rental,Const Office Rent,106882
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-20,37.8,travel,Own Car MP,0000139669
4105,"Tomlinson, Justin",Conservative,11_12,2011-08-04,53.48,office costs,Const Office Tel. Usage/Rental,114626
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,39,travel,Public Tr RAIL - RTN,0000134110
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-29,666.16,general admin,Stationery Purchase,100822
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-24,187.5,office costs,Business Rates,0000148002
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-03,3960,staffing,Pooled Staffing Services,Payment to Supplier
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-17,49,travel,Public Tr RAIL - RTN,127472
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-11,485.37,office costs,Stationery Purchase,89590
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-05,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000134559
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-08,525,office costs,Const Office Rent,0000139661
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.56,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-15,187.5,constituency rental,Business Rates,98285
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-15,187.5,constituency rental,Business Rates,98285
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,30.9,accommodation,Electricity,0000134109
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.56,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-28,188.72,office costs,Stationery Purchase,0000153095
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-22,29.5,travel,Public Tr RAIL - SGL,0000134116
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.56,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-05,41,travel,Public Tr RAIL - RTN,0000155811
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-29,92.13,general admin,Stationery Purchase,100822
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-07,37.13,accommodation,Electricity,0000147988
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-15,525,constituency rental,Const Office Rent,98284
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.55,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-27,525,office costs,Const Office Rent,0000166812
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-19,31,travel,Public Tr RAIL - SGL,0000146741
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-15,29.5,travel,Public Tr RAIL - SGL,0000134116
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-24,52.73,office costs,Const Office Tel. Usage/Rental,127467
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-06,187.5,office costs,Business Rates,0000166814
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-06,525,office costs,Const Office Rent,0000147996
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-10,23.8,travel,Public Tr RAIL - SGL,0000146741
4105,"Tomlinson, Justin",Conservative,11_12,2011-09-05,18.09,accommodation,Electricity,114628
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-04,36.9,travel,Own Car MP,89587
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-23,22.5,travel,Public Tr RAIL - SGL,92183
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-15,275.94,office costs,Stationery Purchase,0000148008
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-04,525,constituency rental,Const Office Rent,101858
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-01,187.5,office costs,Business Rates,127452
4105,"Tomlinson, Justin",Conservative,11_12,2011-05-02,36.9,travel,Own Car MP,89587
4105,"Tomlinson, Justin",Conservative,11_12,2011-11-29,1051.55,accommodation,Accommodation Rent,0000134119
4105,"Tomlinson, Justin",Conservative,11_12,2011-10-31,39,travel,Public Tr RAIL - RTN,127472
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-07,39,travel,Public Tr RAIL - RTN,98272
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-26,41,travel,Public Tr RAIL - RTN,0000161022
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-24,187.5,office costs,Business Rates,0000148002
4105,"Tomlinson, Justin",Conservative,11_12,2011-07-11,39,travel,Public Tr RAIL - RTN,106879
4105,"Tomlinson, Justin",Conservative,11_12,2011-06-22,1051.56,accommodation,Accommodation Rent,99571
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-12,31,travel,Public Tr RAIL - SGL,0000146741
4105,"Tomlinson, Justin",Conservative,11_12,2011-04-28,27.5,travel,Public Tr RAIL - SGL,89577
4105,"Tomlinson, Justin",Conservative,11_12,2012-03-19,23.8,travel,Public Tr RAIL - SGL,0000160020
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-03,53.01,office costs,Const Office Tel. Usage/Rental,0000147984
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-17,53.2,office costs,Const Office Tel. Usage/Rental,0000139676
4105,"Tomlinson, Justin",Conservative,11_12,2011-12-18,120.6,staffing,Public Tr RAIL Other Int/Volnt,0000154915
4105,"Tomlinson, Justin",Conservative,11_12,2012-01-16,41,travel,Public Tr RAIL - RTN,0000146742
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-27,65.91,accommodation,Council Tax,0000185281
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-07,525,office costs,Const Office Rent,0000249019
4105,"Tomlinson, Justin",Conservative,12_13,2012-11-12,55.07,office costs,Const Office Tel. Usage/Rental,0000220624
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-03,55.91,office costs,Const Office Tel. Usage/Rental,0000182419
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-21,41,travel,Public Tr RAIL - RTN,0000175831
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-06,187.5,office costs,Business Rates,0000166814
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-29,187.5,office costs,Business Rates,0000182466
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-18,832.79,office costs,Stationery Purchase,0000166808
4105,"Tomlinson, Justin",Conservative,12_13,2012-11-19,51.5,travel,Public Tr RAIL - RTN,0000221981
4105,"Tomlinson, Justin",Conservative,12_13,2013-01-07,525,office costs,Const Office Rent,0000231798
4105,"Tomlinson, Justin",Conservative,12_13,2012-12-05,51.5,travel,Public Tr RAIL - RTN,0000226160
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-06,525,office costs,Const Office Rent,0000182464
4105,"Tomlinson, Justin",Conservative,12_13,2012-09-03,36,travel,Public Tr RAIL - RTN,0000202377
4105,"Tomlinson, Justin",Conservative,12_13,2012-09-27,1050.84,accommodation,Accommodation Rent,0000214359
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-25,829.72,accommodation,Accommodation Rent,0000168275
4105,"Tomlinson, Justin",Conservative,12_13,2012-09-03,284.85,accommodation,Interim Hotel London Area,0000205295
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-30,112.1,office costs,Stationery Purchase,0000190587
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-18,41,travel,Public Tr RAIL - RTN,0000185073
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-25,32,travel,Public Tr RAIL - SGL,0000252732
4105,"Tomlinson, Justin",Conservative,12_13,2012-11-01,42,office costs,Other Equip Purchase,0000215934
4105,"Tomlinson, Justin",Conservative,12_13,2012-09-27,90,accommodation,Service Charges,0000214361
4105,"Tomlinson, Justin",Conservative,12_13,2012-06-13,51.5,travel,Public Tr RAIL - RTN,0000182407
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-18,24.8,travel,Public Tr RAIL - SGL,0000251376
4105,"Tomlinson, Justin",Conservative,12_13,2013-01-07,1050.84,accommodation,Accommodation Rent,0000231797
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-30,23.8,travel,Public Tr RAIL - SGL,0000169152
4105,"Tomlinson, Justin",Conservative,12_13,2012-07-01,525,office costs,Const Office Rent,0000188620
4105,"Tomlinson, Justin",Conservative,12_13,2013-02-14,32,travel,Public Tr RAIL - SGL,0000244823
4105,"Tomlinson, Justin",Conservative,12_13,2012-07-17,144,office costs,Advertising,0000202376
4105,"Tomlinson, Justin",Conservative,12_13,2012-08-16,8.58,office costs,Const Office Tel. Usage/Rental,0000202372
4105,"Tomlinson, Justin",Conservative,12_13,2012-10-23,1050.84,accommodation,Accommodation Rent,0000214363
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-01,525,office costs,Const Office Rent,0000172886
4105,"Tomlinson, Justin",Conservative,12_13,2012-09-10,315.85,accommodation,Interim Hotel London Area,0000205296
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-25,35,office costs,Professional Services,0000168267
4105,"Tomlinson, Justin",Conservative,12_13,2013-01-14,42.5,travel,Public Tr RAIL - RTN,0000236679
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-22,43.75,accommodation,Electricity,0000175824
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-04,42.5,travel,Public Tr RAIL - RTN,0000249020
4105,"Tomlinson, Justin",Conservative,12_13,2012-12-03,525,office costs,Const Office Rent,0000225086
4105,"Tomlinson, Justin",Conservative,12_13,2012-10-15,51.5,travel,Public Tr RAIL - RTN,0000212738
4105,"Tomlinson, Justin",Conservative,12_13,2012-07-31,525,office costs,Const Office Rent,0000202374
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-21,124.8,office costs,Advertising,0000251758
4105,"Tomlinson, Justin",Conservative,12_13,2012-10-02,55.81,office costs,Const Office Tel. Usage/Rental,0000212701
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-29,187.5,office costs,Business Rates,0000182466
4105,"Tomlinson, Justin",Conservative,12_13,2012-04-16,51.5,travel,Public Tr RAIL - RTN,0000166819
4105,"Tomlinson, Justin",Conservative,12_13,2013-03-26,90.6,accommodation,Council Tax,0000252738
4105,"Tomlinson, Justin",Conservative,12_13,2012-12-06,56,travel,Public Tr RAIL - SGL,0000228491
4105,"Tomlinson, Justin",Conservative,12_13,2013-02-04,42.5,travel,Public Tr RAIL - RTN,0000243408
4105,"Tomlinson, Justin",Conservative,12_13,2012-05-03,53.16,office costs,Const Office Tel. Usage/Rental,0000182460
