id,list_name,party,session,date,value,category,description,claim_number
188,"Davey, Edward",Liberal Democrat,10_11,2011-01-18,68.06,general admin,Install/Maint Office Equip.,62825
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-13,19.97,constituency rental,Const Office Internet Rental,29639
188,"Davey, Edward",Liberal Democrat,10_11,2010-12-15,115.77,constituency rental,Const Office Tel. Usage/Rental,58230
188,"Davey, Edward",Liberal Democrat,10_11,2011-03-01,26.25,general admin,Professional Services,72956
188,"Davey, Edward",Liberal Democrat,10_11,2011-01-11,14.8,travel,Public Tr RAIL Railcard,60242
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-28,263,general admin,Professional Services,33931
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-28,1395,staffing,Professional Services (Staff.),33941
188,"Davey, Edward",Liberal Democrat,10_11,2010-10-04,7.8,travel,Public Tr RAIL Railcard,40741
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-13,19.97,constituency rental,Const Office Internet Rental,29638
188,"Davey, Edward",Liberal Democrat,10_11,2011-01-11,15,travel,Public Tr RAIL Railcard,60242
188,"Davey, Edward",Liberal Democrat,10_11,2011-01-31,20.39,constituency rental,Const Office Internet Rental,65782
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-27,26.25,general admin,Professional Services,33728
188,"Davey, Edward",Liberal Democrat,10_11,2011-03-29,260.57,general admin,Stationery Purchase,84962
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-27,26.25,general admin,Professional Services,33728
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-13,19.97,constituency rental,Const Office Internet Rental,26784
188,"Davey, Edward",Liberal Democrat,10_11,2011-03-28,3088,constituency rental,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,10_11,2010-09-13,19.97,constituency rental,Const Office Internet Rental,26786
188,"Davey, Edward",Liberal Democrat,10_11,2011-03-31,85.05,constituency rental,Const Office Tel. Usage/Rental,92256
188,"Davey, Edward",Liberal Democrat,10_11,2010-12-06,351.87,general admin,Install/Maint Office Equip.,53648
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-19,144,office costs,Other,84950
188,"Davey, Edward",Liberal Democrat,11_12,2011-06-06,20.39,constituency rental,Const Office Internet Rental,98080
188,"Davey, Edward",Liberal Democrat,11_12,2011-06-13,260.57,general admin,Stationery Purchase,99271
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-01,3088,constituency rental,Const Office Rent,78685
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-02,22.19,office costs,Const Office Internet Rental,108819
188,"Davey, Edward",Liberal Democrat,11_12,2011-05-25,75,general admin,Professional Services,98095
188,"Davey, Edward",Liberal Democrat,11_12,2011-09-20,150,office costs,Professional Services,117652
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-26,210,office costs,Professional Services,89435
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-08,22.19,office costs,Const Office Internet Rental,0000125298
188,"Davey, Edward",Liberal Democrat,11_12,2011-07-06,98.06,general admin,Payment Telephone/Mobile,102194
188,"Davey, Edward",Liberal Democrat,11_12,2012-03-07,22.19,office costs,Const Office Internet Rental,0000125303
188,"Davey, Edward",Liberal Democrat,11_12,2011-11-03,25.69,office costs,Const Office Water,0000126098
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,89.11,office costs,Stationery Purchase,125389
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-01,40.71,office costs,Other,0000134515
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,221.95,office costs,Const Office Electricity,125366
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-08,22.19,office costs,Const Office Internet Rental,0000125300
188,"Davey, Edward",Liberal Democrat,11_12,2011-07-06,75,general admin,Professional Services,102189
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-08,26.25,office costs,Professional Services,0000125380
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-20,86.1,office costs,Other,0000139931
188,"Davey, Edward",Liberal Democrat,11_12,2012-01-09,40,office costs,Venue Hire Surgery/Meeting,0000170139
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-16,135,office costs,Install/Maint Office Equip.,111961
188,"Davey, Edward",Liberal Democrat,11_12,2011-07-07,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-02,22.19,office costs,Const Office Internet Rental,108818
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-28,3088.00,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-07,20.39,office costs,Const Office Internet Rental,90549
188,"Davey, Edward",Liberal Democrat,11_12,2011-07-30,628.09,office costs,Install/Maint Office Equip.,98136
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-01,107.49,office costs,Other,0000134525
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-22,120,office costs,Professional Services,0000125287
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-15,2610.29,office costs,Professional Services,0000125371
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,31.5,office costs,Install/Maint Office Equip.,126002
188,"Davey, Edward",Liberal Democrat,11_12,2011-09-08,22.19,office costs,Const Office Internet Rental,117521
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-08,81.6,office costs,Const Office Tel. Usage/Rental,0000125284
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-02,94.01,office costs,Const Office Tel. Usage/Rental,108824
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,76.06,office costs,Stationery Purchase,125386
188,"Davey, Edward",Liberal Democrat,11_12,2011-05-09,89.29,constituency rental,Const Office Tel. Usage/Rental,92260
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-01,165,office costs,Professional Services,0000133538
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-08,89.06,office costs,Const Office Tel. Usage/Rental,0000125282
188,"Davey, Edward",Liberal Democrat,11_12,2012-03-20,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-20,169.34,office costs,Const Office Buildings Insur.,0000139868
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-20,718.91,office costs,Const Office Buildings Insur.,0000139864
188,"Davey, Edward",Liberal Democrat,11_12,2011-06-08,77.99,general admin,Payment Telephone/Mobile,102190
188,"Davey, Edward",Liberal Democrat,11_12,2011-09-13,26.25,office costs,Professional Services,117518
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-09,28.17,office costs,Const Office Water,0000155841
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-16,87.12,office costs,Const Office Tel. Usage/Rental,111971
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,26.25,office costs,Professional Services,125375
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-11,22.19,office costs,Const Office Internet Rental,0000125288
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-20,56.81,office costs,Stationery Purchase,0000139937
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-25,53.51,office costs,Const Office Tel. Usage/Rental,0000125335
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-10,76.84,office costs,Const Office Tel. Usage/Rental,0000117649
188,"Davey, Edward",Liberal Democrat,11_12,2011-06-13,13.33,general admin,Stationery Purchase,99274
188,"Davey, Edward",Liberal Democrat,11_12,2011-11-07,22.19,office costs,Const Office Internet Rental,0000125292
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-01,2.17,office costs,Other,0000134515
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-26,135,office costs,Professional Services,89493
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-16,56.88,office costs,Const Office Tel. Usage/Rental,111969
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-29,45,office costs,Security,0000170096
188,"Davey, Edward",Liberal Democrat,11_12,2011-05-11,20.39,constituency rental,Const Office Internet Rental,90553
188,"Davey, Edward",Liberal Democrat,11_12,2011-05-25,26.25,general admin,Professional Services,98070
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-10,26.25,office costs,Professional Services,117508
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-07,179.03,office costs,Professional Services,0000135653
188,"Davey, Edward",Liberal Democrat,11_12,2012-02-16,26.25,office costs,Professional Services,0000125381
188,"Davey, Edward",Liberal Democrat,11_12,2012-01-09,81.06,office costs,Const Office Tel. Usage/Rental,0000125283
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-09,42.04,office costs,Const Office Water,111955
188,"Davey, Edward",Liberal Democrat,11_12,2011-09-28,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-20,26.25,office costs,Professional Services,85243
188,"Davey, Edward",Liberal Democrat,11_12,2011-09-08,38.55,office costs,Stationery Purchase,117494
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-01,26.25,office costs,Professional Services,0000125378
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-20,40.5,office costs,Professional Services,0000126101
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-09,0.00,office costs,Const Office Tel. Usage/Rental,0000111937
188,"Davey, Edward",Liberal Democrat,11_12,2012-01-09,22.19,office costs,Const Office Internet Rental,0000125299
188,"Davey, Edward",Liberal Democrat,11_12,2011-06-01,2481.32,staffing,Pooled Staffing Services,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,11_12,2011-11-08,94.09,office costs,Const Office Tel. Usage/Rental,0000125280
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-20,22.95,constituency rental,Const Office Water,89487
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-19,60.69,office costs,Landline Hire,84932
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-09,79.3,office costs,Const Office Gas,0000138474
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-19,207.53,office costs,Professional Services,0000135679
188,"Davey, Edward",Liberal Democrat,11_12,2011-11-24,2088.75,office costs,Professional Services,0000134457
188,"Davey, Edward",Liberal Democrat,11_12,2012-03-23,160,office costs,Venue Hire Surgery/Meeting,0000170139
188,"Davey, Edward",Liberal Democrat,11_12,2011-12-08,326.4,office costs,Photocopier Purchase,0000136787
188,"Davey, Edward",Liberal Democrat,11_12,2011-10-13,219.15,office costs,Const Office Electricity,125370
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-10,26.25,office costs,Professional Services,117508
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-10,26.25,office costs,Professional Services,117508
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-30,4.73,office costs,Const Office Gas,126094
188,"Davey, Edward",Liberal Democrat,11_12,2011-08-09,98.06,office costs,Const Office Tel. Usage/Rental,111937
188,"Davey, Edward",Liberal Democrat,11_12,2011-04-21,35,office costs,Other,89447
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-08,33.17,office costs,Const Office Water,0000172141
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-15,42.5,office costs,Const Office Water,0000172138
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,50.36,office costs,Other,0000207231
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-10,44.6,office costs,Const Office Gas,0000207297
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-08,97.08,office costs,Const Office Tel. Usage/Rental,0000171493
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-08,120,office costs,Professional Services,0000172145
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-07,22.19,office costs,Const Office Internet Rental,0000251698
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-14,135,office costs,Professional Services,0000198898
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-29,192,office costs,Furniture Purchase,0000270890
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-29,144,office costs,Other,0000270803
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-23,227.36,office costs,Const Office Electricity,0000207301
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-06,22.19,office costs,Const Office Internet Rental,0000207289
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-30,56.2,office costs,Const Office Tel. Usage/Rental,0000125341
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-09,22.19,office costs,Const Office Internet Rental,0000240862
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-02,26.25,office costs,Professional Services,0000172072
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-13,106.94,office costs,Const Office Tel. Usage/Rental,0000171503
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-05,22.19,office costs,Const Office Internet Rental,0000193728
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-06,540,office costs,Install/Maint Office Equip.,0000251649
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-07,22.19,office costs,Const Office Internet Rental,0000193716
188,"Davey, Edward",Liberal Democrat,12_13,2012-11-20,227.36,office costs,Const Office Electricity,0000172140
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-19,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,12_13,2012-06-29,26.25,office costs,Professional Services,0000172076
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-05,22.19,office costs,Const Office Internet Rental,0000207291
188,"Davey, Edward",Liberal Democrat,12_13,2012-06-07,167.78,office costs,Const Office Gas,0000193778
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-08,79.49,office costs,Const Office Tel. Usage/Rental,0000171500
188,"Davey, Edward",Liberal Democrat,12_13,2012-06-13,26.25,office costs,Professional Services,0000172073
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-14,135,office costs,Professional Services,0000198903
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-24,144,office costs,Other,0000194036
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-29,255,office costs,Professional Services,0000170126
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-24,120,office costs,Professional Services,0000172082
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-02,92.76,office costs,Const Office Tel. Usage/Rental,0000125285
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-10,85.82,office costs,Const Office Tel. Usage/Rental,0000171501
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-08,162,office costs,Install/Maint Office Equip.,0000240855
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-11,68.15,office costs,Const Office Tel. Usage/Rental,0000243521
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-29,340.5,office costs,Stationery Purchase,0000270885
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-04,22.19,office costs,Const Office Internet Rental,0000125301
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,26.25,office costs,Professional Services,0000172081
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-24,135,office costs,Professional Services,0000172083
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-09,219.41,office costs,Professional Services,0000251857
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-11,22.19,office costs,Const Office Internet Rental,0000240864
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-31,1196.25,office costs,Professional Services,0000211112
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-18,26.25,office costs,Professional Services,0000240887
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-24,88.23,office costs,Const Office Electricity,0000194045
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-03,169.34,office costs,Const Office Buildings Insur.,0000172084
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-10,85.82,office costs,Const Office Tel. Usage/Rental,0000171491
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-24,26.25,office costs,Professional Services,0000240888
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-25,202.86,office costs,Const Office Electricity,0000172087
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,64.97,office costs,Other,0000207231
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-26,87.92,office costs,Const Office Tel. Usage/Rental,0000172116
188,"Davey, Edward",Liberal Democrat,12_13,2012-08-08,85.94,office costs,Const Office Tel. Usage/Rental,0000171496
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-09,99.17,office costs,Const Office Tel. Usage/Rental,0000171495
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-23,35,office costs,Other,0000172906
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-18,26.25,office costs,Professional Services,0000240883
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,120,office costs,Professional Services,0000207294
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-12,66.69,office costs,Const Office Tel. Usage/Rental,0000171502
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-18,15,office costs,Professional Services,0000244052
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-28,376.88,office costs,Const Office Gas,0000251663
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-18,26.25,office costs,Professional Services,0000240880
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-03,101.42,office costs,Const Office Tel. Usage/Rental,0000171497
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-12,36,office costs,Professional Services,0000193708
188,"Davey, Edward",Liberal Democrat,12_13,2012-06-07,22.19,office costs,Const Office Internet Rental,0000193718
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-29,24.14,office costs,Const Office Water,0000270806
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-23,26.25,office costs,Professional Services,0000172077
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,26.25,office costs,Professional Services,0000172078
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-17,22.19,office costs,Const Office Internet Rental,0000240858
188,"Davey, Edward",Liberal Democrat,12_13,2012-11-29,0,office costs,Hospitality,0000244065
188,"Davey, Edward",Liberal Democrat,12_13,2012-04-02,26.25,office costs,Professional Services,0000125384
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-18,43.91,office costs,Const Office Water,0000172139
188,"Davey, Edward",Liberal Democrat,12_13,2012-11-09,22.19,office costs,Const Office Internet Rental,0000240856
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-18,4956.34,staffing,Pooled Services: Direct,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,12_13,2013-01-03,718.91,office costs,Professional Services,0000172085
188,"Davey, Edward",Liberal Democrat,12_13,2012-11-30,131.42,office costs,Const Office Gas,0000241216
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-18,2481.32,staffing,Pooled Services: Direct,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-25,145,office costs,Install/Maint Office Equip.,0000193780
188,"Davey, Edward",Liberal Democrat,12_13,2013-02-18,26.25,office costs,Professional Services,0000243518
188,"Davey, Edward",Liberal Democrat,12_13,2012-12-19,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,12_13,2012-07-26,64.41,office costs,Const Office Tel. Usage/Rental,0000172115
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-29,120,office costs,Professional Services,0000269044
188,"Davey, Edward",Liberal Democrat,12_13,2012-06-19,3088,office costs,Const Office Rent,Payment to Supplier
188,"Davey, Edward",Liberal Democrat,12_13,2012-09-25,14.72,office costs,Stationery Purchase,0000207228
188,"Davey, Edward",Liberal Democrat,12_13,2012-10-26,82.74,office costs,Const Office Tel. Usage/Rental,0000172117
188,"Davey, Edward",Liberal Democrat,12_13,2012-05-08,25.04,office costs,Const Office Water,0000172131
188,"Davey, Edward",Liberal Democrat,12_13,2013-03-08,82.25,office costs,Const Office Tel. Usage/Rental,0000251653
