id,list_name,party,session,date,value,category,description,claim_number
1610,"Bain, William",Labour,11_12,2011-10-21,93,office costs,Other,125822
1610,"Bain, William",Labour,11_12,2011-09-16,30,travel,Taxi MP,117371
1610,"Bain, William",Labour,12_13,2012-10-18,34,travel,Public Tr RAIL Other,0000213277
1610,"Bain, William",Labour,12_13,2012-09-20,6.2,travel,Taxi,0000215236
1610,"Bain, William",Labour,12_13,2012-08-31,5.2,travel,Taxi,0000201495
1610,"Bain, William",Labour,12_13,2012-05-11,4.8,travel,Taxi MP,0000173769
1610,"Bain, William",Labour,12_13,2012-04-30,5.6,travel,Taxi MP,0000168970
1610,"Bain, William",Labour,12_13,2013-03-01,1.85,travel,Public Tr BUS,0000245666
1610,"Bain, William",Labour,12_13,2012-09-27,5.6,travel,Taxi,0000207650
1610,"Bain, William",Labour,12_13,2012-05-06,7.5,travel,Taxi MP,0000172764
1610,"Bain, William",Labour,10_11,2010-11-19,594.26,constituency rental,Const Office Rent,49403
1610,"Bain, William",Labour,10_11,2010-12-20,75,accommodation,Interim Hotel London Area,57769
1610,"Bain, William",Labour,10_11,2010-07-19,103.1,travel,Public Tr AIR,22793
1610,"Bain, William",Labour,10_11,2011-01-19,1.5,travel,Public Tr AIR,66996
1610,"Bain, William",Labour,10_11,2010-10-16,130,accommodation,Interim Hotel London Area,41942
1610,"Bain, William",Labour,10_11,2010-06-03,0,general admin,Venue Hire,35456
1610,"Bain, William",Labour,10_11,2010-08-30,18,travel,Public Tr RAIL Other MP Staff,29493
1610,"Bain, William",Labour,10_11,2010-09-01,22.29,constituency rental,Const Office Tel. Usage/Rental,35424
1610,"Bain, William",Labour,10_11,2011-01-19,322.27,general admin,Computer HW Purchase,63983
1610,"Bain, William",Labour,10_11,2010-11-17,84.63,travel,Public Tr AIR MP Staff,54911
1610,"Bain, William",Labour,10_11,2010-12-16,27,travel,Taxi MP,57072
1610,"Bain, William",Labour,10_11,2010-09-08,130.23,constituency rental,Const Office Electricity,35424
1610,"Bain, William",Labour,10_11,2010-07-12,225,accommodation,Interim Hotel London Area,23265
1610,"Bain, William",Labour,10_11,2010-08-30,7.5,travel,Public Tr UND MP Staff,29493
1610,"Bain, William",Labour,10_11,2011-02-03,6,travel,Taxi MP,67649
1610,"Bain, William",Labour,10_11,2010-07-05,126,travel,Public Tr AIR,22793
1610,"Bain, William",Labour,10_11,2010-11-01,20,constituency rental,Const Office Hire of Premises,48445
1610,"Bain, William",Labour,10_11,2011-01-25,189,travel,Public Tr RAIL Other,74313
1610,"Bain, William",Labour,10_11,2011-03-02,1.5,travel,Public Tr AIR,82327
1610,"Bain, William",Labour,10_11,2010-06-07,253.6,travel,Public Tr AIR,22793
1610,"Bain, William",Labour,10_11,2011-02-22,1.5,travel,Public Tr AIR,74313
