id,list_name,party,session,date,value,category,description,claim_number
1220,"Hendry, Charles",Conservative,11_12,2011-10-28,16.4,travel,Public Tr RAIL - SGL,0000136959
1220,"Hendry, Charles",Conservative,11_12,2011-06-05,23.4,travel,Own Car MP,112911
1220,"Hendry, Charles",Conservative,12_13,2012-06-25,23.4,travel,Own Vehicle Car,0000193762
1220,"Hendry, Charles",Conservative,12_13,2012-04-26,17.5,travel,Public Tr RAIL - SGL,0000178954
1220,"Hendry, Charles",Conservative,12_13,2012-04-05,172.56,office costs,Stationery Purchase,0000172153
1220,"Hendry, Charles",Conservative,10_11,2011-02-22,20.8,travel,Own Car MP,81061
1220,"Hendry, Charles",Conservative,10_11,2010-12-10,11.3,travel,Public Tr RAIL - SGL,61983
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,1035.02,staffing,Professional Services (Staff.),58043
1220,"Hendry, Charles",Conservative,10_11,2010-06-11,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-11-05,13,travel,Public Tr RAIL - SGL,54525
1220,"Hendry, Charles",Conservative,10_11,2010-06-09,79.67,general admin,Stationery Purchase,22458
1220,"Hendry, Charles",Conservative,10_11,2010-07-30,64.22,general admin,Stationery Purchase,22458
1220,"Hendry, Charles",Conservative,10_11,2010-05-10,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-07-12,12.5,travel,Public Tr RAIL - SGL,19342
1220,"Hendry, Charles",Conservative,10_11,2011-03-04,11.9,travel,Public Tr RAIL - SGL,81936
1220,"Hendry, Charles",Conservative,10_11,2010-12-10,22.9,travel,Public Tr RAIL - RTN,61983
1220,"Hendry, Charles",Conservative,10_11,2011-02-16,20.8,travel,Own Car MP,81061
1220,"Hendry, Charles",Conservative,10_11,2011-03-24,14,travel,Public Tr RAIL - SGL,93261
1220,"Hendry, Charles",Conservative,10_11,2010-10-20,54.18,general admin,Payment Telephone/Mobile,58531
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,678.24,staffing,Professional Services (Staff.),58043
1220,"Hendry, Charles",Conservative,10_11,2010-06-28,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-08-19,20.7,travel,Public Tr RAIL - RTN,27173
1220,"Hendry, Charles",Conservative,10_11,2010-07-29,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-05-17,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-07-12,10.2,travel,Public Tr RAIL - SGL,19342
1220,"Hendry, Charles",Conservative,10_11,2010-09-05,9.2,travel,Public Tr RAIL - SGL,37587
1220,"Hendry, Charles",Conservative,10_11,2010-07-04,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-07-16,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-06-10,13,travel,Public Tr RAIL - SGL,34132
1220,"Hendry, Charles",Conservative,10_11,2010-07-30,129.22,general admin,Payment Telephone/Mobile,22489
1220,"Hendry, Charles",Conservative,10_11,2010-09-10,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2011-02-18,46.88,general admin,Telephone/Mobile Hire,76104
1220,"Hendry, Charles",Conservative,10_11,2011-02-11,13.5,travel,Public Tr RAIL - SGL,73923
1220,"Hendry, Charles",Conservative,10_11,2010-05-14,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-10-01,20.8,travel,Own Car MP,58524
1220,"Hendry, Charles",Conservative,10_11,2010-09-24,16.9,travel,Public Tr RAIL Other,44323
1220,"Hendry, Charles",Conservative,10_11,2010-11-07,16.9,travel,Public Tr OTHER,54525
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,925.15,staffing,Professional Services (Staff.),58043
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,671.58,staffing,Professional Services (Staff.),58043
1220,"Hendry, Charles",Conservative,10_11,2010-09-13,20.8,travel,Own Car MP,35276
1220,"Hendry, Charles",Conservative,10_11,2010-10-29,20.8,travel,Own Car MP,60415
1220,"Hendry, Charles",Conservative,10_11,2010-09-24,10.5,travel,Public Tr RAIL - SGL,44323
1220,"Hendry, Charles",Conservative,10_11,2010-07-15,13,travel,Public Tr RAIL - SGL,19342
1220,"Hendry, Charles",Conservative,10_11,2010-09-13,2408.75,general admin,Professional Services,33347
1220,"Hendry, Charles",Conservative,10_11,2010-10-22,13,travel,Public Tr RAIL - SGL,56340
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,16.9,travel,Public Tr RAIL Other,84613
1220,"Hendry, Charles",Conservative,10_11,2011-01-19,709.84,staffing,Professional Services (Staff.),58043
1220,"Hendry, Charles",Conservative,10_11,2011-03-04,20.8,travel,Own Car MP,81061
1220,"Hendry, Charles",Conservative,10_11,2011-02-18,22.3,travel,Public Tr RAIL - RTN,73923
1220,"Hendry, Charles",Conservative,10_11,2010-09-24,20.8,travel,Own Car MP,35276
