id,list_name,party,session,date,value,category,description,claim_number
376,"Johnson, Alan",Labour,12_13,2012-07-06,1.1,travel,Parking MP Staff,0000198037
376,"Johnson, Alan",Labour,12_13,2012-07-21,11.96,office costs,Venue Hire Surgery/Meeting,0000203835
376,"Johnson, Alan",Labour,12_13,2013-01-17,1300,accommodation,Accommodation Rent,Payment to Supplier
376,"Johnson, Alan",Labour,12_13,2012-07-23,210.84,office costs,Const Office Rent,Payment to Supplier
376,"Johnson, Alan",Labour,10_11,2010-11-01,109.04,general admin,Other,45100
376,"Johnson, Alan",Labour,10_11,2010-06-03,380.87,constituency rental,Const Office Rent,6754
376,"Johnson, Alan",Labour,10_11,2010-12-05,3.53,general admin,Hospitality,55516
376,"Johnson, Alan",Labour,10_11,2011-01-26,210.84,constituency rental,Const Office Rent,Payment to Supplier
376,"Johnson, Alan",Labour,10_11,2010-11-01,30,constituency rental,Const Office Hire of Premises,45145
376,"Johnson, Alan",Labour,10_11,2010-07-12,580,accommodation,Accommodation Rent,13614
376,"Johnson, Alan",Labour,10_11,2010-12-09,81.2,travel,Public Tr RAIL - RTN,61979
376,"Johnson, Alan",Labour,10_11,2010-08-12,580,accommodation,Accommodation Rent,22978
376,"Johnson, Alan",Labour,10_11,2011-03-06,7,accommodation,Water,80685
376,"Johnson, Alan",Labour,10_11,2011-03-18,35.65,travel,Public Tr RAIL - SGL,81934
376,"Johnson, Alan",Labour,10_11,2010-11-26,36.65,travel,Public Tr RAIL - SGL,61979
376,"Johnson, Alan",Labour,10_11,2010-11-18,87.8,travel,Public Tr RAIL - RTN,54522
376,"Johnson, Alan",Labour,10_11,2010-06-12,580,accommodation,Accommodation Rent,13614
376,"Johnson, Alan",Labour,10_11,2010-11-04,35.65,travel,Public Tr RAIL - SGL,54522
376,"Johnson, Alan",Labour,10_11,2010-09-05,135.88,general admin,Install/Maint Office Equip.,30270
376,"Johnson, Alan",Labour,10_11,2011-02-15,58.75,travel,Public Tr RAIL - SGL,73921
376,"Johnson, Alan",Labour,10_11,2010-10-12,580,accommodation,Accommodation Rent,43775
376,"Johnson, Alan",Labour,10_11,2011-02-06,26.44,constituency rental,Const Office Hire of Premises,75416
376,"Johnson, Alan",Labour,10_11,2010-09-12,580,accommodation,Accommodation Rent,30245
376,"Johnson, Alan",Labour,10_11,2011-01-06,58.75,travel,Public Tr RAIL - SGL,66625
376,"Johnson, Alan",Labour,10_11,2010-11-01,133.88,general admin,Stationery Purchase,55513
376,"Johnson, Alan",Labour,10_11,2010-11-11,30,travel,Public Tr RAIL MP Staff - SGL,54522
376,"Johnson, Alan",Labour,10_11,2010-12-14,107,accommodation,Council Tax,55873
376,"Johnson, Alan",Labour,10_11,2011-01-12,580,accommodation,Accommodation Rent,63262
376,"Johnson, Alan",Labour,10_11,2011-01-09,61.68,general admin,Payment Telephone/Mobile,64577
376,"Johnson, Alan",Labour,10_11,2010-06-29,30.35,travel,Public Tr RAIL - SGL,19338
376,"Johnson, Alan",Labour,10_11,2010-10-21,89.1,travel,Public Tr RAIL - RTN,44319
376,"Johnson, Alan",Labour,10_11,2011-01-09,210.84,constituency rental,Const Office Rent,63268
376,"Johnson, Alan",Labour,10_11,2010-05-31,10.85,general admin,Venue Hire,4695
376,"Johnson, Alan",Labour,10_11,2011-03-06,322.83,general admin,Stationery Purchase,75463
376,"Johnson, Alan",Labour,10_11,2010-11-01,210.84,constituency rental,Const Office Rent,45139
376,"Johnson, Alan",Labour,10_11,2010-10-14,107,accommodation,Council Tax,43777
376,"Johnson, Alan",Labour,10_11,2010-11-01,40,constituency rental,Const Office Hire of Premises,45145
376,"Johnson, Alan",Labour,10_11,2010-10-19,89.1,travel,Public Tr RAIL - RTN,44319
376,"Johnson, Alan",Labour,10_11,2010-07-17,10.85,constituency rental,Const Office Hire of Premises,30615
376,"Johnson, Alan",Labour,10_11,2010-07-28,90.46,general admin,Stationery Purchase,18307
376,"Johnson, Alan",Labour,10_11,2010-09-04,51.28,general admin,Stationery Purchase,30275
376,"Johnson, Alan",Labour,10_11,2010-12-08,80,travel,Public Tr RAIL MP Staff - RTN,61979
376,"Johnson, Alan",Labour,10_11,2010-08-06,12,accommodation,Water,22979
376,"Johnson, Alan",Labour,10_11,2010-07-11,40,constituency rental,Const Office Hire of Premises,22966
376,"Johnson, Alan",Labour,10_11,2011-03-30,120.9,travel,Public Tr RAIL - RTN,90802
376,"Johnson, Alan",Labour,10_11,2011-02-06,7,accommodation,Water,75415
376,"Johnson, Alan",Labour,10_11,2010-10-05,114.85,travel,Public Tr RAIL - RTN,44319
376,"Johnson, Alan",Labour,10_11,2011-03-12,580,accommodation,Accommodation Rent,80677
376,"Johnson, Alan",Labour,10_11,2010-07-02,98.35,travel,Public Tr RAIL - RTN,19338
376,"Johnson, Alan",Labour,10_11,2011-02-02,123.3,travel,Public Tr RAIL - RTN,73921
376,"Johnson, Alan",Labour,10_11,2010-12-24,210.84,constituency rental,Const Office Rent,Payment to Supplier
376,"Johnson, Alan",Labour,10_11,2010-09-05,173.88,general admin,Install/Maint Office Equip.,30270
376,"Johnson, Alan",Labour,10_11,2010-07-28,210.84,constituency rental,Const Office Rent,18315
376,"Johnson, Alan",Labour,10_11,2010-09-06,12,accommodation,Water,30252
376,"Johnson, Alan",Labour,10_11,2010-06-15,123,travel,Public Tr RAIL - RTN,11149
376,"Johnson, Alan",Labour,10_11,2011-03-30,62.15,travel,Public Tr RAIL - SGL,90802
376,"Johnson, Alan",Labour,10_11,2011-01-09,26.44,constituency rental,Const Office Hire of Premises,63271
376,"Johnson, Alan",Labour,10_11,2010-10-06,12,accommodation,Water,43776
376,"Johnson, Alan",Labour,10_11,2010-12-05,82.9,general admin,Stationery Purchase,55472
376,"Johnson, Alan",Labour,10_11,2010-11-11,94.4,travel,Public Tr RAIL - RTN,54522
376,"Johnson, Alan",Labour,10_11,2010-10-01,117.5,travel,Public Tr RAIL - RTN,44319
376,"Johnson, Alan",Labour,10_11,2010-09-10,96.7,travel,Public Tr RAIL - RTN,37585
376,"Johnson, Alan",Labour,10_11,2010-07-20,89.1,travel,Public Tr RAIL - RTN,19338
376,"Johnson, Alan",Labour,10_11,2011-01-19,5.65,travel,Public Tr RAIL - RTN,66625
376,"Johnson, Alan",Labour,10_11,2010-10-05,114.85,travel,Public Tr RAIL - RTN,44319
376,"Johnson, Alan",Labour,10_11,2011-02-06,62.4,general admin,Stationery Purchase,75461
376,"Johnson, Alan",Labour,10_11,2010-06-19,26.44,constituency rental,Const Office Hire of Premises,23053
376,"Johnson, Alan",Labour,10_11,2010-10-14,58.75,travel,Public Tr RAIL - SGL,44319
376,"Johnson, Alan",Labour,10_11,2010-07-06,12,accommodation,Water,13608
376,"Johnson, Alan",Labour,10_11,2010-12-05,45,constituency rental,Const Office Hire of Premises,55471
376,"Johnson, Alan",Labour,10_11,2011-03-06,10.85,constituency rental,Const Office Hire of Premises,75464
