id,list_name,party,session,date,value,category,description,claim_number
481,"Howarth, George",Labour,11_12,2011-11-25,69.45,office costs,Const Office Electricity,0000133452
481,"Howarth, George",Labour,11_12,2011-08-02,88.21,office costs,Const Office Electricity,113838
481,"Howarth, George",Labour,12_13,2012-04-17,266.36,office costs,Const Office Water,0000172439
481,"Howarth, George",Labour,12_13,2013-01-08,1131.99,accommodation,Service Charges,0000236240
481,"Howarth, George",Labour,12_13,2013-02-21,123.3,travel,Public Tr RAIL MP Staff - RTN,0000248277
481,"Howarth, George",Labour,12_13,2012-11-05,15,travel,Food & Drink @ Parliament,0000223375
481,"Howarth, George",Labour,10_11,2010-12-07,5.15,travel,Food & Drink @ Parliament,61226
481,"Howarth, George",Labour,10_11,2010-07-08,19,travel,Taxi MP,35061
481,"Howarth, George",Labour,10_11,2010-07-26,86.25,travel,Public Tr RAIL - SGL,27350
481,"Howarth, George",Labour,10_11,2010-05-21,2.4,travel,Own Car MP,30218
481,"Howarth, George",Labour,10_11,2010-07-13,10.2,travel,Own Car MP Staff,34149
481,"Howarth, George",Labour,10_11,2010-06-23,31.12,general admin,Payment Telephone/Mobile,22070
481,"Howarth, George",Labour,10_11,2010-05-17,5,travel,Congestion Zone/Toll MP,30198
481,"Howarth, George",Labour,10_11,2010-05-28,2.8,travel,Own Car MP,30218
481,"Howarth, George",Labour,10_11,2011-02-24,8.42,general admin,Stationery Purchase,75948
481,"Howarth, George",Labour,10_11,2011-01-18,129.99,general admin,Stationery Purchase,64117
481,"Howarth, George",Labour,10_11,2011-02-25,1473.33,accommodation,Accommodation Rent,Payment to Supplier
481,"Howarth, George",Labour,10_11,2010-06-10,20.4,general admin,Stationery Purchase,21911
481,"Howarth, George",Labour,10_11,2010-10-25,12.4,travel,Own Car MP Staff,38742
481,"Howarth, George",Labour,10_11,2010-11-26,23.76,travel,Own Car MP,65125
481,"Howarth, George",Labour,10_11,2011-02-24,6.8,general admin,Stationery Purchase,80987
481,"Howarth, George",Labour,10_11,2011-01-26,158.78,general admin,Stationery Purchase,65073
481,"Howarth, George",Labour,10_11,2010-08-03,364.25,general admin,Telephone/Mobile Purchase,20767
481,"Howarth, George",Labour,10_11,2010-12-03,7,accommodation,Telephone Usage/Rental,54928
481,"Howarth, George",Labour,10_11,2010-10-01,178.2,general admin,Professional Services,36108
481,"Howarth, George",Labour,10_11,2010-12-05,37.6,travel,Public Tr RAIL - SGL,62221
481,"Howarth, George",Labour,10_11,2010-09-03,1450,accommodation,Accommodation Rent,31200
481,"Howarth, George",Labour,10_11,2011-01-26,8,travel,Own Car MP Staff,71953
481,"Howarth, George",Labour,10_11,2010-07-21,6.34,general admin,Other,22105
481,"Howarth, George",Labour,10_11,2010-11-03,83.13,general admin,Payment Telephone/Mobile,45544
481,"Howarth, George",Labour,10_11,2010-10-04,32,constituency rental,Const Office Electricity,36555
481,"Howarth, George",Labour,10_11,2010-12-03,15.28,travel,Own Car MP,71953
481,"Howarth, George",Labour,10_11,2011-03-22,35,general admin,Other,80987
481,"Howarth, George",Labour,10_11,2010-08-08,4,travel,Own Car MP,38676
481,"Howarth, George",Labour,10_11,2010-12-02,6.66,general admin,Other,54968
481,"Howarth, George",Labour,10_11,2010-06-07,12.4,travel,Own Car MP Staff,34149
481,"Howarth, George",Labour,10_11,2011-01-10,10,travel,Congestion Zone/Toll MP,65109
481,"Howarth, George",Labour,10_11,2010-11-03,1450,accommodation,Accommodation Rent,45531
481,"Howarth, George",Labour,10_11,2010-07-12,45.5,travel,Public Tr RAIL MP Staff - SGL,19552
481,"Howarth, George",Labour,10_11,2010-06-21,12.4,travel,Own Car MP Staff,34149
481,"Howarth, George",Labour,10_11,2010-09-03,50,accommodation,Internet,34933
481,"Howarth, George",Labour,10_11,2010-08-25,10,travel,Own Car MP,38676
481,"Howarth, George",Labour,10_11,2010-11-18,88.9,travel,Public Tr RAIL - SGL,54758
481,"Howarth, George",Labour,10_11,2010-11-04,6.4,travel,Own Car MP Staff,38742
481,"Howarth, George",Labour,10_11,2010-10-18,86.25,travel,Public Tr RAIL - SGL,44540
481,"Howarth, George",Labour,10_11,2011-03-31,131.6,general admin,Payment Telephone/Mobile,80987
481,"Howarth, George",Labour,10_11,2010-10-06,76.96,general admin,Stationery Purchase,39542
481,"Howarth, George",Labour,10_11,2010-07-27,82.8,travel,Own Car MP,34149
481,"Howarth, George",Labour,10_11,2010-10-05,6.6,travel,Own Car MP,45913
481,"Howarth, George",Labour,10_11,2010-11-03,19.99,general admin,Other,46212
481,"Howarth, George",Labour,10_11,2010-11-15,86.25,travel,Public Tr RAIL - SGL,54758
481,"Howarth, George",Labour,10_11,2011-01-04,25,accommodation,Internet,61233
481,"Howarth, George",Labour,10_11,2010-10-11,88.9,travel,Public Tr RAIL - SGL,44540
481,"Howarth, George",Labour,10_11,2010-11-16,166.24,constituency rental,Const Office Electricity,54949
